sim_time, one_dynamixel_simulation/joint1?0/velocity
15.766, -1.06581e-13
15.767, -1.06581e-13
15.768, 3.05533e-13
15.769, 1.03029e-13
15.77, 1.03029e-13
15.771, 1.03029e-13
15.772, 1.03029e-13
15.773, 1.03029e-13
15.774, 1.03029e-13
15.775, 1.03029e-13
15.776, -1.06582e-13
15.777, -1.06582e-13
15.778, -1.06581e-13
15.779, -1.06581e-13
15.78, -1.06581e-13
15.781, -1.06581e-13
15.782, -1.06581e-13
15.783, -1.06581e-13
15.784, -1.06581e-13
15.785, -1.06581e-13
15.786, 3.05533e-13
15.787, 1.03029e-13
15.788, 1.03029e-13
15.789, 1.03029e-13
15.79, 1.03029e-13
15.791, 1.03029e-13
15.792, 1.03029e-13
15.793, 1.03029e-13
15.794, -1.06582e-13
15.795, -1.06582e-13
15.796, -1.06581e-13
15.797, -1.06581e-13
15.798, -1.06581e-13
15.799, -1.06581e-13
15.8, -1.06581e-13
15.801, -1.06581e-13
15.802, -1.06581e-13
15.803, 3.05533e-13
15.804, 1.03029e-13
15.805, 1.03029e-13
15.806, 1.03029e-13
15.807, 1.03029e-13
15.808, 1.03029e-13
15.809, 1.03029e-13
15.81, -1.06582e-13
15.811, -1.06581e-13
15.812, -1.06581e-13
15.813, -1.06581e-13
15.814, -1.06581e-13
15.815, -1.06581e-13
15.816, -1.06581e-13
15.817, -1.06581e-13
15.818, -1.06581e-13
15.819, 3.05533e-13
15.82, 1.03029e-13
15.821, 1.03029e-13
15.822, 1.03029e-13
15.823, 1.03029e-13
15.824, 1.03029e-13
15.825, 1.03029e-13
15.826, 1.03029e-13
15.827, -1.06582e-13
15.828, -1.06582e-13
15.829, -1.06581e-13
15.83, -1.06581e-13
15.831, -1.06581e-13
15.832, -1.06581e-13
15.833, -1.06581e-13
15.834, -1.06581e-13
15.835, -1.06581e-13
15.836, -1.06581e-13
15.837, 3.05533e-13
15.838, 1.03029e-13
15.839, 1.03029e-13
15.84, 1.03029e-13
15.841, 1.03029e-13
15.842, 1.03029e-13
15.843, 1.03029e-13
15.844, 1.03029e-13
15.845, -1.06582e-13
15.846, -1.06582e-13
15.847, -1.06581e-13
15.848, -1.06581e-13
15.849, -1.06581e-13
15.85, -1.06581e-13
15.851, -1.06581e-13
15.852, -1.06581e-13
15.853, -1.06581e-13
15.854, 3.05533e-13
15.855, 1.03029e-13
15.856, 1.03029e-13
15.857, 1.03029e-13
15.858, 1.03029e-13
15.859, 1.03029e-13
15.86, 1.03029e-13
15.861, -1.06582e-13
15.862, -1.06581e-13
15.863, -1.06581e-13
15.864, -1.06581e-13
15.865, -1.06581e-13
15.866, -1.06581e-13
15.867, -1.06581e-13
15.868, -1.06581e-13
15.869, -1.06581e-13
15.87, 3.05533e-13
15.871, 1.03029e-13
15.872, 1.03029e-13
15.873, 1.03029e-13
15.874, 1.03029e-13
15.875, 1.03029e-13
15.876, 1.03029e-13
15.877, 1.03029e-13
15.878, -1.06582e-13
15.879, -1.06582e-13
15.88, -1.06581e-13
15.881, -1.06581e-13
15.882, -1.06581e-13
15.883, -1.06581e-13
15.884, -1.06581e-13
15.885, -1.06581e-13
15.886, -1.06581e-13
15.887, -1.06581e-13
15.888, 3.05533e-13
15.889, 1.03029e-13
15.89, 1.03029e-13
15.891, 1.03029e-13
15.892, 1.03029e-13
15.893, 1.03029e-13
15.894, 1.03029e-13
15.895, 1.03029e-13
15.896, -1.06582e-13
15.897, -1.06582e-13
15.898, -1.06581e-13
15.899, -1.06581e-13
15.9, -1.06581e-13
15.901, -1.06581e-13
15.902, -1.06581e-13
15.903, -1.06581e-13
15.904, -1.06581e-13
15.905, 3.05533e-13
15.906, 1.03029e-13
15.907, 1.03029e-13
15.908, 1.03029e-13
15.909, 1.03029e-13
15.91, 1.03029e-13
15.911, 1.03029e-13
15.912, 1.03029e-13
15.913, -1.06582e-13
15.914, -1.06582e-13
15.915, -1.06581e-13
15.916, -1.06581e-13
15.917, -1.06581e-13
15.918, -1.06581e-13
15.919, -1.06581e-13
15.92, -1.06581e-13
15.921, -1.06581e-13
15.922, -1.06581e-13
15.923, 3.05533e-13
15.924, 1.03029e-13
15.925, 1.03029e-13
15.926, 1.03029e-13
15.927, 1.03029e-13
15.928, 1.03029e-13
15.929, 1.03029e-13
15.93, 1.03029e-13
15.931, -1.06582e-13
15.932, -1.06582e-13
15.933, -1.06581e-13
15.934, -1.06581e-13
15.935, -1.06581e-13
15.936, -1.06581e-13
15.937, -1.06581e-13
15.938, -1.06581e-13
15.939, -1.06581e-13
15.94, 3.05533e-13
15.941, 1.03029e-13
15.942, 1.03029e-13
15.943, 1.03029e-13
15.944, 1.03029e-13
15.945, 1.03029e-13
15.946, 1.03029e-13
15.947, -1.06582e-13
15.948, -1.06581e-13
15.949, -1.06581e-13
15.95, -1.06581e-13
15.951, -1.06581e-13
15.952, -1.06581e-13
15.953, -1.06581e-13
15.954, -1.06581e-13
15.955, -1.06581e-13
15.956, 3.05533e-13
15.957, 1.03029e-13
15.958, 1.03029e-13
15.959, 1.03029e-13
15.96, 1.03029e-13
15.961, 1.03029e-13
15.962, 1.03029e-13
15.963, 1.03029e-13
15.964, -1.06582e-13
15.965, -1.06582e-13
15.966, -1.06581e-13
15.967, -1.06581e-13
15.968, -1.06581e-13
15.969, -1.06581e-13
15.97, -1.06581e-13
15.971, -1.06581e-13
15.972, -1.06581e-13
15.973, -1.06581e-13
15.974, 3.05533e-13
15.975, 1.03029e-13
15.976, 1.03029e-13
15.977, 1.03029e-13
15.978, 1.03029e-13
15.979, 1.03029e-13
15.98, 1.03029e-13
15.981, 1.03029e-13
15.982, -1.06582e-13
15.983, -1.06582e-13
15.984, -1.06581e-13
15.985, -1.06581e-13
15.986, -1.06581e-13
15.987, -1.06581e-13
15.988, -1.06581e-13
15.989, -1.06581e-13
15.99, -1.06581e-13
15.991, 3.05533e-13
15.992, 1.03029e-13
15.993, 1.03029e-13
15.994, 1.03029e-13
15.995, 1.03029e-13
15.996, 1.03029e-13
15.997, 1.03029e-13
15.998, -1.06582e-13
15.999, -1.06581e-13
16, -1.06581e-13
16.001, -1.06581e-13
16.002, -1.06581e-13
16.003, -1.06581e-13
16.004, -1.06581e-13
16.005, -1.06581e-13
16.006, -1.06581e-13
16.007, 3.05533e-13
16.008, 1.03029e-13
16.009, 1.03029e-13
16.01, 1.03029e-13
16.011, 1.03029e-13
16.012, 1.03029e-13
16.013, 1.03029e-13
16.014, 1.03029e-13
16.015, -1.06582e-13
16.016, -1.06582e-13
16.017, -1.06581e-13
16.018, -1.06581e-13
16.019, -1.06581e-13
16.02, -1.06581e-13
16.021, -1.06581e-13
16.022, -1.06581e-13
16.023, -1.06581e-13
16.024, -1.06581e-13
16.025, 3.05533e-13
16.026, 1.03029e-13
16.027, 1.03029e-13
16.028, 1.03029e-13
16.029, 1.03029e-13
16.03, 1.03029e-13
16.031, 1.03029e-13
16.032, 1.03029e-13
16.033, -1.06582e-13
16.034, -1.06582e-13
16.035, -1.06581e-13
16.036, -1.06581e-13
16.037, -1.06581e-13
16.038, -1.06581e-13
16.039, -1.06581e-13
16.04, -1.06581e-13
16.041, -1.06581e-13
16.042, 3.05533e-13
16.043, 1.03029e-13
16.044, 1.03029e-13
16.045, 1.03029e-13
16.046, 1.03029e-13
16.047, 1.03029e-13
16.048, 1.03029e-13
16.049, -1.06582e-13
16.05, -1.06581e-13
16.051, -1.06581e-13
16.052, -1.06581e-13
16.053, -1.06581e-13
16.054, -1.06581e-13
16.055, -1.06581e-13
16.056, -1.06581e-13
16.057, -1.06581e-13
16.058, 3.05533e-13
16.059, 1.03029e-13
16.06, 1.03029e-13
16.061, 1.03029e-13
16.062, 1.03029e-13
16.063, 1.03029e-13
16.064, 1.03029e-13
16.065, 1.03029e-13
16.066, -1.06582e-13
16.067, -1.06582e-13
16.068, -1.06581e-13
16.069, -1.06581e-13
16.07, -1.06581e-13
16.071, -1.06581e-13
16.072, -1.06581e-13
16.073, -1.06581e-13
16.074, -1.06581e-13
16.075, -1.06581e-13
16.076, 3.05533e-13
16.077, 1.03029e-13
16.078, 1.03029e-13
16.079, 1.03029e-13
16.08, 1.03029e-13
16.081, 1.03029e-13
16.082, 1.03029e-13
16.083, 1.03029e-13
16.084, -1.06582e-13
16.085, -1.06582e-13
16.086, -1.06581e-13
16.087, -1.06581e-13
16.088, -1.06581e-13
16.089, -1.06581e-13
16.09, -1.06581e-13
16.091, -1.06581e-13
16.092, -1.06581e-13
16.093, 3.05533e-13
16.094, 1.03029e-13
16.095, 1.03029e-13
16.096, 1.03029e-13
16.097, 1.03029e-13
16.098, 1.03029e-13
16.099, 1.03029e-13
16.1, -1.06582e-13
16.101, -1.06581e-13
16.102, -1.06581e-13
16.103, -1.06581e-13
16.104, -1.06581e-13
16.105, -1.06581e-13
16.106, -1.06581e-13
16.107, -1.06581e-13
16.108, -1.06581e-13
16.109, 3.05533e-13
16.11, 1.03029e-13
16.111, 1.03029e-13
16.112, 1.03029e-13
16.113, 1.03029e-13
16.114, 1.03029e-13
16.115, 1.03029e-13
16.116, 1.03029e-13
16.117, -1.06582e-13
16.118, -1.06582e-13
16.119, -1.06581e-13
16.12, -1.06581e-13
16.121, -1.06581e-13
16.122, -1.06581e-13
16.123, -1.06581e-13
16.124, -1.06581e-13
16.125, -1.06581e-13
16.126, -1.06581e-13
16.127, 3.05533e-13
16.128, 1.03029e-13
16.129, 1.03029e-13
16.13, 1.03029e-13
16.131, 1.03029e-13
16.132, 1.03029e-13
16.133, 1.03029e-13
16.134, 1.03029e-13
16.135, -1.06582e-13
16.136, -1.06582e-13
16.137, -1.06581e-13
16.138, -1.06581e-13
16.139, -1.06581e-13
16.14, -1.06581e-13
16.141, -1.06581e-13
16.142, -1.06581e-13
16.143, -1.06581e-13
16.144, 3.05533e-13
16.145, 1.03029e-13
16.146, 1.03029e-13
16.147, 1.03029e-13
16.148, 1.03029e-13
16.149, 1.03029e-13
16.15, 1.03029e-13
16.151, 1.03029e-13
16.152, -1.06582e-13
16.153, -1.06582e-13
16.154, -1.06581e-13
16.155, -1.06581e-13
16.156, -1.06581e-13
16.157, -1.06581e-13
16.158, -1.06581e-13
16.159, -1.06581e-13
16.16, -1.06581e-13
16.161, -1.06581e-13
16.162, 3.05533e-13
16.163, 1.03029e-13
16.164, 1.03029e-13
16.165, 1.03029e-13
16.166, 1.03029e-13
16.167, 1.03029e-13
16.168, 1.03029e-13
16.169, 1.03029e-13
16.17, -1.06582e-13
16.171, -1.06582e-13
16.172, -1.06581e-13
16.173, -1.06581e-13
16.174, -1.06581e-13
16.175, -1.06581e-13
16.176, -1.06581e-13
16.177, -1.06581e-13
16.178, -1.06581e-13
16.179, 3.05533e-13
16.18, 1.03029e-13
16.181, 1.03029e-13
16.182, 1.03029e-13
16.183, 1.03029e-13
16.184, 1.03029e-13
16.185, 1.03029e-13
16.186, -1.06582e-13
16.187, -1.06581e-13
16.188, -1.06581e-13
16.189, -1.06581e-13
16.19, -1.06581e-13
16.191, -1.06581e-13
16.192, -1.06581e-13
16.193, -1.06581e-13
16.194, -1.06581e-13
16.195, 3.05533e-13
16.196, 1.03029e-13
16.197, 1.03029e-13
16.198, 1.03029e-13
16.199, 1.03029e-13
16.2, 1.03029e-13
16.201, 1.03029e-13
16.202, 1.03029e-13
16.203, -1.06582e-13
16.204, -1.06582e-13
16.205, -1.06581e-13
16.206, -1.06581e-13
16.207, -1.06581e-13
16.208, -1.06581e-13
16.209, -1.06581e-13
16.21, -1.06581e-13
16.211, -1.06581e-13
16.212, -1.06581e-13
16.213, 3.05533e-13
16.214, 1.03029e-13
16.215, 1.03029e-13
16.216, 1.03029e-13
16.217, 1.03029e-13
16.218, 1.03029e-13
16.219, 1.03029e-13
16.22, 1.03029e-13
16.221, -1.06582e-13
16.222, -1.06582e-13
16.223, -1.06581e-13
16.224, -1.06581e-13
16.225, -1.06581e-13
16.226, -1.06581e-13
16.227, -1.06581e-13
16.228, -1.06581e-13
16.229, -1.06581e-13
16.23, 3.05533e-13
16.231, 1.03029e-13
16.232, 1.03029e-13
16.233, 1.03029e-13
16.234, 1.03029e-13
16.235, 1.03029e-13
16.236, 1.03029e-13
16.237, -1.06582e-13
16.238, -1.06581e-13
16.239, -1.06581e-13
16.24, -1.06581e-13
16.241, -1.06581e-13
16.242, -1.06581e-13
16.243, -1.06581e-13
16.244, -1.06581e-13
16.245, -1.06581e-13
16.246, 3.05533e-13
16.247, 1.03029e-13
16.248, 1.03029e-13
16.249, 1.03029e-13
16.25, 1.03029e-13
16.251, 1.03029e-13
16.252, 1.03029e-13
16.253, 1.03029e-13
16.254, -1.06582e-13
16.255, -1.06582e-13
16.256, -1.06581e-13
16.257, -1.06581e-13
16.258, -1.06581e-13
16.259, -1.06581e-13
16.26, -1.06581e-13
16.261, -1.06581e-13
16.262, -1.06581e-13
16.263, -1.06581e-13
16.264, 3.05533e-13
16.265, 1.03029e-13
16.266, 1.03029e-13
16.267, 1.03029e-13
16.268, 1.03029e-13
16.269, 1.03029e-13
16.27, 1.03029e-13
16.271, 1.03029e-13
16.272, -1.06582e-13
16.273, -1.06582e-13
16.274, -1.06581e-13
16.275, -1.06581e-13
16.276, -1.06581e-13
16.277, -1.06581e-13
16.278, -1.06581e-13
16.279, -1.06581e-13
16.28, -1.06581e-13
16.281, 3.05533e-13
16.282, 1.03029e-13
16.283, 1.03029e-13
16.284, 1.03029e-13
16.285, 1.03029e-13
16.286, 1.03029e-13
16.287, 1.03029e-13
16.288, -1.06582e-13
16.289, -1.06581e-13
16.29, -1.06581e-13
16.291, -1.06581e-13
16.292, -1.06581e-13
16.293, -1.06581e-13
16.294, -1.06581e-13
16.295, -1.06581e-13
16.296, -1.06581e-13
16.297, 3.05533e-13
16.298, 1.03029e-13
16.299, 1.03029e-13
16.3, 1.03029e-13
16.301, 1.03029e-13
16.302, 1.03029e-13
16.303, 1.03029e-13
16.304, 1.03029e-13
16.305, -1.06582e-13
16.306, -1.06582e-13
16.307, -1.06581e-13
16.308, -1.06581e-13
16.309, -1.06581e-13
16.31, -1.06581e-13
16.311, -1.06581e-13
16.312, -1.06581e-13
16.313, -1.06581e-13
16.314, -1.06581e-13
16.315, 3.05533e-13
16.316, 1.03029e-13
16.317, 1.03029e-13
16.318, 1.03029e-13
16.319, 1.03029e-13
16.32, 1.03029e-13
16.321, 1.03029e-13
16.322, 1.03029e-13
16.323, -1.06582e-13
16.324, -1.06582e-13
16.325, -1.06581e-13
16.326, -1.06581e-13
16.327, -1.06581e-13
16.328, -1.06581e-13
16.329, -1.06581e-13
16.33, -1.06581e-13
16.331, -1.06581e-13
16.332, 3.05533e-13
16.333, 1.03029e-13
16.334, 1.03029e-13
16.335, 1.03029e-13
16.336, 1.03029e-13
16.337, 1.03029e-13
16.338, 1.03029e-13
16.339, -1.06582e-13
16.34, -1.06581e-13
16.341, -1.06581e-13
16.342, -1.06581e-13
16.343, -1.06581e-13
16.344, -1.06581e-13
16.345, -1.06581e-13
16.346, -1.06581e-13
16.347, -1.06581e-13
16.348, 3.05533e-13
16.349, 1.03029e-13
16.35, 1.03029e-13
16.351, 1.03029e-13
16.352, 1.03029e-13
16.353, 1.03029e-13
16.354, 1.03029e-13
16.355, 1.03029e-13
16.356, -1.06582e-13
16.357, -1.06582e-13
16.358, -1.06581e-13
16.359, -1.06581e-13
16.36, -1.06581e-13
16.361, -1.06581e-13
16.362, -1.06581e-13
16.363, -1.06581e-13
16.364, -1.06581e-13
16.365, -1.06581e-13
16.366, 3.05533e-13
16.367, 1.03029e-13
16.368, 1.03029e-13
16.369, 1.03029e-13
16.37, 1.03029e-13
16.371, 1.03029e-13
16.372, 1.03029e-13
16.373, 1.03029e-13
16.374, -1.06582e-13
16.375, -1.06582e-13
16.376, -1.06581e-13
16.377, -1.06581e-13
16.378, -1.06581e-13
16.379, -1.06581e-13
16.38, -1.06581e-13
16.381, -1.06581e-13
16.382, -1.06581e-13
16.383, 3.05533e-13
16.384, 1.03029e-13
16.385, 1.03029e-13
16.386, 1.03029e-13
16.387, 1.03029e-13
16.388, 1.03029e-13
16.389, 1.03029e-13
16.39, -1.06582e-13
16.391, -1.06581e-13
16.392, -1.06581e-13
16.393, -1.06581e-13
16.394, -1.06581e-13
16.395, -1.06581e-13
16.396, -1.06581e-13
16.397, -1.06581e-13
16.398, -1.06581e-13
16.399, 3.05533e-13
16.4, 1.03029e-13
16.401, 1.03029e-13
16.402, 1.03029e-13
16.403, 1.03029e-13
16.404, 1.03029e-13
16.405, 1.03029e-13
16.406, 1.03029e-13
16.407, -1.06582e-13
16.408, -1.06582e-13
16.409, -1.06581e-13
16.41, -1.06581e-13
16.411, -1.06581e-13
16.412, -1.06581e-13
16.413, -1.06581e-13
16.414, -1.06581e-13
16.415, -1.06581e-13
16.416, 3.05533e-13
16.417, 1.03029e-13
16.418, 1.03029e-13
16.419, 1.03029e-13
16.42, 1.03029e-13
16.421, 1.03029e-13
16.422, 1.03029e-13
16.423, -1.06582e-13
16.424, -1.06581e-13
16.425, -1.06581e-13
16.426, -1.06581e-13
16.427, -1.06581e-13
16.428, -1.06581e-13
16.429, -1.06581e-13
16.43, -1.06581e-13
16.431, -1.06581e-13
16.432, 3.05533e-13
16.433, 1.03029e-13
16.434, 1.03029e-13
16.435, 1.03029e-13
16.436, 1.03029e-13
16.437, 1.03029e-13
16.438, 1.03029e-13
16.439, 1.03029e-13
16.44, -1.06582e-13
16.441, -1.06582e-13
16.442, -1.06581e-13
16.443, -1.06581e-13
16.444, -1.06581e-13
16.445, -1.06581e-13
16.446, -1.06581e-13
16.447, -1.06581e-13
16.448, -1.06581e-13
16.449, -1.06581e-13
16.45, 3.05533e-13
16.451, 1.03029e-13
16.452, 1.03029e-13
16.453, 1.03029e-13
16.454, 1.03029e-13
16.455, 1.03029e-13
16.456, 1.03029e-13
16.457, 1.03029e-13
16.458, -1.06582e-13
16.459, -1.06582e-13
16.46, -1.06581e-13
16.461, -1.06581e-13
16.462, -1.06581e-13
16.463, -1.06581e-13
16.464, -1.06581e-13
16.465, -1.06581e-13
16.466, -1.06581e-13
16.467, 3.05533e-13
16.468, 1.03029e-13
16.469, 1.03029e-13
16.47, 1.03029e-13
16.471, 1.03029e-13
16.472, 1.03029e-13
16.473, 1.03029e-13
16.474, -1.06582e-13
16.475, -1.06581e-13
16.476, -1.06581e-13
16.477, -1.06581e-13
16.478, -1.06581e-13
16.479, -1.06581e-13
16.48, -1.06581e-13
16.481, -1.06581e-13
16.482, -1.06581e-13
16.483, 3.05533e-13
16.484, 1.03029e-13
16.485, 1.03029e-13
16.486, 1.03029e-13
16.487, 1.03029e-13
16.488, 1.03029e-13
16.489, 1.03029e-13
16.49, 1.03029e-13
16.491, -1.06582e-13
16.492, -1.06582e-13
16.493, -1.06581e-13
16.494, -1.06581e-13
16.495, -1.06581e-13
16.496, -1.06581e-13
16.497, -1.06581e-13
16.498, -1.06581e-13
16.499, -1.06581e-13
16.5, -1.06581e-13
16.501, 3.05533e-13
16.502, 1.03029e-13
16.503, 1.03029e-13
16.504, 1.03029e-13
16.505, 1.03029e-13
16.506, 1.03029e-13
16.507, 1.03029e-13
16.508, 1.03029e-13
16.509, -1.06582e-13
16.51, -1.06582e-13
16.511, -1.06581e-13
16.512, -1.06581e-13
16.513, -1.06581e-13
16.514, -1.06581e-13
16.515, -1.06581e-13
16.516, -1.06581e-13
16.517, -1.06581e-13
16.518, 3.05533e-13
16.519, 1.03029e-13
16.52, 1.03029e-13
16.521, 1.03029e-13
16.522, 1.03029e-13
16.523, 1.03029e-13
16.524, 1.03029e-13
16.525, -1.06582e-13
16.526, -1.06581e-13
16.527, -1.06581e-13
16.528, -1.06581e-13
16.529, -1.06581e-13
16.53, -1.06581e-13
16.531, -1.06581e-13
16.532, -1.06581e-13
16.533, -1.06581e-13
16.534, 3.05533e-13
16.535, 1.03029e-13
16.536, 1.03029e-13
16.537, 1.03029e-13
16.538, 1.03029e-13
16.539, 1.03029e-13
16.54, 1.03029e-13
16.541, 1.03029e-13
16.542, -1.06582e-13
16.543, -1.06582e-13
16.544, -1.06581e-13
16.545, -1.06581e-13
16.546, -1.06581e-13
16.547, -1.06581e-13
16.548, -1.06581e-13
16.549, -1.06581e-13
16.55, -1.06581e-13
16.551, -1.06581e-13
16.552, 3.05533e-13
16.553, 1.03029e-13
16.554, 1.03029e-13
16.555, 1.03029e-13
16.556, 1.03029e-13
16.557, 1.03029e-13
16.558, 1.03029e-13
16.559, 1.03029e-13
16.56, -1.06582e-13
16.561, -1.06582e-13
16.562, -1.06581e-13
16.563, -1.06581e-13
16.564, -1.06581e-13
16.565, -1.06581e-13
16.566, -1.06581e-13
16.567, -1.06581e-13
16.568, -1.06581e-13
16.569, 3.05533e-13
16.57, 1.03029e-13
16.571, 1.03029e-13
16.572, 1.03029e-13
16.573, 1.03029e-13
16.574, 1.03029e-13
16.575, 1.03029e-13
16.576, -1.06582e-13
16.577, -1.06581e-13
16.578, -1.06581e-13
16.579, -1.06581e-13
16.58, -1.06581e-13
16.581, -1.06581e-13
16.582, -1.06581e-13
16.583, -1.06581e-13
16.584, -1.06581e-13
16.585, 3.05533e-13
16.586, 1.03029e-13
16.587, 1.03029e-13
16.588, 1.03029e-13
16.589, 1.03029e-13
16.59, 1.03029e-13
16.591, 1.03029e-13
16.592, 1.03029e-13
16.593, -1.06582e-13
16.594, -1.06582e-13
16.595, -1.06581e-13
16.596, -1.06581e-13
16.597, -1.06581e-13
16.598, -1.06581e-13
16.599, -1.06581e-13
16.6, -1.06581e-13
16.601, -1.06581e-13
16.602, -1.06581e-13
16.603, 3.05533e-13
16.604, 1.03029e-13
16.605, 1.03029e-13
16.606, 1.03029e-13
16.607, 1.03029e-13
16.608, 1.03029e-13
16.609, 1.03029e-13
16.61, 1.03029e-13
16.611, -1.06582e-13
16.612, -1.06582e-13
16.613, -1.06581e-13
16.614, -1.06581e-13
16.615, -1.06581e-13
16.616, -1.06581e-13
16.617, -1.06581e-13
16.618, -1.06581e-13
16.619, -1.06581e-13
16.62, 3.05533e-13
16.621, 1.03029e-13
16.622, 1.03029e-13
16.623, 1.03029e-13
16.624, 1.03029e-13
16.625, 1.03029e-13
16.626, 1.03029e-13
16.627, -1.06582e-13
16.628, -1.06581e-13
16.629, -1.06581e-13
16.63, -1.06581e-13
16.631, -1.06581e-13
16.632, -1.06581e-13
16.633, -1.06581e-13
16.634, -1.06581e-13
16.635, -1.06581e-13
16.636, 3.05533e-13
16.637, 1.03029e-13
16.638, 1.03029e-13
16.639, 1.03029e-13
16.64, 1.03029e-13
16.641, 1.03029e-13
16.642, 1.03029e-13
16.643, 1.03029e-13
16.644, -1.06582e-13
16.645, -1.06582e-13
16.646, -1.06581e-13
16.647, -1.06581e-13
16.648, -1.06581e-13
16.649, -1.06581e-13
16.65, -1.06581e-13
16.651, -1.06581e-13
16.652, -1.06581e-13
16.653, -1.06581e-13
16.654, 3.05533e-13
16.655, 1.03029e-13
16.656, 1.03029e-13
16.657, 1.03029e-13
16.658, 1.03029e-13
16.659, 1.03029e-13
16.66, 1.03029e-13
16.661, 1.03029e-13
16.662, -1.06582e-13
16.663, -1.06582e-13
16.664, -1.06581e-13
16.665, -1.06581e-13
16.666, -1.06581e-13
16.667, -1.06581e-13
16.668, -1.06581e-13
16.669, -1.06581e-13
16.67, -1.06581e-13
16.671, 3.05533e-13
16.672, 1.03029e-13
16.673, 1.03029e-13
16.674, 1.03029e-13
16.675, 1.03029e-13
16.676, 1.03029e-13
16.677, 1.03029e-13
16.678, 1.03029e-13
16.679, -1.06582e-13
16.68, -1.06582e-13
16.681, -1.06581e-13
16.682, -1.06581e-13
16.683, -1.06581e-13
16.684, -1.06581e-13
16.685, -1.06581e-13
16.686, -1.06581e-13
16.687, -1.06581e-13
16.688, -1.06581e-13
16.689, 3.05533e-13
16.69, 1.03029e-13
16.691, 1.03029e-13
16.692, 1.03029e-13
16.693, 1.03029e-13
16.694, 1.03029e-13
16.695, 1.03029e-13
16.696, 1.03029e-13
16.697, -1.06582e-13
16.698, -1.06582e-13
16.699, -1.06581e-13
16.7, -1.06581e-13
16.701, -1.06581e-13
16.702, -1.06581e-13
16.703, -1.06581e-13
16.704, -1.06581e-13
16.705, -1.06581e-13
16.706, 3.05533e-13
16.707, 1.03029e-13
16.708, 1.03029e-13
16.709, 1.03029e-13
16.71, 1.03029e-13
16.711, 1.03029e-13
16.712, 1.03029e-13
16.713, -1.06582e-13
16.714, -1.06581e-13
16.715, -1.06581e-13
16.716, -1.06581e-13
16.717, -1.06581e-13
16.718, -1.06581e-13
16.719, -1.06581e-13
16.72, -1.06581e-13
16.721, -1.06581e-13
16.722, 3.05533e-13
16.723, 1.03029e-13
16.724, 1.03029e-13
16.725, 1.03029e-13
16.726, 1.03029e-13
16.727, 1.03029e-13
16.728, 1.03029e-13
16.729, 1.03029e-13
16.73, -1.06582e-13
16.731, -1.06582e-13
16.732, -1.06581e-13
16.733, -1.06581e-13
16.734, -1.06581e-13
16.735, -1.06581e-13
16.736, -1.06581e-13
16.737, -1.06581e-13
16.738, -1.06581e-13
16.739, -1.06581e-13
16.74, 3.05533e-13
16.741, 1.03029e-13
16.742, 1.03029e-13
16.743, 1.03029e-13
16.744, 1.03029e-13
16.745, 1.03029e-13
16.746, 1.03029e-13
16.747, 1.03029e-13
16.748, -1.06582e-13
16.749, -1.06582e-13
16.75, -1.06581e-13
16.751, -1.06581e-13
16.752, -1.06581e-13
16.753, -1.06581e-13
16.754, -1.06581e-13
16.755, -1.06581e-13
16.756, -1.06581e-13
16.757, 3.05533e-13
16.758, 1.03029e-13
16.759, 1.03029e-13
16.76, 1.03029e-13
16.761, 1.03029e-13
16.762, 1.03029e-13
16.763, 1.03029e-13
16.764, -1.06582e-13
16.765, -1.06581e-13
16.766, -1.06581e-13
16.767, -1.06581e-13
16.768, -1.06581e-13
16.769, -1.06581e-13
16.77, -1.06581e-13
16.771, -1.06581e-13
16.772, -1.06581e-13
16.773, 3.05533e-13
16.774, 1.03029e-13
16.775, 1.03029e-13
16.776, 1.03029e-13
16.777, 1.03029e-13
16.778, 1.03029e-13
16.779, 1.03029e-13
16.78, 1.03029e-13
16.781, -1.06582e-13
16.782, -1.06582e-13
16.783, -1.06581e-13
16.784, -1.06581e-13
16.785, -1.06581e-13
16.786, -1.06581e-13
16.787, -1.06581e-13
16.788, -1.06581e-13
16.789, -1.06581e-13
16.79, -1.06581e-13
16.791, 3.05533e-13
16.792, 1.03029e-13
16.793, 1.03029e-13
16.794, 1.03029e-13
16.795, 1.03029e-13
16.796, 1.03029e-13
16.797, 1.03029e-13
16.798, 1.03029e-13
16.799, -1.06582e-13
16.8, -1.06582e-13
16.801, -1.06581e-13
16.802, -1.06581e-13
16.803, -1.06581e-13
16.804, -1.06581e-13
16.805, -1.06581e-13
16.806, -1.06581e-13
16.807, -1.06581e-13
16.808, 3.05533e-13
16.809, 1.03029e-13
16.81, 1.03029e-13
16.811, 1.03029e-13
16.812, 1.03029e-13
16.813, 1.03029e-13
16.814, 1.03029e-13
16.815, -1.06582e-13
16.816, -1.06581e-13
16.817, -1.06581e-13
16.818, -1.06581e-13
16.819, -1.06581e-13
16.82, -1.06581e-13
16.821, -1.06581e-13
16.822, -1.06581e-13
16.823, -1.06581e-13
16.824, 3.05533e-13
16.825, 1.03029e-13
16.826, 1.03029e-13
16.827, 1.03029e-13
16.828, 1.03029e-13
16.829, 1.03029e-13
16.83, 1.03029e-13
16.831, 1.03029e-13
16.832, -1.06582e-13
16.833, -1.06582e-13
16.834, -1.06581e-13
16.835, -1.06581e-13
16.836, -1.06581e-13
16.837, -1.06581e-13
16.838, -1.06581e-13
16.839, -1.06581e-13
16.84, -1.06581e-13
