123.00,-0.02,0.00,-2.69
123.00,-0.28,0.00,0.00
123.00,-0.02,0.00,0.00
143.00,-0.15,0.00,0.00
143.00,-0.04,0.00,0.00
143.00,0.58,0.00,37.66
143.00,0.14,0.00,0.00
143.00,-0.04,0.00,0.00
143.00,-0.13,0.00,0.00
143.00,-0.08,0.00,34.97
143.00,-0.08,0.00,0.00
143.00,0.69,0.00,0.00
143.00,-0.04,0.00,0.00
143.00,-0.05,0.00,0.00
143.00,-0.13,0.00,0.00
143.00,0.27,0.00,-8.07
143.00,-0.02,0.00,0.00
143.00,-0.28,0.00,0.00
143.00,-0.02,0.00,0.00
163.00,-0.15,0.00,0.00
163.00,-0.04,0.00,0.00
163.00,0.58,0.00,37.66
163.00,0.14,0.00,0.00
163.00,-0.04,0.00,0.00
163.00,-0.13,0.00,0.00
163.00,-0.08,0.00,32.28
163.00,-0.08,0.00,0.00
163.00,0.69,0.00,0.00
163.00,-0.04,0.00,0.00
163.00,-0.05,0.00,0.00
163.00,-0.13,0.00,0.00
163.00,0.27,0.00,-8.07
163.00,-0.02,0.00,-2.69
163.00,-0.28,0.00,0.00
163.00,-0.02,0.00,0.00
184.00,-0.15,0.00,0.00
184.00,-0.04,0.00,0.00
184.00,0.58,0.00,37.66
184.00,0.14,0.00,0.00
184.00,-0.04,0.00,0.00
184.00,-0.13,0.00,0.00
184.00,-0.08,0.00,34.97
184.00,-0.08,0.00,0.00
184.00,0.69,0.00,0.00
184.00,-0.04,0.00,0.00
184.00,-0.05,0.00,0.00
184.00,-0.13,0.00,0.00
184.00,0.27,0.00,-8.07
184.00,-0.02,0.00,0.00
184.00,-0.28,0.00,0.00
184.00,-0.02,0.00,0.00
203.00,-0.15,0.00,0.00
203.00,-0.04,0.00,0.00
203.00,0.58,0.00,37.66
203.00,0.14,0.00,0.00
203.00,-0.04,0.00,0.00
203.00,-0.13,0.00,0.00
203.00,-0.08,0.00,34.97
203.00,-0.08,0.00,0.00
203.00,0.69,0.00,0.00
203.00,-0.04,0.00,0.00
203.00,-0.05,0.00,0.00
203.00,-0.13,0.00,0.00
203.00,0.27,0.00,-8.07
203.00,-0.02,0.00,0.00
203.00,-0.28,0.00,0.00
203.00,-0.02,0.00,0.00
223.00,-0.15,0.00,0.00
223.00,-0.04,0.00,0.00
223.00,0.58,0.00,37.66
223.00,0.14,0.00,0.00
223.00,-0.04,0.00,0.00
223.00,-0.13,0.00,0.00
223.00,-0.08,0.00,34.97
223.00,-0.08,0.00,0.00
223.00,0.69,0.00,0.00
223.00,-0.04,0.00,0.00
223.00,-0.05,0.00,0.00
223.00,-0.13,0.00,0.00
223.00,0.27,0.00,-8.07
223.00,-0.02,0.00,0.00
223.00,-0.28,0.00,0.00
223.00,-0.02,0.00,0.00
243.00,-0.15,0.00,0.00
243.00,-0.04,0.00,0.00
243.00,0.58,0.00,37.66
243.00,0.14,0.00,0.00
243.00,-0.04,0.00,0.00
243.00,-0.13,0.00,0.00
243.00,-0.08,0.00,34.97
243.00,-0.08,0.00,0.00
243.00,0.69,0.00,0.00
243.00,-0.04,0.00,0.00
243.00,-0.05,0.00,0.00
243.00,-0.13,0.00,0.00
243.00,0.27,0.00,-8.07
243.00,-0.02,0.00,0.00
243.00,-0.28,0.00,0.00
243.00,-0.02,0.00,0.00
263.00,-0.15,0.00,0.00
263.00,-0.04,0.00,0.00
263.00,0.58,0.00,40.35
263.00,0.14,0.00,0.00
263.00,-0.04,0.00,0.00
263.00,-0.13,0.00,0.00
263.00,-0.08,0.00,34.97
263.00,-0.08,0.00,0.00
263.00,0.69,0.00,0.00
263.00,-0.04,0.00,0.00
263.00,-0.05,0.00,0.00
263.00,-0.13,0.00,0.00
263.00,0.27,0.00,-8.07
263.00,-0.02,0.00,-2.69
263.00,-0.28,0.00,0.00
263.00,-0.02,0.00,0.00
283.00,-0.15,0.00,0.00
283.00,-0.04,0.00,0.00
283.00,0.58,0.00,37.66
283.00,0.14,0.00,0.00
283.00,-0.04,0.00,0.00
283.00,-0.13,0.00,0.00
283.00,-0.08,0.00,34.97
283.00,-0.08,0.00,0.00
283.00,0.69,0.00,0.00
283.00,-0.04,0.00,0.00
283.00,-0.05,0.00,0.00
283.00,-0.13,0.00,0.00
283.00,0.27,0.00,-8.07
283.00,-0.02,0.00,-2.69
283.00,-0.28,0.00,0.00
283.00,-0.02,0.00,0.00
304.00,-0.15,0.00,0.00
304.00,-0.04,0.00,0.00
304.00,0.58,0.00,40.35
304.00,0.14,0.00,0.00
304.00,-0.04,0.00,0.00
304.00,-0.13,0.00,0.00
304.00,-0.08,0.00,37.66
304.00,-0.08,0.00,0.00
304.00,0.69,0.00,0.00
304.00,-0.04,0.00,0.00
304.00,-0.05,0.00,0.00
304.00,-0.13,0.00,0.00
304.00,0.27,0.00,-10.76
304.00,-0.02,0.00,0.00
304.00,-0.28,0.00,0.00
304.00,-0.02,0.00,0.00
323.00,-0.15,0.00,0.00
323.00,-0.04,0.00,0.00
323.00,0.58,0.00,37.66
323.00,0.14,0.00,0.00
323.00,-0.04,0.00,0.00
323.00,-0.13,0.00,0.00
323.00,-0.08,0.00,34.97
323.00,-0.08,0.00,0.00
323.00,0.69,0.00,0.00
323.00,-0.04,0.00,0.00
323.00,-0.05,0.00,0.00
323.00,-0.13,0.00,0.00
323.00,0.27,0.00,-10.76
323.00,-0.02,0.00,-2.69
323.00,-0.28,0.00,0.00
323.00,-0.02,0.00,0.00
343.00,-0.15,0.00,0.00
343.00,-0.04,0.00,0.00
343.00,0.58,0.00,34.97
343.00,0.14,0.00,0.00
343.00,-0.04,0.00,0.00
343.00,-0.13,0.00,0.00
343.00,-0.08,0.00,34.97
343.00,-0.08,0.00,0.00
343.00,0.69,0.00,0.00
343.00,-0.04,0.00,0.00
343.00,-0.05,0.00,0.00
343.00,-0.13,0.00,0.00
343.00,0.27,0.00,-10.76
343.00,-0.02,0.00,-2.69
343.00,-0.28,0.00,0.00
343.00,-0.02,0.00,0.00
363.00,-0.15,0.00,0.00
363.00,-0.04,0.00,0.00
363.00,0.58,0.00,40.35
363.00,0.14,0.00,0.00
363.00,-0.04,0.00,0.00
363.00,-0.13,0.00,0.00
363.00,-0.08,0.00,32.28
363.00,-0.08,0.00,0.00
363.00,0.69,0.00,0.00
363.00,-0.04,0.00,0.00
363.00,-0.05,0.00,0.00
363.00,-0.13,0.00,0.00
363.00,0.27,0.00,-8.07
363.00,-0.02,0.00,-2.69
363.00,-0.28,0.00,0.00
363.00,-0.02,0.00,0.00
383.00,-0.15,0.00,0.00
383.00,-0.04,0.00,0.00
383.00,0.58,0.00,40.35
383.00,0.14,0.00,0.00
383.00,-0.04,0.00,0.00
383.00,-0.13,0.00,0.00
383.00,-0.08,0.00,34.97
383.00,-0.08,0.00,0.00
383.00,0.69,0.00,0.00
383.00,-0.04,0.00,0.00
383.00,-0.05,0.00,0.00
383.00,-0.13,0.00,0.00
383.00,0.27,0.00,-8.07
383.00,-0.02,0.00,-2.69
383.00,-0.28,0.00,0.00
383.00,-0.02,0.00,0.00
403.00,-0.15,0.00,0.00
403.00,-0.04,0.00,0.00
403.00,0.58,0.00,37.66
403.00,0.14,0.00,0.00
403.00,-0.04,0.00,0.00
403.00,-0.13,0.00,0.00
403.00,-0.08,0.00,32.28
403.00,-0.08,0.00,0.00
403.00,0.69,0.00,0.00
403.00,-0.04,0.00,0.00
403.00,-0.05,0.00,0.00
403.00,-0.13,0.00,0.00
403.00,0.27,0.00,-8.07
403.00,-0.02,0.00,-2.69
403.00,-0.28,0.00,0.00
403.00,-0.02,0.00,0.00
423.00,-0.15,0.00,0.00
423.00,-0.04,0.00,0.00
423.00,0.58,0.00,37.66
423.00,0.14,0.00,0.00
423.00,-0.04,0.00,0.00
423.00,-0.13,0.00,0.00
423.00,-0.08,0.00,34.97
423.00,-0.08,0.00,0.00
423.00,0.69,0.00,0.00
423.00,-0.04,0.00,0.00
423.00,-0.05,0.00,0.00
423.00,-0.13,0.00,0.00
423.00,0.27,0.00,-8.07
423.00,-0.02,0.00,-2.69
423.00,-0.28,0.00,0.00
423.00,-0.02,0.00,0.00
443.00,-0.15,0.00,0.00
443.00,-0.04,0.00,0.00
443.00,0.58,0.00,37.66
443.00,0.14,0.00,0.00
443.00,-0.04,0.00,0.00
443.00,-0.13,0.00,0.00
443.00,-0.08,0.00,34.97
443.00,-0.08,0.00,0.00
443.00,0.69,0.00,0.00
443.00,-0.04,0.00,0.00
443.00,-0.05,0.00,0.00
443.00,-0.13,0.00,0.00
443.00,0.27,0.00,-8.07
443.00,-0.02,0.00,0.00
443.00,-0.28,0.00,0.00
443.00,-0.02,0.00,0.00
463.00,-0.15,0.00,0.00
463.00,-0.04,0.00,0.00
463.00,0.58,0.00,40.35
463.00,0.14,0.00,0.00
463.00,-0.04,0.00,0.00
463.00,-0.13,0.00,0.00
463.00,-0.08,0.00,32.28
463.00,-0.08,0.00,0.00
463.00,0.69,0.00,0.00
463.00,-0.04,0.00,0.00
463.00,-0.05,0.00,0.00
463.00,-0.13,0.00,0.00
463.00,0.27,0.00,-8.07
463.00,-0.02,0.00,0.00
463.00,-0.28,0.00,0.00
463.00,-0.02,0.00,0.00
483.00,-0.15,0.00,0.00
483.00,-0.04,0.00,0.00
483.00,0.58,0.00,37.66
483.00,0.14,0.00,0.00
483.00,-0.04,0.00,0.00
483.00,-0.13,0.00,0.00
483.00,-0.08,0.00,32.28
483.00,-0.08,0.00,0.00
483.00,0.69,0.00,0.00
483.00,-0.04,0.00,0.00
483.00,-0.05,0.00,0.00
483.00,-0.13,0.00,0.00
483.00,0.27,0.00,-8.07
483.00,-0.02,0.00,0.00
483.00,-0.28,0.00,0.00
483.00,-0.02,0.00,0.00
503.00,-0.15,0.00,0.00
503.00,-0.04,0.00,0.00
503.00,0.58,0.00,37.66
503.00,0.14,0.00,0.00
503.00,-0.04,0.00,0.00
503.00,-0.13,0.00,0.00
503.00,-0.08,0.00,37.66
503.00,-0.08,0.00,0.00
503.00,0.69,0.00,0.00
503.00,-0.04,0.00,0.00
503.00,-0.05,0.00,0.00
503.00,-0.13,0.00,0.00
503.00,0.27,0.00,-8.07
503.00,-0.02,0.00,0.00
503.00,-0.28,0.00,0.00
503.00,-0.02,0.00,0.00
523.00,-0.15,0.00,0.00
523.00,-0.04,0.00,0.00
523.00,0.58,0.00,37.66
523.00,0.14,0.00,0.00
523.00,-0.04,0.00,0.00
523.00,-0.13,0.00,0.00
523.00,-0.08,0.00,32.28
523.00,-0.08,0.00,0.00
523.00,0.69,0.00,0.00
523.00,-0.04,0.00,0.00
523.00,-0.05,0.00,0.00
523.00,-0.13,0.00,0.00
523.00,0.27,0.00,-8.07
523.00,-0.02,0.00,0.00
523.00,-0.28,0.00,0.00
523.00,-0.02,0.00,0.00
543.00,-0.15,0.00,0.00
543.00,-0.04,0.00,0.00
543.00,0.58,0.00,40.35
543.00,0.14,0.00,0.00
543.00,-0.04,0.00,0.00
543.00,-0.13,0.00,0.00
543.00,-0.08,0.00,34.97
543.00,-0.08,0.00,0.00
543.00,0.69,0.00,0.00
543.00,-0.04,0.00,0.00
543.00,-0.05,0.00,0.00
543.00,-0.13,0.00,0.00
543.00,0.27,0.00,-8.07
543.00,-0.02,0.00,0.00
543.00,-0.28,0.00,0.00
543.00,-0.02,0.00,0.00
563.00,-0.15,0.00,0.00
563.00,-0.04,0.00,0.00
563.00,0.58,0.00,40.35
563.00,0.14,0.00,0.00
563.00,-0.04,0.00,0.00
563.00,-0.13,0.00,0.00
563.00,-0.08,0.00,34.97
563.00,-0.08,0.00,0.00
563.00,0.69,0.00,0.00
563.00,-0.04,0.00,0.00
563.00,-0.05,0.00,0.00
563.00,-0.13,0.00,0.00
563.00,0.27,0.00,-8.07
563.00,-0.02,0.00,0.00
563.00,-0.28,0.00,0.00
563.00,-0.02,0.00,0.00
583.00,-0.15,0.00,0.00
583.00,-0.04,0.00,0.00
583.00,0.58,0.00,37.66
583.00,0.14,0.00,0.00
583.00,-0.04,0.00,0.00
583.00,-0.13,0.00,0.00
583.00,-0.08,0.00,34.97
583.00,-0.08,0.00,0.00
583.00,0.69,0.00,0.00
583.00,-0.04,0.00,0.00
583.00,-0.05,0.00,0.00
583.00,-0.13,0.00,0.00
583.00,0.27,0.00,-8.07
583.00,-0.02,0.00,0.00
583.00,-0.28,0.00,0.00
583.00,-0.02,0.00,0.00
603.00,-0.15,0.00,0.00
603.00,-0.04,0.00,0.00
603.00,0.58,0.00,37.66
603.00,0.14,0.00,0.00
603.00,-0.04,0.00,0.00
603.00,-0.13,0.00,0.00
603.00,-0.08,0.00,32.28
603.00,-0.08,0.00,0.00
603.00,0.69,0.00,0.00
603.00,-0.04,0.00,0.00
603.00,-0.05,0.00,0.00
603.00,-0.13,0.00,0.00
603.00,0.27,0.00,-8.07
603.00,-0.02,0.00,0.00
603.00,-0.28,0.00,0.00
603.00,-0.02,0.00,0.00
623.00,-0.15,0.00,0.00
623.00,-0.04,0.00,0.00
623.00,0.58,0.00,40.35
623.00,0.14,0.00,0.00
623.00,-0.04,0.00,0.00
623.00,-0.13,0.00,0.00
623.00,-0.08,0.00,34.97
623.00,-0.08,0.00,0.00
623.00,0.69,0.00,0.00
623.00,-0.04,0.00,0.00
623.00,-0.05,0.00,0.00
623.00,-0.13,0.00,0.00
623.00,0.27,0.00,-8.07
623.00,-0.02,0.00,0.00
623.00,-0.28,0.00,0.00
623.00,-0.02,0.00,0.00
643.00,-0.15,0.00,0.00
643.00,-0.04,0.00,0.00
643.00,0.58,0.00,40.35
643.00,0.14,0.00,0.00
643.00,-0.04,0.00,0.00
643.00,-0.13,0.00,0.00
643.00,-0.08,0.00,34.97
643.00,-0.08,0.00,0.00
643.00,0.69,0.00,0.00
643.00,-0.04,0.00,0.00
643.00,-0.05,0.00,0.00
643.00,-0.13,0.00,0.00
643.00,0.27,0.00,-8.07
643.00,-0.02,0.00,0.00
643.00,-0.28,0.00,0.00
643.00,-0.02,0.00,0.00
663.00,-0.15,0.00,0.00
663.00,-0.04,0.00,0.00
663.00,0.58,0.00,37.66
663.00,0.14,0.00,0.00
663.00,-0.04,0.00,0.00
663.00,-0.13,0.00,0.00
663.00,-0.08,0.00,32.28
663.00,-0.08,0.00,0.00
663.00,0.69,0.00,0.00
663.00,-0.04,0.00,0.00
663.00,-0.05,0.00,0.00
663.00,-0.13,0.00,0.00
663.00,0.27,0.00,-8.07
663.00,-0.01,0.00,0.00
663.00,-0.28,0.00,0.00
663.00,-0.02,0.00,0.00
683.00,-0.15,0.00,0.00
683.00,-0.04,0.00,0.00
683.00,0.58,0.00,40.35
683.00,0.14,0.00,0.00
683.00,-0.04,0.00,0.00
683.00,-0.13,0.00,0.00
683.00,-0.08,0.00,34.97
683.00,-0.08,0.00,0.00
683.00,0.69,0.00,0.00
683.00,-0.04,0.00,0.00
683.00,-0.05,0.00,0.00
683.00,-0.13,0.00,0.00
683.00,0.27,0.00,-8.07
683.00,-0.02,0.00,0.00
683.00,-0.28,0.00,0.00
683.00,-0.02,0.00,0.00
703.00,-0.15,0.00,0.00
703.00,-0.04,0.00,0.00
703.00,0.58,0.00,40.35
703.00,0.14,0.00,0.00
703.00,-0.04,0.00,0.00
703.00,-0.13,0.00,0.00
703.00,-0.08,0.00,37.66
703.00,-0.08,0.00,0.00
703.00,0.69,0.00,0.00
703.00,-0.04,0.00,0.00
703.00,-0.05,0.00,0.00
703.00,-0.13,0.00,0.00
703.00,0.27,0.00,-8.07
703.00,-0.02,0.00,0.00
703.00,-0.28,0.00,0.00
703.00,-0.02,0.00,0.00
724.00,-0.15,0.00,0.00
724.00,-0.04,0.00,0.00
724.00,0.58,0.00,37.66
724.00,0.14,0.00,0.00
724.00,-0.04,0.00,0.00
724.00,-0.13,0.00,0.00
724.00,-0.08,0.00,34.97
724.00,-0.08,0.00,0.00
724.00,0.69,0.00,0.00
724.00,-0.04,0.00,0.00
724.00,-0.05,0.00,0.00
724.00,-0.13,0.00,0.00
724.00,0.27,0.00,-8.07
724.00,-0.02,0.00,0.00
724.00,-0.28,0.00,0.00
724.00,-0.02,0.00,2.69
743.00,-0.15,0.00,0.00
743.00,-0.04,0.00,0.00
743.00,0.58,0.00,37.66
743.00,0.14,0.00,0.00
743.00,-0.04,0.00,2.69
743.00,-0.13,0.00,0.00
743.00,-0.08,0.00,34.97
743.00,-0.08,0.00,0.00
743.00,0.69,0.00,0.00
743.00,-0.04,0.00,0.00
743.00,-0.05,0.00,0.00
743.00,-0.13,0.00,0.00
743.00,0.27,0.00,-8.07
743.00,-0.02,0.00,0.00
743.00,-0.28,0.00,0.00
743.00,-0.02,0.00,2.69
763.00,-0.15,0.00,0.00
763.00,-0.04,0.00,0.00
763.00,0.58,0.00,37.66
763.00,0.14,0.00,0.00
763.00,-0.04,0.00,0.00
763.00,-0.13,0.00,0.00
763.00,-0.08,0.00,34.97
763.00,-0.08,0.00,0.00
763.00,0.69,0.00,0.00
763.00,-0.04,0.00,0.00
763.00,-0.05,0.00,0.00
763.00,-0.13,0.00,0.00
763.00,0.27,0.00,-8.07
763.00,-0.02,0.00,0.00
763.00,-0.28,0.00,0.00
763.00,-0.02,0.00,2.69
783.00,-0.15,0.00,0.00
783.00,-0.04,0.00,0.00
783.00,0.58,0.00,40.35
783.00,0.14,0.00,0.00
783.00,-0.04,0.00,0.00
783.00,-0.13,0.00,0.00
783.00,-0.08,0.00,34.97
783.00,-0.08,0.00,0.00
783.00,0.69,0.00,0.00
783.00,-0.04,0.00,0.00
783.00,-0.05,0.00,0.00
783.00,-0.13,0.00,0.00
783.00,0.27,0.00,-8.07
783.00,-0.01,0.00,0.00
783.00,-0.28,0.00,0.00
783.00,-0.02,0.00,2.69
803.00,-0.15,0.00,0.00
803.00,-0.04,0.00,0.00
803.00,0.58,0.00,37.66
803.00,0.14,0.00,0.00
803.00,-0.04,0.00,0.00
803.00,-0.13,0.00,0.00
803.00,-0.08,0.00,34.97
803.00,-0.08,0.00,0.00
803.00,0.69,0.00,0.00
803.00,-0.04,0.00,0.00
803.00,-0.05,0.00,0.00
803.00,-0.13,0.00,0.00
803.00,0.27,0.00,-8.07
803.00,-0.02,0.00,0.00
803.00,-0.28,0.00,0.00
803.00,-0.02,0.00,0.00
823.00,-0.15,0.00,0.00
823.00,-0.04,0.00,0.00
823.00,0.58,0.00,37.66
823.00,0.14,0.00,0.00
823.00,-0.04,0.00,0.00
823.00,-0.13,0.00,0.00
823.00,-0.08,0.00,34.97
823.00,-0.08,0.00,0.00
823.00,0.69,0.00,0.00
823.00,-0.04,0.00,0.00
823.00,-0.05,0.00,0.00
823.00,-0.13,0.00,0.00
823.00,0.27,0.00,-8.07
823.00,-0.02,0.00,0.00
823.00,-0.28,0.00,0.00
823.00,-0.02,0.00,0.00
844.00,-0.15,0.00,0.00
844.00,-0.04,0.00,0.00
844.00,0.58,0.00,37.66
844.00,0.14,0.00,0.00
844.00,-0.04,0.00,0.00
844.00,-0.13,0.00,0.00
844.00,-0.08,0.00,32.28
844.00,-0.08,0.00,0.00
844.00,0.69,0.00,0.00
844.00,-0.04,0.00,0.00
844.00,-0.05,0.00,0.00
844.00,-0.13,0.00,0.00
844.00,0.27,0.00,-8.07
844.00,-0.02,0.00,0.00
844.00,-0.28,0.00,0.00
844.00,-0.02,0.00,0.00
864.00,-0.15,0.00,0.00
864.00,-0.04,0.00,0.00
864.00,0.58,0.00,40.35
864.00,0.14,0.00,0.00
864.00,-0.04,0.00,0.00
864.00,-0.13,0.00,0.00
864.00,-0.08,0.00,34.97
864.00,-0.08,0.00,0.00
864.00,0.69,0.00,0.00
864.00,-0.04,0.00,0.00
864.00,-0.05,0.00,0.00
864.00,-0.13,0.00,0.00
864.00,0.27,0.00,-8.07
864.00,-0.02,0.00,0.00
864.00,-0.28,0.00,0.00
864.00,-0.02,0.00,0.00
883.00,-0.15,0.00,0.00
883.00,-0.04,0.00,0.00
883.00,0.58,0.00,40.35
883.00,0.14,0.00,0.00
883.00,-0.04,0.00,0.00
883.00,-0.13,0.00,0.00
883.00,-0.08,0.00,34.97
883.00,-0.08,0.00,0.00
883.00,0.69,0.00,0.00
883.00,-0.04,0.00,0.00
883.00,-0.05,0.00,0.00
883.00,-0.13,0.00,0.00
883.00,0.27,0.00,-8.07
883.00,-0.02,0.00,-2.69
883.00,-0.28,0.00,0.00
883.00,-0.02,0.00,0.00
903.00,-0.15,0.00,0.00
903.00,-0.04,0.00,0.00
903.00,0.58,0.00,40.35
903.00,0.14,0.00,0.00
903.00,-0.04,0.00,0.00
903.00,-0.13,0.00,0.00
903.00,-0.08,0.00,34.97
903.00,-0.08,0.00,0.00
903.00,0.69,0.00,0.00
903.00,-0.04,0.00,0.00
903.00,-0.05,0.00,0.00
903.00,-0.13,0.00,0.00
903.00,0.27,0.00,-8.07
903.00,-0.02,0.00,-2.69
903.00,-0.28,0.00,0.00
903.00,-0.02,0.00,0.00
923.00,-0.15,0.00,0.00
923.00,-0.04,0.00,0.00
923.00,0.58,0.00,34.97
923.00,0.14,0.00,0.00
923.00,-0.04,0.00,0.00
923.00,-0.13,0.00,0.00
923.00,-0.08,0.00,34.97
923.00,-0.08,0.00,0.00
923.00,0.69,0.00,0.00
923.00,-0.04,0.00,0.00
923.00,-0.05,0.00,0.00
923.00,-0.13,0.00,0.00
923.00,0.27,0.00,-8.07
923.00,-0.02,0.00,0.00
923.00,-0.28,0.00,0.00
923.00,-0.02,0.00,0.00
943.00,-0.15,0.00,0.00
943.00,-0.04,0.00,0.00
943.00,0.58,0.00,40.35
943.00,0.14,0.00,0.00
943.00,-0.04,0.00,0.00
943.00,-0.13,0.00,0.00
943.00,-0.08,0.00,32.28
943.00,-0.08,0.00,0.00
943.00,0.69,0.00,0.00
943.00,-0.04,0.00,0.00
943.00,-0.05,0.00,0.00
943.00,-0.13,0.00,0.00
943.00,0.27,0.00,-8.07
943.00,-0.02,0.00,0.00
943.00,-0.28,0.00,0.00
943.00,-0.02,0.00,0.00
963.00,-0.15,0.00,0.00
963.00,-0.04,0.00,0.00
963.00,0.58,0.00,37.66
963.00,0.14,0.00,0.00
963.00,-0.04,0.00,0.00
963.00,-0.13,0.00,0.00
963.00,-0.08,0.00,34.97
963.00,-0.08,0.00,0.00
963.00,0.69,0.00,0.00
963.00,-0.04,0.00,0.00
963.00,-0.05,0.00,0.00
963.00,-0.13,0.00,0.00
963.00,0.27,0.00,-8.07
963.00,-0.02,0.00,0.00
963.00,-0.28,0.00,0.00
963.00,-0.02,0.00,0.00
984.00,-0.15,0.00,0.00
984.00,-0.04,0.00,0.00
984.00,0.58,0.00,40.35
984.00,0.14,0.00,0.00
984.00,-0.04,0.00,0.00
984.00,-0.13,0.00,0.00
984.00,-0.08,0.00,32.28
984.00,-0.08,0.00,0.00
984.00,0.69,0.00,0.00
984.00,-0.04,0.00,0.00
984.00,-0.05,0.00,0.00
984.00,-0.13,0.00,0.00
984.00,0.27,0.00,-8.07
984.00,-0.02,0.00,0.00
984.00,-0.28,0.00,0.00
984.00,-0.02,0.00,0.00
1003.00,-0.15,0.00,0.00
1003.00,-0.04,0.00,0.00
1003.00,0.58,0.00,37.66
1003.00,0.14,0.00,0.00
1003.00,-0.04,0.00,0.00
1003.00,-0.13,0.00,0.00
1003.00,-0.08,0.00,34.97
1003.00,-0.08,0.00,0.00
1003.00,0.69,0.00,0.00
1003.00,-0.04,0.00,0.00
1003.00,-0.05,0.00,0.00
1003.00,-0.13,0.00,0.00
1003.00,0.27,0.00,-8.07
1003.00,-0.02,0.00,0.00
1003.00,-0.28,0.00,0.00
1003.00,-0.02,0.00,0.00
1024.00,-0.15,0.00,0.00
1024.00,-0.04,0.00,0.00
1024.00,0.58,0.00,37.66
1024.00,0.14,0.00,0.00
1024.00,-0.04,0.00,2.69
1024.00,-0.13,0.00,0.00
1024.00,-0.08,0.00,34.97
1024.00,-0.08,0.00,0.00
1024.00,0.69,0.00,0.00
1024.00,-0.04,0.00,0.00
1024.00,-0.05,0.00,0.00
1024.00,-0.13,0.00,0.00
1024.00,0.27,0.00,-8.07
