2989.00,0.08,0.02,29.59
2999.00,0.08,0.02,37.66
3009.00,0.08,0.05,24.21
3019.00,0.08,0.05,32.28
3029.00,0.08,0.05,37.66
3039.00,0.08,0.02,18.83
3049.00,0.08,0.02,32.28
3060.00,0.08,0.02,43.04
3069.00,0.08,0.02,24.21
3079.00,0.08,0.02,32.28
3089.00,0.08,0.02,24.21
3099.00,0.08,0.02,8.07
3109.00,0.08,0.02,24.21
3119.00,0.08,0.02,16.14
3129.00,0.08,0.05,21.52
3139.00,0.08,0.05,16.14
3149.00,0.08,0.05,32.28
3159.00,0.09,0.05,29.59
3169.00,0.09,0.05,21.52
3179.00,0.09,0.05,13.45
3190.00,0.09,0.05,29.59
3199.00,0.09,0.05,34.97
3209.00,0.09,0.05,21.52
3219.00,0.09,0.05,29.59
3229.00,0.09,0.05,21.52
3239.00,0.09,0.02,34.97
3249.00,0.09,0.02,18.83
3259.00,0.09,0.02,5.38
3269.00,0.09,0.05,18.83
3279.00,0.09,0.05,18.83
3290.00,0.09,0.05,10.76
3299.00,0.09,0.05,13.45
3309.00,0.09,0.05,26.90
3319.00,0.10,0.05,2.69
3329.00,0.10,0.05,0.00
3339.00,0.10,0.05,0.00
3349.00,0.10,0.02,0.00
3359.00,0.10,0.02,0.00
3369.00,0.10,0.00,0.00
3379.00,0.09,0.00,-5.38
3389.00,0.10,0.00,-2.69
3399.00,0.10,0.00,0.00
3409.00,0.09,0.00,-40.35
3419.00,0.10,0.00,-5.38
3429.00,0.10,0.00,-72.63
3440.00,0.09,0.00,-43.04
3449.00,0.09,0.00,-40.35
3459.00,0.09,-0.02,-78.01
3470.00,0.09,-0.07,-69.94
3480.00,0.09,-0.10,-34.97
3490.00,0.09,-0.10,-34.97
3500.00,0.09,-0.10,-78.01
3510.00,0.09,-0.10,-32.28
3520.00,0.09,-0.10,-83.39
3529.00,0.08,-0.10,-56.49
3540.00,0.08,-0.10,-26.90
3549.00,0.08,-0.10,-78.01
3559.00,0.08,-0.10,-61.87
3570.00,0.08,-0.10,-29.59
3579.00,0.08,-0.10,-59.18
3589.00,0.08,-0.10,-45.73
3600.00,0.08,-0.10,-18.83
3610.00,0.08,-0.12,-26.90
3619.00,0.08,-0.12,-26.90
3630.00,0.07,-0.10,-2.69
3639.00,0.07,-0.10,-26.90
3649.00,0.07,-0.10,-21.52
3660.00,0.07,-0.10,-21.52
3670.00,0.07,-0.07,-69.94
3679.00,0.07,-0.07,-21.52
3689.00,0.07,-0.07,-40.35
3700.00,0.07,-0.07,-67.25
3709.00,0.07,-0.07,-29.59
3719.00,0.06,-0.10,-21.52
3729.00,0.06,-0.10,-72.63
3740.00,0.06,-0.10,-24.21
3749.00,0.06,-0.10,-32.28
3760.00,0.06,-0.10,-80.70
3770.00,0.06,-0.07,-26.90
3779.00,0.06,-0.07,-83.39
3790.00,0.06,-0.07,-86.08
3799.00,0.06,-0.07,-32.28
3810.00,0.06,-0.07,-75.32
3819.00,0.06,-0.07,-72.63
3830.00,0.05,-0.10,-18.83
3839.00,0.05,-0.10,-34.97
3849.00,0.05,-0.10,-29.59
3860.00,0.05,-0.10,-43.04
3870.00,0.05,-0.07,-69.94
3879.00,0.05,-0.07,-48.42
3890.00,0.05,-0.10,-21.52
3900.00,0.05,-0.12,-21.52
3910.00,0.04,-0.12,-16.14
3920.00,0.04,-0.12,-32.28
3930.00,0.04,-0.10,-24.21
3940.00,0.04,-0.10,-5.38
3950.00,0.04,-0.10,-29.59
3960.00,0.04,-0.10,-21.52
3970.00,0.04,-0.10,-18.83
3980.00,0.04,-0.07,-24.21
3990.00,0.04,-0.07,-59.18
3999.00,0.04,-0.07,-18.83
4010.00,0.04,-0.07,-34.97
4020.00,0.03,-0.10,-24.21
4030.00,0.03,-0.10,0.00
4040.00,0.03,-0.12,-24.21
4050.00,0.03,-0.10,-21.52
4060.00,0.03,-0.10,-5.38
4070.00,0.03,-0.10,-26.90
4080.00,0.03,-0.10,-53.80
4090.00,0.03,-0.07,-18.83
4099.00,0.03,-0.07,-21.52
4110.00,0.02,-0.10,-2.69
4120.00,0.02,-0.10,-29.59
4130.00,0.02,-0.10,-21.52
4140.00,0.02,-0.10,-21.52
4150.00,0.02,-0.10,-29.59
4160.00,0.02,-0.07,-75.32
4170.00,0.02,-0.07,-16.14
4180.00,0.02,-0.07,-24.21
4190.00,0.02,-0.07,-37.66
4200.00,0.02,-0.10,-21.52
4210.00,0.02,-0.07,-32.28
4220.00,0.01,-0.07,-43.04
4230.00,0.01,-0.10,-18.83
4240.00,0.01,-0.10,-16.14
4249.00,0.01,-0.12,-18.83
4260.00,0.01,-0.10,-13.45
4270.00,0.01,-0.10,-21.52
4280.00,0.01,-0.10,-21.52
4290.00,0.01,-0.07,-18.83
4300.00,0.01,-0.07,-24.21
4310.00,0.00,-0.07,-18.83
4320.00,0.00,-0.07,2.69
4330.00,0.00,-0.07,0.00
4340.00,0.00,-0.07,0.00
4350.00,0.00,-0.07,0.00
4360.00,0.00,-0.05,0.00
4370.00,0.00,-0.02,0.00
4380.00,0.00,0.00,0.00
4390.00,0.00,0.00,0.00
4400.00,0.00,0.00,-5.38
4410.00,0.00,0.00,-5.38
4420.00,0.00,0.00,-2.69
4430.00,0.00,0.00,-5.38
4440.00,0.00,0.00,-5.38
4450.00,0.00,0.00,-2.69
4460.00,0.00,0.00,-2.69
4470.00,0.00,0.00,-2.69
4480.00,0.00,0.00,-2.69
4490.00,0.00,0.00,-2.69
4500.00,0.00,0.00,-2.69
4510.00,0.00,0.00,-2.69
4520.00,0.00,0.00,-5.38
4530.00,0.00,0.00,-5.38
4540.00,0.00,0.00,-5.38
4550.00,0.00,0.00,0.00
4560.00,0.00,0.00,-8.07
4570.00,0.00,0.00,-5.38
4580.00,0.00,0.00,-2.69
4590.00,0.00,0.00,-2.69
4600.00,0.00,0.00,-2.69
4610.00,0.00,0.00,0.00
4620.00,0.00,0.00,-2.69
4630.00,0.00,0.00,0.00
4640.00,0.00,0.00,0.00
4650.00,0.00,0.00,-2.69
4660.00,0.00,0.00,-5.38
4670.00,0.00,0.00,-8.07
4680.00,0.00,0.00,0.00
4690.00,0.00,0.00,0.00
4700.00,0.00,0.00,0.00
4710.00,0.00,0.00,-5.38
4720.00,0.00,0.00,0.00
4730.00,0.00,0.00,0.00
4740.00,0.00,0.00,-5.38
4750.00,0.00,0.00,-5.38
4760.00,0.00,0.00,0.00
4770.00,0.00,0.00,-2.69
4780.00,0.00,0.00,0.00
4790.00,0.00,0.00,-2.69
4800.00,0.00,0.00,-8.07
4810.00,0.00,0.00,0.00
4820.00,0.00,0.00,-5.38
4830.00,0.00,0.00,0.00
4840.00,0.00,0.00,-2.69
4850.00,0.00,0.00,2.69
4860.00,0.00,0.00,0.00
4870.00,0.00,0.00,0.00
4880.00,0.00,0.00,-2.69
4890.00,0.00,0.00,2.69
4900.00,0.00,0.00,0.00
4910.00,0.00,0.00,2.69
4920.00,0.00,0.00,0.00
4930.00,0.00,0.00,-2.69
4940.00,0.00,0.00,2.69
4950.00,0.00,0.00,2.69
4960.00,0.00,0.00,2.69
4970.00,0.00,0.00,2.69
4980.00,0.00,0.00,0.00
4990.00,0.00,0.00,-2.69
5000.00,0.00,0.00,2.69
5010.00,0.00,0.00,-2.69
5020.00,0.00,0.00,0.00
5030.00,0.00,0.00,2.69
5040.00,0.00,0.00,0.00
5050.00,0.00,0.00,-2.69
5060.00,0.00,0.00,0.00
5070.00,0.00,0.00,2.69
5080.00,0.00,0.00,2.69
5090.00,0.00,0.00,0.00
5100.00,0.00,0.00,0.00
5110.00,0.00,0.00,2.69
5120.00,0.00,0.00,0.00
5130.00,0.00,0.00,0.00
5140.00,0.00,0.00,0.00
5150.00,0.00,0.00,2.69
5160.00,0.00,0.00,0.00
5170.00,0.00,0.00,0.00
5180.00,0.00,0.00,0.00
5190.00,0.00,0.00,0.00
5200.00,0.00,0.00,2.69
5210.00,0.00,0.00,-5.38
5220.00,0.00,0.00,0.00
5230.00,0.00,0.00,0.00
5240.00,0.00,0.00,0.00
5250.00,0.00,0.00,2.69
5260.00,0.00,0.00,2.69
5270.00,0.00,0.00,2.69
5280.00,0.00,0.00,2.69
5290.00,0.00,0.00,0.00
5300.00,0.00,0.00,2.69
5310.00,0.00,0.00,0.00
5320.00,0.00,0.00,-5.38
5330.00,0.00,0.00,0.00
5340.00,0.00,0.00,0.00
5350.00,0.00,0.00,-5.38
5360.00,0.00,0.00,2.69
5370.00,0.00,0.00,2.69
5380.00,0.00,0.00,0.00
5390.00,0.00,0.00,2.69
5400.00,0.00,0.00,2.69
5410.00,0.00,0.00,-2.69
5420.00,0.00,0.00,-2.69
5430.00,0.00,0.00,2.69
5440.00,0.00,0.00,0.00
5450.00,0.00,0.00,5.38
5460.00,0.00,0.00,-8.07
5470.00,0.00,0.00,0.00
5480.00,0.00,0.00,2.69
5490.00,0.00,0.00,2.69
5500.00,0.00,0.00,2.69
5510.00,0.00,0.00,2.69
5520.00,0.00,0.00,2.69
5530.00,0.00,0.00,2.69
5540.00,0.00,0.00,2.69
5550.00,0.00,0.00,2.69
5560.00,0.00,0.00,0.00
5570.00,0.00,0.00,0.00
5580.00,0.00,0.00,2.69
5590.00,0.00,0.00,2.69
5600.00,0.00,0.00,-5.38
5610.00,0.00,0.00,-2.69
5620.00,0.00,0.00,2.69
5630.00,0.00,0.00,2.69
5640.00,0.00,0.00,0.00
5650.00,0.00,0.00,-5.38
5660.00,0.00,0.00,2.69
5670.00,0.00,0.00,0.00
5680.00,0.00,0.00,0.00
5690.00,0.00,0.00,-5.38
5700.00,0.00,0.00,0.00
5710.00,0.00,0.00,0.00
5720.00,0.00,0.00,2.69
5730.00,0.00,0.00,2.69
5740.00,0.00,0.00,2.69
5750.00,0.00,0.00,2.69
5760.00,0.00,0.00,0.00
5770.00,0.00,0.00,2.69
5780.00,0.00,0.00,2.69
5790.00,0.00,0.00,2.69
5800.00,0.00,0.00,-2.69
5810.00,0.00,0.00,5.38
5820.00,0.00,0.00,2.69
5830.00,0.00,0.00,-5.38
5840.00,0.00,0.00,0.00
5850.00,0.00,0.00,-5.38
5860.00,0.00,0.00,2.69
5870.00,0.00,0.00,0.00
5880.00,0.00,0.00,2.69
5890.00,0.00,0.00,2.69
5900.00,0.00,0.00,2.69
5910.00,0.00,0.00,5.38
5920.00,0.00,0.00,-5.38
5930.00,0.00,0.00,0.00
5940.00,0.00,0.00,-2.69
5950.00,0.00,0.00,2.69
5960.00,0.00,0.00,-5.38
5970.00,0.00,0.00,0.00
5980.00,0.00,0.00,0.00
5990.00,0.00,0.00,2.69
6000.00,0.00,0.00,2.69
6010.00,0.00,0.00,0.00
6020.00,0.00,0.00,2.69
6030.00,0.00,0.00,0.00
6040.00,0.00,0.00,0.00
6050.00,0.00,0.00,2.69
6060.00,0.00,0.00,2.69
6070.00,0.00,0.00,-5.38
6080.00,0.00,0.00,0.00
6090.00,0.00,0.00,0.00
6100.00,0.00,0.00,2.69
6110.00,0.00,0.00,0.00
6120.00,0.00,0.00,2.69
6130.00,0.00,0.00,5.38
6140.00,0.00,0.00,-5.38
6150.00,0.00,0.00,2.69
6160.00,0.00,0.00,-2.69
6170.00,0.00,0.00,0.00
6180.00,0.00,0.00,2.69
6190.00,0.00,0.00,0.00
6200.00,0.00,0.00,2.69
6210.00,0.00,0.00,-8.07
6220.00,0.00,0.00,2.69
6230.00,0.00,0.00,2.69
6240.00,0.00,0.00,0.00
6250.00,0.00,0.00,2.69
6260.00,0.00,0.00,2.69
6270.00,0.00,0.00,-10.76
6280.00,0.00,0.00,-2.69
6290.00,0.00,0.00,2.69
6300.00,0.00,0.00,2.69
6310.00,0.00,0.00,2.69
6320.00,0.00,0.00,2.69
6330.00,0.00,0.00,-5.38
6340.00,0.00,0.00,2.69
6350.00,0.00,0.00,0.00
6360.00,0.00,0.00,0.00
6370.00,0.00,0.00,2.69
6380.00,0.00,0.00,2.69
6390.00,0.00,0.00,2.69
6400.00,0.00,0.00,0.00
6410.00,0.00,0.00,0.00
6420.00,0.00,0.00,2.69
6430.00,0.00,0.00,0.00
6440.00,0.00,0.00,-5.38
6450.00,0.00,0.00,2.69
6460.00,0.00,0.00,2.69
6470.00,0.00,0.00,2.69
6480.00,0.00,0.00,0.00
6490.00,0.00,0.00,2.69
6500.00,0.00,0.00,2.69
6510.00,0.00,0.00,2.69
6520.00,0.00,0.00,0.00
6530.00,0.00,0.00,2.69
6540.00,0.00,0.00,2.69
6550.00,0.00,0.00,5.38
6560.00,0.00,0.00,2.69
6570.00,0.00,0.00,5.38
6580.00,0.00,0.00,0.00
6590.00,0.00,0.00,-2.69
6600.00,0.00,0.00,2.69
6610.00,0.00,0.00,2.69
6620.00,0.00,0.00,2.69
6630.00,0.00,0.00,2.69
6640.00,0.00,0.00,2.69
6650.00,0.00,0.00,0.00
6660.00,0.00,0.00,2.69
6670.00,0.00,0.00,2.69
6680.00,0.00,0.00,2.69
6690.00,0.00,0.00,2.69
6700.00,0.00,0.00,2.69
6710.00,0.00,0.00,-8.07
6720.00,0.00,0.00,0.00
6730.00,0.00,0.00,2.69
6740.00,0.00,0.00,0.00
6750.00,0.00,0.00,-2.69
6760.00,0.00,0.00,2.69
6770.00,0.00,0.00,2.69
6780.00,0.00,0.00,2.69
6790.00,0.00,0.00,2.69
6800.00,0.00,0.00,0.00
6810.00,0.00,0.00,2.69
6820.00,0.00,0.00,0.00
6830.00,0.00,0.00,-5.38
6840.00,0.00,0.00,2.69
6850.00,0.00,0.00,2.69
6860.00,0.00,0.00,2.69
6870.00,0.00,0.00,2.69
6880.00,0.00,0.00,0.00
6890.00,0.00,0.00,0.00
6900.00,0.00,0.00,-5.38
6910.00,0.00,0.00,2.69
6920.00,0.00,0.00,2.69
6930.00,0.00,0.00,2.69
6940.00,0.00,0.00,2.69
6950.00,0.00,0.00,2.69
6960.00,0.00,0.00,0.00
6970.00,0.00,0.00,2.69
6980.00,0.00,0.00,2.69
6990.00,0.00,0.00,2.69
7000.00,0.00,0.00,0.00
7010.00,0.00,0.00,5.38
7020.00,0.00,0.00,2.69
7030.00,0.00,0.00,2.69
7040.00,0.00,0.00,-2.69
7050.00,0.00,0.00,2.69
7060.00,0.00,0.00,2.69
7070.00,0.00,0.00,2.69
7080.00,0.00,0.00,2.69
7090.00,0.00,0.00,2.69
7100.00,0.00,0.00,2.69
7110.00,0.00,0.00,2.69
7120.00,0.00,0.00,2.69
7130.00,0.00,0.00,2.69
7140.00,0.00,0.00,2.69
7150.00,0.00,0.00,2.69
7160.00,0.00,0.00,2.69
7170.00,0.00,0.00,0.00
7180.00,0.00,0.00,2.69
7190.00,0.00,0.00,-8.07
7200.00,0.00,0.00,0.00
7210.00,0.00,0.00,0.00
7220.00,0.00,0.00,2.69
7230.00,0.00,0.00,2.69
7240.00,0.00,0.00,0.00
7250.00,0.00,0.00,2.69
7260.00,0.00,0.00,2.69
7270.00,0.00,0.00,0.00
7280.00,0.00,0.00,2.69
7290.00,0.00,0.00,2.69
7300.00,0.00,0.00,2.69
7310.00,0.00,0.00,2.69
7320.00,0.00,0.00,2.69
7330.00,0.00,0.00,2.69
7340.00,0.00,0.00,0.00
7350.00,0.00,0.00,5.38
7360.00,0.00,0.00,2.69
7370.00,0.00,0.00,2.69
7380.00,0.00,0.00,2.69
7390.00,0.00,0.00,2.69
7400.00,0.00,0.00,2.69
7410.00,0.00,0.00,2.69
7420.00,0.00,0.00,0.00
7430.00,0.00,0.00,2.69
7440.00,0.00,0.00,0.00
7450.00,0.00,0.00,2.69
7460.00,0.00,0.00,2.69
7470.00,0.00,0.00,2.69
7480.00,0.00,0.00,2.69
7490.00,0.00,0.00,2.69
7500.00,0.00,0.00,2.69
7510.00,0.00,0.00,5.38
7520.00,0.00,0.00,2.69
7530.00,0.00,0.00,2.69
7540.00,0.00,0.00,2.69
7550.00,0.00,0.00,0.00
7560.00,0.00,0.00,0.00
7570.00,0.00,0.00,2.69
7580.00,0.00,0.00,0.00
7590.00,0.00,0.00,2.69
7600.00,0.00,0.00,2.69
7610.00,0.00,0.00,2.69
7620.00,0.00,0.00,5.38
7630.00,0.00,0.00,2.69
7640.00,0.00,0.00,2.69
7650.00,0.00,0.00,2.69
7660.00,0.00,0.00,2.69
7670.00,0.00,0.00,0.00
7680.00,0.00,0.00,5.38
7690.00,0.00,0.00,0.00
7700.00,0.00,0.00,2.69
7710.00,0.00,0.00,2.69
7720.00,0.00,0.00,0.00
7730.00,0.00,0.00,2.69
7740.00,0.00,0.00,2.69
7750.00,0.00,0.00,0.00
7760.00,0.00,0.00,2.69
7770.00,0.00,0.00,2.69
7780.00,0.00,0.00,5.38
7790.00,0.00,0.00,0.00
7800.00,0.00,0.00,2.69
7810.00,0.00,0.00,2.69
7820.00,0.00,0.00,2.69
7830.00,0.00,0.00,2.69
7840.00,0.00,0.00,0.00
7850.00,0.00,0.00,2.69
7860.00,0.00,0.00,2.69
7870.00,0.00,0.00,0.00
7880.00,0.00,0.00,2.69
7890.00,0.00,0.00,2.69
7900.00,0.00,0.00,2.69
7910.00,0.00,0.00,2.69
7920.00,0.00,0.00,2.69
7930.00,0.00,0.00,2.69
7940.00,0.00,0.00,2.69
7950.00,0.00,0.00,2.69
7960.00,0.00,0.00,0.00
7970.00,0.00,0.00,2.69
7980.00,0.00,0.00,2.69
7990.00,0.00,0.00,2.69
8000.00,0.00,0.00,2.69
8010.00,0.00,0.00,-2.69
8020.00,0.00,0.00,2.69
8030.00,0.00,0.00,5.38
8040.00,0.00,0.00,5.38
8050.00,0.00,0.00,2.69
