sim_time, one_dynamixel_simulation/joint1?0/velocity
6.223, -0.00183438
6.224, -0.00183438
6.225, -0.00183438
6.226, -0.00183438
6.227, -0.00183438
6.228, -0.00183438
6.229, -0.00183438
6.23, -0.00183438
6.231, -0.00183438
6.232, -0.00183438
6.233, -0.00183438
6.234, -0.00183438
6.235, -0.00183438
6.236, -0.00183438
6.237, -0.00183438
6.238, -0.00183438
6.239, -0.00183438
6.24, -0.00183438
6.241, -0.00183438
6.242, -0.00183438
6.243, -0.00183438
6.244, -0.00183438
6.245, -0.00183438
6.246, -0.00183438
6.247, -0.00183438
6.248, -0.00183438
6.249, -0.00183438
6.25, -0.00183438
6.251, -0.00183438
6.252, -0.00183438
6.253, -0.00183438
6.254, -0.00183438
6.255, -0.00183438
6.256, -0.00183438
6.257, -0.00183438
6.258, -0.00183438
6.259, -0.00183438
6.26, -0.00183438
6.261, -0.00183438
6.262, -0.00183438
6.263, -0.00183438
6.264, -0.00183438
6.265, -0.00183438
6.266, -0.00183438
6.267, -0.00183438
6.268, -0.00183438
6.269, -0.00183438
6.27, -0.00183438
6.271, -0.00183438
6.272, -0.00183438
6.273, -0.00183438
6.274, -0.00183438
6.275, -0.00183438
6.276, -0.00183438
6.277, -0.00183438
6.278, -0.00183438
6.279, -0.00183438
6.28, -0.00183438
6.281, -0.00183438
6.282, -0.00183438
6.283, -0.00183438
6.284, -0.00183438
6.285, -0.00183438
6.286, -0.00183438
6.287, -0.00183438
6.288, -0.00183438
6.289, -0.00183438
6.29, -0.00183438
6.291, -0.00183438
6.292, -0.00183438
6.293, -0.00183438
6.294, -0.00183438
6.295, -0.00183438
6.296, -0.00183438
6.297, -0.00183438
6.298, -0.00183438
6.299, -0.00183438
6.3, -0.00183438
6.301, -0.00183438
6.302, -0.00183438
6.303, -0.00183438
6.304, -0.00183438
6.305, -0.00183438
6.306, -0.00183438
6.307, -0.00183438
6.308, -0.00183438
6.309, -0.00183438
6.31, -0.00183438
6.311, -0.00183438
6.312, -0.00183438
6.313, -0.00183438
6.314, -0.00183438
6.315, -0.00183438
6.316, -0.00183438
6.317, -0.00183438
6.318, -0.00183438
6.319, -0.00183438
6.32, -0.00183438
6.321, -0.00183438
6.322, -0.00183438
6.323, -0.00183438
6.324, -0.00183438
6.325, -0.00183438
6.326, -0.00183438
6.327, -0.00183438
6.328, -0.00183438
6.329, -0.00183438
6.33, -0.00183438
6.331, -0.00183438
6.332, -0.00183438
6.333, -0.00183438
6.334, -0.00183438
6.335, -0.00183438
6.336, -0.00183438
6.337, -0.00183438
6.338, -0.00183438
6.339, -0.00183438
6.34, -0.00183438
6.341, -0.00183438
6.342, -0.00183438
6.343, -0.00183438
6.344, -0.00183438
6.345, -0.00183438
6.346, -0.00183438
6.347, -0.00183438
6.348, -0.00183438
6.349, -0.00183438
6.35, -0.00183438
6.351, -0.00183438
6.352, -0.00183438
6.353, -0.00183438
6.354, -0.00183438
6.355, -0.00183438
6.356, -0.00183438
6.357, -0.00183438
6.358, -0.00183438
6.359, -0.00183438
6.36, -0.00183438
6.361, -0.00183438
6.362, -0.00183438
6.363, -0.00183438
6.364, -0.00183438
6.365, -0.00183438
6.366, -0.00183438
6.367, -0.00183438
6.368, -0.00183438
6.369, -0.00183438
6.37, -0.00183438
6.371, -0.00183438
6.372, -0.00183438
6.373, -0.00183438
6.374, -0.00183438
6.375, -0.00183438
6.376, -0.00183438
6.377, -0.00183438
6.378, -0.00183438
6.379, -0.00183438
6.38, -0.00183438
6.381, -0.00183438
6.382, -0.00183438
6.383, -0.00183438
6.384, -0.00183438
6.385, -0.00183438
6.386, -0.00183438
6.387, -0.00183438
6.388, -0.00183438
6.389, -0.00183438
6.39, -0.00183438
6.391, -0.00183438
6.392, -0.00183438
6.393, -0.00183438
6.394, -0.00183438
6.395, -0.00183438
6.396, -0.00183438
6.397, -0.00183438
6.398, -0.00183438
6.399, -0.00183438
6.4, -0.00183438
6.401, -0.00183438
6.402, -0.00183438
6.403, -0.00183438
6.404, -0.00183438
6.405, -0.00183438
6.406, -0.00183438
6.407, -0.00183438
6.408, -0.00183438
6.409, -0.00183438
6.41, -0.00183438
6.411, -0.00183438
6.412, -0.00183438
6.413, -0.00183438
6.414, -0.00183438
6.415, -0.00183438
6.416, -0.00183438
6.417, -0.00183438
6.418, -0.00183438
6.419, -0.00183438
6.42, -0.00183438
6.421, -0.00183438
6.422, -0.00183438
6.423, -0.00183438
6.424, -0.00183438
6.425, -0.00183438
6.426, -0.00183438
6.427, -0.00183438
6.428, -0.00183438
6.429, -0.00183438
6.43, -0.00183438
6.431, -0.00183438
6.432, -0.00183438
6.433, -0.00183438
6.434, -0.00183438
6.435, -0.00183438
6.436, -0.00183438
6.437, -0.00183438
6.438, -0.00183438
6.439, -0.00183438
6.44, -0.00183438
6.441, -0.00183438
6.442, -0.00183438
6.443, -0.00183438
6.444, -0.00183438
6.445, -0.00183438
6.446, -0.00183438
6.447, -0.00183438
6.448, -0.00183438
6.449, -0.00183438
6.45, -0.00183438
6.451, -0.00183438
6.452, -0.00183438
6.453, -0.00183438
6.454, -0.00183438
6.455, -0.00183438
6.456, -0.00183438
6.457, -0.00183438
6.458, -0.00183438
6.459, -0.00183438
6.46, -0.00183438
6.461, -0.00183438
6.462, -0.00183438
6.463, -0.00183438
6.464, -0.00183438
6.465, -0.00183438
6.466, -0.00183438
6.467, -0.00183438
6.468, -0.00183438
6.469, -0.00183438
6.47, -0.00183438
6.471, -0.00183438
6.472, -0.00183438
6.473, -0.00183438
6.474, -0.00183438
6.475, -0.00183438
6.476, -0.00183438
6.477, -0.00183438
6.478, -0.00183438
6.479, -0.00183438
6.48, -0.00183438
6.481, -0.00183438
6.482, -0.00183438
6.483, -0.00183438
6.484, -0.00183438
6.485, -0.00183438
6.486, -0.00183438
6.487, -0.00183438
6.488, -0.00183438
6.489, -0.00183438
6.49, -0.00183438
6.491, -0.00183438
6.492, -0.00183438
6.493, -0.00183438
6.494, -0.00183438
6.495, -0.00183438
6.496, -0.00183438
6.497, -0.00183438
6.498, -0.00183438
6.499, -0.00183438
6.5, -0.00183438
6.501, -0.00183438
6.502, -0.00183438
6.503, -0.00183438
6.504, -0.00183438
6.505, -0.00183438
6.506, -0.00183438
6.507, -0.00183438
6.508, -0.00183438
6.509, -0.00183438
6.51, -0.00183438
6.511, -0.00183438
6.512, -0.00183438
6.513, -0.00183438
6.514, -0.00183438
6.515, -0.00183438
6.516, -0.00183438
6.517, -0.00183438
6.518, -0.00183438
6.519, -0.00183438
6.52, -0.00183438
6.521, -0.00183438
6.522, -0.00183438
6.523, -0.00183438
6.524, -0.00183438
6.525, -0.00183438
6.526, -0.00183438
6.527, -0.00183438
6.528, -0.00183438
6.529, -0.00183438
6.53, -0.00183438
6.531, -0.00183438
6.532, -0.00183438
6.533, -0.00183438
6.534, -0.00183438
6.535, -0.00183438
6.536, -0.00183438
6.537, -0.00183438
6.538, -0.00183438
6.539, -0.00183438
6.54, -0.00183438
6.541, -0.00183438
6.542, -0.00183438
6.543, -0.00183438
6.544, -0.00183438
6.545, -0.00183438
6.546, -0.00183438
6.547, -0.00183438
6.548, -0.00183438
6.549, -0.00183438
6.55, -0.00183438
6.551, -0.00183438
6.552, -0.00183438
6.553, -0.00183438
6.554, -0.00183438
6.555, -0.00183438
6.556, -0.00183438
6.557, -0.00183438
6.558, -0.00183438
6.559, -0.00183438
6.56, -0.00183438
6.561, -0.00183438
6.562, -0.00183438
6.563, -0.00183438
6.564, -0.00183438
6.565, -0.00183438
6.566, -0.00183438
6.567, -0.00183438
6.568, -0.00183438
6.569, -0.00183438
6.57, -0.00183438
6.571, -0.00183438
6.572, -0.00183438
6.573, -0.00183438
6.574, -0.00183438
6.575, -0.00183438
6.576, -0.00183438
6.577, -0.00183438
6.578, -0.00183438
6.579, -0.00183438
6.58, -0.00183438
6.581, -0.00183438
6.582, -0.00183438
6.583, -0.00183438
6.584, -0.00183438
6.585, -0.00183438
6.586, -0.00183438
6.587, -0.00183438
6.588, -0.00183438
6.589, -0.00183438
6.59, -0.00183438
6.591, -0.00183438
6.592, -0.00183438
6.593, -0.00183438
6.594, -0.00183438
6.595, -0.00183438
6.596, -0.00183438
6.597, -0.00183438
6.598, -0.00183438
6.599, -0.00183438
6.6, -0.00183438
6.601, -0.00183438
6.602, -0.00183438
6.603, -0.00183438
6.604, -0.00183438
6.605, -0.00183438
6.606, -0.00183438
6.607, -0.00183438
6.608, -0.00183438
6.609, -0.00183438
6.61, -0.00183438
6.611, -0.00183438
6.612, -0.00183438
6.613, -0.00183438
6.614, -0.00183438
6.615, -0.00183438
6.616, -0.00183438
6.617, -0.00183438
6.618, -0.00183438
6.619, -0.00183438
6.62, -0.00183438
6.621, -0.00183438
6.622, -0.00183438
6.623, -0.00183438
6.624, -0.00183438
6.625, -0.00183438
6.626, -0.00183438
6.627, -0.00183438
6.628, -0.00183438
6.629, -0.00183438
6.63, -0.00183438
6.631, -0.00183438
6.632, -0.00183438
6.633, -0.00183438
6.634, -0.00183438
6.635, -0.00183438
6.636, -0.00183438
6.637, -0.00183438
6.638, -0.00183438
6.639, -0.00183438
6.64, -0.00183438
6.641, -0.00183438
6.642, -0.00183438
6.643, -0.00183438
6.644, -0.00183438
6.645, -0.00183438
6.646, -0.00183438
6.647, -0.00183438
6.648, -0.00183438
6.649, -0.00183438
6.65, -0.00183438
6.651, -0.00183438
6.652, -0.00183438
6.653, -0.00183438
6.654, -0.00183438
6.655, -0.00183438
6.656, -0.00183438
6.657, -0.00183438
6.658, -0.00183438
6.659, -0.00183438
6.66, -0.00183438
6.661, -0.00183438
6.662, -0.00183438
6.663, -0.00183438
6.664, -0.00183438
6.665, -0.00183438
6.666, -0.00183438
6.667, -0.00183438
6.668, -0.00183438
6.669, -0.00183438
6.67, -0.00183438
6.671, -0.00183438
6.672, -0.00183438
6.673, -0.00183438
6.674, -0.00183438
6.675, -0.00183438
6.676, -0.00183438
6.677, -0.00183438
6.678, -0.00183438
6.679, -0.00183438
6.68, -0.00183438
6.681, -0.00183438
6.682, -0.00183438
6.683, -0.00183438
6.684, -0.00183438
6.685, -0.00183438
6.686, -0.00183438
6.687, -0.00183438
6.688, -0.00183438
6.689, -0.00183438
6.69, -0.00183438
6.691, -0.00183438
6.692, -0.00183438
6.693, -0.00183438
6.694, -0.00183438
6.695, -0.00183438
6.696, -0.00183438
6.697, -0.00183438
6.698, -0.00183438
6.699, -0.00183438
6.7, -0.00183438
6.701, -0.00183438
6.702, -0.00183438
6.703, -0.00183438
6.704, -0.00183438
6.705, -0.00183438
6.706, -0.00183438
6.707, -0.00183438
6.708, -0.00183438
6.709, -0.00183438
6.71, -0.00183438
6.711, -0.00183438
6.712, -0.00183438
6.713, -0.00183438
6.714, -0.00183438
6.715, -0.00183438
6.716, -0.00183438
6.717, -0.00183438
6.718, -0.0127599
6.719, -0.0211672
6.72, -0.0276204
6.721, -0.0325735
6.722, -0.0363753
6.723, -0.0392934
6.724, -0.0415332
6.725, -0.0432524
6.726, -0.044572
6.727, -0.0455848
6.728, -0.0463622
6.729, -0.0469589
6.73, -0.047417
6.731, -0.0477685
6.732, -0.0480383
6.733, -0.0482454
6.734, -0.0484044
6.735, -0.0485264
6.736, -0.0486201
6.737, -0.048692
6.738, -0.0487471
6.739, -0.0487895
6.74, -0.048822
6.741, -0.0488469
6.742, -0.0488661
6.743, -0.0488808
6.744, -0.0488921
6.745, -0.0489007
6.746, -0.0489074
6.747, -0.0489125
6.748, -0.0489164
6.749, -0.0489194
6.75, -0.0489217
6.751, -0.0489235
6.752, -0.0489248
6.753, -0.0489259
6.754, -0.0489267
6.755, -0.0489273
6.756, -0.0489278
6.757, -0.0489281
6.758, -0.0489284
6.759, -0.0489286
6.76, -0.0489288
6.761, -0.0489289
6.762, -0.048929
6.763, -0.0489291
6.764, -0.0489291
6.765, -0.0489292
6.766, -0.0489292
6.767, -0.0489293
6.768, -0.0489293
6.769, -0.0489293
6.77, -0.0489293
6.771, -0.0489293
6.772, -0.0489293
6.773, -0.0489293
6.774, -0.0489293
6.775, -0.0489293
6.776, -0.0489293
6.777, -0.0489293
6.778, -0.0489293
6.779, -0.0489293
6.78, -0.0489293
6.781, -0.0489293
6.782, -0.0489293
6.783, -0.0489293
6.784, -0.0489293
6.785, -0.0489293
6.786, -0.0489293
6.787, -0.0489293
6.788, -0.0489293
6.789, -0.0489293
6.79, -0.0489293
6.791, -0.0489293
6.792, -0.0489293
6.793, -0.0489293
6.794, -0.0489293
6.795, -0.0489293
6.796, -0.0489293
6.797, -0.0489293
6.798, -0.0489293
6.799, -0.0489293
6.8, -0.0489293
6.801, -0.0489293
6.802, -0.0489293
6.803, -0.0489293
6.804, -0.0489293
6.805, -0.0489293
6.806, -0.0489293
6.807, -0.0489293
6.808, -0.0489293
6.809, -0.0489293
6.81, -0.0489293
6.811, -0.0489293
6.812, -0.0489293
6.813, -0.0489293
6.814, -0.0489293
6.815, -0.0489293
6.816, -0.0489293
6.817, -0.0489293
6.818, -0.0489293
6.819, -0.0489293
6.82, -0.0489293
6.821, -0.0489293
6.822, -0.0489293
6.823, -0.0489293
6.824, -0.0489293
6.825, -0.0489293
6.826, -0.0489293
6.827, -0.0489293
6.828, -0.0489293
6.829, -0.0489293
6.83, -0.0489293
6.831, -0.0489293
6.832, -0.0489293
6.833, -0.0489293
6.834, -0.0489293
6.835, -0.0489293
6.836, -0.0489293
6.837, -0.0489293
6.838, -0.0489293
6.839, -0.0489293
6.84, -0.0489293
6.841, -0.0489293
6.842, -0.0489293
6.843, -0.0489293
6.844, -0.0489293
6.845, -0.0489293
6.846, -0.0489293
6.847, -0.0489293
6.848, -0.0489293
6.849, -0.0489293
6.85, -0.0489293
6.851, -0.0489293
6.852, -0.0489293
6.853, -0.0489293
6.854, -0.0489293
6.855, -0.0489293
6.856, -0.0489293
6.857, -0.0489293
6.858, -0.0489293
6.859, -0.0489293
6.86, -0.0489293
6.861, -0.0489293
6.862, -0.0489293
6.863, -0.0489293
6.864, -0.0489293
6.865, -0.0489293
6.866, -0.0489293
6.867, -0.0489293
6.868, -0.0489293
6.869, -0.0489293
6.87, -0.0489293
6.871, -0.0489293
6.872, -0.0489293
6.873, -0.0489293
6.874, -0.0489293
6.875, -0.0489293
6.876, -0.0489293
6.877, -0.0489293
6.878, -0.0489293
6.879, -0.0489293
6.88, -0.0489293
6.881, -0.0489293
6.882, -0.0489293
6.883, -0.0489293
6.884, -0.0489293
6.885, -0.0489293
6.886, -0.0489293
6.887, -0.0489293
6.888, -0.0489293
6.889, -0.0489293
6.89, -0.0489293
6.891, -0.0489293
6.892, -0.0489293
6.893, -0.0489293
6.894, -0.0489293
6.895, -0.0489293
6.896, -0.0489293
6.897, -0.0489293
6.898, -0.0489293
6.899, -0.0489293
6.9, -0.0489293
6.901, -0.0489293
6.902, -0.0489293
6.903, -0.0489293
6.904, -0.0489293
6.905, -0.0489293
6.906, -0.0489293
6.907, -0.0489293
6.908, -0.0489293
6.909, -0.0489293
6.91, -0.0489293
6.911, -0.0489293
6.912, -0.0489293
6.913, -0.0489293
6.914, -0.0489293
6.915, -0.0489293
6.916, -0.0489293
6.917, -0.0489293
6.918, -0.0489293
6.919, -0.0489293
6.92, -0.0489293
6.921, -0.0489293
6.922, -0.0489293
6.923, -0.0489293
6.924, -0.0489293
6.925, -0.0489293
6.926, -0.0489293
6.927, -0.0489293
6.928, -0.0489293
6.929, -0.0489293
6.93, -0.0489293
6.931, -0.0489293
6.932, -0.0489293
6.933, -0.0489293
6.934, -0.0489293
6.935, -0.0489293
6.936, -0.0489293
6.937, -0.0489293
6.938, -0.0489293
6.939, -0.0489293
6.94, -0.0489293
6.941, -0.0489293
6.942, -0.0489293
6.943, -0.0489293
6.944, -0.0489293
6.945, -0.0489293
6.946, -0.0489293
6.947, -0.0489293
6.948, -0.0489293
6.949, -0.0489293
6.95, -0.0489293
6.951, -0.0489293
6.952, -0.0489293
6.953, -0.0489293
6.954, -0.0489293
6.955, -0.0489293
6.956, -0.0489293
6.957, -0.0489293
6.958, -0.0489293
6.959, -0.0489293
6.96, -0.0489293
6.961, -0.0489293
6.962, -0.0489293
6.963, -0.0489293
6.964, -0.0489293
6.965, -0.0489293
6.966, -0.0489293
6.967, -0.0489293
6.968, -0.0489293
6.969, -0.0489293
6.97, -0.0489293
6.971, -0.0489293
6.972, -0.0489293
6.973, -0.0489293
6.974, -0.0489293
6.975, -0.0489293
6.976, -0.0489293
6.977, -0.0489293
6.978, -0.0489293
6.979, -0.0489293
6.98, -0.0489293
6.981, -0.0489293
6.982, -0.0489293
6.983, -0.0489293
6.984, -0.0489293
6.985, -0.0489293
6.986, -0.0489293
6.987, -0.0489293
6.988, -0.0489293
6.989, -0.0489293
6.99, -0.0489293
6.991, -0.0489293
6.992, -0.0489293
6.993, -0.0489293
6.994, -0.0489293
6.995, -0.0489293
6.996, -0.0489293
6.997, -0.0489293
6.998, -0.0489293
6.999, -0.0489293
7, -0.0489293
7.001, -0.0489293
7.002, -0.0489293
7.003, -0.0489293
7.004, -0.0489293
7.005, -0.0489293
7.006, -0.0489293
7.007, -0.0489293
7.008, -0.0489293
7.009, -0.0489293
7.01, -0.0489293
7.011, -0.0489293
7.012, -0.0489293
7.013, -0.0489293
7.014, -0.0489293
7.015, -0.0489293
7.016, -0.0489293
7.017, -0.0489293
7.018, -0.0489293
7.019, -0.0489293
7.02, -0.0489293
7.021, -0.0489293
7.022, -0.0489293
7.023, -0.0489293
7.024, -0.0489293
7.025, -0.0489293
7.026, -0.0489293
7.027, -0.0489293
7.028, -0.0489293
7.029, -0.0489293
7.03, -0.0489293
7.031, -0.0489293
7.032, -0.0489293
7.033, -0.0489293
7.034, -0.0489293
7.035, -0.0489293
7.036, -0.0489293
7.037, -0.0489293
7.038, -0.0489293
7.039, -0.0489293
7.04, -0.0489293
7.041, -0.0489293
7.042, -0.0489293
7.043, -0.0489293
7.044, -0.0489293
7.045, -0.0489293
7.046, -0.0489293
7.047, -0.0489293
7.048, -0.0489293
7.049, -0.0489293
7.05, -0.0489293
7.051, -0.0489293
7.052, -0.0489293
7.053, -0.0489293
7.054, -0.0489293
7.055, -0.0489293
7.056, -0.0489293
7.057, -0.0489293
7.058, -0.0489293
7.059, -0.0489293
7.06, -0.0489293
7.061, -0.0489293
7.062, -0.0489293
7.063, -0.0489293
7.064, -0.0489293
7.065, -0.0489293
7.066, -0.0489293
7.067, -0.0489293
7.068, -0.0489293
7.069, -0.0489293
7.07, -0.0489293
7.071, -0.0489293
7.072, -0.0489293
7.073, -0.0489293
7.074, -0.0489293
7.075, -0.0489293
7.076, -0.0489293
7.077, -0.0489293
7.078, -0.0489293
7.079, -0.0489293
7.08, -0.0489293
7.081, -0.0489293
7.082, -0.0489293
7.083, -0.0489293
7.084, -0.0489293
7.085, -0.0489293
7.086, -0.0489293
7.087, -0.0489293
7.088, -0.0489293
7.089, -0.0489293
7.09, -0.0489293
7.091, -0.0489293
7.092, -0.0489293
7.093, -0.0489293
7.094, -0.0489293
7.095, -0.0489293
7.096, -0.0489293
7.097, -0.0489293
7.098, -0.0489293
7.099, -0.0489293
7.1, -0.0489293
7.101, -0.0489293
7.102, -0.0489293
7.103, -0.0489293
7.104, -0.0489293
7.105, -0.0489293
7.106, -0.0489293
7.107, -0.0489293
7.108, -0.0489293
7.109, -0.0489293
7.11, -0.0489293
7.111, -0.0489293
7.112, -0.0489293
7.113, -0.0489293
7.114, -0.0489293
7.115, -0.0489293
7.116, -0.0489293
7.117, -0.0489293
7.118, -0.0489293
7.119, -0.0489293
7.12, -0.0489293
7.121, -0.0489293
7.122, -0.0489293
7.123, -0.0489293
7.124, -0.0489293
7.125, -0.0489293
7.126, -0.0489293
7.127, -0.0489293
7.128, -0.0489293
7.129, -0.0489293
7.13, -0.0489293
7.131, -0.0489293
7.132, -0.0489293
7.133, -0.0489293
7.134, -0.0489293
7.135, -0.0489293
7.136, -0.0489293
7.137, -0.0489293
7.138, -0.0489293
7.139, -0.0489293
7.14, -0.0489293
7.141, -0.0489293
7.142, -0.0489293
7.143, -0.0489293
7.144, -0.0489293
7.145, -0.0489293
7.146, -0.0489293
7.147, -0.0489293
7.148, -0.0489293
7.149, -0.0489293
7.15, -0.0489293
7.151, -0.0489293
7.152, -0.0489293
7.153, -0.0489293
7.154, -0.0489293
7.155, -0.0489293
7.156, -0.0489293
7.157, -0.0489293
7.158, -0.0489293
7.159, -0.0489293
7.16, -0.0489293
7.161, -0.0489293
7.162, -0.0489293
7.163, -0.0489293
7.164, -0.0489293
7.165, -0.0489293
7.166, -0.0489293
7.167, -0.0489293
7.168, -0.0489293
7.169, -0.0489293
7.17, -0.0489293
7.171, -0.0489293
7.172, -0.0489293
7.173, -0.0489293
7.174, -0.0489293
7.175, -0.0489293
7.176, -0.0489293
7.177, -0.0489293
7.178, -0.0489293
7.179, -0.0489293
7.18, -0.0489293
7.181, -0.0489293
7.182, -0.0489293
7.183, -0.0489293
7.184, -0.0489293
7.185, -0.0489293
7.186, -0.0489293
7.187, -0.0489293
7.188, -0.0489293
7.189, -0.0489293
7.19, -0.0489293
7.191, -0.0489293
7.192, -0.0489293
7.193, -0.0489293
7.194, -0.0489293
7.195, -0.0489293
7.196, -0.0489293
7.197, -0.0489293
7.198, -0.0489293
7.199, -0.0489293
7.2, -0.0489293
7.201, -0.0489293
7.202, -0.0489293
7.203, -0.0489293
7.204, -0.0489293
7.205, -0.0489293
7.206, -0.0489293
7.207, -0.0489293
7.208, -0.0489293
7.209, -0.0489293
7.21, -0.0489293
7.211, -0.0489293
7.212, -0.0489293
7.213, -0.0489293
7.214, -0.0489293
7.215, -0.0489293
7.216, -0.0489293
7.217, -0.0489293
7.218, -0.0489293
7.219, -0.0489293
7.22, -0.0489293
7.221, -0.0489293
7.222, -0.0489293
7.223, -0.0489293
7.224, -0.0489293
7.225, -0.0489293
7.226, -0.0489293
7.227, -0.0489293
7.228, -0.0489293
7.229, -0.0489293
7.23, -0.0489293
7.231, -0.0489293
7.232, -0.0489293
7.233, -0.0489293
7.234, -0.0489293
7.235, -0.0489293
7.236, -0.0489293
7.237, -0.0489293
7.238, -0.0489293
7.239, -0.0489293
7.24, -0.0489293
7.241, -0.0489293
7.242, -0.0489293
7.243, -0.0489293
7.244, -0.0489293
7.245, -0.0489293
7.246, -0.0489293
7.247, -0.0489293
7.248, -0.0489293
7.249, -0.0489293
7.25, -0.0489293
7.251, -0.0489293
7.252, -0.0489293
7.253, -0.0489293
7.254, -0.0489293
7.255, -0.0489293
7.256, -0.0489293
7.257, -0.0489293
7.258, -0.0489293
7.259, -0.0489293
7.26, -0.0489293
7.261, -0.0489293
7.262, -0.0489293
7.263, -0.0489293
7.264, -0.0489293
7.265, -0.0489293
7.266, -0.0489293
7.267, -0.0489293
7.268, -0.0489293
7.269, -0.0489293
7.27, -0.0489293
7.271, -0.0489293
7.272, -0.0489293
7.273, -0.0489293
7.274, -0.0489293
7.275, -0.0489293
7.276, -0.0489293
7.277, -0.0489293
7.278, -0.0489293
7.279, -0.0489293
7.28, -0.0489293
7.281, -0.0489293
7.282, -0.0489293
7.283, -0.0489293
7.284, -0.0489293
7.285, -0.0489293
7.286, -0.0489293
7.287, -0.0489293
7.288, -0.0489293
7.289, -0.0489293
7.29, -0.0489293
7.291, -0.0489293
7.292, -0.0489293
7.293, -0.0489293
7.294, -0.0489293
7.295, -0.0489293
7.296, -0.0489293
7.297, -0.0489293
7.298, -0.0489293
7.299, -0.0489293
7.3, -0.0489293
7.301, -0.0489293
7.302, -0.0489293
7.303, -0.0489293
7.304, -0.0489293
7.305, -0.0489293
7.306, -0.0489293
7.307, -0.0489293
7.308, -0.0489293
7.309, -0.0489293
7.31, -0.0489293
7.311, -0.0489293
7.312, -0.0489293
7.313, -0.0489293
7.314, -0.0489293
7.315, -0.0489293
7.316, -0.0489293
7.317, -0.0489293
7.318, -0.0489293
7.319, -0.0489293
7.32, -0.0489293
7.321, -0.0489293
7.322, -0.0489293
7.323, -0.0489293
7.324, -0.0489293
7.325, -0.0489293
7.326, -0.0489293
7.327, -0.0489293
7.328, -0.0489293
7.329, -0.0489293
7.33, -0.0489293
7.331, -0.0489293
7.332, -0.0489293
7.333, -0.0489293
7.334, -0.0489293
7.335, -0.0489293
7.336, -0.0489293
7.337, -0.0489293
7.338, -0.0489293
7.339, -0.0489293
7.34, -0.0489293
7.341, -0.0489293
7.342, -0.0489293
7.343, -0.0489293
7.344, -0.0489293
7.345, -0.0489293
7.346, -0.0489293
7.347, -0.0489293
7.348, -0.0489293
7.349, -0.0489293
7.35, -0.0489293
7.351, -0.0489293
7.352, -0.0489293
7.353, -0.0489293
7.354, -0.0489293
7.355, -0.0489293
7.356, -0.0489293
7.357, -0.0489293
7.358, -0.0489293
7.359, -0.0489293
7.36, -0.0489293
7.361, -0.0489293
7.362, -0.0489293
7.363, -0.0489293
7.364, -0.0489293
7.365, -0.0489293
7.366, -0.0489293
7.367, -0.0489293
7.368, -0.0489293
7.369, -0.0489293
7.37, -0.0489293
7.371, -0.0489293
7.372, -0.0489293
7.373, -0.0489293
7.374, -0.0489293
7.375, -0.0489293
7.376, -0.0489293
7.377, -0.0489293
7.378, -0.0489293
7.379, -0.0489293
7.38, -0.0489293
7.381, -0.0489293
7.382, -0.0489293
7.383, -0.0489293
7.384, -0.0489293
7.385, -0.0489293
7.386, -0.0489293
7.387, -0.0489293
7.388, -0.0489293
7.389, -0.0489293
7.39, -0.0489293
7.391, -0.0489293
7.392, -0.0489293
7.393, -0.0489293
7.394, -0.0489293
7.395, -0.0489293
7.396, -0.0489293
7.397, -0.0489293
7.398, -0.0489293
7.399, -0.0489293
7.4, -0.0489293
7.401, -0.0489293
7.402, -0.0489293
7.403, -0.0489293
7.404, -0.0489293
7.405, -0.0489293
7.406, -0.0489293
7.407, -0.0489293
7.408, -0.0489293
7.409, -0.0489293
7.41, -0.0489293
7.411, -0.0489293
7.412, -0.0489293
7.413, -0.0489293
7.414, -0.0489293
7.415, -0.0489293
7.416, -0.0489293
7.417, -0.0489293
7.418, -0.0489293
7.419, -0.0489293
7.42, -0.0489293
7.421, -0.0489293
7.422, -0.0489293
7.423, -0.0489293
7.424, -0.0489293
7.425, -0.0489293
7.426, -0.0489293
7.427, -0.0489293
7.428, -0.0489293
7.429, -0.0489293
7.43, -0.0489293
7.431, -0.0489293
7.432, -0.0489293
7.433, -0.0489293
7.434, -0.0489293
7.435, -0.0489293
7.436, -0.0489293
7.437, -0.0489293
7.438, -0.0489293
7.439, -0.0489293
7.44, -0.0489293
7.441, -0.0489293
7.442, -0.0489293
7.443, -0.0489293
7.444, -0.0489293
7.445, -0.0489293
7.446, -0.0489293
7.447, -0.0489293
7.448, -0.0489293
7.449, -0.0489293
7.45, -0.0489293
7.451, -0.0489293
7.452, -0.0489293
7.453, -0.0489293
7.454, -0.0489293
7.455, -0.0489293
7.456, -0.0489293
7.457, -0.0489293
7.458, -0.0489293
7.459, -0.0489293
7.46, -0.0489293
7.461, -0.0489293
7.462, -0.0489293
7.463, -0.0489293
7.464, -0.0489293
7.465, -0.0489293
7.466, -0.0489293
7.467, -0.0489293
7.468, -0.0489293
7.469, -0.0489293
7.47, -0.0489293
7.471, -0.0489293
7.472, -0.0489293
7.473, -0.0489293
7.474, -0.0489293
7.475, -0.0489293
7.476, -0.0489293
7.477, -0.0489293
7.478, -0.0489293
7.479, -0.0489293
7.48, -0.0489293
7.481, -0.0489293
7.482, -0.0489293
7.483, -0.0489293
7.484, -0.0489293
7.485, -0.0489293
7.486, -0.0489293
7.487, -0.0489293
7.488, -0.0489293
7.489, -0.0489293
7.49, -0.0489293
7.491, -0.0489293
7.492, -0.0489293
