sim_time, one_dynamixel_simulation/joint1?0/velocity
2.608, 3.90799e-14
2.609, 3.90799e-14
2.61, 3.90799e-14
2.611, 3.90799e-14
2.612, 3.90799e-14
2.613, 3.90799e-14
2.614, 3.90799e-14
2.615, -1.7053e-13
2.616, -1.7053e-13
2.617, -1.7053e-13
2.618, -1.7053e-13
2.619, -1.7053e-13
2.62, -1.7053e-13
2.621, 2.41585e-13
2.622, 4.26326e-14
2.623, 3.90799e-14
2.624, 3.90799e-14
2.625, 3.90799e-14
2.626, 3.90799e-14
2.627, 3.90799e-14
2.628, 3.90799e-14
2.629, 3.90799e-14
2.63, 3.90799e-14
2.631, 3.90799e-14
2.632, 3.90799e-14
2.633, 3.90799e-14
2.634, 3.90799e-14
2.635, 3.90799e-14
2.636, 3.90799e-14
2.637, 3.90799e-14
2.638, 3.90799e-14
2.639, 3.90799e-14
2.64, 3.90799e-14
2.641, 3.90799e-14
2.642, -1.7053e-13
2.643, -1.7053e-13
2.644, -1.7053e-13
2.645, -1.7053e-13
2.646, -1.7053e-13
2.647, -1.7053e-13
2.648, 2.41585e-13
2.649, 4.26326e-14
2.65, 3.90799e-14
2.651, 3.90799e-14
2.652, 3.90799e-14
2.653, 3.90799e-14
2.654, 3.90799e-14
2.655, 3.90799e-14
2.656, 3.90799e-14
2.657, 3.90799e-14
2.658, 3.90799e-14
2.659, 3.90799e-14
2.66, 3.90799e-14
2.661, 3.90799e-14
2.662, 3.90799e-14
2.663, 3.90799e-14
2.664, 3.90799e-14
2.665, 3.90799e-14
2.666, 3.90799e-14
2.667, 3.90799e-14
2.668, 3.90799e-14
2.669, -1.7053e-13
2.67, -1.7053e-13
2.671, -1.7053e-13
2.672, -1.7053e-13
2.673, -1.7053e-13
2.674, -1.7053e-13
2.675, 2.41585e-13
2.676, 4.26326e-14
2.677, 3.90799e-14
2.678, 3.90799e-14
2.679, 3.90799e-14
2.68, 3.90799e-14
2.681, 3.90799e-14
2.682, 3.90799e-14
2.683, 3.90799e-14
2.684, 3.90799e-14
2.685, 3.90799e-14
2.686, 3.90799e-14
2.687, 3.90799e-14
2.688, 3.90799e-14
2.689, 3.90799e-14
2.69, 3.90799e-14
2.691, 3.90799e-14
2.692, 3.90799e-14
2.693, 3.90799e-14
2.694, 3.90799e-14
2.695, 3.90799e-14
2.696, -1.7053e-13
2.697, -1.7053e-13
2.698, -1.7053e-13
2.699, -1.7053e-13
2.7, -1.7053e-13
2.701, -1.7053e-13
2.702, 2.41585e-13
2.703, 4.26326e-14
2.704, 3.90799e-14
2.705, 3.90799e-14
2.706, 3.90799e-14
2.707, 3.90799e-14
2.708, 3.90799e-14
2.709, 3.90799e-14
2.71, 3.90799e-14
2.711, 3.90799e-14
2.712, 3.90799e-14
2.713, 3.90799e-14
2.714, 3.90799e-14
2.715, 3.90799e-14
2.716, 3.90799e-14
2.717, 3.90799e-14
2.718, 3.90799e-14
2.719, 3.90799e-14
2.72, 3.90799e-14
2.721, 3.90799e-14
2.722, 3.90799e-14
2.723, -1.7053e-13
2.724, -1.7053e-13
2.725, -1.7053e-13
2.726, -1.7053e-13
2.727, -1.7053e-13
2.728, -1.7053e-13
2.729, 2.41585e-13
2.73, 4.26326e-14
2.731, 3.90799e-14
2.732, 3.90799e-14
2.733, 3.90799e-14
2.734, 3.90799e-14
2.735, 3.90799e-14
2.736, 3.90799e-14
2.737, 3.90799e-14
2.738, 3.90799e-14
2.739, 3.90799e-14
2.74, 3.90799e-14
2.741, 3.90799e-14
2.742, 3.90799e-14
2.743, 3.90799e-14
2.744, 3.90799e-14
2.745, 3.90799e-14
2.746, 3.90799e-14
2.747, 3.90799e-14
2.748, 3.90799e-14
2.749, 3.90799e-14
2.75, -1.7053e-13
2.751, -1.7053e-13
2.752, -1.7053e-13
2.753, -1.7053e-13
2.754, -1.7053e-13
2.755, -1.7053e-13
2.756, 2.41585e-13
2.757, 4.26326e-14
2.758, 3.90799e-14
2.759, 3.90799e-14
2.76, 3.90799e-14
2.761, 3.90799e-14
2.762, 3.90799e-14
2.763, 3.90799e-14
2.764, 3.90799e-14
2.765, 3.90799e-14
2.766, 3.90799e-14
2.767, 3.90799e-14
2.768, 3.90799e-14
2.769, 3.90799e-14
2.77, 3.90799e-14
2.771, 3.90799e-14
2.772, 3.90799e-14
2.773, 3.90799e-14
2.774, 3.90799e-14
2.775, 3.90799e-14
2.776, 3.90799e-14
2.777, -1.7053e-13
2.778, -1.7053e-13
2.779, -1.7053e-13
2.78, -1.7053e-13
2.781, -1.7053e-13
2.782, -1.7053e-13
2.783, 2.41585e-13
2.784, 4.26326e-14
2.785, 3.90799e-14
2.786, 3.90799e-14
2.787, 3.90799e-14
2.788, 3.90799e-14
2.789, 3.90799e-14
2.79, 3.90799e-14
2.791, 3.90799e-14
2.792, 3.90799e-14
2.793, 3.90799e-14
2.794, 3.90799e-14
2.795, 3.90799e-14
2.796, 3.90799e-14
2.797, 3.90799e-14
2.798, 3.90799e-14
2.799, 3.90799e-14
2.8, 3.90799e-14
2.801, 3.90799e-14
2.802, 3.90799e-14
2.803, 3.90799e-14
2.804, -1.7053e-13
2.805, -1.7053e-13
2.806, -1.7053e-13
2.807, -1.7053e-13
2.808, -1.7053e-13
2.809, -1.7053e-13
2.81, 2.41585e-13
2.811, 4.26326e-14
2.812, 3.90799e-14
2.813, 3.90799e-14
2.814, 3.90799e-14
2.815, 3.90799e-14
2.816, 3.90799e-14
2.817, 3.90799e-14
2.818, 3.90799e-14
2.819, 3.90799e-14
2.82, 3.90799e-14
2.821, 3.90799e-14
2.822, 3.90799e-14
2.823, 3.90799e-14
2.824, 3.90799e-14
2.825, 3.90799e-14
2.826, 3.90799e-14
2.827, 3.90799e-14
2.828, 3.90799e-14
2.829, 3.90799e-14
2.83, 3.90799e-14
2.831, -1.7053e-13
2.832, -1.7053e-13
2.833, -1.7053e-13
2.834, -1.7053e-13
2.835, -1.7053e-13
2.836, -1.7053e-13
2.837, 2.41585e-13
2.838, 4.26326e-14
2.839, 3.90799e-14
2.84, 3.90799e-14
2.841, 3.90799e-14
2.842, 3.90799e-14
2.843, 3.90799e-14
2.844, 3.90799e-14
2.845, 3.90799e-14
2.846, 3.90799e-14
2.847, 3.90799e-14
2.848, 3.90799e-14
2.849, 3.90799e-14
2.85, 3.90799e-14
2.851, 3.90799e-14
2.852, 3.90799e-14
2.853, 3.90799e-14
2.854, 3.90799e-14
2.855, 3.90799e-14
2.856, 3.90799e-14
2.857, 3.90799e-14
2.858, -1.7053e-13
2.859, -1.7053e-13
2.86, -1.7053e-13
2.861, -1.7053e-13
2.862, -1.7053e-13
2.863, -1.7053e-13
2.864, 2.41585e-13
2.865, 4.26326e-14
2.866, 3.90799e-14
2.867, 3.90799e-14
2.868, 3.90799e-14
2.869, 3.90799e-14
2.87, 3.90799e-14
2.871, 3.90799e-14
2.872, 3.90799e-14
2.873, 3.90799e-14
2.874, 3.90799e-14
2.875, 3.90799e-14
2.876, 3.90799e-14
2.877, 3.90799e-14
2.878, 3.90799e-14
2.879, 3.90799e-14
2.88, 3.90799e-14
2.881, 3.90799e-14
2.882, 3.90799e-14
2.883, 3.90799e-14
2.884, 3.90799e-14
2.885, -1.7053e-13
2.886, -1.7053e-13
2.887, -1.7053e-13
2.888, -1.7053e-13
2.889, -1.7053e-13
2.89, -1.7053e-13
2.891, 2.41585e-13
2.892, 4.26326e-14
2.893, 3.90799e-14
2.894, 3.90799e-14
2.895, 3.90799e-14
2.896, 3.90799e-14
2.897, 3.90799e-14
2.898, 3.90799e-14
2.899, 3.90799e-14
2.9, 3.90799e-14
2.901, 3.90799e-14
2.902, 3.90799e-14
2.903, 3.90799e-14
2.904, 3.90799e-14
2.905, 3.90799e-14
2.906, 3.90799e-14
2.907, 3.90799e-14
2.908, 3.90799e-14
2.909, 3.90799e-14
2.91, 3.90799e-14
2.911, -1.7053e-13
2.912, -1.7053e-13
2.913, -1.7053e-13
2.914, -1.7053e-13
2.915, -1.7053e-13
2.916, -1.7053e-13
2.917, 2.41585e-13
2.918, 4.26326e-14
2.919, 3.90799e-14
2.92, 3.90799e-14
2.921, 3.90799e-14
2.922, 3.90799e-14
2.923, 3.90799e-14
2.924, 3.90799e-14
2.925, 3.90799e-14
2.926, 3.90799e-14
2.927, 3.90799e-14
2.928, 3.90799e-14
2.929, 3.90799e-14
2.93, 3.90799e-14
2.931, 3.90799e-14
2.932, 3.90799e-14
2.933, 3.90799e-14
2.934, 3.90799e-14
2.935, 3.90799e-14
2.936, 3.90799e-14
2.937, 3.90799e-14
2.938, -1.7053e-13
2.939, -1.7053e-13
2.94, -1.7053e-13
2.941, -1.7053e-13
2.942, -1.7053e-13
2.943, -1.7053e-13
2.944, 2.41585e-13
2.945, 4.26326e-14
2.946, 3.90799e-14
2.947, 3.90799e-14
2.948, 3.90799e-14
2.949, 3.90799e-14
2.95, 3.90799e-14
2.951, 3.90799e-14
2.952, 3.90799e-14
2.953, 3.90799e-14
2.954, 3.90799e-14
2.955, 3.90799e-14
2.956, 3.90799e-14
2.957, 3.90799e-14
2.958, 3.90799e-14
2.959, 3.90799e-14
2.96, 3.90799e-14
2.961, 3.90799e-14
2.962, 3.90799e-14
2.963, 3.90799e-14
2.964, 3.90799e-14
2.965, -1.7053e-13
2.966, -1.7053e-13
2.967, -1.7053e-13
2.968, -1.7053e-13
2.969, -1.7053e-13
2.97, -1.7053e-13
2.971, 2.41585e-13
2.972, 4.26326e-14
2.973, 3.90799e-14
2.974, 3.90799e-14
2.975, 3.90799e-14
2.976, 3.90799e-14
2.977, 3.90799e-14
2.978, 3.90799e-14
2.979, 3.90799e-14
2.98, 3.90799e-14
2.981, 3.90799e-14
2.982, 3.90799e-14
2.983, 3.90799e-14
2.984, 3.90799e-14
2.985, 3.90799e-14
2.986, 3.90799e-14
2.987, 3.90799e-14
2.988, 3.90799e-14
2.989, 3.90799e-14
2.99, 3.90799e-14
2.991, 3.90799e-14
2.992, -1.7053e-13
2.993, -1.7053e-13
2.994, -1.7053e-13
2.995, -1.7053e-13
2.996, -1.7053e-13
2.997, -1.7053e-13
2.998, 2.41585e-13
2.999, 4.26326e-14
3, 3.90799e-14
3.001, 3.90799e-14
3.002, 3.90799e-14
3.003, 3.90799e-14
3.004, 3.90799e-14
3.005, 3.90799e-14
3.006, 3.90799e-14
3.007, 3.90799e-14
3.008, 3.90799e-14
3.009, 3.90799e-14
3.01, 3.90799e-14
3.011, 3.90799e-14
3.012, 3.90799e-14
3.013, 3.90799e-14
3.014, 3.90799e-14
3.015, 3.90799e-14
3.016, 3.90799e-14
3.017, 3.90799e-14
3.018, 3.90799e-14
3.019, -1.7053e-13
3.02, -1.7053e-13
3.021, -1.7053e-13
3.022, -1.7053e-13
3.023, -1.7053e-13
3.024, -1.7053e-13
3.025, 2.41585e-13
3.026, 4.26326e-14
3.027, 3.90799e-14
3.028, 3.90799e-14
3.029, 3.90799e-14
3.03, 3.90799e-14
3.031, 3.90799e-14
3.032, 3.90799e-14
3.033, 3.90799e-14
3.034, 3.90799e-14
3.035, 3.90799e-14
3.036, 3.90799e-14
3.037, 3.90799e-14
3.038, 3.90799e-14
3.039, 3.90799e-14
3.04, 3.90799e-14
3.041, 3.90799e-14
3.042, 3.90799e-14
3.043, 3.90799e-14
3.044, 3.90799e-14
3.045, 3.90799e-14
3.046, -1.7053e-13
3.047, -1.7053e-13
3.048, -1.7053e-13
3.049, -1.7053e-13
3.05, -1.7053e-13
3.051, -1.7053e-13
3.052, 2.41585e-13
3.053, 4.26326e-14
3.054, 3.90799e-14
3.055, 3.90799e-14
3.056, 3.90799e-14
3.057, 3.90799e-14
3.058, 3.90799e-14
3.059, 3.90799e-14
3.06, 3.90799e-14
3.061, 3.90799e-14
3.062, 3.90799e-14
3.063, 3.90799e-14
3.064, 3.90799e-14
3.065, 3.90799e-14
3.066, 3.90799e-14
3.067, 3.90799e-14
3.068, 3.90799e-14
3.069, 3.90799e-14
3.07, 3.90799e-14
3.071, 3.90799e-14
3.072, 3.90799e-14
3.073, -1.7053e-13
3.074, -1.7053e-13
3.075, -1.7053e-13
3.076, -1.7053e-13
3.077, -1.7053e-13
3.078, -1.7053e-13
3.079, 2.41585e-13
3.08, 4.26326e-14
3.081, 3.90799e-14
3.082, 3.90799e-14
3.083, 3.90799e-14
3.084, 3.90799e-14
3.085, 3.90799e-14
3.086, 3.90799e-14
3.087, 3.90799e-14
3.088, 3.90799e-14
3.089, 3.90799e-14
3.09, 3.90799e-14
3.091, 3.90799e-14
3.092, 3.90799e-14
3.093, 3.90799e-14
3.094, 3.90799e-14
3.095, 3.90799e-14
3.096, 3.90799e-14
3.097, 3.90799e-14
3.098, 3.90799e-14
3.099, 3.90799e-14
3.1, -1.7053e-13
3.101, -1.7053e-13
3.102, -1.7053e-13
3.103, -1.7053e-13
3.104, -1.7053e-13
3.105, -1.7053e-13
3.106, 2.41585e-13
3.107, 4.26326e-14
3.108, 3.90799e-14
3.109, 3.90799e-14
3.11, 3.90799e-14
3.111, 3.90799e-14
3.112, 3.90799e-14
3.113, 3.90799e-14
3.114, 3.90799e-14
3.115, 3.90799e-14
3.116, 3.90799e-14
3.117, 3.90799e-14
3.118, 3.90799e-14
3.119, 3.90799e-14
3.12, 3.90799e-14
3.121, 3.90799e-14
3.122, 3.90799e-14
3.123, 3.90799e-14
3.124, 3.90799e-14
3.125, 3.90799e-14
3.126, 3.90799e-14
3.127, -1.7053e-13
3.128, -1.7053e-13
3.129, -1.7053e-13
3.13, -1.7053e-13
3.131, -1.7053e-13
3.132, -1.7053e-13
3.133, 2.41585e-13
3.134, 4.26326e-14
3.135, 3.90799e-14
3.136, 3.90799e-14
3.137, 3.90799e-14
3.138, 3.90799e-14
3.139, 3.90799e-14
3.14, 3.90799e-14
3.141, 3.90799e-14
3.142, 3.90799e-14
3.143, 3.90799e-14
3.144, 3.90799e-14
3.145, 3.90799e-14
3.146, 3.90799e-14
3.147, 3.90799e-14
3.148, 3.90799e-14
3.149, 3.90799e-14
3.15, 3.90799e-14
3.151, 3.90799e-14
3.152, 3.90799e-14
3.153, 3.90799e-14
3.154, -1.7053e-13
3.155, -1.7053e-13
3.156, -1.7053e-13
3.157, -1.7053e-13
3.158, -1.7053e-13
3.159, -1.7053e-13
3.16, 2.41585e-13
3.161, 4.26326e-14
3.162, 3.90799e-14
3.163, 3.90799e-14
3.164, 3.90799e-14
3.165, 3.90799e-14
3.166, 3.90799e-14
3.167, 3.90799e-14
3.168, 3.90799e-14
3.169, 3.90799e-14
3.17, 3.90799e-14
3.171, 3.90799e-14
3.172, 3.90799e-14
3.173, 3.90799e-14
3.174, 3.90799e-14
3.175, 3.90799e-14
3.176, 3.90799e-14
3.177, 3.90799e-14
3.178, 3.90799e-14
3.179, 3.90799e-14
3.18, 3.90799e-14
3.181, -1.7053e-13
3.182, -1.7053e-13
3.183, -1.7053e-13
3.184, -1.7053e-13
3.185, -1.7053e-13
3.186, -1.7053e-13
3.187, 2.41585e-13
3.188, 4.26326e-14
3.189, 3.90799e-14
3.19, 3.90799e-14
3.191, 3.90799e-14
3.192, 3.90799e-14
3.193, 3.90799e-14
3.194, 3.90799e-14
3.195, 3.90799e-14
3.196, 3.90799e-14
3.197, 3.90799e-14
3.198, 3.90799e-14
3.199, 3.90799e-14
3.2, 3.90799e-14
3.201, 3.90799e-14
3.202, 3.90799e-14
3.203, 3.90799e-14
3.204, 3.90799e-14
3.205, 3.90799e-14
3.206, 3.90799e-14
3.207, 3.90799e-14
3.208, -1.7053e-13
3.209, -1.7053e-13
3.21, -1.7053e-13
3.211, -1.7053e-13
3.212, -1.7053e-13
3.213, -1.7053e-13
3.214, 2.41585e-13
3.215, 4.26326e-14
3.216, 3.90799e-14
3.217, 3.90799e-14
3.218, 3.90799e-14
3.219, 3.90799e-14
3.22, 3.90799e-14
3.221, 3.90799e-14
3.222, 3.90799e-14
3.223, 3.90799e-14
3.224, 3.90799e-14
3.225, 3.90799e-14
3.226, 3.90799e-14
3.227, 3.90799e-14
3.228, 3.90799e-14
3.229, 3.90799e-14
3.23, 3.90799e-14
3.231, 3.90799e-14
3.232, 3.90799e-14
3.233, 3.90799e-14
3.234, 3.90799e-14
3.235, -1.7053e-13
3.236, -1.7053e-13
3.237, -1.7053e-13
3.238, -1.7053e-13
3.239, -1.7053e-13
3.24, -1.7053e-13
3.241, 2.41585e-13
3.242, 4.26326e-14
3.243, 3.90799e-14
3.244, 3.90799e-14
3.245, 3.90799e-14
3.246, 3.90799e-14
3.247, 3.90799e-14
3.248, 3.90799e-14
3.249, 3.90799e-14
3.25, 3.90799e-14
3.251, 3.90799e-14
3.252, 3.90799e-14
3.253, 3.90799e-14
3.254, 3.90799e-14
3.255, 3.90799e-14
3.256, 3.90799e-14
3.257, 3.90799e-14
3.258, 3.90799e-14
3.259, 3.90799e-14
3.26, 3.90799e-14
3.261, 3.90799e-14
3.262, -1.7053e-13
3.263, -1.7053e-13
3.264, -1.7053e-13
3.265, -1.7053e-13
3.266, -1.7053e-13
3.267, -1.7053e-13
3.268, 2.41585e-13
3.269, 4.26326e-14
3.27, 3.90799e-14
3.271, 3.90799e-14
3.272, 3.90799e-14
3.273, 3.90799e-14
3.274, 3.90799e-14
3.275, 3.90799e-14
3.276, 3.90799e-14
3.277, 3.90799e-14
3.278, 3.90799e-14
3.279, 3.90799e-14
3.28, 3.90799e-14
3.281, 3.90799e-14
3.282, 3.90799e-14
3.283, 3.90799e-14
3.284, 3.90799e-14
3.285, 3.90799e-14
3.286, 3.90799e-14
3.287, 3.90799e-14
3.288, 3.90799e-14
3.289, -1.7053e-13
3.29, -1.7053e-13
3.291, -1.7053e-13
3.292, -1.7053e-13
3.293, -1.7053e-13
3.294, -1.7053e-13
3.295, 2.41585e-13
3.296, 4.26326e-14
3.297, 3.90799e-14
3.298, 3.90799e-14
3.299, 3.90799e-14
3.3, 3.90799e-14
3.301, 3.90799e-14
3.302, 3.90799e-14
3.303, 3.90799e-14
3.304, 3.90799e-14
3.305, 3.90799e-14
3.306, 3.90799e-14
3.307, 3.90799e-14
3.308, 3.90799e-14
3.309, 3.90799e-14
3.31, 3.90799e-14
3.311, 3.90799e-14
3.312, 3.90799e-14
3.313, 3.90799e-14
3.314, 3.90799e-14
3.315, 3.90799e-14
3.316, -1.7053e-13
3.317, -1.7053e-13
3.318, -1.7053e-13
3.319, -1.7053e-13
3.32, -1.7053e-13
3.321, -1.7053e-13
3.322, 2.41585e-13
3.323, 4.26326e-14
3.324, 3.90799e-14
3.325, 3.90799e-14
3.326, 3.90799e-14
3.327, 3.90799e-14
3.328, 3.90799e-14
3.329, 3.90799e-14
3.33, 3.90799e-14
3.331, 3.90799e-14
3.332, 3.90799e-14
3.333, 3.90799e-14
3.334, 3.90799e-14
3.335, 3.90799e-14
3.336, 3.90799e-14
3.337, 3.90799e-14
3.338, 3.90799e-14
3.339, 3.90799e-14
3.34, 3.90799e-14
3.341, 3.90799e-14
3.342, 3.90799e-14
3.343, -1.7053e-13
3.344, -1.7053e-13
3.345, -1.7053e-13
3.346, -1.7053e-13
3.347, -1.7053e-13
3.348, -1.7053e-13
3.349, 2.41585e-13
3.35, 4.26326e-14
3.351, 3.90799e-14
3.352, 3.90799e-14
3.353, 3.90799e-14
3.354, 3.90799e-14
3.355, 3.90799e-14
3.356, 3.90799e-14
3.357, 3.90799e-14
3.358, 3.90799e-14
3.359, 3.90799e-14
3.36, 3.90799e-14
3.361, 3.90799e-14
3.362, 3.90799e-14
3.363, 3.90799e-14
3.364, 3.90799e-14
3.365, 3.90799e-14
3.366, 3.90799e-14
3.367, 3.90799e-14
3.368, 3.90799e-14
3.369, 3.90799e-14
3.37, -1.7053e-13
3.371, -1.7053e-13
3.372, -1.7053e-13
3.373, -1.7053e-13
3.374, -1.7053e-13
3.375, -1.7053e-13
3.376, 2.41585e-13
3.377, 4.26326e-14
3.378, 3.90799e-14
3.379, 3.90799e-14
3.38, 3.90799e-14
3.381, 3.90799e-14
3.382, 3.90799e-14
3.383, 3.90799e-14
3.384, 3.90799e-14
3.385, 3.90799e-14
3.386, 3.90799e-14
3.387, 3.90799e-14
3.388, 3.90799e-14
3.389, 3.90799e-14
3.39, 3.90799e-14
3.391, 3.90799e-14
3.392, 3.90799e-14
3.393, 3.90799e-14
3.394, 3.90799e-14
3.395, 3.90799e-14
3.396, 3.90799e-14
3.397, -1.7053e-13
3.398, -1.7053e-13
3.399, -1.7053e-13
3.4, -1.7053e-13
3.401, -1.7053e-13
3.402, -1.7053e-13
3.403, 2.41585e-13
3.404, 4.26326e-14
3.405, 3.90799e-14
3.406, 3.90799e-14
3.407, 3.90799e-14
3.408, 3.90799e-14
3.409, 3.90799e-14
3.41, 3.90799e-14
3.411, 3.90799e-14
3.412, 3.90799e-14
3.413, 3.90799e-14
3.414, 3.90799e-14
3.415, 3.90799e-14
3.416, 3.90799e-14
3.417, 3.90799e-14
3.418, 3.90799e-14
3.419, 3.90799e-14
3.42, 3.90799e-14
3.421, 3.90799e-14
3.422, 3.90799e-14
3.423, 3.90799e-14
3.424, -1.7053e-13
3.425, -1.7053e-13
3.426, -1.7053e-13
3.427, -1.7053e-13
3.428, -1.7053e-13
3.429, -1.7053e-13
3.43, 2.41585e-13
3.431, 4.26326e-14
3.432, 3.90799e-14
3.433, 3.90799e-14
3.434, 3.90799e-14
3.435, 3.90799e-14
3.436, 3.90799e-14
3.437, 3.90799e-14
3.438, 3.90799e-14
3.439, 3.90799e-14
3.44, 3.90799e-14
3.441, 3.90799e-14
3.442, 3.90799e-14
3.443, 3.90799e-14
3.444, 3.90799e-14
3.445, 3.90799e-14
3.446, 3.90799e-14
3.447, 3.90799e-14
3.448, 3.90799e-14
3.449, 3.90799e-14
3.45, 3.90799e-14
3.451, -1.7053e-13
3.452, -1.7053e-13
3.453, -1.7053e-13
3.454, -1.7053e-13
3.455, -1.7053e-13
3.456, -1.7053e-13
3.457, 2.41585e-13
3.458, 4.26326e-14
3.459, 3.90799e-14
3.46, 3.90799e-14
3.461, 3.90799e-14
3.462, 3.90799e-14
3.463, 3.90799e-14
3.464, 3.90799e-14
3.465, 3.90799e-14
3.466, 3.90799e-14
3.467, 3.90799e-14
3.468, 0.0232655
3.469, 0.00592836
3.47, -0.00742588
3.471, -0.0176765
3.472, -0.0255448
3.473, -0.0315845
3.474, -0.0362204
3.475, -0.0397789
3.476, -0.0425104
3.477, -0.0446071
3.478, -0.0462165
3.479, -0.0474518
3.48, -0.0484001
3.481, -0.0491279
3.482, -0.0496866
3.483, -0.0501155
3.484, -0.0504446
3.485, -0.0506973
3.486, -0.0508913
3.487, -0.0510401
3.488, -0.0511544
3.489, -0.0512421
3.49, -0.0513095
3.491, -0.0513611
3.492, -0.0514008
3.493, -0.0514313
3.494, -0.0514546
3.495, -0.0514726
3.496, -0.0514864
3.497, -0.0514969
3.498, -0.051505
3.499, -0.0515113
3.5, -0.051516
3.501, -0.0515197
3.502, -0.0515225
3.503, -0.0515247
3.504, -0.0515264
3.505, -0.0515276
3.506, -0.0515286
3.507, -0.0515294
3.508, -0.0515299
3.509, -0.0515304
3.51, -0.0515307
3.511, -0.051531
3.512, -0.0515312
3.513, -0.0515313
3.514, -0.0515314
3.515, -0.0515315
3.516, -0.0515316
3.517, -0.0515317
3.518, -0.0515317
3.519, -0.0515317
3.52, -0.0515318
3.521, -0.0515318
3.522, -0.0515318
3.523, -0.0515318
3.524, -0.0515318
3.525, -0.0515318
3.526, -0.0515318
3.527, -0.0515318
3.528, -0.0515318
3.529, -0.0515318
3.53, -0.0515318
3.531, -0.0515318
3.532, -0.0515318
3.533, -0.0515318
3.534, -0.0515318
3.535, -0.0515318
3.536, -0.0515318
3.537, -0.0515318
3.538, -0.0515318
3.539, -0.0515318
3.54, -0.0515318
3.541, -0.0515318
3.542, -0.0515318
3.543, -0.0515318
3.544, -0.0515318
3.545, -0.0515318
3.546, -0.0515318
3.547, -0.0515318
3.548, -0.0515318
3.549, -0.0515318
3.55, -0.0515318
3.551, -0.0515318
3.552, -0.0515318
3.553, -0.0515318
3.554, -0.0515318
3.555, -0.0515318
3.556, -0.0515318
3.557, -0.0515318
3.558, -0.0515318
3.559, -0.0515318
3.56, -0.0515318
3.561, -0.0515318
3.562, -0.0515318
3.563, -0.0515318
3.564, -0.0515318
3.565, -0.0515318
3.566, -0.0515318
3.567, -0.0515318
3.568, -0.0515318
3.569, -0.0515318
3.57, -0.0515318
3.571, -0.0515318
3.572, -0.0515318
3.573, -0.0515318
3.574, -0.0515318
3.575, -0.0515318
3.576, -0.0515318
3.577, -0.0515318
3.578, -0.0515318
3.579, -0.0515318
3.58, -0.0515318
3.581, -0.0515318
3.582, -0.0515318
3.583, -0.0515318
3.584, -0.0515318
3.585, -0.0515318
3.586, -0.0515318
3.587, -0.0515318
3.588, -0.0515318
3.589, -0.0515318
3.59, -0.0515318
3.591, -0.0515318
3.592, -0.0515318
3.593, -0.0515318
3.594, -0.0515318
3.595, -0.0515318
3.596, -0.0515318
3.597, -0.0515318
3.598, -0.0515318
3.599, -0.0515318
3.6, -0.0515318
3.601, -0.0515318
3.602, -0.0515318
3.603, -0.0515318
3.604, -0.0515318
3.605, -0.0515318
3.606, -0.0515318
3.607, -0.0515318
3.608, -0.0515318
3.609, -0.0515318
3.61, -0.0515318
3.611, -0.0515318
3.612, -0.0515318
3.613, -0.0515318
3.614, -0.0515318
3.615, -0.0515318
3.616, -0.0515318
3.617, -0.0515318
3.618, -0.0515318
3.619, -0.0515318
3.62, -0.0515318
3.621, -0.0515318
3.622, -0.0515318
3.623, -0.0515318
3.624, -0.0515318
3.625, -0.0515318
3.626, -0.0515318
3.627, -0.0515318
