sim_time, one_dynamixel_simulation/joint1?0/position
17.143, 0.00425646
17.144, 0.00425646
17.145, 0.00425646
17.146, 0.00425646
17.147, 0.00425646
17.148, 0.00425646
17.149, 0.00425646
17.15, 0.00425646
17.151, 0.00425646
17.152, 0.00425646
17.153, 0.00425646
17.154, 0.00425646
17.155, 0.00425646
17.156, 0.00425646
17.157, 0.00425646
17.158, 0.00425646
17.159, 0.00425646
17.16, 0.00425646
17.161, 0.00425646
17.162, 0.00425646
17.163, 0.00425646
17.164, 0.00425646
17.165, 0.00425646
17.166, 0.00425646
17.167, 0.00425646
17.168, 0.00425646
17.169, 0.00425646
17.17, 0.00425646
17.171, 0.00425646
17.172, 0.00425646
17.173, 0.00425646
17.174, 0.00425646
17.175, 0.00425646
17.176, 0.00425646
17.177, 0.00425646
17.178, 0.00425646
17.179, 0.00425646
17.18, 0.00425646
17.181, 0.00425646
17.182, 0.00425646
17.183, 0.00425646
17.184, 0.00425646
17.185, 0.00425646
17.186, 0.00425646
17.187, 0.00425646
17.188, 0.00425646
17.189, 0.00425646
17.19, 0.00425646
17.191, 0.00425646
17.192, 0.00425646
17.193, 0.00425646
17.194, 0.00425646
17.195, 0.00425646
17.196, 0.00425646
17.197, 0.00425646
17.198, 0.00425646
17.199, 0.00425646
17.2, 0.00425646
17.201, 0.00425646
17.202, 0.00425646
17.203, 0.00425646
17.204, 0.00425646
17.205, 0.00425646
17.206, 0.00425646
17.207, 0.00425646
17.208, 0.00425646
17.209, 0.00425646
17.21, 0.00425646
17.211, 0.00425646
17.212, 0.00425646
17.213, 0.00425646
17.214, 0.00425646
17.215, 0.00425646
17.216, 0.00425646
17.217, 0.00425646
17.218, 0.00425646
17.219, 0.00425646
17.22, 0.00425646
17.221, 0.00425646
17.222, 0.00425646
17.223, 0.00425646
17.224, 0.00425646
17.225, 0.00425646
17.226, 0.00425646
17.227, 0.00425646
17.228, 0.00425646
17.229, 0.00425646
17.23, 0.00425646
17.231, 0.00425646
17.232, 0.00425646
17.233, 0.00425646
17.234, 0.00425646
17.235, 0.00425646
17.236, 0.00425646
17.237, 0.00425646
17.238, 0.00425646
17.239, 0.00425646
17.24, 0.00425646
17.241, 0.00425646
17.242, 0.00425646
17.243, 0.00425646
17.244, 0.00425646
17.245, 0.00425646
17.246, 0.00425646
17.247, 0.00425646
17.248, 0.00425646
17.249, 0.00425646
17.25, 0.00425646
17.251, 0.00425646
17.252, 0.00425646
17.253, 0.00425646
17.254, 0.00425646
17.255, 0.00425646
17.256, 0.00425646
17.257, 0.00425646
17.258, 0.00425646
17.259, 0.00425646
17.26, 0.00425646
17.261, 0.00425646
17.262, 0.00425646
17.263, 0.00425646
17.264, 0.00425646
17.265, 0.00425646
17.266, 0.00425646
17.267, 0.00425646
17.268, 0.00425646
17.269, 0.00425646
17.27, 0.00425646
17.271, 0.00425646
17.272, 0.00425646
17.273, 0.00425646
17.274, 0.00425646
17.275, 0.00425646
17.276, 0.00425646
17.277, 0.00425646
17.278, 0.00425646
17.279, 0.00425646
17.28, 0.00425646
17.281, 0.00425646
17.282, 0.00425646
17.283, 0.00425646
17.284, 0.00425646
17.285, 0.00425646
17.286, 0.00425646
17.287, 0.00425646
17.288, 0.00425646
17.289, 0.00425646
17.29, 0.00425646
17.291, 0.00425646
17.292, 0.00425646
17.293, 0.00425646
17.294, 0.00425646
17.295, 0.00425646
17.296, 0.00425646
17.297, 0.00425646
17.298, 0.00425646
17.299, 0.00425646
17.3, 0.00425646
17.301, 0.00425646
17.302, 0.00425646
17.303, 0.00425646
17.304, 0.00425646
17.305, 0.00425646
17.306, 0.00425646
17.307, 0.00425646
17.308, 0.00425646
17.309, 0.00425646
17.31, 0.00425646
17.311, 0.00425646
17.312, 0.00425646
17.313, 0.00425646
17.314, 0.00425646
17.315, 0.00425646
17.316, 0.00425646
17.317, 0.00425646
17.318, 0.00425646
17.319, 0.00425646
17.32, 0.00425646
17.321, 0.00425646
17.322, 0.00425646
17.323, 0.00425646
17.324, 0.00425646
17.325, 0.00425646
17.326, 0.00425646
17.327, 0.00425646
17.328, 0.00425646
17.329, 0.00425646
17.33, 0.00425646
17.331, 0.00425646
17.332, 0.00425646
17.333, 0.00425646
17.334, 0.00425646
17.335, 0.00425646
17.336, 0.00425646
17.337, 0.00425646
17.338, 0.00425646
17.339, 0.00425646
17.34, 0.00425646
17.341, 0.00425646
17.342, 0.00425646
17.343, 0.00425646
17.344, 0.00425646
17.345, 0.00425646
17.346, 0.00425646
17.347, 0.00425646
17.348, 0.00425646
17.349, 0.00425646
17.35, 0.00425646
17.351, 0.00425646
17.352, 0.00425646
17.353, 0.00425646
17.354, 0.00425646
17.355, 0.00425646
17.356, 0.00425646
17.357, 0.00425646
17.358, 0.00425646
17.359, 0.00425646
17.36, 0.00425646
17.361, 0.00425646
17.362, 0.00425646
17.363, 0.00425646
17.364, 0.00425646
17.365, 0.00425646
17.366, 0.00425646
17.367, 0.00425646
17.368, 0.00425646
17.369, 0.00425646
17.37, 0.00425646
17.371, 0.00425646
17.372, 0.00425646
17.373, 0.00425646
17.374, 0.00425646
17.375, 0.00425646
17.376, 0.00425646
17.377, 0.00425646
17.378, 0.00425646
17.379, 0.00425646
17.38, 0.00425646
17.381, 0.00425646
17.382, 0.00425646
17.383, 0.00425646
17.384, 0.00425646
17.385, 0.00425646
17.386, 0.00425646
17.387, 0.00425646
17.388, 0.00425646
17.389, 0.00425646
17.39, 0.00425646
17.391, 0.00425646
17.392, 0.00425646
17.393, 0.00425646
17.394, 0.00425646
17.395, 0.00425646
17.396, 0.00425646
17.397, 0.00425646
17.398, 0.00425646
17.399, 0.00425646
17.4, 0.00425646
17.401, 0.00425646
17.402, 0.00425646
17.403, 0.00425646
17.404, 0.00425646
17.405, 0.00425646
17.406, 0.00425646
17.407, 0.00425646
17.408, 0.00425646
17.409, 0.00425646
17.41, 0.00425646
17.411, 0.00425646
17.412, 0.00425646
17.413, 0.00425646
17.414, 0.00425646
17.415, 0.00425646
17.416, 0.00425646
17.417, 0.00425646
17.418, 0.00425646
17.419, 0.00425646
17.42, 0.00425646
17.421, 0.00425646
17.422, 0.00425646
17.423, 0.00425646
17.424, 0.00425646
17.425, 0.00425646
17.426, 0.00425646
17.427, 0.00425646
17.428, 0.00425646
17.429, 0.00425646
17.43, 0.00425646
17.431, 0.00425646
17.432, 0.00425646
17.433, 0.00425646
17.434, 0.00425646
17.435, 0.00425646
17.436, 0.00425646
17.437, 0.00425646
17.438, 0.00425646
17.439, 0.00425646
17.44, 0.00425646
17.441, 0.00425646
17.442, 0.00425646
17.443, 0.00425646
17.444, 0.00425646
17.445, 0.00425646
17.446, 0.00425646
17.447, 0.00425646
17.448, 0.00425646
17.449, 0.00425646
17.45, 0.00425646
17.451, 0.00425646
17.452, 0.00425646
17.453, 0.00425646
17.454, 0.00425646
17.455, 0.00425646
17.456, 0.00425646
17.457, 0.00425646
17.458, 0.00425646
17.459, 0.00425646
17.46, 0.00425646
17.461, 0.00425646
17.462, 0.00425646
17.463, 0.00425646
17.464, 0.00425646
17.465, 0.00425646
17.466, 0.00425646
17.467, 0.00425646
17.468, 0.00425646
17.469, 0.00425646
17.47, 0.00425646
17.471, 0.00425646
17.472, 0.00425646
17.473, 0.00425646
17.474, 0.00425646
17.475, 0.00425646
17.476, 0.00425646
17.477, 0.00425646
17.478, 0.00425646
17.479, 0.00425646
17.48, 0.00425646
17.481, 0.00425646
17.482, 0.00425646
17.483, 0.00425646
17.484, 0.00425646
17.485, 0.00425646
17.486, 0.00425646
17.487, 0.00425646
17.488, 0.00425646
17.489, 0.00425646
17.49, 0.00425646
17.491, 0.00425646
17.492, 0.00425646
17.493, 0.00425646
17.494, 0.00425646
17.495, 0.00425646
17.496, 0.00425646
17.497, 0.00425646
17.498, 0.00425646
17.499, 0.00425646
17.5, 0.00425646
17.501, 0.00425646
17.502, 0.00425646
17.503, 0.00425646
17.504, 0.00425646
17.505, 0.00425646
17.506, 0.00425646
17.507, 0.00425646
17.508, 0.00425646
17.509, 0.00425646
17.51, 0.00425646
17.511, 0.00425646
17.512, 0.00425646
17.513, 0.00425646
17.514, 0.00425646
17.515, 0.00425646
17.516, 0.00425646
17.517, 0.00425646
17.518, 0.00425646
17.519, 0.00425646
17.52, 0.00425646
17.521, 0.00425646
17.522, 0.00425646
17.523, 0.00425646
17.524, 0.00425646
17.525, 0.00425646
17.526, 0.00425646
17.527, 0.00425646
17.528, 0.00425646
17.529, 0.00425646
17.53, 0.00425646
17.531, 0.00425646
17.532, 0.00425646
17.533, 0.00425646
17.534, 0.00425646
17.535, 0.00425646
17.536, 0.00425646
17.537, 0.00425646
17.538, 0.00425646
17.539, 0.00425646
17.54, 0.00425646
17.541, 0.00425646
17.542, 0.00425646
17.543, 0.00425646
17.544, 0.00425646
17.545, 0.00425646
17.546, 0.00425646
17.547, 0.00425646
17.548, 0.00425646
17.549, 0.00425646
17.55, 0.00425646
17.551, 0.00425646
17.552, 0.00425646
17.553, 0.00425646
17.554, 0.00425646
17.555, 0.00425646
17.556, 0.00425646
17.557, 0.00425646
17.558, 0.00425646
17.559, 0.00425646
17.56, 0.00425646
17.561, 0.00425646
17.562, 0.00425646
17.563, 0.00425646
17.564, 0.00425646
17.565, 0.00425646
17.566, 0.00425646
17.567, 0.00425646
17.568, 0.00425646
17.569, 0.00425646
17.57, 0.00428499
17.571, 0.0035918
17.572, 0.0023432
17.573, 0.000668279
17.574, -0.00133386
17.575, -0.00358716
17.576, -0.00603324
17.577, -0.00862729
17.578, -0.0113349
17.579, -0.0141297
17.58, -0.0169914
17.581, -0.0199045
17.582, -0.022857
17.583, -0.0258397
17.584, -0.0288457
17.585, -0.0318695
17.586, -0.034907
17.587, -0.0379549
17.588, -0.041011
17.589, -0.0440732
17.59, -0.0471402
17.591, -0.0502108
17.592, -0.0532842
17.593, -0.0563598
17.594, -0.059437
17.595, -0.0625155
17.596, -0.0655949
17.597, -0.0686751
17.598, -0.0717559
17.599, -0.0748371
17.6, -0.0779187
17.601, -0.0810005
17.602, -0.0840825
17.603, -0.0871646
17.604, -0.0902469
17.605, -0.0933293
17.606, -0.0964117
17.607, -0.0994942
17.608, -0.102577
17.609, -0.105659
17.61, -0.108742
17.611, -0.111824
17.612, -0.114907
17.613, -0.11799
17.614, -0.121072
17.615, -0.124155
17.616, -0.127238
17.617, -0.13032
17.618, -0.133403
17.619, -0.136486
17.62, -0.139568
17.621, -0.142651
17.622, -0.145733
17.623, -0.148816
17.624, -0.151899
17.625, -0.154981
17.626, -0.158064
17.627, -0.161147
17.628, -0.164229
17.629, -0.167312
17.63, -0.170395
17.631, -0.173477
17.632, -0.17656
17.633, -0.179643
17.634, -0.182725
17.635, -0.185808
17.636, -0.188891
17.637, -0.191973
17.638, -0.195056
17.639, -0.198139
17.64, -0.201221
17.641, -0.204304
17.642, -0.207387
17.643, -0.210469
17.644, -0.213552
17.645, -0.216635
17.646, -0.219717
17.647, -0.2228
17.648, -0.225883
17.649, -0.228965
17.65, -0.232048
17.651, -0.235131
17.652, -0.238213
17.653, -0.241296
17.654, -0.244379
17.655, -0.247461
17.656, -0.250544
17.657, -0.253627
17.658, -0.256709
17.659, -0.259792
17.66, -0.262875
17.661, -0.265957
17.662, -0.26904
17.663, -0.272122
17.664, -0.275205
17.665, -0.278288
17.666, -0.28137
17.667, -0.284453
17.668, -0.287536
17.669, -0.290618
17.67, -0.293701
17.671, -0.296784
17.672, -0.299866
17.673, -0.302949
17.674, -0.306032
17.675, -0.309114
17.676, -0.312197
17.677, -0.31528
17.678, -0.318362
17.679, -0.321445
17.68, -0.324528
17.681, -0.32761
17.682, -0.330693
17.683, -0.333776
17.684, -0.336858
17.685, -0.339941
17.686, -0.343024
17.687, -0.346106
17.688, -0.349189
17.689, -0.352272
17.69, -0.355354
17.691, -0.358437
17.692, -0.36152
17.693, -0.364602
17.694, -0.367685
17.695, -0.370768
17.696, -0.37385
17.697, -0.376933
17.698, -0.380016
17.699, -0.383098
17.7, -0.386181
17.701, -0.389264
17.702, -0.392346
17.703, -0.395429
17.704, -0.398511
17.705, -0.401594
17.706, -0.404677
17.707, -0.407759
17.708, -0.410842
17.709, -0.413925
17.71, -0.417007
17.711, -0.42009
17.712, -0.423173
17.713, -0.426255
17.714, -0.429338
17.715, -0.432421
17.716, -0.435503
17.717, -0.438586
17.718, -0.441669
17.719, -0.444751
17.72, -0.447834
17.721, -0.450917
17.722, -0.453999
17.723, -0.457082
17.724, -0.460165
17.725, -0.463247
17.726, -0.46633
17.727, -0.469413
17.728, -0.472495
17.729, -0.475578
17.73, -0.478661
17.731, -0.481743
17.732, -0.484826
17.733, -0.487909
17.734, -0.490991
17.735, -0.494074
17.736, -0.497157
17.737, -0.500239
17.738, -0.503322
17.739, -0.506405
17.74, -0.509487
17.741, -0.51257
17.742, -0.515653
17.743, -0.518735
17.744, -0.521818
17.745, -0.5249
17.746, -0.527983
17.747, -0.531066
17.748, -0.534148
17.749, -0.537231
17.75, -0.540314
17.751, -0.543396
17.752, -0.546479
17.753, -0.549562
17.754, -0.552644
17.755, -0.555727
17.756, -0.55881
17.757, -0.561892
17.758, -0.564975
17.759, -0.568058
17.76, -0.57114
17.761, -0.574223
17.762, -0.577306
17.763, -0.580388
17.764, -0.583471
17.765, -0.586554
17.766, -0.589636
17.767, -0.592719
17.768, -0.595802
17.769, -0.598884
17.77, -0.601967
17.771, -0.60505
17.772, -0.608132
17.773, -0.611215
17.774, -0.614298
17.775, -0.61738
17.776, -0.620463
17.777, -0.623546
17.778, -0.626628
17.779, -0.629711
17.78, -0.632794
17.781, -0.635876
17.782, -0.638959
17.783, -0.642042
17.784, -0.645124
17.785, -0.648207
17.786, -0.65129
17.787, -0.654372
17.788, -0.657455
17.789, -0.660537
17.79, -0.66362
17.791, -0.666703
17.792, -0.669785
17.793, -0.672868
17.794, -0.675951
17.795, -0.679033
17.796, -0.682116
17.797, -0.685199
17.798, -0.688281
17.799, -0.691364
17.8, -0.694447
17.801, -0.697529
17.802, -0.700612
17.803, -0.703695
17.804, -0.706777
17.805, -0.70986
17.806, -0.712943
17.807, -0.716025
17.808, -0.719108
17.809, -0.722191
17.81, -0.725273
17.811, -0.728356
17.812, -0.731439
17.813, -0.734521
17.814, -0.737604
17.815, -0.740687
17.816, -0.743769
17.817, -0.746852
17.818, -0.749935
17.819, -0.753017
17.82, -0.7561
17.821, -0.759183
17.822, -0.762265
17.823, -0.765348
17.824, -0.768431
17.825, -0.771513
17.826, -0.774596
17.827, -0.777679
17.828, -0.780761
17.829, -0.783844
17.83, -0.786926
17.831, -0.790009
17.832, -0.793092
17.833, -0.796174
17.834, -0.799257
17.835, -0.80234
17.836, -0.805422
17.837, -0.808505
17.838, -0.811588
17.839, -0.81467
17.84, -0.817753
17.841, -0.820836
17.842, -0.823918
17.843, -0.827001
17.844, -0.830084
17.845, -0.833166
17.846, -0.836249
17.847, -0.839332
17.848, -0.842414
17.849, -0.845497
17.85, -0.84858
17.851, -0.851662
17.852, -0.854745
17.853, -0.857828
17.854, -0.86091
17.855, -0.863993
17.856, -0.867076
17.857, -0.870158
17.858, -0.873241
17.859, -0.876324
17.86, -0.879406
17.861, -0.882489
17.862, -0.885572
17.863, -0.888654
17.864, -0.891737
17.865, -0.89482
17.866, -0.897902
17.867, -0.900985
17.868, -0.904068
17.869, -0.90715
17.87, -0.910233
17.871, -0.913315
17.872, -0.916398
17.873, -0.919481
17.874, -0.922563
17.875, -0.925646
17.876, -0.928729
17.877, -0.931811
17.878, -0.934894
17.879, -0.937977
17.88, -0.941059
17.881, -0.944142
17.882, -0.947225
17.883, -0.950307
17.884, -0.95339
17.885, -0.956473
17.886, -0.959555
17.887, -0.962638
17.888, -0.965721
17.889, -0.968803
17.89, -0.971886
17.891, -0.974969
17.892, -0.978051
17.893, -0.981134
17.894, -0.984217
17.895, -0.987299
17.896, -0.990382
17.897, -0.993465
17.898, -0.996547
17.899, -0.99963
17.9, -1.00271
17.901, -1.0058
17.902, -1.00888
17.903, -1.01196
17.904, -1.01504
17.905, -1.01813
17.906, -1.02121
17.907, -1.02429
17.908, -1.02737
17.909, -1.03046
17.91, -1.03354
17.911, -1.03662
17.912, -1.0397
17.913, -1.04279
17.914, -1.04587
17.915, -1.04895
17.916, -1.05204
17.917, -1.05512
17.918, -1.0582
17.919, -1.06128
17.92, -1.06437
17.921, -1.06745
17.922, -1.07053
17.923, -1.07361
17.924, -1.0767
17.925, -1.07978
17.926, -1.08286
17.927, -1.08594
17.928, -1.08903
17.929, -1.09211
17.93, -1.09519
17.931, -1.09828
17.932, -1.10136
17.933, -1.10444
17.934, -1.10752
17.935, -1.11061
17.936, -1.11369
17.937, -1.11677
17.938, -1.11985
17.939, -1.12294
17.94, -1.12602
17.941, -1.1291
17.942, -1.13218
17.943, -1.13527
17.944, -1.13835
17.945, -1.14143
17.946, -1.14451
17.947, -1.1476
17.948, -1.15068
17.949, -1.15376
17.95, -1.15685
17.951, -1.15993
17.952, -1.16301
17.953, -1.16609
17.954, -1.16918
17.955, -1.17226
17.956, -1.17534
17.957, -1.17842
17.958, -1.18151
17.959, -1.18459
17.96, -1.18767
17.961, -1.19075
17.962, -1.19384
17.963, -1.19692
17.964, -1.2
17.965, -1.20309
17.966, -1.20617
17.967, -1.20925
17.968, -1.21233
17.969, -1.21542
17.97, -1.2185
17.971, -1.22158
17.972, -1.22466
17.973, -1.22775
17.974, -1.23083
17.975, -1.23391
17.976, -1.23699
17.977, -1.24008
17.978, -1.24316
17.979, -1.24624
17.98, -1.24933
17.981, -1.25241
17.982, -1.25549
17.983, -1.25857
17.984, -1.26166
17.985, -1.26474
17.986, -1.26782
17.987, -1.2709
17.988, -1.27399
17.989, -1.27707
17.99, -1.28015
17.991, -1.28323
17.992, -1.28632
17.993, -1.2894
17.994, -1.29248
17.995, -1.29557
17.996, -1.29865
17.997, -1.30173
17.998, -1.30481
17.999, -1.3079
18, -1.31098
18.001, -1.31406
18.002, -1.31714
18.003, -1.32023
18.004, -1.32331
18.005, -1.32639
18.006, -1.32947
18.007, -1.33256
18.008, -1.33564
18.009, -1.33872
18.01, -1.34181
18.011, -1.34489
18.012, -1.34797
18.013, -1.35105
18.014, -1.35414
18.015, -1.35722
18.016, -1.3603
18.017, -1.36338
18.018, -1.36647
18.019, -1.36955
18.02, -1.37263
18.021, -1.37571
18.022, -1.3788
18.023, -1.38188
18.024, -1.38496
18.025, -1.38804
18.026, -1.39113
18.027, -1.39421
18.028, -1.39729
18.029, -1.40038
18.03, -1.40346
18.031, -1.40654
18.032, -1.40962
18.033, -1.41271
18.034, -1.41579
18.035, -1.41887
18.036, -1.42195
18.037, -1.42504
18.038, -1.42812
18.039, -1.4312
18.04, -1.43428
18.041, -1.43737
18.042, -1.44045
18.043, -1.44353
18.044, -1.44662
18.045, -1.4497
18.046, -1.45278
18.047, -1.45586
18.048, -1.45895
18.049, -1.46203
18.05, -1.46511
18.051, -1.46819
18.052, -1.47128
18.053, -1.47436
18.054, -1.47744
18.055, -1.48052
18.056, -1.48361
18.057, -1.48669
18.058, -1.48977
18.059, -1.49286
18.06, -1.49594
18.061, -1.49902
18.062, -1.5021
18.063, -1.50519
18.064, -1.50827
18.065, -1.51135
18.066, -1.51443
18.067, -1.51752
18.068, -1.5206
18.069, -1.52368
18.07, -1.52676
18.071, -1.52913
18.072, -1.53095
18.073, -1.53234
18.074, -1.53341
18.075, -1.53424
18.076, -1.53487
18.077, -1.53535
18.078, -1.53572
18.079, -1.53601
18.08, -1.53623
18.081, -1.5364
18.082, -1.53652
18.083, -1.53662
18.084, -1.5367
18.085, -1.53676
18.086, -1.5368
18.087, -1.53684
18.088, -1.53686
18.089, -1.53688
18.09, -1.5369
18.091, -1.53691
18.092, -1.53692
18.093, -1.53693
18.094, -1.53693
18.095, -1.53694
18.096, -1.53694
18.097, -1.53694
18.098, -1.53694
18.099, -1.53695
18.1, -1.53695
18.101, -1.53695
18.102, -1.53695
18.103, -1.53695
18.104, -1.53695
18.105, -1.53695
18.106, -1.53695
18.107, -1.53695
18.108, -1.53695
18.109, -1.53695
18.11, -1.53695
18.111, -1.53695
18.112, -1.53695
18.113, -1.53695
18.114, -1.53695
18.115, -1.53695
18.116, -1.53695
18.117, -1.53695
18.118, -1.53695
18.119, -1.53695
18.12, -1.53695
18.121, -1.53695
18.122, -1.53695
18.123, -1.53695
18.124, -1.53695
18.125, -1.53695
18.126, -1.53695
18.127, -1.53695
18.128, -1.53695
18.129, -1.53695
18.13, -1.53695
18.131, -1.53695
18.132, -1.53695
18.133, -1.53695
18.134, -1.53695
18.135, -1.53695
18.136, -1.53695
18.137, -1.53695
18.138, -1.53695
18.139, -1.53695
18.14, -1.53695
18.141, -1.53695
18.142, -1.53695
18.143, -1.53695
18.144, -1.53695
18.145, -1.53695
18.146, -1.53695
18.147, -1.53695
18.148, -1.53695
18.149, -1.53695
18.15, -1.53695
18.151, -1.53695
18.152, -1.53695
18.153, -1.53695
18.154, -1.53695
18.155, -1.53695
18.156, -1.53695
18.157, -1.53695
18.158, -1.53695
18.159, -1.53695
18.16, -1.53695
18.161, -1.53695
18.162, -1.53695
18.163, -1.53695
18.164, -1.53695
18.165, -1.53695
18.166, -1.53695
18.167, -1.53695
18.168, -1.53695
18.169, -1.53695
18.17, -1.53695
18.171, -1.53695
18.172, -1.53695
18.173, -1.53695
18.174, -1.53695
18.175, -1.53695
18.176, -1.53695
18.177, -1.53695
18.178, -1.53695
18.179, -1.53695
18.18, -1.53695
18.181, -1.53695
18.182, -1.53695
18.183, -1.53695
18.184, -1.53695
18.185, -1.53695
18.186, -1.53695
18.187, -1.53695
18.188, -1.53695
18.189, -1.53695
18.19, -1.53695
18.191, -1.53695
18.192, -1.53695
18.193, -1.53695
18.194, -1.53695
18.195, -1.53695
18.196, -1.53695
18.197, -1.53695
18.198, -1.53695
18.199, -1.53695
18.2, -1.53695
18.201, -1.53695
18.202, -1.53695
18.203, -1.53695
18.204, -1.53695
18.205, -1.53695
18.206, -1.53695
18.207, -1.53695
18.208, -1.53695
18.209, -1.53695
18.21, -1.53695
18.211, -1.53695
18.212, -1.53695
18.213, -1.53695
18.214, -1.53695
18.215, -1.53695
18.216, -1.53695
18.217, -1.53695
18.218, -1.53695
18.219, -1.53695
18.22, -1.53695
18.221, -1.53695
18.222, -1.53695
18.223, -1.53695
18.224, -1.53695
18.225, -1.53695
18.226, -1.53695
18.227, -1.53695
18.228, -1.53695
18.229, -1.53695
18.23, -1.53695
18.231, -1.53695
18.232, -1.53695
18.233, -1.53695
18.234, -1.53695
18.235, -1.53695
18.236, -1.53695
18.237, -1.53695
18.238, -1.53695
18.239, -1.53695
18.24, -1.53695
18.241, -1.53695
18.242, -1.53695
18.243, -1.53695
18.244, -1.53695
18.245, -1.53695
18.246, -1.53695
18.247, -1.53695
18.248, -1.53695
18.249, -1.53695
18.25, -1.53695
18.251, -1.53695
18.252, -1.53695
18.253, -1.53695
18.254, -1.53695
18.255, -1.53695
18.256, -1.53695
18.257, -1.53695
18.258, -1.53695
18.259, -1.53695
18.26, -1.53695
18.261, -1.53695
18.262, -1.53695
18.263, -1.53695
18.264, -1.53695
18.265, -1.53695
18.266, -1.53695
18.267, -1.53695
18.268, -1.53695
18.269, -1.53695
18.27, -1.53695
18.271, -1.53695
18.272, -1.53695
18.273, -1.53695
18.274, -1.53695
18.275, -1.53695
18.276, -1.53695
18.277, -1.53695
18.278, -1.53695
18.279, -1.53695
18.28, -1.53695
18.281, -1.53695
18.282, -1.53695
18.283, -1.53695
18.284, -1.53695
18.285, -1.53695
18.286, -1.53695
18.287, -1.53695
18.288, -1.53695
18.289, -1.53695
18.29, -1.53695
18.291, -1.53695
18.292, -1.53695
18.293, -1.53695
18.294, -1.53695
18.295, -1.53695
18.296, -1.53695
18.297, -1.53695
18.298, -1.53695
18.299, -1.53695
18.3, -1.53695
18.301, -1.53695
18.302, -1.53695
18.303, -1.53695
18.304, -1.53695
18.305, -1.53695
18.306, -1.53695
18.307, -1.53695
18.308, -1.53695
18.309, -1.53695
18.31, -1.53695
18.311, -1.53695
18.312, -1.53695
18.313, -1.53695
18.314, -1.53695
18.315, -1.53695
18.316, -1.53695
18.317, -1.53695
18.318, -1.53695
18.319, -1.53695
18.32, -1.53695
18.321, -1.53695
18.322, -1.53695
18.323, -1.53695
18.324, -1.53695
18.325, -1.53695
18.326, -1.53695
18.327, -1.53695
18.328, -1.53695
18.329, -1.53695
18.33, -1.53695
18.331, -1.53695
18.332, -1.53695
18.333, -1.53695
18.334, -1.53695
18.335, -1.53695
18.336, -1.53695
18.337, -1.53695
18.338, -1.53695
18.339, -1.53695
18.34, -1.53695
18.341, -1.53695
18.342, -1.53695
18.343, -1.53695
18.344, -1.53695
18.345, -1.53695
18.346, -1.53695
18.347, -1.53695
18.348, -1.53695
18.349, -1.53695
18.35, -1.53695
18.351, -1.53695
18.352, -1.53695
18.353, -1.53695
18.354, -1.53695
18.355, -1.53695
18.356, -1.53695
18.357, -1.53695
18.358, -1.53695
18.359, -1.53695
18.36, -1.53695
18.361, -1.53695
18.362, -1.53695
18.363, -1.53695
18.364, -1.53695
18.365, -1.53695
18.366, -1.53695
18.367, -1.53695
18.368, -1.53695
18.369, -1.53695
18.37, -1.53695
18.371, -1.53695
18.372, -1.53695
18.373, -1.53695
18.374, -1.53695
18.375, -1.53695
18.376, -1.53695
18.377, -1.53695
18.378, -1.53695
18.379, -1.53695
18.38, -1.53695
18.381, -1.53695
18.382, -1.53695
18.383, -1.53695
18.384, -1.53695
18.385, -1.53695
18.386, -1.53695
18.387, -1.53695
18.388, -1.53695
18.389, -1.53695
18.39, -1.53695
18.391, -1.53695
18.392, -1.53695
18.393, -1.53695
18.394, -1.53695
18.395, -1.53695
18.396, -1.53695
18.397, -1.53695
18.398, -1.53695
18.399, -1.53695
18.4, -1.53695
18.401, -1.53695
18.402, -1.53695
18.403, -1.53695
18.404, -1.53695
18.405, -1.53695
18.406, -1.53695
18.407, -1.53695
18.408, -1.53695
18.409, -1.53695
18.41, -1.53695
18.411, -1.53695
18.412, -1.53695
18.413, -1.53695
18.414, -1.53695
18.415, -1.53695
18.416, -1.53695
18.417, -1.53695
18.418, -1.53695
18.419, -1.53695
18.42, -1.53695
18.421, -1.53695
18.422, -1.53695
18.423, -1.53695
18.424, -1.53695
18.425, -1.53695
18.426, -1.53695
18.427, -1.53695
18.428, -1.53695
18.429, -1.53695
18.43, -1.53695
18.431, -1.53695
18.432, -1.53695
18.433, -1.53695
18.434, -1.53695
18.435, -1.53695
18.436, -1.53695
18.437, -1.53695
18.438, -1.53695
18.439, -1.53695
18.44, -1.53695
18.441, -1.53695
18.442, -1.53695
18.443, -1.53695
18.444, -1.53695
18.445, -1.53695
18.446, -1.53695
18.447, -1.53695
18.448, -1.53695
18.449, -1.53695
18.45, -1.53695
18.451, -1.53695
18.452, -1.53695
18.453, -1.53695
18.454, -1.53695
18.455, -1.53695
18.456, -1.53695
18.457, -1.53695
18.458, -1.53695
18.459, -1.53695
18.46, -1.53695
18.461, -1.53695
18.462, -1.53695
18.463, -1.53695
18.464, -1.53695
18.465, -1.53695
18.466, -1.53695
18.467, -1.53695
18.468, -1.53695
18.469, -1.53695
18.47, -1.53695
18.471, -1.53695
18.472, -1.53695
18.473, -1.53695
18.474, -1.53695
18.475, -1.53695
18.476, -1.53695
18.477, -1.53695
18.478, -1.53695
18.479, -1.53695
18.48, -1.53695
18.481, -1.53695
18.482, -1.53695
18.483, -1.53695
18.484, -1.53695
18.485, -1.53695
18.486, -1.53695
18.487, -1.53695
18.488, -1.53695
18.489, -1.53695
18.49, -1.53695
18.491, -1.53695
18.492, -1.53695
18.493, -1.53695
