sim_time, one_dynamixel_simulation/joint1?0/velocity
14.215, -3.55271e-15
14.216, -3.55266e-15
14.217, -3.55277e-15
14.218, -3.55271e-15
14.219, -3.55266e-15
14.22, -3.55277e-15
14.221, -3.55271e-15
14.222, -3.55266e-15
14.223, -3.55277e-15
14.224, -3.55271e-15
14.225, -3.55266e-15
14.226, -3.55277e-15
14.227, -3.55271e-15
14.228, -3.55266e-15
14.229, -3.55277e-15
14.23, -3.55271e-15
14.231, -3.55266e-15
14.232, -3.55277e-15
14.233, -3.55271e-15
14.234, -3.55266e-15
14.235, -3.55277e-15
14.236, -3.55271e-15
14.237, -3.55266e-15
14.238, -3.55277e-15
14.239, -3.55271e-15
14.24, -3.55266e-15
14.241, -3.55277e-15
14.242, -3.55271e-15
14.243, -3.55266e-15
14.244, -3.55277e-15
14.245, -3.55271e-15
14.246, -3.55266e-15
14.247, -3.55277e-15
14.248, -3.55271e-15
14.249, -3.55266e-15
14.25, -3.55277e-15
14.251, -3.55271e-15
14.252, -3.55266e-15
14.253, -3.55277e-15
14.254, -3.55271e-15
14.255, -3.55266e-15
14.256, -3.55277e-15
14.257, -3.55271e-15
14.258, -3.55266e-15
14.259, -3.55277e-15
14.26, -3.55271e-15
14.261, -3.55266e-15
14.262, -3.55277e-15
14.263, -3.55271e-15
14.264, -3.55266e-15
14.265, -3.55277e-15
14.266, -3.55271e-15
14.267, -3.55266e-15
14.268, -3.55277e-15
14.269, -3.55271e-15
14.27, -3.55266e-15
14.271, -3.55277e-15
14.272, -3.55271e-15
14.273, -3.55266e-15
14.274, -3.55277e-15
14.275, -3.55271e-15
14.276, -3.55266e-15
14.277, -3.55277e-15
14.278, -3.55271e-15
14.279, -3.55266e-15
14.28, -3.55277e-15
14.281, -3.55271e-15
14.282, -3.55266e-15
14.283, -3.55277e-15
14.284, -3.55271e-15
14.285, -3.55266e-15
14.286, -3.55277e-15
14.287, -3.55271e-15
14.288, -3.55266e-15
14.289, -3.55277e-15
14.29, -3.55271e-15
14.291, -3.55266e-15
14.292, -3.55277e-15
14.293, -3.55271e-15
14.294, -3.55266e-15
14.295, -3.55277e-15
14.296, -3.55271e-15
14.297, -3.55266e-15
14.298, -3.55277e-15
14.299, -3.55271e-15
14.3, -3.55266e-15
14.301, -3.55277e-15
14.302, -3.55271e-15
14.303, -3.55266e-15
14.304, -3.55277e-15
14.305, -3.55271e-15
14.306, -3.55266e-15
14.307, -3.55277e-15
14.308, -3.55271e-15
14.309, -3.55266e-15
14.31, -3.55277e-15
14.311, -3.55271e-15
14.312, -3.55266e-15
14.313, -3.55277e-15
14.314, -3.55271e-15
14.315, -3.55266e-15
14.316, -3.55277e-15
14.317, -3.55271e-15
14.318, -3.55266e-15
14.319, -3.55277e-15
14.32, -3.55271e-15
14.321, -3.55266e-15
14.322, -3.55277e-15
14.323, -3.55271e-15
14.324, -3.55266e-15
14.325, -3.55277e-15
14.326, -3.55271e-15
14.327, -3.55266e-15
14.328, -3.55277e-15
14.329, -3.55271e-15
14.33, -3.55266e-15
14.331, -3.55277e-15
14.332, -3.55271e-15
14.333, -3.55266e-15
14.334, -3.55277e-15
14.335, -3.55271e-15
14.336, -3.55266e-15
14.337, -3.55277e-15
14.338, -3.55271e-15
14.339, -3.55266e-15
14.34, -3.55277e-15
14.341, -3.55271e-15
14.342, -3.55266e-15
14.343, -3.55277e-15
14.344, -3.55271e-15
14.345, -3.55266e-15
14.346, -3.55277e-15
14.347, -3.55271e-15
14.348, -3.55266e-15
14.349, -3.55277e-15
14.35, -3.55271e-15
14.351, -3.55266e-15
14.352, -3.55277e-15
14.353, -3.55271e-15
14.354, -3.55266e-15
14.355, -3.55277e-15
14.356, -3.55271e-15
14.357, -3.55266e-15
14.358, -3.55277e-15
14.359, -3.55271e-15
14.36, -3.55266e-15
14.361, -3.55277e-15
14.362, -3.55271e-15
14.363, -3.55266e-15
14.364, -3.55277e-15
14.365, -3.55271e-15
14.366, -3.55266e-15
14.367, -3.55277e-15
14.368, -3.55271e-15
14.369, -3.55266e-15
14.37, -3.55277e-15
14.371, -3.55271e-15
14.372, -3.55266e-15
14.373, -3.55277e-15
14.374, -3.55271e-15
14.375, -3.55266e-15
14.376, -3.55277e-15
14.377, -3.55271e-15
14.378, -3.55266e-15
14.379, -3.55277e-15
14.38, -3.55271e-15
14.381, -3.55266e-15
14.382, -3.55277e-15
14.383, -3.55271e-15
14.384, -3.55266e-15
14.385, -3.55277e-15
14.386, -3.55271e-15
14.387, -3.55266e-15
14.388, -3.55277e-15
14.389, -3.55271e-15
14.39, -3.55266e-15
14.391, -3.55277e-15
14.392, -3.55271e-15
14.393, -3.55266e-15
14.394, -3.55277e-15
14.395, -3.55271e-15
14.396, -3.55266e-15
14.397, -3.55277e-15
14.398, -3.55271e-15
14.399, -3.55266e-15
14.4, 4.12115e-13
14.401, 2.06057e-13
14.402, 2.02505e-13
14.403, 2.02505e-13
14.404, -7.10537e-15
14.405, -3.55271e-15
14.406, -3.55266e-15
14.407, -3.55277e-15
14.408, -3.55271e-15
14.409, -3.55266e-15
14.41, -3.55277e-15
14.411, -3.55271e-15
14.412, -3.55266e-15
14.413, -3.55277e-15
14.414, -3.55271e-15
14.415, -3.55266e-15
14.416, -3.55277e-15
14.417, -3.55271e-15
14.418, -3.55266e-15
14.419, -3.55277e-15
14.42, -3.55271e-15
14.421, -3.55266e-15
14.422, -3.55277e-15
14.423, -3.55271e-15
14.424, -3.55266e-15
14.425, -3.55277e-15
14.426, -3.55271e-15
14.427, -3.55266e-15
14.428, -3.55277e-15
14.429, -3.55271e-15
14.43, -3.55266e-15
14.431, -3.55277e-15
14.432, -3.55271e-15
14.433, -3.55266e-15
14.434, -3.55277e-15
14.435, -3.55271e-15
14.436, -3.55266e-15
14.437, -3.55277e-15
14.438, -3.55271e-15
14.439, -3.55266e-15
14.44, -3.55277e-15
14.441, -3.55271e-15
14.442, -3.55266e-15
14.443, -3.55277e-15
14.444, -3.55271e-15
14.445, -3.55266e-15
14.446, -3.55277e-15
14.447, -3.55271e-15
14.448, -3.55266e-15
14.449, -3.55277e-15
14.45, -3.55271e-15
14.451, -3.55266e-15
14.452, -3.55277e-15
14.453, -3.55271e-15
14.454, -3.55266e-15
14.455, -3.55277e-15
14.456, -3.55271e-15
14.457, -3.55266e-15
14.458, -3.55277e-15
14.459, -3.55271e-15
14.46, -3.55266e-15
14.461, -3.55277e-15
14.462, -3.55271e-15
14.463, -3.55266e-15
14.464, -3.55277e-15
14.465, -3.55271e-15
14.466, -3.55266e-15
14.467, -3.55277e-15
14.468, -3.55271e-15
14.469, -3.55266e-15
14.47, -3.55277e-15
14.471, -3.55271e-15
14.472, -3.55266e-15
14.473, -3.55277e-15
14.474, -3.55271e-15
14.475, -3.55266e-15
14.476, -3.55277e-15
14.477, -3.55271e-15
14.478, -3.55266e-15
14.479, -3.55277e-15
14.48, -3.55271e-15
14.481, -3.55266e-15
14.482, -3.55277e-15
14.483, -3.55271e-15
14.484, -3.55266e-15
14.485, -3.55277e-15
14.486, -3.55271e-15
14.487, -3.55266e-15
14.488, -3.55277e-15
14.489, -3.55271e-15
14.49, -3.55266e-15
14.491, -3.55277e-15
14.492, -3.55271e-15
14.493, -3.55266e-15
14.494, -3.55277e-15
14.495, -3.55271e-15
14.496, -3.55266e-15
14.497, -3.55277e-15
14.498, -3.55271e-15
14.499, -3.55266e-15
14.5, -3.55277e-15
14.501, -3.55271e-15
14.502, -3.55266e-15
14.503, -3.55277e-15
14.504, -3.55271e-15
14.505, -3.55266e-15
14.506, -3.55277e-15
14.507, -3.55271e-15
14.508, -3.55266e-15
14.509, -3.55277e-15
14.51, -3.55271e-15
14.511, -3.55266e-15
14.512, -3.55277e-15
14.513, -3.55271e-15
14.514, -3.55266e-15
14.515, -3.55277e-15
14.516, -3.55271e-15
14.517, -3.55266e-15
14.518, -3.55277e-15
14.519, -3.55271e-15
14.52, -3.55266e-15
14.521, -3.55277e-15
14.522, -3.55271e-15
14.523, -3.55266e-15
14.524, -3.55277e-15
14.525, -3.55271e-15
14.526, -3.55266e-15
14.527, -3.55277e-15
14.528, -3.55271e-15
14.529, -3.55266e-15
14.53, -3.55277e-15
14.531, -3.55271e-15
14.532, -3.55266e-15
14.533, -3.55277e-15
14.534, -3.55271e-15
14.535, -3.55266e-15
14.536, -3.55277e-15
14.537, -3.55271e-15
14.538, -3.55266e-15
14.539, -3.55277e-15
14.54, -3.55271e-15
14.541, -3.55266e-15
14.542, -3.55277e-15
14.543, -3.55271e-15
14.544, -3.55266e-15
14.545, -3.55277e-15
14.546, -3.55271e-15
14.547, -3.55266e-15
14.548, -3.55277e-15
14.549, -3.55271e-15
14.55, -3.55266e-15
14.551, -3.55277e-15
14.552, -3.55271e-15
14.553, -3.55266e-15
14.554, -3.55277e-15
14.555, -3.55271e-15
14.556, -3.55266e-15
14.557, -3.55277e-15
14.558, -3.55271e-15
14.559, -3.55266e-15
14.56, -3.55277e-15
14.561, -3.55271e-15
14.562, -3.55266e-15
14.563, -3.55277e-15
14.564, -3.55271e-15
14.565, -3.55266e-15
14.566, -3.55277e-15
14.567, -3.55271e-15
14.568, -3.55266e-15
14.569, -3.55277e-15
14.57, -3.55271e-15
14.571, -3.55266e-15
14.572, -3.55277e-15
14.573, -3.55271e-15
14.574, -3.55266e-15
14.575, -3.55277e-15
14.576, -3.55271e-15
14.577, -3.55266e-15
14.578, -3.55277e-15
14.579, -3.55271e-15
14.58, -3.55266e-15
14.581, -3.55277e-15
14.582, -3.55271e-15
14.583, -3.55266e-15
14.584, -3.55277e-15
14.585, -3.55271e-15
14.586, -3.55266e-15
14.587, -3.55277e-15
14.588, -3.55271e-15
14.589, -3.55266e-15
14.59, -3.55277e-15
14.591, -3.55271e-15
14.592, -3.55266e-15
14.593, -3.55277e-15
14.594, -3.55271e-15
14.595, -3.55266e-15
14.596, -3.55277e-15
14.597, -3.55271e-15
14.598, -3.55266e-15
14.599, -3.55277e-15
14.6, -3.55271e-15
14.601, -3.55266e-15
14.602, -3.55277e-15
14.603, -3.55271e-15
14.604, -3.55266e-15
14.605, -3.55277e-15
14.606, -3.55271e-15
14.607, -3.55266e-15
14.608, -3.55277e-15
14.609, -3.55271e-15
14.61, -3.55266e-15
14.611, -3.55277e-15
14.612, -3.55271e-15
14.613, -3.55266e-15
14.614, -3.55277e-15
14.615, -3.55271e-15
14.616, -3.55266e-15
14.617, -3.55277e-15
14.618, -3.55271e-15
14.619, -3.55266e-15
14.62, -3.55277e-15
14.621, -3.55271e-15
14.622, -3.55266e-15
14.623, -3.55277e-15
14.624, -3.55271e-15
14.625, -3.55266e-15
14.626, -3.55277e-15
14.627, -3.55271e-15
14.628, -3.55266e-15
14.629, -3.55277e-15
14.63, -3.55271e-15
14.631, -3.55266e-15
14.632, -3.55277e-15
14.633, -3.55271e-15
14.634, -3.55266e-15
14.635, -3.55277e-15
14.636, -3.55271e-15
14.637, -3.55266e-15
14.638, -3.55277e-15
14.639, -3.55271e-15
14.64, -3.55266e-15
14.641, -3.55277e-15
14.642, -3.55271e-15
14.643, -3.55266e-15
14.644, -3.55277e-15
14.645, -3.55271e-15
14.646, -3.55266e-15
14.647, -3.55277e-15
14.648, -3.55271e-15
14.649, -3.55266e-15
14.65, -3.55277e-15
14.651, -3.55271e-15
14.652, -3.55266e-15
14.653, -3.55277e-15
14.654, -3.55271e-15
14.655, -3.55266e-15
14.656, -3.55277e-15
14.657, -3.55271e-15
14.658, -3.55266e-15
14.659, -3.55277e-15
14.66, -3.55271e-15
14.661, -3.55266e-15
14.662, -3.55277e-15
14.663, -3.55271e-15
14.664, -3.55266e-15
14.665, -3.55277e-15
14.666, -3.55271e-15
14.667, -3.55266e-15
14.668, -3.55277e-15
14.669, -3.55271e-15
14.67, -3.55266e-15
14.671, -3.55277e-15
14.672, -3.55271e-15
14.673, -3.55266e-15
14.674, -3.55277e-15
14.675, -3.55271e-15
14.676, -3.55266e-15
14.677, -3.55277e-15
14.678, -3.55271e-15
14.679, -3.55266e-15
14.68, -3.55277e-15
14.681, -3.55271e-15
14.682, -3.55266e-15
14.683, -3.55277e-15
14.684, -3.55271e-15
14.685, -3.55266e-15
14.686, -3.55277e-15
14.687, -3.55271e-15
14.688, -3.55266e-15
14.689, -3.55277e-15
14.69, -3.55271e-15
14.691, -3.55266e-15
14.692, -3.55277e-15
14.693, -3.55271e-15
14.694, -3.55266e-15
14.695, -3.55277e-15
14.696, -3.55271e-15
14.697, -3.55266e-15
14.698, 4.12115e-13
14.699, 2.06057e-13
14.7, 2.02505e-13
14.701, 2.02505e-13
14.702, -7.10537e-15
14.703, -3.55271e-15
14.704, -3.55266e-15
14.705, -3.55277e-15
14.706, -3.55271e-15
14.707, -3.55266e-15
14.708, -3.55277e-15
14.709, -3.55271e-15
14.71, -3.55266e-15
14.711, -3.55277e-15
14.712, -3.55271e-15
14.713, -3.55266e-15
14.714, -3.55277e-15
14.715, -3.55271e-15
14.716, -3.55266e-15
14.717, -3.55277e-15
14.718, -3.55271e-15
14.719, -3.55266e-15
14.72, -3.55277e-15
14.721, -3.55271e-15
14.722, -3.55266e-15
14.723, -3.55277e-15
14.724, -3.55271e-15
14.725, -3.55266e-15
14.726, -3.55277e-15
14.727, -3.55271e-15
14.728, -3.55266e-15
14.729, -3.55277e-15
14.73, -3.55271e-15
14.731, -3.55266e-15
14.732, -3.55277e-15
14.733, -3.55271e-15
14.734, -3.55266e-15
14.735, -3.55277e-15
14.736, -3.55271e-15
14.737, -3.55266e-15
14.738, -3.55277e-15
14.739, -3.55271e-15
14.74, -3.55266e-15
14.741, -3.55277e-15
14.742, -3.55271e-15
14.743, -3.55266e-15
14.744, -3.55277e-15
14.745, -3.55271e-15
14.746, -3.55266e-15
14.747, -3.55277e-15
14.748, -3.55271e-15
14.749, -3.55266e-15
14.75, -3.55277e-15
14.751, -3.55271e-15
14.752, -3.55266e-15
14.753, -3.55277e-15
14.754, -3.55271e-15
14.755, -3.55266e-15
14.756, -3.55277e-15
14.757, -3.55271e-15
14.758, -3.55266e-15
14.759, -3.55277e-15
14.76, -3.55271e-15
14.761, -3.55266e-15
14.762, -3.55277e-15
14.763, -3.55271e-15
14.764, -3.55266e-15
14.765, -3.55277e-15
14.766, -3.55271e-15
14.767, -3.55266e-15
14.768, -3.55277e-15
14.769, -3.55271e-15
14.77, -3.55266e-15
14.771, -3.55277e-15
14.772, -3.55271e-15
14.773, -3.55266e-15
14.774, -3.55277e-15
14.775, -3.55271e-15
14.776, -3.55266e-15
14.777, -3.55277e-15
14.778, -3.55271e-15
14.779, -3.55266e-15
14.78, -3.55277e-15
14.781, -3.55271e-15
14.782, -3.55266e-15
14.783, -3.55277e-15
14.784, -3.55271e-15
14.785, -3.55266e-15
14.786, -3.55277e-15
14.787, -3.55271e-15
14.788, -3.55266e-15
14.789, -3.55277e-15
14.79, -3.55271e-15
14.791, -3.55266e-15
14.792, -3.55277e-15
14.793, -3.55271e-15
14.794, -3.55266e-15
14.795, -3.55277e-15
14.796, -3.55271e-15
14.797, -3.55266e-15
14.798, -3.55277e-15
14.799, -3.55271e-15
14.8, -3.55266e-15
14.801, -3.55277e-15
14.802, -3.55271e-15
14.803, -3.55266e-15
14.804, -3.55277e-15
14.805, -3.55271e-15
14.806, -3.55266e-15
14.807, -3.55277e-15
14.808, -3.55271e-15
14.809, -3.55266e-15
14.81, -3.55277e-15
14.811, -3.55271e-15
14.812, -3.55266e-15
14.813, -3.55277e-15
14.814, -3.55271e-15
14.815, -3.55266e-15
14.816, -3.55277e-15
14.817, -3.55271e-15
14.818, -3.55266e-15
14.819, -3.55277e-15
14.82, -3.55271e-15
14.821, -3.55266e-15
14.822, -3.55277e-15
14.823, -3.55271e-15
14.824, -3.55266e-15
14.825, -3.55277e-15
14.826, -3.55271e-15
14.827, -3.55266e-15
14.828, -3.55277e-15
14.829, -3.55271e-15
14.83, -3.55266e-15
14.831, -3.55277e-15
14.832, -3.55271e-15
14.833, -3.55266e-15
14.834, -3.55277e-15
14.835, -3.55271e-15
14.836, -3.55266e-15
14.837, -3.55277e-15
14.838, -3.55271e-15
14.839, -3.55266e-15
14.84, -3.55277e-15
14.841, -3.55271e-15
14.842, -3.55266e-15
14.843, -3.55277e-15
14.844, -3.55271e-15
14.845, -3.55266e-15
14.846, -3.55277e-15
14.847, -3.55271e-15
14.848, -3.55266e-15
14.849, -3.55277e-15
14.85, -3.55271e-15
14.851, -3.55266e-15
14.852, -3.55277e-15
14.853, -3.55271e-15
14.854, -3.55266e-15
14.855, -3.55277e-15
14.856, -3.55271e-15
14.857, -3.55266e-15
14.858, -3.55277e-15
14.859, -3.55271e-15
14.86, -3.55266e-15
14.861, -3.55277e-15
14.862, -3.55271e-15
14.863, -3.55266e-15
14.864, -3.55277e-15
14.865, -3.55271e-15
14.866, -3.55266e-15
14.867, -3.55277e-15
14.868, -3.55271e-15
14.869, -3.55266e-15
14.87, -3.55277e-15
14.871, -3.55271e-15
14.872, -3.55266e-15
14.873, -3.55277e-15
14.874, -3.55271e-15
14.875, -3.55266e-15
14.876, -3.55277e-15
14.877, -3.55271e-15
14.878, -3.55266e-15
14.879, -3.55277e-15
14.88, -3.55271e-15
14.881, -3.55266e-15
14.882, -3.55277e-15
14.883, -3.55271e-15
14.884, -3.55266e-15
14.885, -3.55277e-15
14.886, -3.55271e-15
14.887, -3.55266e-15
14.888, -3.55277e-15
14.889, -3.55271e-15
14.89, -3.55266e-15
14.891, -3.55277e-15
14.892, -3.55271e-15
14.893, -3.55266e-15
14.894, -3.55277e-15
14.895, -3.55271e-15
14.896, -3.55266e-15
14.897, -3.55277e-15
14.898, -3.55271e-15
14.899, -3.55266e-15
14.9, -3.55277e-15
14.901, -3.55271e-15
14.902, -3.55266e-15
14.903, -3.55277e-15
14.904, -3.55271e-15
14.905, -3.55266e-15
14.906, -3.55277e-15
14.907, -3.55271e-15
14.908, -3.55266e-15
14.909, -3.55277e-15
14.91, -3.55271e-15
14.911, -3.55266e-15
14.912, -3.55277e-15
14.913, -3.55271e-15
14.914, -3.55266e-15
14.915, -3.55277e-15
14.916, -3.55271e-15
14.917, -3.55266e-15
14.918, -3.55277e-15
14.919, -3.55271e-15
14.92, -3.55266e-15
14.921, -3.55277e-15
14.922, -3.55271e-15
14.923, -3.55266e-15
14.924, -3.55277e-15
14.925, -3.55271e-15
14.926, -3.55266e-15
14.927, -3.55277e-15
14.928, -3.55271e-15
14.929, -3.55266e-15
14.93, -3.55277e-15
14.931, -3.55271e-15
14.932, -3.55266e-15
14.933, -3.55277e-15
14.934, -3.55271e-15
14.935, -3.55266e-15
14.936, -3.55277e-15
14.937, -3.55271e-15
14.938, -3.55266e-15
14.939, -3.55277e-15
14.94, -3.55271e-15
14.941, -3.55266e-15
14.942, -3.55277e-15
14.943, -3.55271e-15
14.944, -3.55266e-15
14.945, -3.55277e-15
14.946, -3.55271e-15
14.947, -3.55266e-15
14.948, -3.55277e-15
14.949, -3.55271e-15
14.95, -3.55266e-15
14.951, -3.55277e-15
14.952, -3.55271e-15
14.953, -3.55266e-15
14.954, -3.55277e-15
14.955, -3.55271e-15
14.956, -3.55266e-15
14.957, -3.55277e-15
14.958, -3.55271e-15
14.959, -3.55266e-15
14.96, -3.55277e-15
14.961, -3.55271e-15
14.962, -3.55266e-15
14.963, -3.55277e-15
14.964, -3.55271e-15
14.965, -3.55266e-15
14.966, -3.55277e-15
14.967, -3.55271e-15
14.968, -3.55266e-15
14.969, -3.55277e-15
14.97, -3.55271e-15
14.971, -3.55266e-15
14.972, -3.55277e-15
14.973, -3.55271e-15
14.974, -3.55266e-15
14.975, -3.55277e-15
14.976, -3.55271e-15
14.977, -3.55266e-15
14.978, -3.55277e-15
14.979, -3.55271e-15
14.98, -3.55266e-15
14.981, -3.55277e-15
14.982, -3.55271e-15
14.983, -3.55266e-15
14.984, -3.55277e-15
14.985, -3.55271e-15
14.986, -3.55266e-15
14.987, -3.55277e-15
14.988, -3.55271e-15
14.989, -3.55266e-15
14.99, -3.55277e-15
14.991, -3.55271e-15
14.992, -3.55266e-15
14.993, -3.55277e-15
14.994, -3.55271e-15
14.995, 4.12115e-13
14.996, 2.06057e-13
14.997, 2.02505e-13
14.998, 2.02505e-13
14.999, -7.10537e-15
15, -3.55271e-15
15.001, -3.55266e-15
15.002, -3.55277e-15
15.003, -3.55271e-15
15.004, -3.55266e-15
15.005, -3.55277e-15
15.006, -3.55271e-15
15.007, -3.55266e-15
15.008, -3.55277e-15
15.009, -3.55271e-15
15.01, -3.55266e-15
15.011, -3.55277e-15
15.012, -3.55271e-15
15.013, -3.55266e-15
15.014, -3.55277e-15
15.015, -3.55271e-15
15.016, -3.55266e-15
15.017, -3.55277e-15
15.018, -3.55271e-15
15.019, -3.55266e-15
15.02, -3.55277e-15
15.021, -3.55271e-15
15.022, -3.55266e-15
15.023, -3.55277e-15
15.024, -3.55271e-15
15.025, -3.55266e-15
15.026, -3.55277e-15
15.027, -3.55271e-15
15.028, -3.55266e-15
15.029, -3.55277e-15
15.03, -3.55271e-15
15.031, -3.55266e-15
15.032, -3.55277e-15
15.033, -3.55271e-15
15.034, -3.55266e-15
15.035, -3.55277e-15
15.036, -3.55271e-15
15.037, -3.55266e-15
15.038, -3.55277e-15
15.039, -3.55271e-15
15.04, -3.55266e-15
15.041, -3.55277e-15
15.042, -3.55271e-15
15.043, -3.55266e-15
15.044, -3.55277e-15
15.045, -3.55271e-15
15.046, -3.55266e-15
15.047, -3.55277e-15
15.048, -3.55271e-15
15.049, -3.55266e-15
15.05, -3.55277e-15
15.051, -3.55271e-15
15.052, -3.55266e-15
15.053, -3.55277e-15
15.054, -3.55271e-15
15.055, -3.55266e-15
15.056, -3.55277e-15
15.057, -3.55271e-15
15.058, -3.55266e-15
15.059, -3.55277e-15
15.06, -3.55271e-15
15.061, -3.55266e-15
15.062, -3.55277e-15
15.063, -3.55271e-15
15.064, -3.55266e-15
15.065, -3.55277e-15
15.066, -3.55271e-15
15.067, -3.55266e-15
15.068, -3.55277e-15
15.069, -3.55271e-15
15.07, -3.55266e-15
15.071, -3.55277e-15
15.072, -3.55271e-15
15.073, -3.55266e-15
15.074, -3.55277e-15
15.075, -3.55271e-15
15.076, -3.55266e-15
15.077, -3.55277e-15
15.078, -3.55271e-15
15.079, -3.55266e-15
15.08, -3.55277e-15
15.081, -3.55271e-15
15.082, -3.55266e-15
15.083, -3.55277e-15
15.084, -3.55271e-15
15.085, -3.55266e-15
15.086, -3.55277e-15
15.087, -3.55271e-15
15.088, -3.55266e-15
15.089, -3.55277e-15
15.09, -3.55271e-15
15.091, -3.55266e-15
15.092, -3.55277e-15
15.093, -3.55271e-15
15.094, -3.55266e-15
15.095, -3.55277e-15
15.096, -3.55271e-15
15.097, -3.55266e-15
15.098, -3.55277e-15
15.099, -3.55271e-15
15.1, -3.55266e-15
15.101, -3.55277e-15
15.102, -3.55271e-15
15.103, -3.55266e-15
15.104, -3.55277e-15
15.105, -3.55271e-15
15.106, -3.55266e-15
15.107, -3.55277e-15
15.108, -3.55271e-15
15.109, -3.55266e-15
15.11, -3.55277e-15
15.111, -3.55271e-15
15.112, -3.55266e-15
15.113, -3.55277e-15
15.114, -3.55271e-15
15.115, -3.55266e-15
15.116, -3.55277e-15
15.117, -3.55271e-15
15.118, -3.55266e-15
15.119, -3.55277e-15
15.12, -3.55271e-15
15.121, -3.55266e-15
15.122, -3.55277e-15
15.123, -3.55271e-15
15.124, -3.55266e-15
15.125, -3.55277e-15
15.126, -3.55271e-15
15.127, -3.55266e-15
15.128, -3.55277e-15
15.129, -3.55271e-15
15.13, -3.55266e-15
15.131, -3.55277e-15
15.132, -3.55271e-15
15.133, -3.55266e-15
15.134, -3.55277e-15
15.135, -3.55271e-15
15.136, -3.55266e-15
15.137, -3.55277e-15
15.138, -3.55271e-15
15.139, -3.55266e-15
15.14, -3.55277e-15
15.141, -3.55271e-15
15.142, -3.55266e-15
15.143, -3.55277e-15
15.144, -3.55271e-15
15.145, -3.55266e-15
15.146, -3.55277e-15
15.147, -3.55271e-15
15.148, -3.55266e-15
15.149, -3.55277e-15
15.15, -3.55271e-15
15.151, -3.55266e-15
15.152, -3.55277e-15
15.153, -3.55271e-15
15.154, -3.55266e-15
15.155, -3.55277e-15
15.156, -3.55271e-15
15.157, -3.55266e-15
15.158, -3.55277e-15
15.159, -3.55271e-15
15.16, -3.55266e-15
15.161, -3.55277e-15
15.162, -3.55271e-15
15.163, -3.55266e-15
15.164, -3.55277e-15
15.165, -3.55271e-15
15.166, -3.55266e-15
15.167, -3.55277e-15
15.168, -3.55271e-15
15.169, -3.55266e-15
15.17, -3.55277e-15
15.171, -3.55271e-15
15.172, -3.55266e-15
15.173, -3.55277e-15
15.174, -3.55271e-15
15.175, -3.55266e-15
15.176, -3.55277e-15
15.177, -3.55271e-15
15.178, -3.55266e-15
15.179, -3.55277e-15
15.18, -3.55271e-15
15.181, -3.55266e-15
15.182, -3.55277e-15
15.183, -3.55271e-15
15.184, -3.55266e-15
15.185, -3.55277e-15
15.186, -3.55271e-15
15.187, -3.55266e-15
15.188, -3.55277e-15
15.189, -3.55271e-15
15.19, -3.55266e-15
15.191, -3.55277e-15
15.192, -3.55271e-15
15.193, -3.55266e-15
15.194, -3.55277e-15
15.195, -3.55271e-15
15.196, -3.55266e-15
15.197, -3.55277e-15
15.198, -3.55271e-15
15.199, -3.55266e-15
15.2, -3.55277e-15
15.201, -3.55271e-15
15.202, -3.55266e-15
15.203, -3.55277e-15
15.204, -3.55271e-15
15.205, -3.55266e-15
15.206, -3.55277e-15
15.207, -3.55271e-15
15.208, -3.55266e-15
15.209, -3.55277e-15
15.21, -3.55271e-15
15.211, -3.55266e-15
15.212, -3.55277e-15
15.213, -3.55271e-15
15.214, -3.55266e-15
15.215, -3.55277e-15
15.216, -3.55271e-15
15.217, -3.55266e-15
15.218, -3.55277e-15
15.219, -3.55271e-15
15.22, -3.55266e-15
15.221, -3.55277e-15
15.222, -3.55271e-15
15.223, -3.55266e-15
15.224, -3.55277e-15
15.225, -3.55271e-15
15.226, -3.55266e-15
15.227, -3.55277e-15
15.228, -3.55271e-15
15.229, -3.55266e-15
15.23, -3.55277e-15
15.231, -3.55271e-15
15.232, -3.55266e-15
15.233, -3.55277e-15
15.234, -3.55271e-15
15.235, -3.55266e-15
15.236, -3.55277e-15
15.237, -3.55271e-15
15.238, -3.55266e-15
15.239, -3.55277e-15
15.24, -3.55271e-15
15.241, -3.55266e-15
15.242, -3.55277e-15
15.243, -3.55271e-15
15.244, -3.55266e-15
15.245, -3.55277e-15
15.246, -3.55271e-15
15.247, -3.55266e-15
15.248, -3.55277e-15
15.249, -3.55271e-15
15.25, -3.55266e-15
15.251, -3.55277e-15
15.252, -3.55271e-15
15.253, -3.55266e-15
15.254, -3.55277e-15
15.255, -3.55271e-15
15.256, -3.55266e-15
15.257, -3.55277e-15
15.258, -3.55271e-15
15.259, -3.55266e-15
15.26, -3.55277e-15
15.261, -3.55271e-15
15.262, -3.55266e-15
15.263, -3.55277e-15
15.264, -3.55271e-15
15.265, -3.55266e-15
15.266, -3.55277e-15
15.267, -3.55271e-15
15.268, -3.55266e-15
15.269, -3.55277e-15
15.27, -3.55271e-15
15.271, -3.55266e-15
15.272, -3.55277e-15
15.273, -3.55271e-15
15.274, -3.55266e-15
15.275, -3.55277e-15
15.276, -3.55271e-15
15.277, -3.55266e-15
15.278, -3.55277e-15
15.279, -3.55271e-15
15.28, -3.55266e-15
15.281, -3.55277e-15
15.282, -3.55271e-15
15.283, -3.55266e-15
15.284, -3.55277e-15
15.285, -3.55271e-15
15.286, -3.55266e-15
15.287, -3.55277e-15
15.288, -3.55271e-15
15.289, -3.55266e-15
