sim_time, one_dynamixel_simulation/joint1?0/velocity
16.483, -8.34888e-14
16.484, -8.17124e-14
16.485, -8.52651e-14
16.486, -8.34888e-14
16.487, -8.17124e-14
16.488, 3.25073e-13
16.489, 1.20792e-13
16.49, 1.20792e-13
16.491, 1.20792e-13
16.492, 1.20792e-13
16.493, 1.20792e-13
16.494, -8.34888e-14
16.495, -8.17124e-14
16.496, -8.52651e-14
16.497, -8.34888e-14
16.498, -8.17124e-14
16.499, -8.52651e-14
16.5, -8.34888e-14
16.501, -8.17124e-14
16.502, -8.52651e-14
16.503, -8.34888e-14
16.504, -8.17124e-14
16.505, -8.52651e-14
16.506, 3.2685e-13
16.507, 1.20792e-13
16.508, 1.20792e-13
16.509, 1.20792e-13
16.51, 1.20792e-13
16.511, 1.20792e-13
16.512, 1.20792e-13
16.513, -8.34888e-14
16.514, -8.17124e-14
16.515, -8.52651e-14
16.516, -8.34888e-14
16.517, -8.17124e-14
16.518, -8.52651e-14
16.519, -8.34888e-14
16.52, -8.17124e-14
16.521, -8.52651e-14
16.522, -8.34888e-14
16.523, -8.17124e-14
16.524, -8.52651e-14
16.525, 3.2685e-13
16.526, 1.20792e-13
16.527, 1.20792e-13
16.528, 1.20792e-13
16.529, 1.20792e-13
16.53, 1.20792e-13
16.531, -8.34888e-14
16.532, -8.17124e-14
16.533, -8.52651e-14
16.534, -8.34888e-14
16.535, -8.17124e-14
16.536, -8.52651e-14
16.537, -8.34888e-14
16.538, -8.17124e-14
16.539, -8.52651e-14
16.54, -8.34888e-14
16.541, -8.17124e-14
16.542, 3.25073e-13
16.543, 1.20792e-13
16.544, 1.20792e-13
16.545, 1.20792e-13
16.546, 1.20792e-13
16.547, 1.20792e-13
16.548, -8.34888e-14
16.549, -8.17124e-14
16.55, -8.52651e-14
16.551, -8.34888e-14
16.552, -8.17124e-14
16.553, -8.52651e-14
16.554, -8.34888e-14
16.555, -8.17124e-14
16.556, -8.52651e-14
16.557, -8.34888e-14
16.558, -8.17124e-14
16.559, -8.52651e-14
16.56, 3.2685e-13
16.561, 1.20792e-13
16.562, 1.20792e-13
16.563, 1.20792e-13
16.564, 1.20792e-13
16.565, 1.20792e-13
16.566, 1.20792e-13
16.567, -8.34888e-14
16.568, -8.17124e-14
16.569, -8.52651e-14
16.57, -8.34888e-14
16.571, -8.17124e-14
16.572, -8.52651e-14
16.573, -8.34888e-14
16.574, -8.17124e-14
16.575, -8.52651e-14
16.576, -8.34888e-14
16.577, -8.17124e-14
16.578, -8.52651e-14
16.579, 3.2685e-13
16.58, 1.20792e-13
16.581, 1.20792e-13
16.582, 1.20792e-13
16.583, 1.20792e-13
16.584, 1.20792e-13
16.585, -8.34888e-14
16.586, -8.17124e-14
16.587, -8.52651e-14
16.588, -8.34888e-14
16.589, -8.17124e-14
16.59, -8.52651e-14
16.591, -8.34888e-14
16.592, -8.17124e-14
16.593, -8.52651e-14
16.594, -8.34888e-14
16.595, -8.17124e-14
16.596, 3.25073e-13
16.597, 1.20792e-13
16.598, 1.20792e-13
16.599, 1.20792e-13
16.6, 1.20792e-13
16.601, 1.20792e-13
16.602, -8.34888e-14
16.603, -8.17124e-14
16.604, -8.52651e-14
16.605, -8.34888e-14
16.606, -8.17124e-14
16.607, -8.52651e-14
16.608, -8.34888e-14
16.609, -8.17124e-14
16.61, -8.52651e-14
16.611, -8.34888e-14
16.612, -8.17124e-14
16.613, -8.52651e-14
16.614, 3.2685e-13
16.615, 1.20792e-13
16.616, 1.20792e-13
16.617, 1.20792e-13
16.618, 1.20792e-13
16.619, 1.20792e-13
16.62, 1.20792e-13
16.621, -8.34888e-14
16.622, -8.17124e-14
16.623, -8.52651e-14
16.624, -8.34888e-14
16.625, -8.17124e-14
16.626, -8.52651e-14
16.627, -8.34888e-14
16.628, -8.17124e-14
16.629, -8.52651e-14
16.63, -8.34888e-14
16.631, -8.17124e-14
16.632, -8.52651e-14
16.633, 3.2685e-13
16.634, 1.20792e-13
16.635, 1.20792e-13
16.636, 1.20792e-13
16.637, 1.20792e-13
16.638, 1.20792e-13
16.639, -8.34888e-14
16.64, -8.17124e-14
16.641, -8.52651e-14
16.642, -8.34888e-14
16.643, -8.17124e-14
16.644, -8.52651e-14
16.645, -8.34888e-14
16.646, -8.17124e-14
16.647, -8.52651e-14
16.648, -8.34888e-14
16.649, -8.17124e-14
16.65, 3.25073e-13
16.651, 1.20792e-13
16.652, 1.20792e-13
16.653, 1.20792e-13
16.654, 1.20792e-13
16.655, 1.20792e-13
16.656, -8.34888e-14
16.657, -8.17124e-14
16.658, -8.52651e-14
16.659, -8.34888e-14
16.66, -8.17124e-14
16.661, -8.52651e-14
16.662, -8.34888e-14
16.663, -8.17124e-14
16.664, -8.52651e-14
16.665, -8.34888e-14
16.666, -8.17124e-14
16.667, 3.25073e-13
16.668, 1.20792e-13
16.669, 1.20792e-13
16.67, 1.20792e-13
16.671, 1.20792e-13
16.672, 1.20792e-13
16.673, -8.34888e-14
16.674, -8.17124e-14
16.675, -8.52651e-14
16.676, -8.34888e-14
16.677, -8.17124e-14
16.678, -8.52651e-14
16.679, -8.34888e-14
16.68, -8.17124e-14
16.681, -8.52651e-14
16.682, -8.34888e-14
16.683, -8.17124e-14
16.684, -8.52651e-14
16.685, 3.2685e-13
16.686, 1.20792e-13
16.687, 1.20792e-13
16.688, 1.20792e-13
16.689, 1.20792e-13
16.69, 1.20792e-13
16.691, 1.20792e-13
16.692, -8.34888e-14
16.693, -8.17124e-14
16.694, -8.52651e-14
16.695, -8.34888e-14
16.696, -8.17124e-14
16.697, -8.52651e-14
16.698, -8.34888e-14
16.699, -8.17124e-14
16.7, -8.52651e-14
16.701, -8.34888e-14
16.702, -8.17124e-14
16.703, -8.52651e-14
16.704, 3.2685e-13
16.705, 1.20792e-13
16.706, 1.20792e-13
16.707, 1.20792e-13
16.708, 1.20792e-13
16.709, 1.20792e-13
16.71, -8.34888e-14
16.711, -8.17124e-14
16.712, -8.52651e-14
16.713, -8.34888e-14
16.714, -8.17124e-14
16.715, -8.52651e-14
16.716, -8.34888e-14
16.717, -8.17124e-14
16.718, -8.52651e-14
16.719, -8.34888e-14
16.72, -8.17124e-14
16.721, 3.25073e-13
16.722, 1.20792e-13
16.723, 1.20792e-13
16.724, 1.20792e-13
16.725, 1.20792e-13
16.726, 1.20792e-13
16.727, -8.34888e-14
16.728, -8.17124e-14
16.729, -8.52651e-14
16.73, -8.34888e-14
16.731, -8.17124e-14
16.732, -8.52651e-14
16.733, -8.34888e-14
16.734, -8.17124e-14
16.735, -8.52651e-14
16.736, -8.34888e-14
16.737, -8.17124e-14
16.738, -8.52651e-14
16.739, 3.2685e-13
16.74, 1.20792e-13
16.741, 1.20792e-13
16.742, 1.20792e-13
16.743, 1.20792e-13
16.744, 1.20792e-13
16.745, 1.20792e-13
16.746, -8.34888e-14
16.747, -8.17124e-14
16.748, -8.52651e-14
16.749, -8.34888e-14
16.75, -8.17124e-14
16.751, -8.52651e-14
16.752, -8.34888e-14
16.753, -8.17124e-14
16.754, -8.52651e-14
16.755, -8.34888e-14
16.756, -8.17124e-14
16.757, -8.52651e-14
16.758, 3.2685e-13
16.759, 1.20792e-13
16.76, 1.20792e-13
16.761, 1.20792e-13
16.762, 1.20792e-13
16.763, 1.20792e-13
16.764, -8.34888e-14
16.765, -8.17124e-14
16.766, -8.52651e-14
16.767, -8.34888e-14
16.768, -8.17124e-14
16.769, -8.52651e-14
16.77, -8.34888e-14
16.771, -8.17124e-14
16.772, -8.52651e-14
16.773, -8.34888e-14
16.774, -8.17124e-14
16.775, 3.25073e-13
16.776, 1.20792e-13
16.777, 1.20792e-13
16.778, 1.20792e-13
16.779, 1.20792e-13
16.78, 1.20792e-13
16.781, -8.34888e-14
16.782, -8.17124e-14
16.783, -8.52651e-14
16.784, -8.34888e-14
16.785, -8.17124e-14
16.786, -8.52651e-14
16.787, -8.34888e-14
16.788, -8.17124e-14
16.789, -8.52651e-14
16.79, -8.34888e-14
16.791, -8.17124e-14
16.792, -8.52651e-14
16.793, 3.2685e-13
16.794, 1.20792e-13
16.795, 1.20792e-13
16.796, 1.20792e-13
16.797, 1.20792e-13
16.798, 1.20792e-13
16.799, 1.20792e-13
16.8, -8.34888e-14
16.801, -8.17124e-14
16.802, -8.52651e-14
16.803, -8.34888e-14
16.804, -8.17124e-14
16.805, -8.52651e-14
16.806, -8.34888e-14
16.807, -8.17124e-14
16.808, -8.52651e-14
16.809, -8.34888e-14
16.81, -8.17124e-14
16.811, -8.52651e-14
16.812, 3.2685e-13
16.813, 1.20792e-13
16.814, 1.20792e-13
16.815, 1.20792e-13
16.816, 1.20792e-13
16.817, 1.20792e-13
16.818, -8.34888e-14
16.819, -8.17124e-14
16.82, -8.52651e-14
16.821, -8.34888e-14
16.822, -8.17124e-14
16.823, -8.52651e-14
16.824, -8.34888e-14
16.825, -8.17124e-14
16.826, -8.52651e-14
16.827, -8.34888e-14
16.828, -8.17124e-14
16.829, 3.25073e-13
16.83, 1.20792e-13
16.831, 1.20792e-13
16.832, 1.20792e-13
16.833, 1.20792e-13
16.834, 1.20792e-13
16.835, -8.34888e-14
16.836, -8.17124e-14
16.837, -8.52651e-14
16.838, -8.34888e-14
16.839, -8.17124e-14
16.84, -8.52651e-14
16.841, -8.34888e-14
16.842, -8.17124e-14
16.843, -8.52651e-14
16.844, -8.34888e-14
16.845, -8.17124e-14
16.846, 3.25073e-13
16.847, 1.20792e-13
16.848, 1.20792e-13
16.849, 1.20792e-13
16.85, 1.20792e-13
16.851, 1.20792e-13
16.852, -8.34888e-14
16.853, -8.17124e-14
16.854, -8.52651e-14
16.855, -8.34888e-14
16.856, -8.17124e-14
16.857, -8.52651e-14
16.858, -8.34888e-14
16.859, -8.17124e-14
16.86, -8.52651e-14
16.861, -8.34888e-14
16.862, -8.17124e-14
16.863, -8.52651e-14
16.864, 3.2685e-13
16.865, 1.20792e-13
16.866, 1.20792e-13
16.867, 1.20792e-13
16.868, 1.20792e-13
16.869, 1.20792e-13
16.87, 1.20792e-13
16.871, -8.34888e-14
16.872, -8.17124e-14
16.873, -8.52651e-14
16.874, -8.34888e-14
16.875, -8.17124e-14
16.876, -8.52651e-14
16.877, -8.34888e-14
16.878, -8.17124e-14
16.879, -8.52651e-14
16.88, -8.34888e-14
16.881, -8.17124e-14
16.882, -8.52651e-14
16.883, 3.2685e-13
16.884, 1.20792e-13
16.885, 1.20792e-13
16.886, 1.20792e-13
16.887, 1.20792e-13
16.888, 1.20792e-13
16.889, -8.34888e-14
16.89, -8.17124e-14
16.891, -8.52651e-14
16.892, -8.34888e-14
16.893, -8.17124e-14
16.894, -8.52651e-14
16.895, -8.34888e-14
16.896, -8.17124e-14
16.897, -8.52651e-14
16.898, -8.34888e-14
16.899, -8.17124e-14
16.9, 3.25073e-13
16.901, 1.20792e-13
16.902, 1.20792e-13
16.903, 1.20792e-13
16.904, 1.20792e-13
16.905, 1.20792e-13
16.906, -8.34888e-14
16.907, -8.17124e-14
16.908, -8.52651e-14
16.909, -8.34888e-14
16.91, -8.17124e-14
16.911, -8.52651e-14
16.912, -8.34888e-14
16.913, -8.17124e-14
16.914, -8.52651e-14
16.915, -8.34888e-14
16.916, -8.17124e-14
16.917, -8.52651e-14
16.918, 3.2685e-13
16.919, 1.20792e-13
16.92, 1.20792e-13
16.921, 1.20792e-13
16.922, 1.20792e-13
16.923, 1.20792e-13
16.924, 1.20792e-13
16.925, -8.34888e-14
16.926, -8.17124e-14
16.927, -8.52651e-14
16.928, -8.34888e-14
16.929, -8.17124e-14
16.93, -8.52651e-14
16.931, -8.34888e-14
16.932, -8.17124e-14
16.933, -8.52651e-14
16.934, -8.34888e-14
16.935, -8.17124e-14
16.936, -8.52651e-14
16.937, 3.2685e-13
16.938, 1.20792e-13
16.939, 1.20792e-13
16.94, 1.20792e-13
16.941, 1.20792e-13
16.942, 1.20792e-13
16.943, -8.34888e-14
16.944, -8.17124e-14
16.945, -8.52651e-14
16.946, -8.34888e-14
16.947, -8.17124e-14
16.948, -8.52651e-14
16.949, -8.34888e-14
16.95, -8.17124e-14
16.951, -8.52651e-14
16.952, -8.34888e-14
16.953, -8.17124e-14
16.954, 3.25073e-13
16.955, 1.20792e-13
16.956, 1.20792e-13
16.957, 1.20792e-13
16.958, 1.20792e-13
16.959, 1.20792e-13
16.96, -8.34888e-14
16.961, -8.17124e-14
16.962, -8.52651e-14
16.963, -8.34888e-14
16.964, -8.17124e-14
16.965, -8.52651e-14
16.966, -8.34888e-14
16.967, -8.17124e-14
16.968, -8.52651e-14
16.969, -8.34888e-14
16.97, -8.17124e-14
16.971, -8.52651e-14
16.972, 3.2685e-13
16.973, 1.20792e-13
16.974, 1.20792e-13
16.975, 1.20792e-13
16.976, 1.20792e-13
16.977, 1.20792e-13
16.978, 1.20792e-13
16.979, -8.34888e-14
16.98, -8.17124e-14
16.981, -8.52651e-14
16.982, -8.34888e-14
16.983, -8.17124e-14
16.984, -8.52651e-14
16.985, -8.34888e-14
16.986, -8.17124e-14
16.987, -8.52651e-14
16.988, -8.34888e-14
16.989, -8.17124e-14
16.99, -8.52651e-14
16.991, 3.2685e-13
16.992, 1.20792e-13
16.993, 1.20792e-13
16.994, 1.20792e-13
16.995, 1.20792e-13
16.996, 1.20792e-13
16.997, -8.34888e-14
16.998, -8.17124e-14
16.999, -8.52651e-14
17, -8.34888e-14
17.001, -8.17124e-14
17.002, -8.52651e-14
17.003, -8.34888e-14
17.004, -8.17124e-14
17.005, -8.52651e-14
17.006, -8.34888e-14
17.007, -8.17124e-14
17.008, 3.25073e-13
17.009, 1.20792e-13
17.01, 1.20792e-13
17.011, 1.20792e-13
17.012, 1.20792e-13
17.013, 1.20792e-13
17.014, -8.34888e-14
17.015, -8.17124e-14
17.016, -8.52651e-14
17.017, -8.34888e-14
17.018, -8.17124e-14
17.019, -8.52651e-14
17.02, -8.34888e-14
17.021, -8.17124e-14
17.022, -8.52651e-14
17.023, -8.34888e-14
17.024, -8.17124e-14
17.025, 3.25073e-13
17.026, 1.20792e-13
17.027, 1.20792e-13
17.028, 1.20792e-13
17.029, 1.20792e-13
17.03, 1.20792e-13
17.031, -8.34888e-14
17.032, -8.17124e-14
17.033, -8.52651e-14
17.034, -8.34888e-14
17.035, -8.17124e-14
17.036, -8.52651e-14
17.037, -8.34888e-14
17.038, -8.17124e-14
17.039, -8.52651e-14
17.04, -8.34888e-14
17.041, -8.17124e-14
17.042, -8.52651e-14
17.043, 3.2685e-13
17.044, 1.20792e-13
17.045, 1.20792e-13
17.046, 1.20792e-13
17.047, 1.20792e-13
17.048, 1.20792e-13
17.049, 1.20792e-13
17.05, -8.34888e-14
17.051, -8.17124e-14
17.052, -8.52651e-14
17.053, -8.34888e-14
17.054, -8.17124e-14
17.055, -8.52651e-14
17.056, -8.34888e-14
17.057, -8.17124e-14
17.058, -8.52651e-14
17.059, -8.34888e-14
17.06, -8.17124e-14
17.061, -8.52651e-14
17.062, 3.2685e-13
17.063, 1.20792e-13
17.064, 1.20792e-13
17.065, 1.20792e-13
17.066, 1.20792e-13
17.067, 1.20792e-13
17.068, -8.34888e-14
17.069, -8.17124e-14
17.07, -8.52651e-14
17.071, -8.34888e-14
17.072, -8.17124e-14
17.073, -8.52651e-14
17.074, -8.34888e-14
17.075, -8.17124e-14
17.076, -8.52651e-14
17.077, -8.34888e-14
17.078, -8.17124e-14
17.079, 3.25073e-13
17.08, 1.20792e-13
17.081, 1.20792e-13
17.082, 1.20792e-13
17.083, 1.20792e-13
17.084, 1.20792e-13
17.085, -8.34888e-14
17.086, -8.17124e-14
17.087, -8.52651e-14
17.088, -8.34888e-14
17.089, -8.17124e-14
17.09, -8.52651e-14
17.091, -8.34888e-14
17.092, -8.17124e-14
17.093, -8.52651e-14
17.094, -8.34888e-14
17.095, -8.17124e-14
17.096, -8.52651e-14
17.097, 3.2685e-13
17.098, 1.20792e-13
17.099, 1.20792e-13
17.1, 1.20792e-13
17.101, 1.20792e-13
17.102, 1.20792e-13
17.103, 1.20792e-13
17.104, -8.34888e-14
17.105, -8.17124e-14
17.106, -8.52651e-14
17.107, -8.34888e-14
17.108, -8.17124e-14
17.109, -8.52651e-14
17.11, -8.34888e-14
17.111, -8.17124e-14
17.112, -8.52651e-14
17.113, -8.34888e-14
17.114, -8.17124e-14
17.115, -8.52651e-14
17.116, 3.2685e-13
17.117, 1.20792e-13
17.118, 1.20792e-13
17.119, 1.20792e-13
17.12, 1.20792e-13
17.121, 1.20792e-13
17.122, -8.34888e-14
17.123, -8.17124e-14
17.124, -8.52651e-14
17.125, -8.34888e-14
17.126, -8.17124e-14
17.127, -8.52651e-14
17.128, -8.34888e-14
17.129, -8.17124e-14
17.13, -8.52651e-14
17.131, -8.34888e-14
17.132, -8.17124e-14
17.133, 3.25073e-13
17.134, 1.20792e-13
17.135, 1.20792e-13
17.136, 1.20792e-13
17.137, 1.20792e-13
17.138, 1.20792e-13
17.139, -8.34888e-14
17.14, -8.17124e-14
17.141, -8.52651e-14
17.142, -8.34888e-14
17.143, -8.17124e-14
17.144, -8.52651e-14
17.145, -8.34888e-14
17.146, -8.17124e-14
17.147, -8.52651e-14
17.148, -8.34888e-14
17.149, -8.17124e-14
17.15, -8.52651e-14
17.151, 3.2685e-13
17.152, 1.20792e-13
17.153, 1.20792e-13
17.154, 1.20792e-13
17.155, 1.20792e-13
17.156, 1.20792e-13
17.157, 1.20792e-13
17.158, -8.34888e-14
17.159, -8.17124e-14
17.16, -8.52651e-14
17.161, -8.34888e-14
17.162, -8.17124e-14
17.163, -8.52651e-14
17.164, -8.34888e-14
17.165, -8.17124e-14
17.166, -8.52651e-14
17.167, -8.34888e-14
17.168, -8.17124e-14
17.169, -8.52651e-14
17.17, 3.2685e-13
17.171, 1.20792e-13
17.172, 1.20792e-13
17.173, 1.20792e-13
17.174, 1.20792e-13
17.175, 1.20792e-13
17.176, -8.34888e-14
17.177, -8.17124e-14
17.178, -8.52651e-14
17.179, -8.34888e-14
17.18, -8.17124e-14
17.181, -8.52651e-14
17.182, -8.34888e-14
17.183, -8.17124e-14
17.184, -8.52651e-14
17.185, -8.34888e-14
17.186, -8.17124e-14
17.187, 3.25073e-13
17.188, 1.20792e-13
17.189, 1.20792e-13
17.19, 1.20792e-13
17.191, 1.20792e-13
17.192, 1.20792e-13
17.193, -8.34888e-14
17.194, -8.17124e-14
17.195, -8.52651e-14
17.196, -8.34888e-14
17.197, -8.17124e-14
17.198, -8.52651e-14
17.199, -8.34888e-14
17.2, -8.17124e-14
17.201, -8.52651e-14
17.202, -8.34888e-14
17.203, -8.17124e-14
17.204, -8.52651e-14
17.205, 3.2685e-13
17.206, 1.20792e-13
17.207, 1.20792e-13
17.208, 1.20792e-13
17.209, 1.20792e-13
17.21, 1.20792e-13
17.211, 1.20792e-13
17.212, -8.34888e-14
17.213, -8.17124e-14
17.214, -8.52651e-14
17.215, -8.34888e-14
17.216, -8.17124e-14
17.217, -8.52651e-14
17.218, -8.34888e-14
17.219, -8.17124e-14
17.22, -8.52651e-14
17.221, -8.34888e-14
17.222, -8.17124e-14
17.223, -8.52651e-14
17.224, 3.2685e-13
17.225, 1.20792e-13
17.226, 1.20792e-13
17.227, 1.20792e-13
17.228, 1.20792e-13
17.229, 1.20792e-13
17.23, -8.34888e-14
17.231, -8.17124e-14
17.232, -8.52651e-14
17.233, -8.34888e-14
17.234, -8.17124e-14
17.235, -8.52651e-14
17.236, -8.34888e-14
17.237, -8.17124e-14
17.238, -8.52651e-14
17.239, -8.34888e-14
17.24, -8.17124e-14
17.241, 3.25073e-13
17.242, 1.20792e-13
17.243, 1.20792e-13
17.244, 1.20792e-13
17.245, 1.20792e-13
17.246, 1.20792e-13
17.247, -8.34888e-14
17.248, -8.17124e-14
17.249, -8.52651e-14
17.25, -8.34888e-14
17.251, -8.17124e-14
17.252, -8.52651e-14
17.253, -8.34888e-14
17.254, -8.17124e-14
17.255, -8.52651e-14
17.256, -8.34888e-14
17.257, -8.17124e-14
17.258, 3.25073e-13
17.259, 1.20792e-13
17.26, 1.20792e-13
17.261, 1.20792e-13
17.262, 1.20792e-13
17.263, 1.20792e-13
17.264, -8.34888e-14
17.265, -8.17124e-14
17.266, -8.52651e-14
17.267, -8.34888e-14
17.268, -8.17124e-14
17.269, -8.52651e-14
17.27, -8.34888e-14
17.271, -8.17124e-14
17.272, -8.52651e-14
17.273, -8.34888e-14
17.274, -8.17124e-14
17.275, -8.52651e-14
17.276, 3.2685e-13
17.277, 1.20792e-13
17.278, 1.20792e-13
17.279, 1.20792e-13
17.28, 1.20792e-13
17.281, 1.20792e-13
17.282, 1.20792e-13
17.283, -8.34888e-14
17.284, -8.17124e-14
17.285, -8.52651e-14
17.286, -8.34888e-14
17.287, -8.17124e-14
17.288, -8.52651e-14
17.289, -8.34888e-14
17.29, -8.17124e-14
17.291, -8.52651e-14
17.292, -8.34888e-14
17.293, -8.17124e-14
17.294, -8.52651e-14
17.295, 3.2685e-13
17.296, 1.20792e-13
17.297, 1.20792e-13
17.298, 1.20792e-13
17.299, 1.20792e-13
17.3, 1.20792e-13
17.301, -8.34888e-14
17.302, -8.17124e-14
17.303, -8.52651e-14
17.304, -8.34888e-14
17.305, -8.17124e-14
17.306, -8.52651e-14
17.307, -8.34888e-14
17.308, -8.17124e-14
17.309, -8.52651e-14
17.31, -8.34888e-14
17.311, -8.17124e-14
17.312, 3.25073e-13
17.313, 1.20792e-13
17.314, 1.20792e-13
17.315, 1.20792e-13
17.316, 1.20792e-13
17.317, 1.20792e-13
17.318, -8.34888e-14
17.319, -8.17124e-14
17.32, -8.52651e-14
17.321, -8.34888e-14
17.322, -8.17124e-14
17.323, -8.52651e-14
17.324, -8.34888e-14
17.325, -8.17124e-14
17.326, -8.52651e-14
17.327, -8.34888e-14
17.328, -8.17124e-14
17.329, -8.52651e-14
17.33, 3.2685e-13
17.331, 1.20792e-13
17.332, 1.20792e-13
17.333, 1.20792e-13
17.334, 1.20792e-13
17.335, 1.20792e-13
17.336, 1.20792e-13
17.337, -8.34888e-14
17.338, -8.17124e-14
17.339, -8.52651e-14
17.34, -8.34888e-14
17.341, -8.17124e-14
17.342, -8.52651e-14
17.343, -8.34888e-14
17.344, -8.17124e-14
17.345, -8.52651e-14
17.346, -8.34888e-14
17.347, -8.17124e-14
17.348, -8.52651e-14
17.349, 3.2685e-13
17.35, 1.20792e-13
17.351, 1.20792e-13
17.352, 1.20792e-13
17.353, 1.20792e-13
17.354, 1.20792e-13
17.355, -8.34888e-14
17.356, -8.17124e-14
17.357, -8.52651e-14
17.358, -8.34888e-14
17.359, -8.17124e-14
17.36, -8.52651e-14
17.361, -8.34888e-14
17.362, -8.17124e-14
17.363, -8.52651e-14
17.364, -8.34888e-14
17.365, -8.17124e-14
17.366, 3.25073e-13
17.367, 1.20792e-13
17.368, 1.20792e-13
17.369, 1.20792e-13
17.37, 1.20792e-13
17.371, 1.20792e-13
17.372, -8.34888e-14
17.373, -8.17124e-14
17.374, -8.52651e-14
17.375, -8.34888e-14
17.376, -8.17124e-14
17.377, -8.52651e-14
17.378, -8.34888e-14
17.379, -8.17124e-14
17.38, -8.52651e-14
17.381, -8.34888e-14
17.382, -8.17124e-14
17.383, -8.52651e-14
17.384, 3.2685e-13
17.385, 1.20792e-13
17.386, 1.20792e-13
17.387, 1.20792e-13
17.388, 1.20792e-13
17.389, 1.20792e-13
17.39, 1.20792e-13
17.391, -8.34888e-14
17.392, -8.17124e-14
17.393, -8.52651e-14
17.394, -8.34888e-14
17.395, -8.17124e-14
17.396, -8.52651e-14
17.397, -8.34888e-14
17.398, -8.17124e-14
17.399, -8.52651e-14
17.4, -8.34888e-14
17.401, -8.17124e-14
17.402, -8.52651e-14
17.403, 3.2685e-13
17.404, 1.20792e-13
17.405, 1.20792e-13
17.406, 1.20792e-13
17.407, 1.20792e-13
17.408, 1.20792e-13
17.409, -8.34888e-14
17.41, -8.17124e-14
17.411, -8.52651e-14
17.412, -8.34888e-14
17.413, -8.17124e-14
17.414, -8.52651e-14
17.415, -8.34888e-14
17.416, -8.17124e-14
17.417, -8.52651e-14
17.418, -8.34888e-14
17.419, -8.17124e-14
17.42, 3.25073e-13
17.421, 1.20792e-13
17.422, 1.20792e-13
17.423, 1.20792e-13
17.424, 1.20792e-13
17.425, 1.20792e-13
17.426, -8.34888e-14
17.427, -8.17124e-14
17.428, -8.52651e-14
17.429, -8.34888e-14
17.43, -8.17124e-14
17.431, -8.52651e-14
17.432, -8.34888e-14
17.433, -8.17124e-14
17.434, -8.52651e-14
17.435, -8.34888e-14
17.436, 0.0207449
17.437, 0.00395133
17.438, -0.00900274
17.439, -0.0189458
17.44, -0.0265777
17.441, -0.0324356
17.442, -0.0369319
17.443, -0.040383
17.444, -0.0430319
17.445, -0.0450651
17.446, -0.0466257
17.447, -0.0478236
17.448, -0.048743
17.449, -0.0494487
17.45, -0.0499903
17.451, -0.0504061
17.452, -0.0507252
17.453, -0.0509702
17.454, -0.0511582
17.455, -0.0513025
17.456, -0.0514132
17.457, -0.0514982
17.458, -0.0515635
17.459, -0.0516136
17.46, -0.051652
17.461, -0.0516815
17.462, -0.0517042
17.463, -0.0517216
17.464, -0.0517349
17.465, -0.0517452
17.466, -0.051753
17.467, -0.0517591
17.468, -0.0517637
17.469, -0.0517672
17.47, -0.05177
17.471, -0.0517721
17.472, -0.0517737
17.473, -0.0517749
17.474, -0.0517759
17.475, -0.0517766
17.476, -0.0517771
17.477, -0.0517776
17.478, -0.0517779
17.479, -0.0517781
17.48, -0.0517783
17.481, -0.0517785
17.482, -0.0517786
17.483, -0.0517787
17.484, -0.0517788
17.485, -0.0517788
17.486, -0.0517788
17.487, -0.0517789
17.488, -0.0517789
17.489, -0.0517789
17.49, -0.0517789
17.491, -0.0517789
17.492, -0.051779
17.493, -0.051779
17.494, -0.051779
17.495, -0.051779
17.496, -0.051779
17.497, -0.051779
17.498, -0.051779
17.499, -0.051779
17.5, -0.051779
17.501, -0.051779
17.502, -0.051779
17.503, -0.051779
17.504, -0.051779
17.505, -0.051779
17.506, -0.051779
17.507, -0.051779
17.508, -0.051779
17.509, -0.051779
17.51, -0.051779
17.511, -0.051779
17.512, -0.051779
17.513, -0.051779
17.514, -0.051779
17.515, -0.051779
17.516, -0.051779
17.517, -0.051779
17.518, -0.051779
17.519, -0.051779
17.52, -0.051779
17.521, -0.051779
17.522, -0.051779
17.523, -0.051779
17.524, -0.051779
17.525, -0.051779
17.526, -0.051779
17.527, -0.051779
17.528, -0.051779
17.529, -0.051779
17.53, -0.051779
17.531, -0.051779
17.532, -0.051779
17.533, -0.051779
17.534, -0.051779
17.535, -0.051779
17.536, -0.051779
17.537, -0.051779
17.538, -0.051779
17.539, -0.051779
17.54, -0.051779
17.541, -0.051779
17.542, -0.051779
17.543, -0.051779
17.544, -0.051779
17.545, -0.051779
17.546, -0.051779
17.547, -0.051779
17.548, -0.051779
17.549, -0.051779
17.55, -0.051779
17.551, -0.051779
17.552, -0.051779
17.553, -0.051779
17.554, -0.051779
17.555, -0.051779
17.556, -0.051779
17.557, -0.051779
17.558, -0.051779
17.559, -0.051779
17.56, -0.051779
17.561, -0.051779
17.562, -0.051779
17.563, -0.051779
17.564, -0.051779
17.565, -0.051779
17.566, -0.051779
17.567, -0.051779
17.568, -0.051779
17.569, -0.051779
17.57, -0.051779
17.571, -0.051779
17.572, -0.051779
17.573, -0.051779
17.574, -0.051779
17.575, -0.051779
17.576, -0.051779
17.577, -0.051779
17.578, -0.051779
17.579, -0.051779
17.58, -0.051779
17.581, -0.051779
17.582, -0.051779
17.583, -0.051779
17.584, -0.051779
17.585, -0.051779
17.586, -0.051779
17.587, -0.051779
17.588, -0.051779
