3544.00,-1.32,-0.77,-16.14
3557.00,-1.33,-0.77,-16.14
3568.00,-1.34,-0.77,-16.14
3580.00,-1.35,-0.77,-18.83
3592.00,-1.36,-0.77,-18.83
3604.00,-1.37,-0.77,-18.83
3617.00,-1.38,-0.79,-16.14
3629.00,-1.39,-0.77,-16.14
3641.00,-1.40,-0.77,-16.14
3653.00,-1.41,-0.77,-18.83
3664.00,-1.42,-0.77,-18.83
3677.00,-1.43,-0.79,-18.83
3689.00,-1.44,-0.79,-18.83
3700.00,-1.45,-0.79,-16.14
3713.00,-1.46,-0.79,-16.14
3725.00,-1.47,-0.77,-16.14
3736.00,-1.47,-0.77,-16.14
3749.00,-1.48,-0.77,-18.83
3760.00,-1.49,-0.77,-18.83
3772.00,-1.50,-0.77,-18.83
3784.00,-1.51,-0.77,-18.83
3796.00,-1.52,-0.77,-18.83
3808.00,-1.53,-0.77,-18.83
3820.00,-1.54,-0.77,-21.52
3832.00,-1.55,-0.77,-18.83
3844.00,-1.56,-0.74,-16.14
3856.00,-1.56,-0.62,18.83
3868.00,-1.56,-0.43,72.63
3881.00,-1.55,-0.19,129.12
3893.00,-1.54,0.02,164.09
3905.00,-1.54,0.24,185.61
3917.00,-1.53,0.43,190.99
3928.00,-1.52,0.55,185.61
3941.00,-1.51,0.65,172.16
3952.00,-1.50,0.70,156.02
3964.00,-1.49,0.72,137.19
3977.00,-1.48,0.74,123.74
3989.00,-1.47,0.74,110.29
4000.00,-1.46,0.77,99.53
4012.00,-1.45,0.77,86.08
4024.00,-1.44,0.77,78.01
4036.00,-1.43,0.79,69.94
4048.00,-1.42,0.79,61.87
4060.00,-1.42,0.79,56.49
4072.00,-1.41,0.79,51.11
4084.00,-1.40,0.79,45.73
4096.00,-1.39,0.79,40.35
4108.00,-1.38,0.79,34.97
4120.00,-1.37,0.79,32.28
4132.00,-1.36,0.77,29.59
4144.00,-1.35,0.77,26.90
4156.00,-1.34,0.77,26.90
4168.00,-1.33,0.77,24.21
4180.00,-1.32,0.77,24.21
4192.00,-1.31,0.77,24.21
4204.00,-1.30,0.77,21.52
4216.00,-1.29,0.79,21.52
4228.00,-1.28,0.79,21.52
4240.00,-1.27,0.79,18.83
4252.00,-1.26,0.79,16.14
4264.00,-1.25,0.79,16.14
4276.00,-1.24,0.79,13.45
4288.00,-1.23,0.77,13.45
4300.00,-1.23,0.77,13.45
4312.00,-1.21,0.77,13.45
4324.00,-1.21,0.77,13.45
4336.00,-1.20,0.77,13.45
4348.00,-1.19,0.77,13.45
4360.00,-1.18,0.77,10.76
4372.00,-1.17,0.77,10.76
4385.00,-1.16,0.77,10.76
4397.00,-1.15,0.77,13.45
4408.00,-1.14,0.77,13.45
4420.00,-1.13,0.77,10.76
4433.00,-1.12,0.79,10.76
4445.00,-1.11,0.79,10.76
4456.00,-1.10,0.79,10.76
4468.00,-1.09,0.77,10.76
4480.00,-1.08,0.77,10.76
4492.00,-1.07,0.77,10.76
4504.00,-1.06,0.77,10.76
4516.00,-1.06,0.77,10.76
4529.00,-1.05,0.77,10.76
4540.00,-1.04,0.79,10.76
4552.00,-1.03,0.77,10.76
4564.00,-1.02,0.77,10.76
4577.00,-1.01,0.77,10.76
4588.00,-1.00,0.77,10.76
4600.00,-0.99,0.77,10.76
4612.00,-0.98,0.77,10.76
4624.00,-0.97,0.79,10.76
4636.00,-0.96,0.79,10.76
4649.00,-0.95,0.77,10.76
4660.00,-0.94,0.77,8.07
4672.00,-0.93,0.74,8.07
4685.00,-0.92,0.74,8.07
4696.00,-0.91,0.74,8.07
4708.00,-0.91,0.74,10.76
4721.00,-0.89,0.74,13.45
4732.00,-0.89,0.77,13.45
4745.00,-0.88,0.77,13.45
4756.00,-0.87,0.77,13.45
4769.00,-0.86,0.77,13.45
4781.00,-0.85,0.77,13.45
4792.00,-0.84,0.77,13.45
4804.00,-0.83,0.77,13.45
4816.00,-0.82,0.77,13.45
4829.00,-0.81,0.77,13.45
4840.00,-0.80,0.77,13.45
4852.00,-0.79,0.77,13.45
4864.00,-0.78,0.77,13.45
4876.00,-0.77,0.77,13.45
4888.00,-0.76,0.77,13.45
4900.00,-0.75,0.77,13.45
4912.00,-0.75,0.77,13.45
4924.00,-0.73,0.77,10.76
4936.00,-0.73,0.77,10.76
4948.00,-0.72,0.74,10.76
4960.00,-0.71,0.74,10.76
4972.00,-0.70,0.77,13.45
4984.00,-0.69,0.77,13.45
4996.00,-0.68,0.77,13.45
5008.00,-0.67,0.77,13.45
5020.00,-0.66,0.77,13.45
5032.00,-0.65,0.77,13.45
5044.00,-0.64,0.77,13.45
5056.00,-0.63,0.77,16.14
5068.00,-0.62,0.77,16.14
5080.00,-0.61,0.77,16.14
5092.00,-0.60,0.79,16.14
5104.00,-0.59,0.79,13.45
5115.00,-0.58,0.79,13.45
5127.00,-0.58,0.77,10.76
5139.00,-0.57,0.77,10.76
5151.00,-0.56,0.77,10.76
5163.00,-0.55,0.77,10.76
5175.00,-0.54,0.74,10.76
5187.00,-0.53,0.74,10.76
5199.00,-0.52,0.74,10.76
5211.00,-0.51,0.77,10.76
5223.00,-0.50,0.77,10.76
5235.00,-0.49,0.77,10.76
5248.00,-0.48,0.77,10.76
5259.00,-0.47,0.77,10.76
5271.00,-0.46,0.77,10.76
5284.00,-0.45,0.77,10.76
5295.00,-0.44,0.77,8.07
5308.00,-0.43,0.74,8.07
5319.00,-0.42,0.72,10.76
5331.00,-0.42,0.74,13.45
5343.00,-0.40,0.74,13.45
5355.00,-0.40,0.77,16.14
5367.00,-0.39,0.77,13.45
5379.00,-0.38,0.79,13.45
5391.00,-0.37,0.77,13.45
5403.00,-0.36,0.77,10.76
5415.00,-0.35,0.74,10.76
5427.00,-0.34,0.77,10.76
5439.00,-0.33,0.77,10.76
5451.00,-0.32,0.77,10.76
5463.00,-0.31,0.77,10.76
5475.00,-0.30,0.74,10.76
5487.00,-0.29,0.74,10.76
5499.00,-0.28,0.74,13.45
5511.00,-0.27,0.74,13.45
5523.00,-0.26,0.77,13.45
5535.00,-0.25,0.79,13.45
5547.00,-0.25,0.79,13.45
5559.00,-0.24,0.77,10.76
5571.00,-0.23,0.77,10.76
5583.00,-0.22,0.74,10.76
5595.00,-0.21,0.77,13.45
5607.00,-0.20,0.77,13.45
5619.00,-0.19,0.79,13.45
5632.00,-0.18,0.79,10.76
5644.00,-0.17,0.77,10.76
5655.00,-0.16,0.74,8.07
5667.00,-0.15,0.74,10.76
5679.00,-0.14,0.74,10.76
5691.00,-0.13,0.77,10.76
5703.00,-0.12,0.77,10.76
5715.00,-0.11,0.77,10.76
5727.00,-0.10,0.74,10.76
5739.00,-0.10,0.74,10.76
5751.00,-0.09,0.74,10.76
5763.00,-0.08,0.74,13.45
5775.00,-0.07,0.77,13.45
5787.00,-0.06,0.79,13.45
5799.00,-0.05,0.79,10.76
5811.00,-0.04,0.77,10.76
5823.00,-0.03,0.77,10.76
5835.00,-0.02,0.77,10.76
5847.00,-0.01,0.77,13.45
5859.00,-0.00,0.77,13.45
5871.00,0.01,0.77,13.45
5883.00,0.02,0.77,10.76
5895.00,0.03,0.77,10.76
5907.00,0.04,0.74,10.76
5918.00,0.05,0.74,10.76
5930.00,0.06,0.74,10.76
5942.00,0.07,0.77,10.76
5954.00,0.07,0.77,10.76
5966.00,0.08,0.77,10.76
5978.00,0.09,0.77,10.76
5990.00,0.10,0.74,13.45
6002.00,0.11,0.77,13.45
6015.00,0.12,0.79,13.45
6027.00,0.13,0.79,10.76
6038.00,0.14,0.77,10.76
6050.00,0.15,0.77,8.07
6063.00,0.16,0.74,8.07
6075.00,0.17,0.74,10.76
6087.00,0.18,0.77,10.76
6098.00,0.19,0.77,10.76
6111.00,0.20,0.77,10.76
6123.00,0.21,0.77,10.76
6134.00,0.21,0.77,10.76
6146.00,0.22,0.77,10.76
6159.00,0.23,0.77,10.76
6171.00,0.24,0.74,13.45
6182.00,0.25,0.74,13.45
6194.00,0.26,0.74,16.14
6207.00,0.27,0.77,16.14
6218.00,0.28,0.77,18.83
6230.00,0.29,0.79,16.14
6242.00,0.30,0.79,16.14
6254.00,0.31,0.79,16.14
6266.00,0.32,0.79,13.45
6279.00,0.33,0.77,13.45
6290.00,0.34,0.77,13.45
6302.00,0.35,0.77,13.45
6314.00,0.36,0.77,13.45
6326.00,0.37,0.79,13.45
6338.00,0.38,0.79,13.45
6350.00,0.39,0.79,10.76
6361.00,0.39,0.79,10.76
6373.00,0.40,0.77,8.07
6386.00,0.41,0.77,8.07
6397.00,0.42,0.77,8.07
6409.00,0.43,0.77,8.07
6421.00,0.44,0.77,8.07
6433.00,0.45,0.77,8.07
6446.00,0.46,0.77,8.07
6457.00,0.47,0.77,8.07
6469.00,0.48,0.77,8.07
6481.00,0.49,0.74,8.07
6493.00,0.50,0.74,8.07
6505.00,0.51,0.77,10.76
6517.00,0.52,0.77,10.76
6529.00,0.53,0.79,13.45
6541.00,0.54,0.79,10.76
6553.00,0.54,0.79,10.76
6565.00,0.55,0.79,10.76
6577.00,0.56,0.79,10.76
6589.00,0.57,0.79,10.76
6601.00,0.58,0.79,8.07
6613.00,0.59,0.79,8.07
6625.00,0.60,0.79,8.07
6637.00,0.61,0.77,8.07
6649.00,0.62,0.77,8.07
6661.00,0.63,0.77,8.07
6673.00,0.64,0.79,10.76
6685.00,0.65,0.79,10.76
6697.00,0.66,0.82,10.76
6709.00,0.67,0.82,8.07
6721.00,0.67,0.79,8.07
6733.00,0.69,0.79,8.07
6746.00,0.69,0.79,5.38
6758.00,0.71,0.79,5.38
6769.00,0.71,0.77,5.38
6781.00,0.72,0.77,5.38
6794.00,0.73,0.77,5.38
6805.00,0.74,0.77,8.07
6818.00,0.75,0.77,8.07
6830.00,0.76,0.77,5.38
6841.00,0.77,0.77,8.07
6853.00,0.78,0.77,8.07
6865.00,0.79,0.77,8.07
6877.00,0.80,0.79,8.07
6889.00,0.81,0.77,8.07
6901.00,0.82,0.77,8.07
6913.00,0.83,0.79,8.07
6925.00,0.84,0.79,10.76
6937.00,0.85,0.79,10.76
6949.00,0.86,0.79,8.07
6961.00,0.86,0.79,8.07
6973.00,0.87,0.77,8.07
6985.00,0.88,0.77,8.07
6997.00,0.89,0.79,8.07
7009.00,0.90,0.79,8.07
7021.00,0.91,0.79,8.07
7033.00,0.92,0.79,8.07
7045.00,0.93,0.79,8.07
7057.00,0.94,0.79,8.07
7069.00,0.95,0.79,8.07
7081.00,0.96,0.79,5.38
7093.00,0.97,0.79,5.38
7105.00,0.98,0.79,5.38
7117.00,0.99,0.79,5.38
7129.00,1.00,0.79,5.38
7141.00,1.01,0.79,5.38
7153.00,1.02,0.79,5.38
7165.00,1.02,0.79,5.38
7177.00,1.04,0.79,5.38
7189.00,1.04,0.79,8.07
7201.00,1.05,0.82,8.07
7213.00,1.06,0.82,5.38
7225.00,1.07,0.82,5.38
7237.00,1.08,0.79,5.38
7249.00,1.09,0.79,5.38
7261.00,1.10,0.79,5.38
7273.00,1.11,0.79,5.38
7285.00,1.12,0.77,5.38
7297.00,1.13,0.77,5.38
7309.00,1.14,0.77,5.38
7321.00,1.15,0.77,5.38
7333.00,1.16,0.77,5.38
7345.00,1.17,0.77,5.38
7358.00,1.18,0.77,5.38
7369.00,1.19,0.79,5.38
7381.00,1.19,0.79,5.38
7392.00,1.20,0.79,5.38
7404.00,1.21,0.79,5.38
7416.00,1.22,0.79,5.38
7428.00,1.23,0.79,5.38
7441.00,1.24,0.79,5.38
7452.00,1.25,0.79,5.38
7465.00,1.26,0.79,5.38
7476.00,1.27,0.79,8.07
7488.00,1.28,0.79,8.07
7500.00,1.29,0.82,5.38
7512.00,1.30,0.82,5.38
7524.00,1.31,0.79,5.38
7536.00,1.32,0.77,2.69
7548.00,1.33,0.74,5.38
7560.00,1.33,0.74,5.38
7572.00,1.35,0.77,8.07
7584.00,1.35,0.79,8.07
7596.00,1.36,0.79,8.07
7608.00,1.37,0.79,5.38
7620.00,1.38,0.77,5.38
7632.00,1.39,0.77,5.38
7644.00,1.40,0.77,8.07
7656.00,1.41,0.77,8.07
7668.00,1.42,0.79,8.07
7679.00,1.43,0.79,8.07
7691.00,1.44,0.77,8.07
7703.00,1.45,0.77,8.07
7715.00,1.46,0.77,8.07
7727.00,1.47,0.77,8.07
7739.00,1.48,0.77,8.07
7751.00,1.48,0.77,8.07
7762.00,1.50,0.79,8.07
7774.00,1.50,0.79,10.76
7786.00,1.51,0.79,10.76
7798.00,1.52,0.79,10.76
7809.00,1.53,0.79,8.07
7821.00,1.54,0.79,8.07
7833.00,1.55,0.82,8.07
7846.00,1.55,0.77,5.38
7857.00,1.56,0.62,-29.59
7869.00,1.55,0.41,-80.70
7881.00,1.55,0.17,-137.19
7893.00,1.54,-0.07,-169.47
7906.00,1.53,-0.31,-188.30
7917.00,1.52,-0.48,-188.30
7929.00,1.52,-0.60,-180.23
7941.00,1.50,-0.67,-166.78
7953.00,1.50,-0.72,-147.95
7964.00,1.49,-0.77,-129.12
7977.00,1.48,-0.77,-115.67
7988.00,1.47,-0.77,-99.53
8000.00,1.46,-0.77,-86.08
8013.00,1.45,-0.77,-75.32
8024.00,1.44,-0.77,-64.56
8036.00,1.43,-0.77,-59.18
8048.00,1.42,-0.77,-51.11
8060.00,1.41,-0.79,-45.73
8072.00,1.40,-0.77,-40.35
8084.00,1.39,-0.77,-34.97
8096.00,1.38,-0.77,-29.59
8107.00,1.37,-0.77,-26.90
8118.00,1.37,-0.77,-26.90
8129.00,1.36,-0.77,-24.21
8140.00,1.35,-0.77,-24.21
8151.00,1.34,-0.79,-21.52
8163.00,1.33,-0.79,-21.52
8174.00,1.32,-0.79,-18.83
8186.00,1.31,-0.79,-16.14
8198.00,1.30,-0.77,-16.14
8210.00,1.29,-0.77,-13.45
8222.00,1.28,-0.77,-13.45
8233.00,1.27,-0.77,-13.45
8245.00,1.27,-0.79,-13.45
8257.00,1.26,-0.79,-16.14
8269.00,1.25,-0.79,-16.14
8281.00,1.24,-0.79,-16.14
8293.00,1.23,-0.79,-13.45
8305.00,1.22,-0.79,-13.45
8317.00,1.21,-0.79,-10.76
8329.00,1.20,-0.79,-10.76
8341.00,1.19,-0.79,-10.76
8353.00,1.18,-0.79,-10.76
8365.00,1.17,-0.79,-10.76
8377.00,1.16,-0.79,-10.76
8389.00,1.15,-0.79,-10.76
8400.00,1.14,-0.79,-8.07
8412.00,1.14,-0.77,-8.07
8424.00,1.13,-0.77,-8.07
8436.00,1.12,-0.77,-10.76
8448.00,1.11,-0.77,-10.76
8460.00,1.10,-0.79,-10.76
8472.00,1.09,-0.79,-10.76
8484.00,1.08,-0.79,-10.76
8496.00,1.07,-0.79,-10.76
8508.00,1.06,-0.79,-10.76
8520.00,1.05,-0.77,-10.76
8532.00,1.04,-0.79,-10.76
8543.00,1.03,-0.79,-10.76
8554.00,1.02,-0.79,-10.76
8565.00,1.01,-0.82,-10.76
8577.00,1.01,-0.82,-10.76
8589.00,1.00,-0.79,-10.76
8601.00,0.99,-0.79,-10.76
8613.00,0.98,-0.79,-10.76
8625.00,0.97,-0.79,-10.76
8637.00,0.96,-0.79,-8.07
8649.00,0.95,-0.79,-8.07
8661.00,0.94,-0.77,-8.07
8673.00,0.93,-0.77,-10.76
8685.00,0.92,-0.77,-10.76
8697.00,0.91,-0.79,-10.76
8709.00,0.90,-0.79,-10.76
8720.00,0.89,-0.79,-10.76
8731.00,0.88,-0.79,-10.76
8742.00,0.87,-0.79,-10.76
8754.00,0.87,-0.79,-10.76
8766.00,0.86,-0.79,-10.76
8778.00,0.85,-0.77,-10.76
8790.00,0.84,-0.79,-10.76
8802.00,0.83,-0.79,-10.76
8814.00,0.82,-0.79,-10.76
8826.00,0.81,-0.82,-10.76
8838.00,0.80,-0.79,-10.76
8850.00,0.79,-0.79,-10.76
8862.00,0.78,-0.77,-8.07
8874.00,0.77,-0.77,-8.07
8886.00,0.76,-0.77,-8.07
8898.00,0.75,-0.77,-10.76
8910.00,0.74,-0.77,-10.76
8922.00,0.73,-0.77,-10.76
8934.00,0.73,-0.77,-10.76
8946.00,0.71,-0.77,-10.76
8958.00,0.71,-0.77,-10.76
8970.00,0.70,-0.77,-10.76
8982.00,0.69,-0.77,-10.76
8994.00,0.68,-0.77,-10.76
9006.00,0.67,-0.77,-10.76
9018.00,0.66,-0.77,-13.45
9030.00,0.65,-0.77,-13.45
9042.00,0.64,-0.79,-13.45
9054.00,0.63,-0.79,-13.45
9066.00,0.62,-0.79,-13.45
9078.00,0.61,-0.79,-10.76
9090.00,0.60,-0.79,-10.76
9102.00,0.59,-0.77,-10.76
9114.00,0.58,-0.77,-10.76
9126.00,0.57,-0.77,-10.76
9138.00,0.56,-0.77,-10.76
