1769.00,-0.00,0.00,0.00
1781.00,-0.00,0.00,0.00
1793.00,-0.00,0.00,0.00
1805.00,-0.00,0.00,0.00
1817.00,-0.00,0.00,0.00
1829.00,-0.00,0.00,0.00
1841.00,-0.00,0.00,0.00
1853.00,-0.00,0.00,0.00
1865.00,-0.00,0.00,0.00
1877.00,-0.00,0.00,0.00
1889.00,-0.00,0.00,0.00
1901.00,-0.00,0.00,0.00
1913.00,-0.00,0.00,0.00
1925.00,-0.00,0.00,0.00
1937.00,-0.00,0.00,0.00
1949.00,-0.00,0.00,0.00
1960.00,-0.00,0.00,0.00
1972.00,-0.00,0.00,0.00
1984.00,-0.00,0.00,0.00
1996.00,-0.00,0.00,0.00
2008.00,-0.00,0.00,0.00
2020.00,-0.00,0.00,0.00
2032.00,-0.00,0.00,0.00
2044.00,-0.00,0.00,0.00
2056.00,-0.00,0.00,0.00
2068.00,-0.00,0.00,0.00
2079.00,-0.00,0.00,0.00
2091.00,-0.00,0.00,0.00
2103.00,-0.00,0.00,0.00
2114.00,-0.00,0.00,0.00
2125.00,-0.00,0.00,0.00
2136.00,-0.00,0.00,0.00
2147.00,-0.00,0.00,0.00
2158.00,-0.00,0.00,0.00
2170.00,-0.00,0.00,0.00
2181.00,-0.00,0.00,0.00
2193.00,-0.00,0.00,0.00
2205.00,-0.00,0.00,0.00
2217.00,-0.00,0.00,0.00
2228.00,-0.00,0.00,0.00
2240.00,-0.00,0.00,0.00
2252.00,-0.00,0.00,0.00
2264.00,-0.00,0.00,0.00
2276.00,-0.00,0.00,0.00
2287.00,-0.00,0.00,0.00
2299.00,-0.00,0.00,0.00
2311.00,-0.00,0.00,0.00
2322.00,-0.00,0.00,0.00
2334.00,-0.00,0.00,0.00
2346.00,-0.00,0.00,0.00
2357.00,-0.00,0.00,0.00
2369.00,-0.00,0.00,-2.69
2382.00,-0.00,0.00,-5.38
2393.00,-0.00,0.00,-8.07
2405.00,-0.00,0.00,-13.45
2417.00,-0.00,0.00,-16.14
2429.00,-0.00,-0.02,-18.83
2441.00,-0.00,-0.02,-21.52
2453.00,-0.00,-0.02,-24.21
2465.00,-0.00,-0.02,-26.90
2477.00,-0.01,-0.05,-26.90
2489.00,-0.01,-0.05,-26.90
2501.00,-0.01,-0.05,-24.21
2513.00,-0.01,-0.02,-26.90
2525.00,-0.01,0.00,-29.59
2537.00,-0.01,-0.02,-32.28
2549.00,-0.01,-0.02,-34.97
2561.00,-0.01,-0.05,-32.28
2573.00,-0.01,-0.05,-32.28
2585.00,-0.01,-0.05,-29.59
2597.00,-0.01,-0.05,-29.59
2609.00,-0.01,-0.05,-29.59
2621.00,-0.01,-0.05,-29.59
2633.00,-0.01,-0.05,-26.90
2645.00,-0.01,-0.05,-26.90
2657.00,-0.01,-0.05,-24.21
2669.00,-0.02,-0.02,-26.90
2682.00,-0.02,-0.02,-26.90
2693.00,-0.02,-0.02,-26.90
2705.00,-0.02,-0.05,-29.59
2717.00,-0.02,-0.05,-26.90
2729.00,-0.02,-0.05,-26.90
2741.00,-0.02,-0.02,-26.90
2753.00,-0.02,-0.02,-26.90
2765.00,-0.02,-0.05,-29.59
2777.00,-0.02,-0.05,-29.59
2789.00,-0.02,-0.05,-26.90
2801.00,-0.02,-0.05,-26.90
2813.00,-0.02,-0.05,-24.21
2825.00,-0.02,-0.05,-24.21
2837.00,-0.02,-0.05,-21.52
2849.00,-0.02,-0.02,-21.52
2861.00,-0.02,-0.02,-21.52
2873.00,-0.02,-0.02,-24.21
2885.00,-0.03,-0.05,-24.21
2897.00,-0.03,-0.05,-24.21
2909.00,-0.03,-0.05,-24.21
2921.00,-0.03,-0.02,-24.21
2933.00,-0.03,-0.02,-26.90
2945.00,-0.03,-0.02,-26.90
2957.00,-0.03,-0.05,-26.90
2969.00,-0.03,-0.05,-26.90
2981.00,-0.03,-0.05,-26.90
2993.00,-0.03,-0.05,-26.90
3005.00,-0.03,-0.05,-24.21
3017.00,-0.03,-0.05,-24.21
3029.00,-0.03,-0.05,-24.21
3041.00,-0.03,-0.05,-21.52
3053.00,-0.03,-0.05,-21.52
3065.00,-0.03,-0.02,-21.52
3077.00,-0.04,-0.02,-21.52
3089.00,-0.04,-0.02,-24.21
3101.00,-0.04,-0.05,-24.21
3113.00,-0.04,-0.05,-21.52
3125.00,-0.04,-0.05,-21.52
3137.00,-0.04,-0.02,-24.21
3149.00,-0.04,-0.02,-24.21
3161.00,-0.04,-0.02,-24.21
3173.00,-0.04,-0.02,-26.90
3185.00,-0.04,-0.02,-26.90
3197.00,-0.04,-0.02,-29.59
3209.00,-0.04,-0.05,-26.90
3221.00,-0.04,-0.05,-26.90
3233.00,-0.04,-0.05,-26.90
3245.00,-0.04,-0.05,-24.21
3257.00,-0.04,-0.02,-24.21
3269.00,-0.04,-0.02,-24.21
3281.00,-0.04,-0.05,-24.21
3293.00,-0.05,-0.05,-24.21
3305.00,-0.05,-0.05,-24.21
3317.00,-0.05,-0.05,-24.21
3329.00,-0.05,-0.05,-21.52
3341.00,-0.05,-0.05,-21.52
3353.00,-0.05,-0.02,-21.52
3365.00,-0.05,-0.02,-24.21
3377.00,-0.05,-0.02,-24.21
3389.00,-0.05,-0.02,-26.90
3401.00,-0.05,-0.02,-29.59
3413.00,-0.05,-0.05,-29.59
3425.00,-0.05,-0.05,-26.90
3437.00,-0.05,-0.05,-24.21
3449.00,-0.05,-0.05,-24.21
3461.00,-0.05,-0.05,-24.21
3473.00,-0.06,-0.05,-24.21
3485.00,-0.06,-0.05,-21.52
3497.00,-0.06,-0.05,-21.52
3509.00,-0.06,-0.02,-21.52
3521.00,-0.06,-0.02,-21.52
3533.00,-0.06,-0.02,-24.21
3545.00,-0.06,-0.02,-26.90
3557.00,-0.06,-0.02,-26.90
3569.00,-0.06,-0.05,-26.90
3581.00,-0.06,-0.05,-24.21
3593.00,-0.06,-0.02,-24.21
3605.00,-0.06,-0.02,-26.90
3617.00,-0.06,-0.02,-29.59
3629.00,-0.06,-0.02,-29.59
3641.00,-0.06,-0.05,-29.59
3653.00,-0.06,-0.05,-29.59
3665.00,-0.06,-0.05,-26.90
3677.00,-0.06,-0.05,-24.21
3689.00,-0.06,-0.05,-24.21
3701.00,-0.07,-0.02,-24.21
3713.00,-0.07,-0.02,-26.90
3725.00,-0.07,-0.05,-26.90
3737.00,-0.07,-0.05,-26.90
3749.00,-0.07,-0.05,-24.21
3761.00,-0.07,-0.05,-24.21
3773.00,-0.07,-0.05,-24.21
3784.00,-0.07,-0.05,-21.52
3796.00,-0.07,-0.05,-21.52
3808.00,-0.07,-0.05,-21.52
3820.00,-0.07,-0.05,-18.83
3832.00,-0.07,-0.05,-18.83
3844.00,-0.07,-0.02,-18.83
3856.00,-0.07,0.00,-21.52
3868.00,-0.07,-0.02,-24.21
3880.00,-0.07,-0.02,-26.90
3892.00,-0.08,-0.05,-26.90
3904.00,-0.08,-0.05,-26.90
3916.00,-0.08,-0.05,-26.90
3928.00,-0.08,-0.05,-26.90
3940.00,-0.08,-0.05,-24.21
3952.00,-0.08,-0.05,-24.21
3964.00,-0.08,-0.05,-21.52
3975.00,-0.08,-0.02,-24.21
3987.00,-0.08,-0.02,-24.21
3999.00,-0.08,-0.02,-24.21
4011.00,-0.08,-0.05,-24.21
4023.00,-0.08,-0.05,-24.21
4035.00,-0.08,-0.02,-24.21
4047.00,-0.08,-0.02,-24.21
4059.00,-0.08,-0.02,-24.21
4071.00,-0.08,-0.02,-26.90
4083.00,-0.08,-0.02,-26.90
4095.00,-0.08,-0.02,-26.90
4107.00,-0.09,-0.02,-29.59
4119.00,-0.09,-0.02,-29.59
4131.00,-0.09,-0.05,-29.59
4143.00,-0.09,-0.05,-29.59
4155.00,-0.09,-0.05,-29.59
4167.00,-0.09,-0.05,-26.90
4179.00,-0.09,-0.05,-26.90
4191.00,-0.09,-0.05,-24.21
4203.00,-0.09,-0.05,-24.21
4215.00,-0.09,-0.05,-24.21
4227.00,-0.09,-0.05,-24.21
4239.00,-0.09,-0.05,-21.52
4251.00,-0.09,-0.02,-21.52
4263.00,-0.09,0.00,-24.21
4275.00,-0.09,-0.02,-26.90
4287.00,-0.09,-0.02,-26.90
4299.00,-0.10,-0.02,-29.59
4311.00,-0.10,-0.02,-29.59
4323.00,-0.10,-0.05,-29.59
4335.00,-0.10,-0.05,-29.59
4347.00,-0.10,-0.05,-26.90
4359.00,-0.10,-0.05,-26.90
4371.00,-0.10,-0.05,-24.21
4383.00,-0.10,-0.05,-24.21
4395.00,-0.10,-0.05,-21.52
4407.00,-0.10,-0.02,-18.83
4419.00,-0.10,0.00,-18.83
4431.00,-0.10,0.00,-18.83
4442.00,-0.10,0.00,-18.83
4453.00,-0.10,0.00,-18.83
4465.00,-0.10,0.00,-18.83
4477.00,-0.10,0.00,-21.52
4489.00,-0.10,0.00,-21.52
4501.00,-0.10,0.00,-21.52
4513.00,-0.10,0.00,-21.52
4525.00,-0.10,0.00,-21.52
4537.00,-0.10,0.00,-21.52
4549.00,-0.10,0.00,-21.52
4561.00,-0.10,0.00,-21.52
4573.00,-0.10,0.00,-21.52
4585.00,-0.10,0.00,-21.52
4597.00,-0.10,0.00,-24.21
4609.00,-0.10,0.00,-24.21
4621.00,-0.10,0.00,-24.21
4633.00,-0.10,0.00,-24.21
4645.00,-0.10,0.00,-24.21
4657.00,-0.10,0.00,-24.21
4669.00,-0.10,0.00,-24.21
4681.00,-0.10,0.00,-24.21
4693.00,-0.10,0.00,-24.21
4705.00,-0.10,0.00,-24.21
4717.00,-0.10,0.00,-24.21
4729.00,-0.10,0.00,-24.21
4741.00,-0.10,0.00,-24.21
4753.00,-0.10,0.00,-24.21
4765.00,-0.10,0.00,-24.21
4777.00,-0.10,0.00,-24.21
4789.00,-0.10,0.00,-24.21
4801.00,-0.10,0.00,-24.21
4813.00,-0.10,0.00,-24.21
4825.00,-0.10,0.00,-24.21
4837.00,-0.10,0.00,-24.21
4849.00,-0.10,0.00,-24.21
4861.00,-0.10,0.00,-24.21
4873.00,-0.10,0.00,-24.21
4885.00,-0.10,0.00,-24.21
4897.00,-0.10,0.00,-24.21
4909.00,-0.10,0.00,-24.21
4921.00,-0.10,0.00,-24.21
4933.00,-0.10,0.00,-24.21
4945.00,-0.10,0.00,-24.21
4957.00,-0.10,0.00,-24.21
4969.00,-0.10,0.00,-24.21
4981.00,-0.10,0.00,-24.21
4993.00,-0.10,0.00,-24.21
5005.00,-0.10,0.00,-24.21
5017.00,-0.10,0.00,-24.21
5029.00,-0.10,0.00,-24.21
5041.00,-0.10,0.00,-24.21
5053.00,-0.10,0.00,-24.21
5065.00,-0.10,0.00,-24.21
5077.00,-0.10,0.00,-24.21
5089.00,-0.10,0.00,-24.21
5101.00,-0.10,0.00,-24.21
5113.00,-0.10,0.00,-24.21
5125.00,-0.10,0.00,-24.21
5137.00,-0.10,0.00,-24.21
5149.00,-0.10,0.00,-24.21
5161.00,-0.10,0.00,-24.21
5173.00,-0.10,0.00,-24.21
5185.00,-0.10,0.00,-24.21
5197.00,-0.10,0.00,-24.21
5209.00,-0.10,0.00,-21.52
5221.00,-0.10,0.00,-21.52
5233.00,-0.10,0.00,-21.52
5245.00,-0.10,0.00,-21.52
5257.00,-0.10,0.00,-21.52
5269.00,-0.10,0.00,-24.21
5281.00,-0.10,0.00,-24.21
5293.00,-0.10,0.00,-24.21
5305.00,-0.10,0.00,-24.21
5317.00,-0.10,0.00,-24.21
5329.00,-0.10,0.00,-24.21
5341.00,-0.10,0.00,-24.21
5353.00,-0.10,0.00,-24.21
5365.00,-0.10,0.00,-24.21
5377.00,-0.10,0.00,-24.21
5389.00,-0.10,0.00,-24.21
5401.00,-0.10,0.00,-24.21
5413.00,-0.10,0.00,-24.21
5425.00,-0.10,0.00,-24.21
5437.00,-0.10,0.00,-24.21
5449.00,-0.10,0.00,-24.21
5461.00,-0.10,0.00,-24.21
5473.00,-0.10,0.00,-24.21
5485.00,-0.10,0.00,-24.21
5497.00,-0.10,0.00,-24.21
5509.00,-0.10,0.00,-24.21
5521.00,-0.10,0.00,-24.21
5533.00,-0.10,0.00,-24.21
5545.00,-0.10,0.00,-24.21
5557.00,-0.10,0.00,-24.21
5569.00,-0.10,0.00,-24.21
5581.00,-0.10,0.00,-24.21
5593.00,-0.10,0.00,-24.21
5605.00,-0.10,0.00,-24.21
5617.00,-0.10,0.00,-24.21
5629.00,-0.10,0.00,-24.21
5641.00,-0.10,0.00,-24.21
5653.00,-0.10,0.00,-24.21
5665.00,-0.10,0.00,-24.21
5677.00,-0.10,0.00,-24.21
5689.00,-0.10,0.00,-24.21
5701.00,-0.10,0.00,-24.21
5713.00,-0.10,0.00,-24.21
5725.00,-0.10,0.00,-21.52
5737.00,-0.10,0.00,-21.52
5749.00,-0.10,0.00,-21.52
5761.00,-0.10,0.00,-21.52
5773.00,-0.10,0.00,-24.21
5785.00,-0.10,0.00,-24.21
5797.00,-0.10,0.00,-24.21
5809.00,-0.10,0.00,-24.21
5821.00,-0.10,0.00,-21.52
5832.00,-0.10,0.00,-21.52
5844.00,-0.10,0.00,-21.52
5856.00,-0.10,0.00,-21.52
5868.00,-0.10,0.00,-21.52
5880.00,-0.10,0.00,-21.52
5892.00,-0.10,0.00,-21.52
5904.00,-0.10,0.00,-21.52
5916.00,-0.10,0.00,-21.52
5927.00,-0.10,0.00,-21.52
5939.00,-0.10,0.00,-21.52
5950.00,-0.10,0.00,-21.52
5962.00,-0.10,0.00,-21.52
5974.00,-0.10,0.00,-21.52
5986.00,-0.10,0.00,-21.52
5998.00,-0.10,0.00,-21.52
6010.00,-0.10,0.00,-21.52
6022.00,-0.10,0.00,-21.52
6034.00,-0.10,0.00,-21.52
6046.00,-0.10,0.00,-21.52
6058.00,-0.10,0.00,-21.52
6070.00,-0.10,0.00,-21.52
6082.00,-0.10,0.00,-21.52
6094.00,-0.10,0.00,-21.52
6106.00,-0.10,0.00,-21.52
6118.00,-0.10,0.00,-21.52
6130.00,-0.10,0.00,-21.52
6142.00,-0.10,0.00,-21.52
6154.00,-0.10,0.00,-21.52
6166.00,-0.10,0.00,-24.21
6178.00,-0.10,0.00,-24.21
6190.00,-0.10,0.00,-21.52
6202.00,-0.10,0.00,-21.52
6214.00,-0.10,0.00,-21.52
6226.00,-0.10,0.00,-21.52
6238.00,-0.10,0.00,-21.52
6250.00,-0.10,0.00,-21.52
6262.00,-0.10,0.00,-24.21
6274.00,-0.10,0.00,-21.52
6286.00,-0.10,0.00,-21.52
6298.00,-0.10,0.00,-21.52
6310.00,-0.10,0.00,-21.52
6322.00,-0.10,0.00,-21.52
6334.00,-0.10,0.00,-24.21
6346.00,-0.10,0.00,-24.21
6358.00,-0.10,0.00,-24.21
6370.00,-0.10,0.00,-24.21
6382.00,-0.10,0.00,-24.21
6394.00,-0.10,0.00,-24.21
6406.00,-0.10,0.00,-24.21
6418.00,-0.10,0.00,-24.21
6430.00,-0.10,0.00,-24.21
6442.00,-0.10,0.00,-24.21
6454.00,-0.10,0.00,-24.21
6466.00,-0.10,0.00,-21.52
6478.00,-0.10,0.00,-21.52
6490.00,-0.10,0.00,-24.21
6502.00,-0.10,0.00,-24.21
6514.00,-0.10,0.00,-21.52
6526.00,-0.10,0.00,-21.52
6538.00,-0.10,0.00,-21.52
6550.00,-0.10,0.00,-21.52
6562.00,-0.10,0.00,-21.52
6574.00,-0.10,0.00,-21.52
6586.00,-0.10,0.00,-21.52
6598.00,-0.10,0.00,-21.52
6610.00,-0.10,0.00,-24.21
6622.00,-0.10,0.00,-24.21
6634.00,-0.10,0.00,-24.21
6646.00,-0.10,0.00,-24.21
6658.00,-0.10,0.00,-24.21
6670.00,-0.10,0.00,-24.21
6682.00,-0.10,0.00,-24.21
6694.00,-0.10,0.00,-24.21
6706.00,-0.10,0.00,-24.21
6718.00,-0.10,0.00,-24.21
6730.00,-0.10,0.00,-24.21
6742.00,-0.10,0.00,-24.21
6754.00,-0.10,0.00,-24.21
6766.00,-0.10,0.00,-24.21
6778.00,-0.10,0.00,-24.21
6790.00,-0.10,0.00,-24.21
6802.00,-0.10,0.00,-24.21
6814.00,-0.10,0.00,-24.21
6826.00,-0.10,0.00,-24.21
6838.00,-0.10,0.00,-24.21
6850.00,-0.10,0.00,-24.21
6862.00,-0.10,0.00,-24.21
6874.00,-0.10,0.00,-24.21
6886.00,-0.10,0.00,-24.21
6898.00,-0.10,0.00,-24.21
6910.00,-0.10,0.00,-24.21
6922.00,-0.10,0.00,-24.21
6934.00,-0.10,0.00,-24.21
6946.00,-0.10,0.00,-24.21
6958.00,-0.10,0.00,-24.21
6970.00,-0.10,0.00,-24.21
6982.00,-0.10,0.00,-24.21
6994.00,-0.10,0.00,-24.21
7006.00,-0.10,0.00,-24.21
7018.00,-0.10,0.00,-24.21
7030.00,-0.10,0.00,-24.21
7042.00,-0.10,0.00,-24.21
7054.00,-0.10,0.00,-21.52
7066.00,-0.10,0.00,-21.52
7078.00,-0.10,0.00,-21.52
7090.00,-0.10,0.00,-21.52
7102.00,-0.10,0.00,-21.52
7114.00,-0.10,0.00,-21.52
7126.00,-0.10,0.00,-21.52
7138.00,-0.10,0.00,-21.52
7150.00,-0.10,0.00,-21.52
7162.00,-0.10,0.00,-21.52
7174.00,-0.10,0.00,-21.52
7186.00,-0.10,0.00,-21.52
7198.00,-0.10,0.00,-21.52
7210.00,-0.10,0.00,-21.52
7222.00,-0.10,0.00,-21.52
7234.00,-0.10,0.00,-21.52
7246.00,-0.10,0.00,-21.52
7258.00,-0.10,0.00,-21.52
7270.00,-0.10,0.00,-21.52
7282.00,-0.10,0.00,-21.52
7294.00,-0.10,0.00,-21.52
7306.00,-0.10,0.00,-21.52
7318.00,-0.10,0.00,-21.52
7330.00,-0.10,0.00,-21.52
7342.00,-0.10,0.00,-21.52
7354.00,-0.10,0.00,-21.52
7366.00,-0.10,0.00,-21.52
7378.00,-0.10,0.00,-21.52
7390.00,-0.10,0.00,-21.52
7401.00,-0.10,0.00,-21.52
7413.00,-0.10,0.00,-21.52
7425.00,-0.10,0.00,-21.52
7437.00,-0.10,0.00,-21.52
7449.00,-0.10,0.00,-21.52
7461.00,-0.10,0.00,-21.52
7473.00,-0.10,0.00,-21.52
7485.00,-0.10,0.00,-21.52
7497.00,-0.10,0.00,-21.52
7509.00,-0.10,0.00,-24.21
7521.00,-0.10,0.00,-24.21
7533.00,-0.10,0.00,-24.21
7545.00,-0.10,0.00,-24.21
7557.00,-0.10,0.00,-24.21
7569.00,-0.10,0.00,-24.21
7581.00,-0.10,0.00,-21.52
7593.00,-0.10,0.00,-21.52
7604.00,-0.10,0.00,-21.52
7616.00,-0.10,0.00,-24.21
7628.00,-0.10,0.00,-24.21
7640.00,-0.10,0.00,-24.21
7652.00,-0.10,0.00,-24.21
7664.00,-0.10,0.00,-21.52
7676.00,-0.10,0.00,-21.52
7688.00,-0.10,0.00,-21.52
7700.00,-0.10,0.00,-21.52
7712.00,-0.10,0.00,-24.21
7724.00,-0.10,0.00,-21.52
7736.00,-0.10,0.00,-24.21
7748.00,-0.10,0.00,-21.52
7760.00,-0.10,0.00,-21.52
7772.00,-0.10,0.00,-21.52
7784.00,-0.10,0.00,-21.52
7796.00,-0.10,0.00,-21.52
7808.00,-0.10,0.00,-21.52
7820.00,-0.10,0.00,-21.52
7832.00,-0.10,0.00,-24.21
7844.00,-0.10,0.00,-24.21
7856.00,-0.10,0.00,-24.21
7868.00,-0.10,0.00,-24.21
7880.00,-0.10,0.00,-24.21
7892.00,-0.10,0.00,-21.52
7904.00,-0.10,0.00,-21.52
7916.00,-0.10,0.00,-21.52
7928.00,-0.10,0.00,-21.52
7940.00,-0.10,0.00,-21.52
7952.00,-0.10,0.00,-21.52
7964.00,-0.10,0.00,-21.52
7976.00,-0.10,0.00,-21.52
7988.00,-0.10,0.00,-21.52
8000.00,-0.10,0.00,-24.21
8012.00,-0.10,0.00,-24.21
8024.00,-0.10,0.00,-24.21
8036.00,-0.10,0.00,-24.21
8048.00,-0.10,0.00,-24.21
8060.00,-0.10,0.00,-24.21
8072.00,-0.10,0.00,-24.21
8084.00,-0.10,0.00,-24.21
8096.00,-0.10,0.00,-24.21
8108.00,-0.10,0.00,-24.21
8120.00,-0.10,0.00,-21.52
8132.00,-0.10,0.00,-21.52
8144.00,-0.10,0.00,-24.21
8156.00,-0.10,0.00,-24.21
8168.00,-0.10,0.00,-24.21
8180.00,-0.10,0.00,-24.21
8192.00,-0.10,0.00,-24.21
8204.00,-0.10,0.00,-24.21
8216.00,-0.10,0.00,-21.52
8228.00,-0.10,0.00,-21.52
8240.00,-0.10,0.00,-24.21
8252.00,-0.10,0.00,-21.52
8264.00,-0.10,0.00,-24.21
8276.00,-0.10,0.00,-24.21
8288.00,-0.10,0.00,-24.21
8300.00,-0.10,0.00,-24.21
8312.00,-0.10,0.00,-24.21
8324.00,-0.10,0.00,-21.52
8336.00,-0.10,0.00,-21.52
8348.00,-0.10,0.00,-21.52
8360.00,-0.10,0.00,-21.52
8372.00,-0.10,0.00,-24.21
8384.00,-0.10,0.00,-21.52
8396.00,-0.10,0.00,-21.52
8408.00,-0.10,0.00,-21.52
8420.00,-0.10,0.00,-21.52
8432.00,-0.10,0.00,-24.21
8444.00,-0.10,0.00,-24.21
8456.00,-0.10,0.00,-24.21
8468.00,-0.10,0.00,-24.21
8480.00,-0.10,0.00,-24.21
8492.00,-0.10,0.00,-21.52
8504.00,-0.10,0.00,-21.52
8516.00,-0.10,0.00,-21.52
8528.00,-0.10,0.00,-21.52
8540.00,-0.10,0.00,-21.52
8552.00,-0.10,0.00,-21.52
8564.00,-0.10,0.00,-21.52
8576.00,-0.10,0.00,-21.52
8588.00,-0.10,0.00,-21.52
8600.00,-0.10,0.00,-24.21
8612.00,-0.10,0.00,-21.52
8624.00,-0.10,0.00,-21.52
8636.00,-0.10,0.00,-21.52
8648.00,-0.10,0.00,-21.52
8660.00,-0.10,0.00,-21.52
8672.00,-0.10,0.00,-21.52
8683.00,-0.10,0.00,-21.52
8695.00,-0.10,0.00,-21.52
8706.00,-0.10,0.00,-21.52
8718.00,-0.10,0.00,-21.52
8730.00,-0.10,0.00,-21.52
8742.00,-0.10,0.00,-21.52
8754.00,-0.10,0.00,-21.52
8766.00,-0.10,0.00,-21.52
8778.00,-0.10,0.00,-21.52
8790.00,-0.10,0.00,-21.52
8802.00,-0.10,0.00,-24.21
8814.00,-0.10,0.00,-24.21
8826.00,-0.10,0.00,-24.21
8838.00,-0.10,0.00,-21.52
8850.00,-0.10,0.00,-21.52
