sim_time, one_dynamixel_simulation/joint1?0/position
4.231, 0.0241713
4.232, 0.0243592
4.233, 0.0245471
4.234, 0.024735
4.235, 0.0249229
4.236, 0.0251108
4.237, 0.0252987
4.238, 0.0254866
4.239, 0.0256745
4.24, 0.0258624
4.241, 0.0260503
4.242, 0.0262382
4.243, 0.0264261
4.244, 0.026614
4.245, 0.0268019
4.246, 0.0269898
4.247, 0.0271777
4.248, 0.0273656
4.249, 0.0275535
4.25, 0.0277414
4.251, 0.0279293
4.252, 0.0281172
4.253, 0.0283051
4.254, 0.028493
4.255, 0.0286809
4.256, 0.0288688
4.257, 0.0290567
4.258, 0.0292446
4.259, 0.0294325
4.26, 0.0296204
4.261, 0.0298083
4.262, 0.0299962
4.263, 0.0301841
4.264, 0.030372
4.265, 0.0305599
4.266, 0.0307478
4.267, 0.0309357
4.268, 0.0311236
4.269, 0.0313115
4.27, 0.0314994
4.271, 0.0316873
4.272, 0.0318752
4.273, 0.0320631
4.274, 0.032251
4.275, 0.0324389
4.276, 0.0326268
4.277, 0.0328147
4.278, 0.0330026
4.279, 0.0331904
4.28, 0.0333783
4.281, 0.0335662
4.282, 0.0337541
4.283, 0.033942
4.284, 0.0341299
4.285, 0.0343178
4.286, 0.0345057
4.287, 0.0346936
4.288, 0.0348815
4.289, 0.0350694
4.29, 0.0352573
4.291, 0.0354452
4.292, 0.0356331
4.293, 0.035821
4.294, 0.0360089
4.295, 0.0361968
4.296, 0.0363847
4.297, 0.0365726
4.298, 0.0367605
4.299, 0.0369484
4.3, 0.0371363
4.301, 0.0373242
4.302, 0.0375121
4.303, 0.0377
4.304, 0.0378879
4.305, 0.0380758
4.306, 0.0382637
4.307, 0.0384516
4.308, 0.0386395
4.309, 0.0388274
4.31, 0.0390153
4.311, 0.0392032
4.312, 0.0393911
4.313, 0.039579
4.314, 0.0397669
4.315, 0.0399548
4.316, 0.0401427
4.317, 0.0403306
4.318, 0.0405185
4.319, 0.0407064
4.32, 0.0408943
4.321, 0.0410822
4.322, 0.0412701
4.323, 0.041458
4.324, 0.0416459
4.325, 0.0418338
4.326, 0.0420217
4.327, 0.0422096
4.328, 0.0423975
4.329, 0.0425854
4.33, 0.0427733
4.331, 0.0429612
4.332, 0.0431491
4.333, 0.043337
4.334, 0.0435249
4.335, 0.0437128
4.336, 0.0439007
4.337, 0.0440886
4.338, 0.0442765
4.339, 0.0444644
4.34, 0.0446523
4.341, 0.0448402
4.342, 0.0450281
4.343, 0.045216
4.344, 0.0454039
4.345, 0.0455918
4.346, 0.0457797
4.347, 0.0459676
4.348, 0.0461555
4.349, 0.0463434
4.35, 0.0465313
4.351, 0.0467192
4.352, 0.0469071
4.353, 0.047095
4.354, 0.0472829
4.355, 0.0474708
4.356, 0.0476587
4.357, 0.0478466
4.358, 0.0480345
4.359, 0.0482224
4.36, 0.0484103
4.361, 0.0485982
4.362, 0.0487861
4.363, 0.048974
4.364, 0.0491619
4.365, 0.0493498
4.366, 0.0495377
4.367, 0.0497256
4.368, 0.0499135
4.369, 0.0501014
4.37, 0.0502893
4.371, 0.0504772
4.372, 0.0506651
4.373, 0.050853
4.374, 0.0510409
4.375, 0.0512288
4.376, 0.0514167
4.377, 0.0516046
4.378, 0.0517925
4.379, 0.0519804
4.38, 0.0521683
4.381, 0.0523562
4.382, 0.0525441
4.383, 0.052732
4.384, 0.0529199
4.385, 0.0531078
4.386, 0.0532957
4.387, 0.0534836
4.388, 0.0536715
4.389, 0.0538594
4.39, 0.0540473
4.391, 0.0542352
4.392, 0.0544231
4.393, 0.054611
4.394, 0.0547989
4.395, 0.0549868
4.396, 0.0551747
4.397, 0.0553626
4.398, 0.0555505
4.399, 0.0557384
4.4, 0.0559263
4.401, 0.0561142
4.402, 0.0563021
4.403, 0.0564899
4.404, 0.0566778
4.405, 0.0568657
4.406, 0.0570536
4.407, 0.0572415
4.408, 0.0574294
4.409, 0.0576173
4.41, 0.0578052
4.411, 0.0579931
4.412, 0.058181
4.413, 0.0583689
4.414, 0.0585568
4.415, 0.0587447
4.416, 0.0589326
4.417, 0.0591205
4.418, 0.0593084
4.419, 0.0594963
4.42, 0.0596842
4.421, 0.0598721
4.422, 0.06006
4.423, 0.0602479
4.424, 0.0604358
4.425, 0.0606237
4.426, 0.0608116
4.427, 0.0609995
4.428, 0.0611874
4.429, 0.0613753
4.43, 0.0615632
4.431, 0.0617511
4.432, 0.061939
4.433, 0.0621269
4.434, 0.0623148
4.435, 0.0625027
4.436, 0.0626906
4.437, 0.0628785
4.438, 0.0630664
4.439, 0.0632543
4.44, 0.0634422
4.441, 0.0636301
4.442, 0.063818
4.443, 0.0640059
4.444, 0.0641938
4.445, 0.0643817
4.446, 0.0645696
4.447, 0.0647575
4.448, 0.0649454
4.449, 0.0651333
4.45, 0.0653212
4.451, 0.0655091
4.452, 0.065697
4.453, 0.0658849
4.454, 0.0660728
4.455, 0.0662607
4.456, 0.0664486
4.457, 0.0666365
4.458, 0.0668244
4.459, 0.0670123
4.46, 0.0672002
4.461, 0.0673881
4.462, 0.067576
4.463, 0.0677639
4.464, 0.0679518
4.465, 0.0681397
4.466, 0.0683276
4.467, 0.0685155
4.468, 0.0687034
4.469, 0.0688913
4.47, 0.0690792
4.471, 0.0692671
4.472, 0.069455
4.473, 0.0696429
4.474, 0.0698308
4.475, 0.0700187
4.476, 0.0702066
4.477, 0.0703945
4.478, 0.0705824
4.479, 0.0707703
4.48, 0.0709582
4.481, 0.0711461
4.482, 0.071334
4.483, 0.0715219
4.484, 0.0717098
4.485, 0.0718977
4.486, 0.0720856
4.487, 0.0722735
4.488, 0.0724614
4.489, 0.0726493
4.49, 0.0728372
4.491, 0.0730251
4.492, 0.073213
4.493, 0.0734009
4.494, 0.0735888
4.495, 0.0737767
4.496, 0.0739646
4.497, 0.0741525
4.498, 0.0743404
4.499, 0.0745283
4.5, 0.0747162
4.501, 0.0749041
4.502, 0.075092
4.503, 0.0752799
4.504, 0.0754678
4.505, 0.0756557
4.506, 0.0758436
4.507, 0.0760315
4.508, 0.0762194
4.509, 0.0764073
4.51, 0.0765952
4.511, 0.0767831
4.512, 0.076971
4.513, 0.0771589
4.514, 0.0773468
4.515, 0.0775347
4.516, 0.0777226
4.517, 0.0779105
4.518, 0.0780984
4.519, 0.0782863
4.52, 0.0784742
4.521, 0.0786621
4.522, 0.07885
4.523, 0.0790379
4.524, 0.0792258
4.525, 0.0794137
4.526, 0.0796016
4.527, 0.0797894
4.528, 0.0799773
4.529, 0.0801652
4.53, 0.0803531
4.531, 0.080541
4.532, 0.0807289
4.533, 0.0809168
4.534, 0.0811047
4.535, 0.0812926
4.536, 0.0814805
4.537, 0.0816684
4.538, 0.0818563
4.539, 0.0820442
4.54, 0.0822321
4.541, 0.08242
4.542, 0.0826079
4.543, 0.0827958
4.544, 0.0829837
4.545, 0.0831716
4.546, 0.0833595
4.547, 0.0835474
4.548, 0.0837353
4.549, 0.0839232
4.55, 0.0841111
4.551, 0.084299
4.552, 0.0844869
4.553, 0.0846748
4.554, 0.0848627
4.555, 0.0850506
4.556, 0.0852385
4.557, 0.0854264
4.558, 0.0856143
4.559, 0.0858022
4.56, 0.0859901
4.561, 0.086178
4.562, 0.0863659
4.563, 0.0865538
4.564, 0.0867417
4.565, 0.0869296
4.566, 0.0871175
4.567, 0.0873054
4.568, 0.0874933
4.569, 0.0876812
4.57, 0.0878691
4.571, 0.088057
4.572, 0.0882449
4.573, 0.0884328
4.574, 0.0886207
4.575, 0.0888086
4.576, 0.0889965
4.577, 0.0891844
4.578, 0.0893723
4.579, 0.0895602
4.58, 0.0897481
4.581, 0.089936
4.582, 0.0901239
4.583, 0.0903118
4.584, 0.0904997
4.585, 0.0906876
4.586, 0.0908755
4.587, 0.0910634
4.588, 0.0912513
4.589, 0.0914392
4.59, 0.0916271
4.591, 0.091815
4.592, 0.0920029
4.593, 0.0921908
4.594, 0.0923787
4.595, 0.0925666
4.596, 0.0927545
4.597, 0.0929424
4.598, 0.0931303
4.599, 0.0933182
4.6, 0.0935061
4.601, 0.093694
4.602, 0.0938819
4.603, 0.0940698
4.604, 0.0942577
4.605, 0.0944456
4.606, 0.0946335
4.607, 0.0948214
4.608, 0.0950093
4.609, 0.0951972
4.61, 0.0953851
4.611, 0.095573
4.612, 0.0957609
4.613, 0.0959488
4.614, 0.0961367
4.615, 0.0963246
4.616, 0.0965125
4.617, 0.0967004
4.618, 0.0968883
4.619, 0.0970762
4.62, 0.0972641
4.621, 0.097452
4.622, 0.0975963
4.623, 0.097707
4.624, 0.097792
4.625, 0.0978573
4.626, 0.0979074
4.627, 0.0979458
4.628, 0.0979753
4.629, 0.097998
4.63, 0.0980154
4.631, 0.0980287
4.632, 0.098039
4.633, 0.0980468
4.634, 0.0980529
4.635, 0.0980575
4.636, 0.0980611
4.637, 0.0980638
4.638, 0.0980659
4.639, 0.0980675
4.64, 0.0980687
4.641, 0.0980697
4.642, 0.0980704
4.643, 0.098071
4.644, 0.0980714
4.645, 0.0980717
4.646, 0.098072
4.647, 0.0980722
4.648, 0.0980723
4.649, 0.0980724
4.65, 0.0980725
4.651, 0.0980726
4.652, 0.0980726
4.653, 0.0980727
4.654, 0.0980727
4.655, 0.0980727
4.656, 0.0980727
4.657, 0.0980728
4.658, 0.0980728
4.659, 0.0980728
4.66, 0.0980728
4.661, 0.0980728
4.662, 0.0980728
4.663, 0.0980728
4.664, 0.0980728
4.665, 0.0980728
4.666, 0.0980728
4.667, 0.0980728
4.668, 0.0980728
4.669, 0.0980728
4.67, 0.0980728
4.671, 0.0980728
4.672, 0.0980728
4.673, 0.0980728
4.674, 0.0980728
4.675, 0.0980728
4.676, 0.0980728
4.677, 0.0980728
4.678, 0.0980728
4.679, 0.0980728
4.68, 0.0980728
4.681, 0.0980728
4.682, 0.0980728
4.683, 0.0980728
4.684, 0.0980728
4.685, 0.0980728
4.686, 0.0980728
4.687, 0.0980728
4.688, 0.0980728
4.689, 0.0980728
4.69, 0.0980728
4.691, 0.0980728
4.692, 0.0980728
4.693, 0.0980728
4.694, 0.0980728
4.695, 0.0980728
4.696, 0.0980728
4.697, 0.0980728
4.698, 0.0980728
4.699, 0.0980728
4.7, 0.0980728
4.701, 0.0980728
4.702, 0.0980728
4.703, 0.0980728
4.704, 0.0980728
4.705, 0.0980728
4.706, 0.0980728
4.707, 0.0980728
4.708, 0.0980728
4.709, 0.0980728
4.71, 0.0980728
4.711, 0.0980728
4.712, 0.0980728
4.713, 0.0980728
4.714, 0.0980728
4.715, 0.0980728
4.716, 0.0980728
4.717, 0.0980728
4.718, 0.0980728
4.719, 0.0980728
4.72, 0.0980728
4.721, 0.0980728
4.722, 0.0980728
4.723, 0.0980728
4.724, 0.0980728
4.725, 0.0980728
4.726, 0.0980728
4.727, 0.0980728
4.728, 0.0980728
4.729, 0.0980728
4.73, 0.0980728
4.731, 0.0980728
4.732, 0.0980728
4.733, 0.0980728
4.734, 0.0980728
4.735, 0.0980728
4.736, 0.0980728
4.737, 0.0980728
4.738, 0.0980728
4.739, 0.0980728
4.74, 0.0980728
4.741, 0.0980728
4.742, 0.0980728
4.743, 0.0980728
4.744, 0.0980728
4.745, 0.0980728
4.746, 0.0980728
4.747, 0.0980728
4.748, 0.0980728
4.749, 0.0980728
4.75, 0.0980728
4.751, 0.0980728
4.752, 0.0980728
4.753, 0.0980728
4.754, 0.0980728
4.755, 0.0980728
4.756, 0.0980728
4.757, 0.0980728
4.758, 0.0980728
4.759, 0.0980728
4.76, 0.0980728
4.761, 0.0980728
4.762, 0.0980728
4.763, 0.0980728
4.764, 0.0980728
4.765, 0.0980728
4.766, 0.0980728
4.767, 0.0980728
4.768, 0.0980728
4.769, 0.0980728
4.77, 0.0980728
4.771, 0.0980728
4.772, 0.0980728
4.773, 0.0980728
4.774, 0.0980728
4.775, 0.0980728
4.776, 0.0980728
4.777, 0.0980728
4.778, 0.0980728
4.779, 0.0980728
4.78, 0.0980728
4.781, 0.0980728
4.782, 0.0980728
4.783, 0.0980728
4.784, 0.0980728
4.785, 0.0980728
4.786, 0.0980728
4.787, 0.0980728
4.788, 0.0980728
4.789, 0.0980728
4.79, 0.0980728
4.791, 0.0980728
4.792, 0.0980728
4.793, 0.0980728
4.794, 0.0980728
4.795, 0.0980728
4.796, 0.0980728
4.797, 0.0980728
4.798, 0.0980728
4.799, 0.0980728
4.8, 0.0980728
4.801, 0.0980728
4.802, 0.0980728
4.803, 0.0980728
4.804, 0.0980728
4.805, 0.0980728
4.806, 0.0980728
4.807, 0.0980728
4.808, 0.0980728
4.809, 0.0980728
4.81, 0.0980728
4.811, 0.0980728
4.812, 0.0980728
4.813, 0.0980728
4.814, 0.0980728
4.815, 0.0980728
4.816, 0.0980728
4.817, 0.0980728
4.818, 0.0980728
4.819, 0.0980728
4.82, 0.0980728
4.821, 0.0980728
4.822, 0.0980728
4.823, 0.0980728
4.824, 0.0980728
4.825, 0.0980728
4.826, 0.0980728
4.827, 0.0980728
4.828, 0.0980728
4.829, 0.0980728
4.83, 0.0980728
4.831, 0.0980728
4.832, 0.0980728
4.833, 0.0980728
4.834, 0.0980728
4.835, 0.0980728
4.836, 0.0980728
4.837, 0.0980728
4.838, 0.0980728
4.839, 0.0980728
4.84, 0.0980728
4.841, 0.0980728
4.842, 0.0980728
4.843, 0.0980728
4.844, 0.0980728
4.845, 0.0980728
4.846, 0.0980728
4.847, 0.0980728
4.848, 0.0980728
4.849, 0.0980728
4.85, 0.0980728
4.851, 0.0980728
4.852, 0.0980728
4.853, 0.0980728
4.854, 0.0980728
4.855, 0.0980728
4.856, 0.0980728
4.857, 0.0980728
4.858, 0.0980728
4.859, 0.0980728
4.86, 0.0980728
4.861, 0.0980728
4.862, 0.0980728
4.863, 0.0980728
4.864, 0.0980728
4.865, 0.0980728
4.866, 0.0980728
4.867, 0.0980728
4.868, 0.0980728
4.869, 0.0980728
4.87, 0.0980728
4.871, 0.0980728
4.872, 0.0980728
4.873, 0.0980728
4.874, 0.0980728
4.875, 0.0980728
4.876, 0.0980728
4.877, 0.0980728
4.878, 0.0980728
4.879, 0.0980728
4.88, 0.0980728
4.881, 0.0980728
4.882, 0.0980728
4.883, 0.0980728
4.884, 0.0980728
4.885, 0.0980728
4.886, 0.0980728
4.887, 0.0980728
4.888, 0.0980728
4.889, 0.0980728
4.89, 0.0980728
4.891, 0.0980728
4.892, 0.0980728
4.893, 0.0980728
4.894, 0.0980728
4.895, 0.0980728
4.896, 0.0980728
4.897, 0.0980728
4.898, 0.0980728
4.899, 0.0980728
4.9, 0.0980728
4.901, 0.0980728
4.902, 0.0980728
4.903, 0.0980728
4.904, 0.0980728
4.905, 0.0980728
4.906, 0.0980728
4.907, 0.0980728
4.908, 0.0980728
4.909, 0.0980728
4.91, 0.0980728
4.911, 0.0980728
4.912, 0.0980728
4.913, 0.0980728
4.914, 0.0980728
4.915, 0.0980728
4.916, 0.0980728
4.917, 0.0980728
4.918, 0.0980728
4.919, 0.0980728
4.92, 0.0980728
4.921, 0.0980728
4.922, 0.0980728
4.923, 0.0980728
4.924, 0.0980728
4.925, 0.0980728
4.926, 0.0980728
4.927, 0.0980728
4.928, 0.0980728
4.929, 0.0980728
4.93, 0.0980728
4.931, 0.0980728
4.932, 0.0980728
4.933, 0.0980728
4.934, 0.0980728
4.935, 0.0980728
4.936, 0.0980728
4.937, 0.0980728
4.938, 0.0980728
4.939, 0.0980728
4.94, 0.0980728
4.941, 0.0980728
4.942, 0.0980728
4.943, 0.0980728
4.944, 0.0980728
4.945, 0.0980728
4.946, 0.0980728
4.947, 0.0980728
4.948, 0.0980728
4.949, 0.0980728
4.95, 0.0980728
4.951, 0.0980728
4.952, 0.0980728
4.953, 0.0980728
4.954, 0.0980728
4.955, 0.0980728
4.956, 0.0980728
4.957, 0.0980728
4.958, 0.0980728
4.959, 0.0980728
4.96, 0.0980728
4.961, 0.0980728
4.962, 0.0980728
4.963, 0.0980728
4.964, 0.0980728
4.965, 0.0980728
4.966, 0.0980728
4.967, 0.0980728
4.968, 0.0980728
4.969, 0.0980728
4.97, 0.0980728
4.971, 0.0980728
4.972, 0.0980728
4.973, 0.0980728
4.974, 0.0980728
4.975, 0.0980728
4.976, 0.0980728
4.977, 0.0980728
4.978, 0.0980728
4.979, 0.0980728
4.98, 0.0980728
4.981, 0.0980728
4.982, 0.0980728
4.983, 0.0980728
4.984, 0.0980728
4.985, 0.0980728
4.986, 0.0980728
4.987, 0.0980728
4.988, 0.0980728
4.989, 0.0980728
4.99, 0.0980728
4.991, 0.0980728
4.992, 0.0980728
4.993, 0.0980728
4.994, 0.0980728
4.995, 0.0980728
4.996, 0.0980728
4.997, 0.0980728
4.998, 0.0980728
4.999, 0.0980728
5, 0.0980728
5.001, 0.0980728
5.002, 0.0980728
5.003, 0.0980728
5.004, 0.0980728
5.005, 0.0980728
5.006, 0.0980728
5.007, 0.0980728
5.008, 0.0980728
5.009, 0.0980728
5.01, 0.0980728
5.011, 0.0980728
5.012, 0.0980728
5.013, 0.0980728
5.014, 0.0980728
5.015, 0.0980728
5.016, 0.0980728
5.017, 0.0980728
5.018, 0.0980728
5.019, 0.0980728
5.02, 0.0980728
5.021, 0.0980728
5.022, 0.0980728
5.023, 0.0980728
5.024, 0.0980728
5.025, 0.0980728
5.026, 0.0980728
5.027, 0.0980728
5.028, 0.0980728
5.029, 0.0980728
5.03, 0.0980728
5.031, 0.0980728
5.032, 0.0980728
5.033, 0.0980728
5.034, 0.0980728
5.035, 0.0980728
5.036, 0.0980728
5.037, 0.0980728
5.038, 0.0980728
5.039, 0.0980728
5.04, 0.0980728
5.041, 0.0980728
5.042, 0.0980728
5.043, 0.0980728
5.044, 0.0980728
5.045, 0.0980728
5.046, 0.0980728
5.047, 0.0980728
5.048, 0.0980728
5.049, 0.0980728
5.05, 0.0980728
5.051, 0.0980728
5.052, 0.0980728
5.053, 0.0980728
5.054, 0.0980728
5.055, 0.0980728
5.056, 0.0980728
5.057, 0.0980728
5.058, 0.0980728
5.059, 0.0980728
5.06, 0.0980728
5.061, 0.0980728
5.062, 0.0980728
5.063, 0.0980728
5.064, 0.0980728
5.065, 0.0980728
5.066, 0.0980728
5.067, 0.0980728
5.068, 0.0980728
5.069, 0.0980728
5.07, 0.0980728
5.071, 0.0980728
5.072, 0.0980728
5.073, 0.0980728
5.074, 0.0980728
5.075, 0.0980728
5.076, 0.0980728
5.077, 0.0980728
5.078, 0.0980728
5.079, 0.0980728
5.08, 0.0980728
5.081, 0.0980728
5.082, 0.0980728
5.083, 0.0980728
5.084, 0.0980728
5.085, 0.0980728
5.086, 0.0980728
5.087, 0.0980728
5.088, 0.0980728
5.089, 0.0980728
5.09, 0.0980728
5.091, 0.0980728
5.092, 0.0980728
5.093, 0.0980728
5.094, 0.0980728
5.095, 0.0980728
5.096, 0.0980728
5.097, 0.0980728
5.098, 0.0980728
5.099, 0.0980728
5.1, 0.0980728
5.101, 0.0980728
5.102, 0.0980728
5.103, 0.0980728
5.104, 0.0980728
5.105, 0.0980728
5.106, 0.0980728
5.107, 0.0980728
5.108, 0.0980728
5.109, 0.0980728
5.11, 0.0980728
5.111, 0.0980728
5.112, 0.0980728
5.113, 0.0980728
5.114, 0.0980728
5.115, 0.0980728
5.116, 0.0980728
5.117, 0.0980728
5.118, 0.0980728
5.119, 0.0980728
5.12, 0.0980728
5.121, 0.0980728
5.122, 0.0980728
5.123, 0.0980728
5.124, 0.0980728
5.125, 0.0980728
5.126, 0.0980728
5.127, 0.0980728
5.128, 0.0980728
5.129, 0.0980728
5.13, 0.0980728
5.131, 0.0980728
5.132, 0.0980728
5.133, 0.0980728
5.134, 0.0980728
5.135, 0.0980728
5.136, 0.0980728
5.137, 0.0980728
5.138, 0.0980728
5.139, 0.0980728
5.14, 0.0980728
5.141, 0.0980728
5.142, 0.0980728
5.143, 0.0980728
5.144, 0.0980728
5.145, 0.0980728
5.146, 0.0980728
5.147, 0.0980728
5.148, 0.0980728
5.149, 0.0980728
5.15, 0.0980728
5.151, 0.0980728
5.152, 0.0980728
5.153, 0.0980728
5.154, 0.0980728
5.155, 0.0980728
5.156, 0.0980728
5.157, 0.0980728
5.158, 0.0980728
5.159, 0.0980728
5.16, 0.0980728
5.161, 0.0980728
5.162, 0.0980728
5.163, 0.0980728
5.164, 0.0980728
5.165, 0.0980728
5.166, 0.0980728
5.167, 0.0980728
5.168, 0.0980728
5.169, 0.0980728
5.17, 0.0980728
5.171, 0.0980728
5.172, 0.0980728
5.173, 0.0980728
5.174, 0.0980728
5.175, 0.0980728
5.176, 0.0980728
5.177, 0.0980728
5.178, 0.0980728
5.179, 0.0980728
5.18, 0.0980728
5.181, 0.0980728
5.182, 0.0980728
5.183, 0.0980728
5.184, 0.0980728
5.185, 0.0980728
5.186, 0.0980728
5.187, 0.0980728
5.188, 0.0980728
5.189, 0.0980728
5.19, 0.0980728
5.191, 0.0980728
5.192, 0.0980728
5.193, 0.0980728
5.194, 0.0980728
5.195, 0.0980728
5.196, 0.0980728
5.197, 0.0980728
5.198, 0.0980728
5.199, 0.0980728
5.2, 0.0980728
5.201, 0.0980728
5.202, 0.0980728
5.203, 0.0980728
5.204, 0.0980728
5.205, 0.0980728
5.206, 0.0980728
5.207, 0.0980728
5.208, 0.0980728
5.209, 0.0980728
5.21, 0.0980728
5.211, 0.0980728
5.212, 0.0980728
5.213, 0.0980728
5.214, 0.0980728
5.215, 0.0980728
5.216, 0.0980728
5.217, 0.0980728
5.218, 0.0980728
5.219, 0.0980728
5.22, 0.0980728
5.221, 0.0980728
5.222, 0.0980728
5.223, 0.0980728
5.224, 0.0980728
5.225, 0.0980728
5.226, 0.0980728
5.227, 0.0980728
5.228, 0.0980728
5.229, 0.0980728
5.23, 0.0980728
5.231, 0.0980728
5.232, 0.0980728
5.233, 0.0980728
5.234, 0.0980728
5.235, 0.0980728
5.236, 0.0980728
5.237, 0.0980728
5.238, 0.0980728
5.239, 0.0980728
5.24, 0.0980728
5.241, 0.0980728
5.242, 0.0980728
5.243, 0.0980728
5.244, 0.0980728
5.245, 0.0980728
5.246, 0.0980728
5.247, 0.0980728
5.248, 0.0980728
5.249, 0.0980728
5.25, 0.0980728
5.251, 0.0980728
5.252, 0.0980728
5.253, 0.0980728
5.254, 0.0980728
5.255, 0.0980728
5.256, 0.0980728
5.257, 0.0980728
5.258, 0.0980728
5.259, 0.0980728
5.26, 0.0980728
5.261, 0.0980728
5.262, 0.0980728
5.263, 0.0980728
5.264, 0.0980728
5.265, 0.0980728
5.266, 0.0980728
5.267, 0.0980728
5.268, 0.0980728
5.269, 0.0980728
5.27, 0.0980728
5.271, 0.0980728
5.272, 0.0980728
5.273, 0.0980728
5.274, 0.0980728
5.275, 0.0980728
5.276, 0.0980728
5.277, 0.0980728
5.278, 0.0980728
5.279, 0.0980728
5.28, 0.0980728
5.281, 0.0980728
5.282, 0.0980728
5.283, 0.0980728
5.284, 0.0980728
5.285, 0.0980728
5.286, 0.0980728
5.287, 0.0980728
5.288, 0.0980728
5.289, 0.0980728
5.29, 0.0980728
5.291, 0.0980728
5.292, 0.0980728
5.293, 0.0980728
5.294, 0.0980728
5.295, 0.0980728
5.296, 0.0980728
5.297, 0.0980728
5.298, 0.0980728
5.299, 0.0980728
5.3, 0.0980728
5.301, 0.0980728
5.302, 0.0980728
5.303, 0.0980728
5.304, 0.0980728
5.305, 0.0980728
5.306, 0.0980728
5.307, 0.0980728
5.308, 0.0980728
5.309, 0.0980728
5.31, 0.0980728
5.311, 0.0980728
5.312, 0.0980728
5.313, 0.0980728
5.314, 0.0980728
5.315, 0.0980728
5.316, 0.0980728
5.317, 0.0980728
5.318, 0.0980728
5.319, 0.0980728
5.32, 0.0980728
5.321, 0.0980728
5.322, 0.0980728
5.323, 0.0980728
5.324, 0.0980728
5.325, 0.0980728
5.326, 0.0980728
5.327, 0.0980728
5.328, 0.0980728
5.329, 0.0980728
5.33, 0.0980728
5.331, 0.0980728
5.332, 0.0980728
5.333, 0.0980728
5.334, 0.0980728
5.335, 0.0980728
5.336, 0.0980728
5.337, 0.0980728
5.338, 0.0980728
5.339, 0.0980728
5.34, 0.0980728
5.341, 0.0980728
5.342, 0.0980728
5.343, 0.0980728
5.344, 0.0980728
5.345, 0.0980728
5.346, 0.0980728
5.347, 0.0980728
5.348, 0.0980728
5.349, 0.0980728
5.35, 0.0980728
5.351, 0.0980728
5.352, 0.0980728
5.353, 0.0980728
5.354, 0.0980728
5.355, 0.0980728
5.356, 0.0980728
5.357, 0.0980728
5.358, 0.0980728
5.359, 0.0980728
5.36, 0.0980728
5.361, 0.0980728
5.362, 0.0980728
5.363, 0.0980728
5.364, 0.0980728
5.365, 0.0980728
5.366, 0.0980728
5.367, 0.0980728
5.368, 0.0980728
5.369, 0.0980728
5.37, 0.0980728
5.371, 0.0980728
5.372, 0.0980728
5.373, 0.0980728
5.374, 0.0980728
5.375, 0.0980728
5.376, 0.0980728
5.377, 0.0980728
5.378, 0.0980728
5.379, 0.0980728
5.38, 0.0980728
5.381, 0.0980728
5.382, 0.0980728
5.383, 0.0980728
5.384, 0.0980728
5.385, 0.0980728
5.386, 0.0980728
5.387, 0.0980728
5.388, 0.0980728
5.389, 0.0980728
5.39, 0.0980728
5.391, 0.0980728
5.392, 0.0980728
5.393, 0.0980728
5.394, 0.0980728
5.395, 0.0980728
5.396, 0.0980728
5.397, 0.0980728
5.398, 0.0980728
5.399, 0.0980728
5.4, 0.0980728
5.401, 0.0980728
5.402, 0.0980728
5.403, 0.0980728
5.404, 0.0980728
5.405, 0.0980728
5.406, 0.0980728
5.407, 0.0980728
5.408, 0.0980728
5.409, 0.0980728
5.41, 0.0980728
5.411, 0.0980728
5.412, 0.0980728
5.413, 0.0980728
5.414, 0.0980728
5.415, 0.0980728
5.416, 0.0980728
5.417, 0.0980728
5.418, 0.0980728
5.419, 0.0980728
5.42, 0.0980728
5.421, 0.0980728
5.422, 0.0980728
5.423, 0.0980728
5.424, 0.0980728
5.425, 0.0980728
5.426, 0.0980728
5.427, 0.0980728
5.428, 0.0980728
5.429, 0.0980728
5.43, 0.0980728
5.431, 0.0980728
5.432, 0.0980728
5.433, 0.0980728
5.434, 0.0980728
5.435, 0.0980728
5.436, 0.0980728
5.437, 0.0980728
5.438, 0.0980728
5.439, 0.0980728
5.44, 0.0980728
5.441, 0.0980728
5.442, 0.0980728
5.443, 0.0980728
5.444, 0.0980728
5.445, 0.0980728
5.446, 0.0980728
5.447, 0.0980728
5.448, 0.0980728
5.449, 0.0980728
5.45, 0.0980728
5.451, 0.0980728
5.452, 0.0980728
5.453, 0.0980728
5.454, 0.0980728
5.455, 0.0980728
5.456, 0.0980728
5.457, 0.0980728
5.458, 0.0980728
5.459, 0.0980728
5.46, 0.0980728
5.461, 0.0980728
5.462, 0.0980728
5.463, 0.0980728
5.464, 0.0980728
5.465, 0.0980728
5.466, 0.0980728
5.467, 0.0980728
5.468, 0.0980728
5.469, 0.0980728
5.47, 0.0980728
5.471, 0.0980728
5.472, 0.0980728
5.473, 0.0980728
5.474, 0.0980728
5.475, 0.0980728
5.476, 0.0980728
5.477, 0.0980728
5.478, 0.0980728
5.479, 0.0980728
5.48, 0.0980728
5.481, 0.0980728
5.482, 0.0980728
5.483, 0.0980728
5.484, 0.0980728
5.485, 0.0980728
5.486, 0.0980728
5.487, 0.0980728
5.488, 0.0980728
5.489, 0.0980728
5.49, 0.0980728
5.491, 0.0980728
5.492, 0.0980728
5.493, 0.0980728
5.494, 0.0980728
5.495, 0.0980728
5.496, 0.0980728
5.497, 0.0980728
5.498, 0.0980728
5.499, 0.0980728
5.5, 0.0980728
5.501, 0.0980728
5.502, 0.0980728
5.503, 0.0980728
5.504, 0.0980728
