sim_time, one_dynamixel_simulation/joint1?0/position
1.876, 0.00559058
1.877, 0.00559058
1.878, 0.00559058
1.879, 0.00559058
1.88, 0.00559058
1.881, 0.00559058
1.882, 0.00559058
1.883, 0.00559058
1.884, 0.00559058
1.885, 0.00559058
1.886, 0.00559058
1.887, 0.00559058
1.888, 0.00559058
1.889, 0.00559058
1.89, 0.00559058
1.891, 0.00559058
1.892, 0.00559058
1.893, 0.00559058
1.894, 0.00559058
1.895, 0.00559058
1.896, 0.00559058
1.897, 0.00559058
1.898, 0.00559058
1.899, 0.00559058
1.9, 0.00559058
1.901, 0.00559058
1.902, 0.00559058
1.903, 0.00559058
1.904, 0.00559058
1.905, 0.00559058
1.906, 0.00559058
1.907, 0.00559058
1.908, 0.00559058
1.909, 0.00559058
1.91, 0.00559058
1.911, 0.00559058
1.912, 0.00559058
1.913, 0.00559058
1.914, 0.00559058
1.915, 0.00559058
1.916, 0.00559058
1.917, 0.00559058
1.918, 0.00559058
1.919, 0.00559058
1.92, 0.00559058
1.921, 0.00559058
1.922, 0.00559058
1.923, 0.00559058
1.924, 0.00559058
1.925, 0.00559058
1.926, 0.00559058
1.927, 0.00559058
1.928, 0.00559058
1.929, 0.00559058
1.93, 0.00559058
1.931, 0.00559058
1.932, 0.00559058
1.933, 0.00559058
1.934, 0.00559058
1.935, 0.00559058
1.936, 0.00559058
1.937, 0.00559058
1.938, 0.00559058
1.939, 0.00559058
1.94, 0.00559058
1.941, 0.00559058
1.942, 0.00559058
1.943, 0.00559058
1.944, 0.00559058
1.945, 0.00559058
1.946, 0.00559058
1.947, 0.00559058
1.948, 0.00559058
1.949, 0.00559058
1.95, 0.00559058
1.951, 0.00559058
1.952, 0.00559058
1.953, 0.00559058
1.954, 0.00559058
1.955, 0.00559058
1.956, 0.00559058
1.957, 0.00559058
1.958, 0.00559058
1.959, 0.00559058
1.96, 0.00559058
1.961, 0.00559058
1.962, 0.00559058
1.963, 0.00559058
1.964, 0.00559058
1.965, 0.00559058
1.966, 0.00559058
1.967, 0.00559058
1.968, 0.00559058
1.969, 0.00559058
1.97, 0.00559058
1.971, 0.00559058
1.972, 0.00559058
1.973, 0.00559058
1.974, 0.00559058
1.975, 0.00559058
1.976, 0.00559058
1.977, 0.00559058
1.978, 0.00559058
1.979, 0.00559058
1.98, 0.00559058
1.981, 0.00559058
1.982, 0.00559058
1.983, 0.00559058
1.984, 0.00559058
1.985, 0.00559058
1.986, 0.00559058
1.987, 0.00559058
1.988, 0.00559058
1.989, 0.00559058
1.99, 0.00559058
1.991, 0.00559058
1.992, 0.00559058
1.993, 0.00559058
1.994, 0.00559058
1.995, 0.00559058
1.996, 0.00559058
1.997, 0.00559058
1.998, 0.00559058
1.999, 0.00559058
2, 0.00559058
2.001, 0.00559058
2.002, 0.00559058
2.003, 0.00559058
2.004, 0.00559058
2.005, 0.00559058
2.006, 0.00559058
2.007, 0.00559058
2.008, 0.00559058
2.009, 0.00559058
2.01, 0.00559058
2.011, 0.00559058
2.012, 0.00559058
2.013, 0.00559058
2.014, 0.00559058
2.015, 0.00559058
2.016, 0.00559058
2.017, 0.00559058
2.018, 0.00559058
2.019, 0.00559058
2.02, 0.00559058
2.021, 0.00559058
2.022, 0.00559058
2.023, 0.00559058
2.024, 0.00559058
2.025, 0.00559058
2.026, 0.00559058
2.027, 0.00559058
2.028, 0.00559058
2.029, 0.00559058
2.03, 0.00559058
2.031, 0.00559058
2.032, 0.00559058
2.033, 0.00559058
2.034, 0.00559058
2.035, 0.00559058
2.036, 0.00559058
2.037, 0.00559058
2.038, 0.00559058
2.039, 0.00559058
2.04, 0.00559058
2.041, 0.00559058
2.042, 0.00559058
2.043, 0.00559058
2.044, 0.00559058
2.045, 0.00559058
2.046, 0.00559058
2.047, 0.00559058
2.048, 0.00559058
2.049, 0.00559058
2.05, 0.00559058
2.051, 0.00559058
2.052, 0.00559058
2.053, 0.00559058
2.054, 0.00559058
2.055, 0.00559058
2.056, 0.00559058
2.057, 0.00559058
2.058, 0.00559058
2.059, 0.00559058
2.06, 0.00559058
2.061, 0.00559058
2.062, 0.00559058
2.063, 0.00559058
2.064, 0.00559058
2.065, 0.00559058
2.066, 0.00559058
2.067, 0.00559058
2.068, 0.00559058
2.069, 0.00559058
2.07, 0.00559058
2.071, 0.00559058
2.072, 0.00559058
2.073, 0.00559058
2.074, 0.00559058
2.075, 0.00559058
2.076, 0.00559058
2.077, 0.00559058
2.078, 0.00559058
2.079, 0.00559058
2.08, 0.00559058
2.081, 0.00559058
2.082, 0.00559058
2.083, 0.00559058
2.084, 0.00559058
2.085, 0.00559058
2.086, 0.00559058
2.087, 0.00559058
2.088, 0.00559058
2.089, 0.00559058
2.09, 0.00559058
2.091, 0.00559058
2.092, 0.00559058
2.093, 0.00559058
2.094, 0.00559058
2.095, 0.00559058
2.096, 0.00559058
2.097, 0.00559058
2.098, 0.00559058
2.099, 0.00559058
2.1, 0.00559058
2.101, 0.00559058
2.102, 0.00559058
2.103, 0.00559058
2.104, 0.00559058
2.105, 0.00559058
2.106, 0.00559058
2.107, 0.00559058
2.108, 0.00559058
2.109, 0.00559058
2.11, 0.00559058
2.111, 0.00559058
2.112, 0.00559058
2.113, 0.00559058
2.114, 0.00559058
2.115, 0.00559058
2.116, 0.00559058
2.117, 0.00559058
2.118, 0.00559058
2.119, 0.00559058
2.12, 0.00559058
2.121, 0.00559058
2.122, 0.00559058
2.123, 0.00559058
2.124, 0.00559058
2.125, 0.00559058
2.126, 0.00559058
2.127, 0.00559058
2.128, 0.00559058
2.129, 0.00559058
2.13, 0.00559058
2.131, 0.00559058
2.132, 0.00559058
2.133, 0.00559058
2.134, 0.00559058
2.135, 0.00559058
2.136, 0.00559058
2.137, 0.00559058
2.138, 0.00559058
2.139, 0.00559058
2.14, 0.00559058
2.141, 0.00559058
2.142, 0.00559058
2.143, 0.00559058
2.144, 0.00559058
2.145, 0.00559058
2.146, 0.00559058
2.147, 0.00559058
2.148, 0.00559058
2.149, 0.00559058
2.15, 0.00559058
2.151, 0.00559058
2.152, 0.00559058
2.153, 0.00559058
2.154, 0.00559058
2.155, 0.00559058
2.156, 0.00559058
2.157, 0.00559058
2.158, 0.00559058
2.159, 0.00559058
2.16, 0.00559058
2.161, 0.00559058
2.162, 0.00559058
2.163, 0.00559058
2.164, 0.00559058
2.165, 0.00559058
2.166, 0.00559058
2.167, 0.00559058
2.168, 0.00559058
2.169, 0.00559058
2.17, 0.00559058
2.171, 0.00559058
2.172, 0.00559058
2.173, 0.00559058
2.174, 0.00559058
2.175, 0.00559058
2.176, 0.00559058
2.177, 0.00559058
2.178, 0.00559058
2.179, 0.00559058
2.18, 0.00559058
2.181, 0.00559058
2.182, 0.00559058
2.183, 0.00559058
2.184, 0.00559058
2.185, 0.00559058
2.186, 0.00559058
2.187, 0.00559058
2.188, 0.00559058
2.189, 0.00559058
2.19, 0.00559058
2.191, 0.00559058
2.192, 0.00559058
2.193, 0.00559058
2.194, 0.00559058
2.195, 0.00559058
2.196, 0.00559058
2.197, 0.00559058
2.198, 0.00559058
2.199, 0.00559058
2.2, 0.00559058
2.201, 0.00559058
2.202, 0.00559058
2.203, 0.00559058
2.204, 0.00559058
2.205, 0.00559058
2.206, 0.00559058
2.207, 0.00559058
2.208, 0.00559058
2.209, 0.00559058
2.21, 0.00559058
2.211, 0.00559058
2.212, 0.00559058
2.213, 0.00559058
2.214, 0.00559058
2.215, 0.00559058
2.216, 0.00559058
2.217, 0.00559058
2.218, 0.00559058
2.219, 0.00559058
2.22, 0.00559058
2.221, 0.00559058
2.222, 0.00559058
2.223, 0.00559058
2.224, 0.00559058
2.225, 0.00559058
2.226, 0.00559058
2.227, 0.00559058
2.228, 0.00559058
2.229, 0.00559058
2.23, 0.00559058
2.231, 0.00559058
2.232, 0.00559058
2.233, 0.00559058
2.234, 0.00559058
2.235, 0.00559058
2.236, 0.00559058
2.237, 0.00559058
2.238, 0.00559058
2.239, 0.00559058
2.24, 0.00559058
2.241, 0.00559058
2.242, 0.00559058
2.243, 0.00559058
2.244, 0.00559058
2.245, 0.00559058
2.246, 0.00559058
2.247, 0.00559058
2.248, 0.00559058
2.249, 0.00559058
2.25, 0.00559058
2.251, 0.00559058
2.252, 0.00559058
2.253, 0.00559058
2.254, 0.00559058
2.255, 0.00559058
2.256, 0.00559058
2.257, 0.00559058
2.258, 0.00559058
2.259, 0.00559058
2.26, 0.00559058
2.261, 0.00559058
2.262, 0.00559058
2.263, 0.00559058
2.264, 0.00559058
2.265, 0.00559058
2.266, 0.00559058
2.267, 0.00559058
2.268, 0.00559058
2.269, 0.00559058
2.27, 0.00559058
2.271, 0.00559058
2.272, 0.00559058
2.273, 0.00559058
2.274, 0.00559058
2.275, 0.00559058
2.276, 0.00559058
2.277, 0.00559058
2.278, 0.00559058
2.279, 0.00559058
2.28, 0.00559058
2.281, 0.00559058
2.282, 0.00559058
2.283, 0.00559058
2.284, 0.00559058
2.285, 0.00559058
2.286, 0.00559058
2.287, 0.00559058
2.288, 0.00559058
2.289, 0.00559058
2.29, 0.00559058
2.291, 0.00559058
2.292, 0.00559058
2.293, 0.00559058
2.294, 0.00559058
2.295, 0.00559058
2.296, 0.00559058
2.297, 0.00559058
2.298, 0.00559058
2.299, 0.00559058
2.3, 0.00559058
2.301, 0.00559058
2.302, 0.00559058
2.303, 0.00559058
2.304, 0.00559058
2.305, 0.00559058
2.306, 0.00559058
2.307, 0.00559058
2.308, 0.00559058
2.309, 0.00559058
2.31, 0.00559058
2.311, 0.00559058
2.312, 0.00559058
2.313, 0.00559058
2.314, 0.00559058
2.315, 0.00559058
2.316, 0.00559058
2.317, 0.00559058
2.318, 0.00559058
2.319, 0.00559058
2.32, 0.00559058
2.321, 0.00559058
2.322, 0.00559058
2.323, 0.00559058
2.324, 0.00559058
2.325, 0.00559058
2.326, 0.00559058
2.327, 0.00559058
2.328, 0.00559058
2.329, 0.00559058
2.33, 0.00559058
2.331, 0.00559058
2.332, 0.00559058
2.333, 0.00559058
2.334, 0.00559058
2.335, 0.00559058
2.336, 0.00559058
2.337, 0.00559058
2.338, 0.00559058
2.339, 0.00559058
2.34, 0.00559058
2.341, 0.00559058
2.342, 0.00559058
2.343, 0.00559058
2.344, 0.00559058
2.345, 0.00559058
2.346, 0.00559058
2.347, 0.00559058
2.348, 0.00559058
2.349, 0.00559058
2.35, 0.00559058
2.351, 0.00559058
2.352, 0.00559058
2.353, 0.00559058
2.354, 0.00559058
2.355, 0.00559058
2.356, 0.00559058
2.357, 0.00559058
2.358, 0.00559058
2.359, 0.00559058
2.36, 0.00559058
2.361, 0.00559058
2.362, 0.00559058
2.363, 0.00559058
2.364, 0.00559058
2.365, 0.00559058
2.366, 0.00559058
2.367, 0.00559058
2.368, 0.00559058
2.369, 0.00559058
2.37, 0.00559058
2.371, 0.00559058
2.372, 0.00559058
2.373, 0.00559058
2.374, 0.00559058
2.375, 0.00559058
2.376, 0.00559058
2.377, 0.00559058
2.378, 0.00559058
2.379, 0.00559058
2.38, 0.00559058
2.381, 0.00559058
2.382, 0.00559058
2.383, 0.00559058
2.384, 0.00559058
2.385, 0.00559058
2.386, 0.00559058
2.387, 0.00559058
2.388, 0.00559058
2.389, 0.00559058
2.39, 0.00559058
2.391, 0.00559058
2.392, 0.00559058
2.393, 0.00559058
2.394, 0.00559058
2.395, 0.00559058
2.396, 0.00559058
2.397, 0.00559058
2.398, 0.00559058
2.399, 0.00559058
2.4, 0.00559058
2.401, 0.00559058
2.402, 0.00559058
2.403, 0.00559058
2.404, 0.00559058
2.405, 0.00559058
2.406, 0.00559058
2.407, 0.00559058
2.408, 0.00559058
2.409, 0.00559058
2.41, 0.00559058
2.411, 0.00559058
2.412, 0.00559058
2.413, 0.00559058
2.414, 0.00559058
2.415, 0.00559058
2.416, 0.00559058
2.417, 0.00559058
2.418, 0.00559058
2.419, 0.00559058
2.42, 0.00559058
2.421, 0.00559058
2.422, 0.00559058
2.423, 0.00559058
2.424, 0.00559058
2.425, 0.00559058
2.426, 0.00559058
2.427, 0.00559058
2.428, 0.00559058
2.429, 0.00559058
2.43, 0.00559058
2.431, 0.00559058
2.432, 0.00559058
2.433, 0.00559058
2.434, 0.00559058
2.435, 0.00559058
2.436, 0.00559058
2.437, 0.00559058
2.438, 0.00559058
2.439, 0.00559058
2.44, 0.00559058
2.441, 0.00559058
2.442, 0.00559058
2.443, 0.00559058
2.444, 0.00559058
2.445, 0.00559058
2.446, 0.00559058
2.447, 0.00559058
2.448, 0.00559058
2.449, 0.00559058
2.45, 0.00559058
2.451, 0.00559058
2.452, 0.00559058
2.453, 0.00559058
2.454, 0.00559058
2.455, 0.00559058
2.456, 0.00559058
2.457, 0.00559058
2.458, 0.00559058
2.459, 0.00559058
2.46, 0.00559058
2.461, 0.00559058
2.462, 0.00559058
2.463, 0.00559058
2.464, 0.00559058
2.465, 0.00559058
2.466, 0.00559058
2.467, 0.00559058
2.468, 0.00559058
2.469, 0.00559058
2.47, 0.00559058
2.471, 0.00559058
2.472, 0.00559058
2.473, 0.00559058
2.474, 0.00559058
2.475, 0.00559058
2.476, 0.00559058
2.477, 0.00559058
2.478, 0.00559058
2.479, 0.00559058
2.48, 0.00559058
2.481, 0.00559058
2.482, 0.00559058
2.483, 0.00559058
2.484, 0.00559058
2.485, 0.00559058
2.486, 0.00559058
2.487, 0.00559058
2.488, 0.00559058
2.489, 0.00559058
2.49, 0.00559058
2.491, 0.00559058
2.492, 0.00559058
2.493, 0.00559058
2.494, 0.00559058
2.495, 0.00559058
2.496, 0.00559058
2.497, 0.00559058
2.498, 0.00559058
2.499, 0.00559058
2.5, 0.00559058
2.501, 0.00559058
2.502, 0.00559058
2.503, 0.00559058
2.504, 0.00559058
2.505, 0.00559058
2.506, 0.00559058
2.507, 0.00559058
2.508, 0.00559058
2.509, 0.00559058
2.51, 0.00559058
2.511, 0.00559058
2.512, 0.00559058
2.513, 0.00559058
2.514, 0.00559058
2.515, 0.00559058
2.516, 0.00559058
2.517, 0.00559058
2.518, 0.00559058
2.519, 0.00559058
2.52, 0.00559058
2.521, 0.00559058
2.522, 0.00559058
2.523, 0.00559058
2.524, 0.00559058
2.525, 0.00559058
2.526, 0.00559058
2.527, 0.00559058
2.528, 0.00559058
2.529, 0.00559058
2.53, 0.00559058
2.531, 0.00559058
2.532, 0.00559058
2.533, 0.00559058
2.534, 0.00559058
2.535, 0.00559058
2.536, 0.00559058
2.537, 0.00559058
2.538, 0.00559058
2.539, 0.00559058
2.54, 0.00559058
2.541, 0.00559058
2.542, 0.00559058
2.543, 0.00559058
2.544, 0.00559058
2.545, 0.00559058
2.546, 0.00559058
2.547, 0.00559058
2.548, 0.00559058
2.549, 0.00559058
2.55, 0.00559058
2.551, 0.00559058
2.552, 0.00559058
2.553, 0.00559058
2.554, 0.00559058
2.555, 0.00559058
2.556, 0.00559058
2.557, 0.00559058
2.558, 0.00559058
2.559, 0.00559058
2.56, 0.00559058
2.561, 0.00559058
2.562, 0.00559058
2.563, 0.00559058
2.564, 0.00559058
2.565, 0.00559058
2.566, 0.00559058
2.567, 0.00559058
2.568, 0.00559058
2.569, 0.00559058
2.57, 0.00559058
2.571, 0.00559058
2.572, 0.00559058
2.573, 0.00559058
2.574, 0.00559058
2.575, 0.00559058
2.576, 0.00559058
2.577, 0.00559058
2.578, 0.00559058
2.579, 0.00559058
2.58, 0.00559058
2.581, 0.00559058
2.582, 0.00559058
2.583, 0.00559058
2.584, 0.00559058
2.585, 0.00559058
2.586, 0.00559058
2.587, 0.00559058
2.588, 0.00559058
2.589, 0.00559058
2.59, 0.00559058
2.591, 0.00559058
2.592, 0.00559058
2.593, 0.00559058
2.594, 0.00559058
2.595, 0.00559058
2.596, 0.00559058
2.597, 0.00559058
2.598, 0.00559058
2.599, 0.00559058
2.6, 0.00559058
2.601, 0.00559058
2.602, 0.00559058
2.603, 0.00559058
2.604, 0.00559058
2.605, 0.00559058
2.606, 0.00559058
2.607, 0.00559058
2.608, 0.00559058
2.609, 0.00559058
2.61, 0.00559058
2.611, 0.00559058
2.612, 0.00559058
2.613, 0.00559058
2.614, 0.00559058
2.615, 0.00559058
2.616, 0.00559058
2.617, 0.00559058
2.618, 0.00559058
2.619, 0.00559058
2.62, 0.00559058
2.621, 0.00559058
2.622, 0.00559058
2.623, 0.00559058
2.624, 0.00559058
2.625, 0.00559058
2.626, 0.00559058
2.627, 0.00559058
2.628, 0.00559058
2.629, 0.00559058
2.63, 0.00559058
2.631, 0.00559058
2.632, 0.00559058
2.633, 0.00559058
2.634, 0.00559058
2.635, 0.00559058
2.636, 0.00559058
2.637, 0.00559058
2.638, 0.00559058
2.639, 0.00559058
2.64, 0.00559058
2.641, 0.00559058
2.642, 0.00559058
2.643, 0.00559058
2.644, 0.00559058
2.645, 0.00559058
2.646, 0.00559058
2.647, 0.00559058
2.648, 0.00559058
2.649, 0.00559058
2.65, 0.00559058
2.651, 0.00559058
2.652, 0.00559058
2.653, 0.00559058
2.654, 0.00559058
2.655, 0.00559058
2.656, 0.00559058
2.657, 0.00559058
2.658, 0.00559058
2.659, 0.00559058
2.66, 0.00559058
2.661, 0.00559058
2.662, 0.00559058
2.663, 0.00559058
2.664, 0.00559058
2.665, 0.00559058
2.666, 0.00559058
2.667, 0.00559058
2.668, 0.00559058
2.669, 0.00559058
2.67, 0.00559058
2.671, 0.00559058
2.672, 0.00559058
2.673, 0.00559058
2.674, 0.00559058
2.675, 0.00559058
2.676, 0.00559058
2.677, 0.00559058
2.678, 0.00559058
2.679, 0.00559058
2.68, 0.00559058
2.681, 0.00559058
2.682, 0.00559058
2.683, 0.00559058
2.684, 0.00559058
2.685, 0.00559058
2.686, 0.00559058
2.687, 0.00559058
2.688, 0.00559058
2.689, 0.00559058
2.69, 0.00559058
2.691, 0.00559058
2.692, 0.00559058
2.693, 0.00559058
2.694, 0.00559058
2.695, 0.00559058
2.696, 0.00559058
2.697, 0.00559058
2.698, 0.00559058
2.699, 0.00559058
2.7, 0.00559058
2.701, 0.00559058
2.702, 0.00559058
2.703, 0.00559058
2.704, 0.00559058
2.705, 0.00559058
2.706, 0.00559058
2.707, 0.00559058
2.708, 0.00559058
2.709, 0.00559058
2.71, 0.00559058
2.711, 0.00559058
2.712, 0.00559058
2.713, 0.00559058
2.714, 0.00559058
2.715, 0.00559058
2.716, 0.00559058
2.717, 0.00559058
2.718, 0.00559058
2.719, 0.00559058
2.72, 0.00559058
2.721, 0.00559058
2.722, 0.00559058
2.723, 0.00559058
2.724, 0.00559058
2.725, 0.00559058
2.726, 0.00559058
2.727, 0.00559058
2.728, 0.00559058
2.729, 0.00559058
2.73, 0.00559058
2.731, 0.00559058
2.732, 0.00559058
2.733, 0.00559058
2.734, 0.00559058
2.735, 0.00559058
2.736, 0.00559058
2.737, 0.00559058
2.738, 0.00559058
2.739, 0.00559058
2.74, 0.00559058
2.741, 0.00559058
2.742, 0.00559058
2.743, 0.00559058
2.744, 0.00559058
2.745, 0.00559058
2.746, 0.00559058
2.747, 0.00559058
2.748, 0.00559058
2.749, 0.00559058
2.75, 0.00559058
2.751, 0.00559058
2.752, 0.00559058
2.753, 0.00559058
2.754, 0.00559058
2.755, 0.00559058
2.756, 0.00559058
2.757, 0.00559058
2.758, 0.00559058
2.759, 0.00559058
2.76, 0.00559058
2.761, 0.00559058
2.762, 0.00559058
2.763, 0.00559058
2.764, 0.00559058
2.765, 0.00559058
2.766, 0.00559058
2.767, 0.00559058
2.768, 0.00559058
2.769, 0.00559058
2.77, 0.00559058
2.771, 0.00559058
2.772, 0.00559058
2.773, 0.00559058
2.774, 0.00559058
2.775, 0.00559058
2.776, 0.00559058
2.777, 0.00559058
2.778, 0.00559058
2.779, 0.00559058
2.78, 0.00559058
2.781, 0.00559058
2.782, 0.00559058
2.783, 0.00559058
2.784, 0.00559058
2.785, 0.00559058
2.786, 0.00559058
2.787, 0.00559058
2.788, 0.00559058
2.789, 0.00559058
2.79, 0.00559058
2.791, 0.00559058
2.792, 0.00559058
2.793, 0.00559058
2.794, 0.00559058
2.795, 0.00559058
2.796, 0.00559058
2.797, 0.00559058
2.798, 0.00559058
2.799, 0.00559058
2.8, 0.00559058
2.801, 0.00559058
2.802, 0.00559058
2.803, 0.00559058
2.804, 0.00559058
2.805, 0.00559058
2.806, 0.00559058
2.807, 0.00559058
2.808, 0.00559058
2.809, 0.00559058
2.81, 0.00559058
2.811, 0.00559058
2.812, 0.00559058
2.813, 0.00559058
2.814, 0.00559058
2.815, 0.00559058
2.816, 0.00559058
2.817, 0.00559058
2.818, 0.00559058
2.819, 0.00559058
2.82, 0.00559058
2.821, 0.00559058
2.822, 0.00559058
2.823, 0.00559058
2.824, 0.00559058
2.825, 0.00559058
2.826, 0.00559058
2.827, 0.00559058
2.828, 0.00559058
2.829, 0.00559058
2.83, 0.00559058
2.831, 0.00559058
2.832, 0.00559058
2.833, 0.00559058
2.834, 0.00559058
2.835, 0.00559058
2.836, 0.00559058
2.837, 0.00559058
2.838, 0.00559058
2.839, 0.00559058
2.84, 0.00559058
2.841, 0.00559058
2.842, 0.00559058
2.843, 0.00559058
2.844, 0.00559058
2.845, 0.00559058
2.846, 0.00559058
2.847, 0.00559058
2.848, 0.00559058
2.849, 0.00559058
2.85, 0.00559058
2.851, 0.00559058
2.852, 0.00559058
2.853, 0.00559058
2.854, 0.00559058
2.855, 0.00559058
2.856, 0.00559058
2.857, 0.00559058
2.858, 0.00559058
2.859, 0.00559058
2.86, 0.00559058
2.861, 0.00559058
2.862, 0.00559058
2.863, 0.00559058
2.864, 0.00559058
2.865, 0.00559058
2.866, 0.00559058
2.867, 0.00559058
2.868, 0.00559058
2.869, 0.00559058
2.87, 0.00559058
2.871, 0.00559058
2.872, 0.00559058
2.873, 0.00559058
2.874, 0.00559058
2.875, 0.00559058
2.876, 0.00559058
2.877, 0.00559058
2.878, 0.00559058
2.879, 0.00559058
2.88, 0.00559058
2.881, 0.00559058
2.882, 0.00559058
2.883, 0.00559058
2.884, 0.00559058
2.885, 0.00559058
2.886, 0.00559058
2.887, 0.00559058
2.888, 0.00559058
2.889, 0.00559058
2.89, 0.00559058
2.891, 0.00559058
2.892, 0.00559058
2.893, 0.00559058
2.894, 0.00559058
2.895, 0.00559058
2.896, 0.00559058
2.897, 0.00559058
2.898, 0.00559058
2.899, 0.00559058
2.9, 0.00559058
2.901, 0.00559058
2.902, 0.00559058
2.903, 0.00559058
2.904, 0.00559058
