sim_time, one_dynamixel_simulation/joint1?0/position
20.927, 0.00281369
20.928, 0.00281369
20.929, 0.00281369
20.93, 0.00281369
20.931, 0.00281369
20.932, 0.00281369
20.933, 0.00281369
20.934, 0.00281369
20.935, 0.00281369
20.936, 0.00281369
20.937, 0.00281369
20.938, 0.00281369
20.939, 0.00281369
20.94, 0.00281369
20.941, 0.00281369
20.942, 0.00281369
20.943, 0.00281369
20.944, 0.00281369
20.945, 0.00281369
20.946, 0.00281369
20.947, 0.00281369
20.948, 0.00281369
20.949, 0.00281369
20.95, 0.00281369
20.951, 0.00281369
20.952, 0.00281369
20.953, 0.00281369
20.954, 0.00281369
20.955, 0.00281369
20.956, 0.00281369
20.957, 0.00281369
20.958, 0.00281369
20.959, 0.00281369
20.96, 0.00281369
20.961, 0.00281369
20.962, 0.00281369
20.963, 0.00281369
20.964, 0.00281369
20.965, 0.00281369
20.966, 0.00281369
20.967, 0.00281369
20.968, 0.00281369
20.969, 0.00281369
20.97, 0.00281369
20.971, 0.00281369
20.972, 0.00281369
20.973, 0.00281369
20.974, 0.00281369
20.975, 0.00281369
20.976, 0.00281369
20.977, 0.00281369
20.978, 0.00281369
20.979, 0.00281369
20.98, 0.00281369
20.981, 0.00281369
20.982, 0.00281369
20.983, 0.00281369
20.984, 0.00281369
20.985, 0.00281369
20.986, 0.00281369
20.987, 0.00281369
20.988, 0.00281369
20.989, 0.00281369
20.99, 0.00281369
20.991, 0.00281369
20.992, 0.00281369
20.993, 0.00281369
20.994, 0.00281369
20.995, 0.00281369
20.996, 0.00281369
20.997, 0.00281369
20.998, 0.00281369
20.999, 0.00281369
21, 0.00281369
21.001, 0.00281369
21.002, 0.00281369
21.003, 0.00281369
21.004, 0.00281369
21.005, 0.00281369
21.006, 0.00281369
21.007, 0.00281369
21.008, 0.00281369
21.009, 0.00281369
21.01, 0.00281369
21.011, 0.00281369
21.012, 0.00281369
21.013, 0.00281369
21.014, 0.00281369
21.015, 0.00281369
21.016, 0.00281369
21.017, 0.00281369
21.018, 0.00281369
21.019, 0.00281369
21.02, 0.00281369
21.021, 0.00281369
21.022, 0.00281369
21.023, 0.00281369
21.024, 0.00281369
21.025, 0.00281369
21.026, 0.00281369
21.027, 0.00281369
21.028, 0.00281369
21.029, 0.00281369
21.03, 0.00281369
21.031, 0.00281369
21.032, 0.00281369
21.033, 0.00281369
21.034, 0.00281369
21.035, 0.00281369
21.036, 0.00281369
21.037, 0.00281369
21.038, 0.00281369
21.039, 0.00281369
21.04, 0.00281369
21.041, 0.00281369
21.042, 0.00281369
21.043, 0.00281369
21.044, 0.00281369
21.045, 0.00281369
21.046, 0.00281369
21.047, 0.00281369
21.048, 0.00281369
21.049, 0.00281369
21.05, 0.00281369
21.051, 0.00281369
21.052, 0.00281369
21.053, 0.00281369
21.054, 0.00281369
21.055, 0.00281369
21.056, 0.00281369
21.057, 0.00281369
21.058, 0.00281369
21.059, 0.00281369
21.06, 0.00281369
21.061, 0.00281369
21.062, 0.00281369
21.063, 0.00281369
21.064, 0.00281369
21.065, 0.00281369
21.066, 0.00281369
21.067, 0.00281369
21.068, 0.00281369
21.069, 0.00281369
21.07, 0.00281369
21.071, 0.00281369
21.072, 0.00281369
21.073, 0.00281369
21.074, 0.00281369
21.075, 0.00281369
21.076, 0.00281369
21.077, 0.00281369
21.078, 0.00281369
21.079, 0.00281369
21.08, 0.00281369
21.081, 0.00281369
21.082, 0.00281369
21.083, 0.00281369
21.084, 0.00281369
21.085, 0.00281369
21.086, 0.00281369
21.087, 0.00281369
21.088, 0.00281369
21.089, 0.00281369
21.09, 0.00281369
21.091, 0.00281369
21.092, 0.00281369
21.093, 0.00281369
21.094, 0.00281369
21.095, 0.00281369
21.096, 0.00281369
21.097, 0.00281369
21.098, 0.00281369
21.099, 0.00281369
21.1, 0.00281369
21.101, 0.00281369
21.102, 0.00281369
21.103, 0.00281369
21.104, 0.00281369
21.105, 0.00281369
21.106, 0.00281369
21.107, 0.00281369
21.108, 0.00281369
21.109, 0.00281369
21.11, 0.00281369
21.111, 0.00281369
21.112, 0.00281369
21.113, 0.00281369
21.114, 0.00281369
21.115, 0.00281369
21.116, 0.00281369
21.117, 0.00281369
21.118, 0.00281369
21.119, 0.00281369
21.12, 0.00281369
21.121, 0.00281369
21.122, 0.00281369
21.123, 0.00281369
21.124, 0.00281369
21.125, 0.00281369
21.126, 0.00281369
21.127, 0.00281369
21.128, 0.00281369
21.129, 0.00281369
21.13, 0.00281369
21.131, 0.00281369
21.132, 0.00281369
21.133, 0.00281369
21.134, 0.00281369
21.135, 0.00281369
21.136, 0.00281369
21.137, 0.00281369
21.138, 0.00281369
21.139, 0.00281369
21.14, 0.00281369
21.141, 0.00281369
21.142, 0.00281369
21.143, 0.00281369
21.144, 0.00281369
21.145, 0.00281369
21.146, 0.00281369
21.147, 0.00281369
21.148, 0.00281369
21.149, 0.00281369
21.15, 0.00281369
21.151, 0.00281369
21.152, 0.00281369
21.153, 0.00281369
21.154, 0.00281369
21.155, 0.00281369
21.156, 0.00281369
21.157, 0.00281369
21.158, 0.00281369
21.159, 0.00281369
21.16, 0.00281369
21.161, 0.00281369
21.162, 0.00281369
21.163, 0.00281369
21.164, 0.00281369
21.165, 0.00281369
21.166, 0.00281369
21.167, 0.00281369
21.168, 0.00281369
21.169, 0.00281369
21.17, 0.00281369
21.171, 0.00281369
21.172, 0.00281369
21.173, 0.00281369
21.174, 0.00281369
21.175, 0.00281369
21.176, 0.00281369
21.177, 0.00281369
21.178, 0.00281369
21.179, 0.00281369
21.18, 0.00281369
21.181, 0.00281369
21.182, 0.00281369
21.183, 0.00281369
21.184, 0.00281369
21.185, 0.00281369
21.186, 0.00281369
21.187, 0.00281369
21.188, 0.00281369
21.189, 0.00281369
21.19, 0.00281369
21.191, 0.00281369
21.192, 0.00281369
21.193, 0.00281369
21.194, 0.00281369
21.195, 0.00281369
21.196, 0.00281369
21.197, 0.00281369
21.198, 0.00281369
21.199, 0.00281369
21.2, 0.00281369
21.201, 0.00281369
21.202, 0.00281369
21.203, 0.00281369
21.204, 0.00281369
21.205, 0.00281369
21.206, 0.00281369
21.207, 0.00281369
21.208, 0.00281369
21.209, 0.00281369
21.21, 0.00281369
21.211, 0.00281369
21.212, 0.00281369
21.213, 0.00281369
21.214, 0.00281369
21.215, 0.00281369
21.216, 0.00281369
21.217, 0.00281369
21.218, 0.00281369
21.219, 0.00281369
21.22, 0.00281369
21.221, 0.00281369
21.222, 0.00281369
21.223, 0.00281369
21.224, 0.00281369
21.225, 0.00281369
21.226, 0.00281369
21.227, 0.00281369
21.228, 0.00281369
21.229, 0.00281369
21.23, 0.00281369
21.231, 0.00281369
21.232, 0.00281369
21.233, 0.00281369
21.234, 0.00281369
21.235, 0.00281369
21.236, 0.00281369
21.237, 0.00281369
21.238, 0.00281369
21.239, 0.00281369
21.24, 0.00281369
21.241, 0.00281369
21.242, 0.00281369
21.243, 0.00281369
21.244, 0.00281369
21.245, 0.00281369
21.246, 0.00281369
21.247, 0.00281369
21.248, 0.00281369
21.249, 0.00281369
21.25, 0.00281369
21.251, 0.00281369
21.252, 0.00281369
21.253, 0.00281369
21.254, 0.00281369
21.255, 0.00281369
21.256, 0.00281369
21.257, 0.00281369
21.258, 0.00281369
21.259, 0.00281369
21.26, 0.00281369
21.261, 0.00281369
21.262, 0.00281369
21.263, 0.00281369
21.264, 0.00281369
21.265, 0.00281369
21.266, 0.00281369
21.267, 0.00281369
21.268, 0.00281369
21.269, 0.00281369
21.27, 0.00281369
21.271, 0.00281369
21.272, 0.00281369
21.273, 0.00281369
21.274, 0.00281369
21.275, 0.00281369
21.276, 0.00281369
21.277, 0.00281369
21.278, 0.00281369
21.279, 0.00281369
21.28, 0.00281369
21.281, 0.00281369
21.282, 0.00281369
21.283, 0.00281369
21.284, 0.00281369
21.285, 0.00281369
21.286, 0.00281369
21.287, 0.00281369
21.288, 0.00281369
21.289, 0.00281369
21.29, 0.00281369
21.291, 0.00281369
21.292, 0.00281369
21.293, 0.00281369
21.294, 0.00281369
21.295, 0.00281369
21.296, 0.00281369
21.297, 0.00281369
21.298, 0.00281369
21.299, 0.00281369
21.3, 0.00281369
21.301, 0.00281369
21.302, 0.00281369
21.303, 0.00281369
21.304, 0.00281369
21.305, 0.00281369
21.306, 0.00281369
21.307, 0.00281369
21.308, 0.00281369
21.309, 0.00281369
21.31, 0.00281369
21.311, 0.00281369
21.312, 0.00281369
21.313, 0.00281369
21.314, 0.00281369
21.315, 0.00281369
21.316, 0.00281369
21.317, 0.00281369
21.318, 0.00281369
21.319, 0.00281369
21.32, 0.00281369
21.321, 0.00281369
21.322, 0.00281369
21.323, 0.00281369
21.324, 0.00281369
21.325, 0.00281369
21.326, 0.00281369
21.327, 0.00281369
21.328, 0.00281369
21.329, 0.00281369
21.33, 0.00281369
21.331, 0.00281369
21.332, 0.00281369
21.333, 0.00281369
21.334, 0.00281369
21.335, 0.00281369
21.336, 0.00281369
21.337, 0.00281369
21.338, 0.00281369
21.339, 0.00281369
21.34, 0.00281369
21.341, 0.00281369
21.342, 0.00281369
21.343, 0.00281369
21.344, 0.00281369
21.345, 0.00281369
21.346, 0.00281369
21.347, 0.00281369
21.348, 0.00281369
21.349, 0.00281369
21.35, 0.00281369
21.351, 0.00281369
21.352, 0.00281369
21.353, 0.00281369
21.354, 0.00281369
21.355, 0.00281369
21.356, 0.00281369
21.357, 0.00281369
21.358, 0.00281369
21.359, 0.00281369
21.36, 0.00281369
21.361, 0.00281369
21.362, 0.00281369
21.363, 0.00281369
21.364, 0.00281369
21.365, 0.00281369
21.366, 0.00281369
21.367, 0.00281369
21.368, 0.00281369
21.369, 0.00281369
21.37, 0.00281369
21.371, 0.00281369
21.372, 0.00281369
21.373, 0.00281369
21.374, 0.00281369
21.375, 0.00281369
21.376, 0.00281369
21.377, 0.00281369
21.378, 0.00281369
21.379, 0.00281369
21.38, 0.00281369
21.381, 0.00281369
21.382, 0.00281369
21.383, 0.00281369
21.384, 0.00281369
21.385, 0.00281369
21.386, 0.00281369
21.387, 0.00281369
21.388, 0.00281369
21.389, 0.00281369
21.39, 0.00281369
21.391, 0.00281369
21.392, 0.00281369
21.393, 0.00281369
21.394, 0.00281369
21.395, 0.00281369
21.396, 0.00281369
21.397, 0.00281369
21.398, 0.00281369
21.399, 0.00281369
21.4, 0.00281369
21.401, 0.00281369
21.402, 0.00281369
21.403, 0.00281369
21.404, 0.00281369
21.405, 0.00281369
21.406, 0.00281369
21.407, 0.00281369
21.408, 0.00281369
21.409, 0.00281369
21.41, 0.00281369
21.411, 0.00281369
21.412, 0.00281369
21.413, 0.00281369
21.414, 0.00281369
21.415, 0.00281369
21.416, 0.00281369
21.417, 0.00281369
21.418, 0.00281369
21.419, 0.00281369
21.42, 0.00281369
21.421, 0.00281369
21.422, 0.00281369
21.423, 0.00281369
21.424, 0.00281369
21.425, 0.00281369
21.426, 0.00281369
21.427, 0.00281369
21.428, 0.00281369
21.429, 0.00281369
21.43, 0.00281369
21.431, 0.00281369
21.432, 0.00281369
21.433, 0.00281369
21.434, 0.00281369
21.435, 0.00281369
21.436, 0.00281369
21.437, 0.00281369
21.438, 0.00281369
21.439, 0.00281369
21.44, 0.00281369
21.441, 0.00281369
21.442, 0.00281369
21.443, 0.00281369
21.444, 0.00281369
21.445, 0.00281369
21.446, 0.00281369
21.447, 0.00281369
21.448, 0.00281369
21.449, 0.00281369
21.45, 0.00281369
21.451, 0.00281369
21.452, 0.00281369
21.453, 0.00281369
21.454, 0.00281369
21.455, 0.00281369
21.456, 0.00281369
21.457, 0.00281369
21.458, 0.00281369
21.459, 0.00281369
21.46, 0.00281369
21.461, 0.00281369
21.462, 0.00281369
21.463, 0.00281369
21.464, 0.00281369
21.465, 0.00281369
21.466, 0.00281369
21.467, 0.00281369
21.468, 0.00281369
21.469, 0.00281369
21.47, 0.00281369
21.471, 0.00281369
21.472, 0.00281369
21.473, 0.00281369
21.474, 0.00281369
21.475, 0.00281369
21.476, 0.00281369
21.477, 0.00281369
21.478, 0.00281369
21.479, 0.00281369
21.48, 0.00281369
21.481, 0.00281369
21.482, 0.00281369
21.483, 0.00281369
21.484, 0.00281369
21.485, 0.00281369
21.486, 0.00281369
21.487, 0.00281369
21.488, 0.00281369
21.489, 0.00281369
21.49, 0.00281369
21.491, 0.00281369
21.492, 0.00281369
21.493, 0.00281369
21.494, 0.00281369
21.495, 0.00281369
21.496, 0.00281369
21.497, 0.00281369
21.498, 0.00281369
21.499, 0.00281369
21.5, 0.00281369
21.501, 0.00281369
21.502, 0.00281369
21.503, 0.00281369
21.504, 0.00281369
21.505, 0.00281369
21.506, 0.00281369
21.507, 0.00281369
21.508, 0.00281369
21.509, 0.00281369
21.51, 0.00281369
21.511, 0.00281369
21.512, 0.00281369
21.513, 0.00281369
21.514, 0.00281369
21.515, 0.00281369
21.516, 0.00281369
21.517, 0.00281369
21.518, 0.00281369
21.519, 0.00281369
21.52, 0.00281369
21.521, 0.00281369
21.522, 0.00281369
21.523, 0.00281369
21.524, 0.00281369
21.525, 0.00281369
21.526, 0.00281369
21.527, 0.00281369
21.528, 0.00281369
21.529, 0.00281369
21.53, 0.00281369
21.531, 0.00281369
21.532, 0.00281369
21.533, 0.00281369
21.534, 0.00281369
21.535, 0.00281369
21.536, 0.00281369
21.537, 0.00281369
21.538, 0.00281369
21.539, 0.00281369
21.54, 0.00281369
21.541, 0.00281369
21.542, 0.00281369
21.543, 0.00281369
21.544, 0.00281369
21.545, 0.00281369
21.546, 0.00281369
21.547, 0.00281369
21.548, 0.00281369
21.549, 0.00281369
21.55, 0.00281369
21.551, 0.00281369
21.552, 0.00281369
21.553, 0.00281369
21.554, 0.00281369
21.555, 0.00281369
21.556, 0.00281369
21.557, 0.00281369
21.558, 0.00281369
21.559, 0.00281369
21.56, 0.00281369
21.561, 0.00281369
21.562, 0.00281369
21.563, 0.00281369
21.564, 0.00281369
21.565, 0.00281369
21.566, 0.00281369
21.567, 0.00281369
21.568, 0.00281369
21.569, 0.00281369
21.57, 0.00281369
21.571, 0.00281369
21.572, 0.00281369
21.573, 0.00281369
21.574, 0.00281369
21.575, 0.00281369
21.576, 0.00281369
21.577, 0.00281369
21.578, 0.00281369
21.579, 0.00281369
21.58, 0.00281369
21.581, 0.00281369
21.582, 0.00281369
21.583, 0.00281369
21.584, 0.00281369
21.585, 0.00281369
21.586, 0.00281369
21.587, 0.00281369
21.588, 0.00281369
21.589, 0.00281369
21.59, 0.00281369
21.591, 0.00281369
21.592, 0.00281369
21.593, 0.00281369
21.594, 0.00281369
21.595, 0.00281369
21.596, 0.00281369
21.597, 0.00281369
21.598, 0.00281369
21.599, 0.00281369
21.6, 0.00281369
21.601, 0.00281369
21.602, 0.00281369
21.603, 0.00281369
21.604, 0.00281369
21.605, 0.00281369
21.606, 0.00281369
21.607, 0.00281369
21.608, 0.00281369
21.609, 0.00281369
21.61, 0.00281369
21.611, 0.00281369
21.612, 0.00281369
21.613, 0.00281369
21.614, 0.00281369
21.615, 0.00281369
21.616, 0.00281369
21.617, 0.00281369
21.618, 0.00281369
21.619, 0.00281369
21.62, 0.00281369
21.621, 0.00281369
21.622, 0.00281369
21.623, 0.00281369
21.624, 0.00281369
21.625, 0.00281369
21.626, 0.00281369
21.627, 0.00281369
21.628, 0.00281369
21.629, 0.00281369
21.63, 0.00281369
21.631, 0.00281369
21.632, 0.00281369
21.633, 0.00281369
21.634, 0.00281369
21.635, 0.00281369
21.636, 0.00281369
21.637, 0.00281369
21.638, 0.00281369
21.639, 0.00281369
21.64, 0.00281369
21.641, 0.00281369
21.642, 0.00281369
21.643, 0.00281369
21.644, 0.00281369
21.645, 0.00281369
21.646, 0.00281369
21.647, 0.00281369
21.648, 0.00281369
21.649, 0.00281369
21.65, 0.00281369
21.651, 0.00281369
21.652, 0.00281369
21.653, 0.00281369
21.654, 0.00281369
21.655, 0.00281369
21.656, 0.00281369
21.657, 0.00281369
21.658, 0.00281369
21.659, 0.00281369
21.66, 0.00281369
21.661, 0.00281369
21.662, 0.00281369
21.663, 0.00281369
21.664, 0.00281369
21.665, 0.00281369
21.666, 0.00281369
21.667, 0.00281369
21.668, 0.00281369
21.669, 0.00281369
21.67, 0.00281369
21.671, 0.00281369
21.672, 0.00281369
21.673, 0.00281369
21.674, 0.00281369
21.675, 0.00281369
21.676, 0.00281369
21.677, 0.00281369
21.678, 0.00281369
21.679, 0.00281369
21.68, 0.00281369
21.681, 0.00281369
21.682, 0.00281369
21.683, 0.00281369
21.684, 0.00281369
21.685, 0.00281369
21.686, 0.00281369
21.687, 0.00281369
21.688, 0.00281369
21.689, 0.00281369
21.69, 0.00281369
21.691, 0.00281369
21.692, 0.00281369
21.693, 0.00281369
21.694, 0.00281369
21.695, 0.00281369
21.696, 0.00281369
21.697, 0.00281369
21.698, 0.00281369
21.699, 0.00281369
21.7, 0.00281369
21.701, 0.00281369
21.702, 0.00281369
21.703, 0.00281369
21.704, 0.00281369
21.705, 0.00281369
21.706, 0.00281369
21.707, 0.00281369
21.708, 0.00281369
21.709, 0.00281369
21.71, 0.00281369
21.711, 0.00281369
21.712, 0.00281369
21.713, 0.00281369
21.714, 0.00281369
21.715, 0.00281369
21.716, 0.00281369
21.717, 0.00281369
21.718, 0.00281369
21.719, 0.00281369
21.72, 0.00281369
21.721, 0.00281369
21.722, 0.00281369
21.723, 0.00281369
21.724, 0.00281369
21.725, 0.00281369
21.726, 0.00281369
21.727, 0.00281369
21.728, 0.00281369
21.729, 0.00281369
21.73, 0.00281369
21.731, 0.00281369
21.732, 0.00281369
21.733, 0.00281369
21.734, 0.00281369
21.735, 0.00281369
21.736, 0.00281369
21.737, 0.00281369
21.738, 0.00281369
21.739, 0.00281369
21.74, 0.00281369
21.741, 0.00281369
21.742, 0.00281369
21.743, 0.00281369
21.744, 0.00281369
21.745, 0.00281369
21.746, 0.00281369
21.747, 0.00281369
21.748, 0.00281369
21.749, 0.00281369
21.75, 0.00281369
21.751, 0.00281369
21.752, 0.00281369
21.753, 0.00281369
21.754, 0.00281369
21.755, 0.00281369
21.756, 0.00281369
21.757, 0.00281369
21.758, 0.00281369
21.759, 0.00281369
21.76, 0.00281369
21.761, 0.00281369
21.762, 0.00281369
21.763, 0.00281369
21.764, 0.00281369
21.765, 0.00281369
21.766, 0.00281369
21.767, 0.00281369
21.768, 0.00281369
21.769, 0.00281369
21.77, 0.00281369
21.771, 0.00281369
21.772, 0.00281369
21.773, 0.00281369
21.774, 0.00281369
21.775, 0.00281369
21.776, 0.00281369
21.777, 0.00281369
21.778, 0.00281369
21.779, 0.00281369
21.78, 0.00281369
21.781, 0.00281369
21.782, 0.00281369
21.783, 0.00281369
21.784, 0.00281369
21.785, 0.00281369
21.786, 0.00281369
21.787, 0.00281369
21.788, 0.00281369
21.789, 0.00281369
21.79, 0.00281369
21.791, 0.00281369
21.792, 0.00281369
21.793, 0.00281369
21.794, 0.00281369
21.795, 0.00281369
21.796, 0.00281369
21.797, 0.00281369
21.798, 0.00281369
21.799, 0.00281369
21.8, 0.00281369
21.801, 0.00281369
21.802, 0.00281369
21.803, 0.00281369
21.804, 0.00281369
21.805, 0.00281369
21.806, 0.00281369
21.807, 0.00281369
21.808, 0.00281369
21.809, 0.00281369
21.81, 0.00281369
21.811, 0.00281369
21.812, 0.00281369
21.813, 0.00281369
21.814, 0.00281369
21.815, 0.00281369
21.816, 0.00281369
21.817, 0.00281369
21.818, 0.00281369
21.819, 0.00281369
21.82, 0.00281369
21.821, 0.00281369
21.822, 0.00281369
21.823, 0.00281369
21.824, 0.00281369
21.825, 0.00281369
21.826, 0.00281369
21.827, 0.00281369
21.828, 0.00281369
21.829, 0.00281369
21.83, 0.00281369
21.831, 0.00281369
21.832, 0.00281369
21.833, 0.00281369
21.834, 0.00281369
21.835, 0.00281369
21.836, 0.00281369
21.837, 0.00281369
21.838, 0.00281369
21.839, 0.00281369
21.84, 0.00281369
21.841, 0.00281369
21.842, 0.00281369
21.843, 0.00281369
21.844, 0.00281369
21.845, 0.00281369
21.846, 0.00281369
21.847, 0.00281369
21.848, 0.00281369
21.849, 0.00281369
21.85, 0.00281369
21.851, 0.00281369
21.852, 0.00281369
21.853, 0.00281369
21.854, 0.00281369
21.855, 0.00281369
21.856, 0.00281369
21.857, 0.00281369
21.858, 0.00281369
21.859, 0.00281369
21.86, 0.00281369
21.861, 0.00281369
21.862, 0.00281369
21.863, 0.00281369
21.864, 0.00281369
21.865, 0.00281369
21.866, 0.00281369
21.867, 0.00281369
21.868, 0.00281369
21.869, 0.00281369
21.87, 0.00281369
21.871, 0.00281369
21.872, 0.00281369
21.873, 0.00281369
21.874, 0.00281369
21.875, 0.00281369
21.876, 0.00281369
21.877, 0.00281369
21.878, 0.00281369
21.879, 0.00281369
21.88, 0.00281369
21.881, 0.00281369
21.882, 0.00281369
21.883, 0.00281369
21.884, 0.00281369
21.885, 0.00281369
21.886, 0.00281369
21.887, 0.00281369
21.888, 0.00281369
21.889, 0.00281369
21.89, 0.00281369
21.891, 0.00281369
21.892, 0.00281369
21.893, 0.00281369
21.894, 0.00281369
21.895, 0.00281369
21.896, 0.00281369
21.897, 0.00281369
21.898, 0.00281369
21.899, 0.00281369
21.9, 0.00281369
21.901, 0.00281369
21.902, 0.00281369
21.903, 0.00281369
21.904, 0.00281369
21.905, 0.00281369
21.906, 0.00281369
21.907, 0.00281369
21.908, 0.00281369
21.909, 0.00281369
21.91, 0.00281369
21.911, 0.00281369
21.912, 0.00281369
21.913, 0.00281369
21.914, 0.00281369
21.915, 0.00281369
21.916, 0.00281369
21.917, 0.00281369
21.918, 0.00281369
21.919, 0.00281369
21.92, 0.00281369
21.921, 0.00281369
21.922, 0.00281369
21.923, 0.00281369
21.924, 0.00281369
21.925, 0.00281369
21.926, 0.00281369
21.927, 0.00281369
21.928, 0.00281369
21.929, 0.00281369
21.93, 0.00281369
21.931, 0.00281369
21.932, 0.00281369
21.933, 0.00281369
21.934, 0.00281369
21.935, 0.00281369
21.936, 0.00281369
21.937, 0.00281369
21.938, 0.00281369
21.939, 0.00281369
21.94, 0.00281369
21.941, 0.00281369
21.942, 0.00281369
21.943, 0.00281369
21.944, 0.00281369
21.945, 0.00281369
21.946, 0.00281369
21.947, 0.00281369
21.948, 0.00281369
21.949, 0.00281369
21.95, 0.00281369
21.951, 0.00281369
21.952, 0.00281369
21.953, 0.00281369
21.954, 0.00281369
21.955, 0.00281369
21.956, 0.00281369
21.957, 0.00281369
21.958, 0.00281369
21.959, 0.00281369
21.96, 0.00281369
21.961, 0.00281369
21.962, 0.00281369
21.963, 0.00281369
21.964, 0.00281369
21.965, 0.00281369
21.966, 0.00281369
21.967, 0.00281369
21.968, 0.00281369
21.969, 0.00281369
21.97, 0.00281369
21.971, 0.00281369
21.972, 0.00281369
21.973, 0.00281369
21.974, 0.00281369
21.975, 0.00281369
21.976, 0.00281369
21.977, 0.00281369
21.978, 0.00281369
21.979, 0.00281369
21.98, 0.00281369
21.981, 0.00281369
21.982, 0.00281369
21.983, 0.00281369
21.984, 0.00281369
21.985, 0.00281369
21.986, 0.00281369
21.987, 0.00281369
21.988, 0.00281369
21.989, 0.00281369
21.99, 0.00281369
21.991, 0.00281369
21.992, 0.00281369
21.993, 0.00281369
21.994, 0.00281369
21.995, 0.00281369
21.996, 0.00281369
21.997, 0.00281369
21.998, 0.00281369
21.999, 0.00281369
22, 0.00281369
22.001, 0.00281369
22.002, 0.00281369
22.003, 0.00281369
22.004, 0.00281369
22.005, 0.00281369
22.006, 0.00281369
22.007, 0.00281369
22.008, 0.00281369
22.009, 0.00281369
22.01, 0.00281369
22.011, 0.00281369
22.012, 0.00281369
22.013, 0.00281369
22.014, 0.00281369
22.015, 0.00281369
22.016, 0.00281369
22.017, 0.00281369
22.018, 0.00281369
22.019, 0.00281369
22.02, 0.00281369
22.021, 0.00281369
22.022, 0.00281369
22.023, 0.00281369
22.024, 0.00281369
22.025, 0.00281369
22.026, 0.00281369
22.027, 0.00281369
22.028, 0.00281369
22.029, 0.00281369
22.03, 0.00281369
22.031, 0.00281369
22.032, 0.00281369
22.033, 0.00281369
22.034, 0.00281369
22.035, 0.00281369
22.036, 0.00281369
22.037, 0.00281369
22.038, 0.00281369
22.039, 0.00281369
22.04, 0.00281369
22.041, 0.00281369
22.042, 0.00281369
22.043, 0.00281369
22.044, 0.00281369
22.045, 0.00281369
22.046, 0.00281369
22.047, 0.00281369
22.048, 0.00281369
22.049, 0.00281369
22.05, 0.00281369
22.051, 0.00281369
22.052, 0.00281369
22.053, 0.00281369
22.054, 0.00281369
22.055, 0.00281369
22.056, 0.00281369
22.057, 0.00281369
22.058, 0.00281369
22.059, 0.00281369
22.06, 0.00281369
22.061, 0.00281369
22.062, 0.00281369
22.063, 0.00281369
22.064, 0.00281369
22.065, 0.00281369
22.066, 0.00281369
22.067, 0.00281369
22.068, 0.00281369
22.069, 0.00281369
22.07, 0.00281369
22.071, 0.00281369
22.072, 0.00281369
22.073, 0.00281369
22.074, 0.00281369
22.075, 0.00281369
22.076, 0.00281369
22.077, 0.00281369
22.078, 0.00281369
22.079, 0.00281369
22.08, 0.00281369
22.081, 0.00281369
22.082, 0.00281369
22.083, 0.00281369
22.084, 0.00281369
22.085, 0.00281369
22.086, 0.00281369
22.087, 0.00281369
22.088, 0.00281369
22.089, 0.00281369
22.09, 0.00281369
22.091, 0.00281369
22.092, 0.00281369
22.093, 0.00281369
22.094, 0.00281369
22.095, 0.00281369
22.096, 0.00281369
22.097, 0.00281369
22.098, 0.00281369
22.099, 0.00281369
22.1, 0.00281369
22.101, 0.00281369
22.102, 0.00281369
22.103, 0.00281369
22.104, 0.00281369
22.105, 0.00281369
22.106, 0.00281369
22.107, 0.00281369
22.108, 0.00281369
22.109, 0.00281369
22.11, 0.00281369
22.111, 0.00281369
22.112, 0.00281369
22.113, 0.00281369
22.114, 0.00281369
22.115, 0.00281369
22.116, 0.00281369
22.117, 0.00281369
22.118, 0.00281369
22.119, 0.00281369
22.12, 0.00281369
22.121, 0.00281369
22.122, 0.00281369
22.123, 0.00281369
22.124, 0.00281369
22.125, 0.00281369
22.126, 0.00281369
22.127, 0.00281369
22.128, 0.00281369
22.129, 0.00281369
22.13, 0.00281369
22.131, 0.00281369
22.132, 0.00281369
22.133, 0.00281369
22.134, 0.00281369
22.135, 0.00281369
22.136, 0.00281369
22.137, 0.00281369
22.138, 0.00281369
22.139, 0.00281369
22.14, 0.00281369
22.141, 0.00281369
22.142, 0.00281369
22.143, 0.00281369
22.144, 0.00281369
22.145, 0.00281369
22.146, 0.00281369
22.147, 0.00281369
22.148, 0.00281369
22.149, 0.00281369
22.15, 0.00281369
22.151, 0.00281369
22.152, 0.00281369
22.153, 0.00281369
22.154, 0.00281369
22.155, 0.00281369
22.156, 0.00281369
22.157, 0.00281369
22.158, 0.00281369
22.159, 0.00281369
22.16, 0.00281369
22.161, 0.00281369
22.162, 0.00281369
22.163, 0.00281369
22.164, 0.00281369
22.165, 0.00281369
22.166, 0.00281369
22.167, 0.00281369
22.168, 0.00281369
22.169, 0.00281369
22.17, 0.00281369
22.171, 0.00281369
22.172, 0.00281369
22.173, 0.00281369
22.174, 0.00281369
22.175, 0.00281369
22.176, 0.00281369
22.177, 0.00281369
22.178, 0.00281369
22.179, 0.00281369
22.18, 0.00281369
22.181, 0.00281369
22.182, 0.00281369
22.183, 0.00281369
22.184, 0.00281369
22.185, 0.00281369
22.186, 0.00281369
22.187, 0.00281369
22.188, 0.00281369
22.189, 0.00281369
22.19, 0.00281369
22.191, 0.00281369
22.192, 0.00281369
22.193, 0.00281369
22.194, 0.00281369
22.195, 0.00281369
22.196, 0.00281369
