sim_time, one_dynamixel_simulation/joint1?0/velocity
20.488, -1.06581e-14
20.489, -1.06581e-14
20.49, -1.06581e-14
20.491, -1.06581e-14
20.492, -1.06581e-14
20.493, -1.06581e-14
20.494, -1.06581e-14
20.495, -1.06581e-14
20.496, -1.06581e-14
20.497, -1.06581e-14
20.498, -1.06581e-14
20.499, -1.06581e-14
20.5, -1.06581e-14
20.501, -1.06581e-14
20.502, -1.06581e-14
20.503, -1.06581e-14
20.504, -1.06581e-14
20.505, -1.06581e-14
20.506, -1.06581e-14
20.507, -1.06581e-14
20.508, -1.06581e-14
20.509, -1.06581e-14
20.51, -1.06581e-14
20.511, -1.06581e-14
20.512, -1.06581e-14
20.513, -1.06581e-14
20.514, -1.06581e-14
20.515, -1.06581e-14
20.516, -1.06581e-14
20.517, -1.06581e-14
20.518, -1.06581e-14
20.519, -1.06581e-14
20.52, -1.06581e-14
20.521, -1.06581e-14
20.522, -1.06581e-14
20.523, -1.06581e-14
20.524, -1.06581e-14
20.525, -1.06581e-14
20.526, -1.06581e-14
20.527, -1.06581e-14
20.528, -1.06581e-14
20.529, -1.06581e-14
20.53, -1.06581e-14
20.531, -1.06581e-14
20.532, -1.06581e-14
20.533, -1.06581e-14
20.534, -1.06581e-14
20.535, -1.06581e-14
20.536, -1.06581e-14
20.537, -1.06581e-14
20.538, -1.06581e-14
20.539, -1.06581e-14
20.54, -1.06581e-14
20.541, -1.06581e-14
20.542, -1.06581e-14
20.543, -1.06581e-14
20.544, 4.08562e-13
20.545, 1.98952e-13
20.546, 1.95399e-13
20.547, 1.95399e-13
20.548, -1.06581e-14
20.549, -1.06581e-14
20.55, -1.06581e-14
20.551, -1.06581e-14
20.552, -1.06581e-14
20.553, -1.06581e-14
20.554, -1.06581e-14
20.555, -1.06581e-14
20.556, -1.06581e-14
20.557, -1.06581e-14
20.558, -1.06581e-14
20.559, -1.06581e-14
20.56, -1.06581e-14
20.561, -1.06581e-14
20.562, -1.06581e-14
20.563, -1.06581e-14
20.564, -1.06581e-14
20.565, -1.06581e-14
20.566, -1.06581e-14
20.567, -1.06581e-14
20.568, -1.06581e-14
20.569, -1.06581e-14
20.57, -1.06581e-14
20.571, -1.06581e-14
20.572, -1.06581e-14
20.573, -1.06581e-14
20.574, -1.06581e-14
20.575, -1.06581e-14
20.576, -1.06581e-14
20.577, -1.06581e-14
20.578, -1.06581e-14
20.579, -1.06581e-14
20.58, -1.06581e-14
20.581, -1.06581e-14
20.582, -1.06581e-14
20.583, -1.06581e-14
20.584, -1.06581e-14
20.585, -1.06581e-14
20.586, -1.06581e-14
20.587, -1.06581e-14
20.588, -1.06581e-14
20.589, -1.06581e-14
20.59, -1.06581e-14
20.591, -1.06581e-14
20.592, -1.06581e-14
20.593, -1.06581e-14
20.594, -1.06581e-14
20.595, -1.06581e-14
20.596, -1.06581e-14
20.597, -1.06581e-14
20.598, -1.06581e-14
20.599, -1.06581e-14
20.6, -1.06581e-14
20.601, -1.06581e-14
20.602, -1.06581e-14
20.603, -1.06581e-14
20.604, -1.06581e-14
20.605, -1.06581e-14
20.606, -1.06581e-14
20.607, -1.06581e-14
20.608, -1.06581e-14
20.609, -1.06581e-14
20.61, -1.06581e-14
20.611, -1.06581e-14
20.612, -1.06581e-14
20.613, -1.06581e-14
20.614, -1.06581e-14
20.615, -1.06581e-14
20.616, -1.06581e-14
20.617, -1.06581e-14
20.618, -1.06581e-14
20.619, -1.06581e-14
20.62, -1.06581e-14
20.621, -1.06581e-14
20.622, -1.06581e-14
20.623, -1.06581e-14
20.624, -1.06581e-14
20.625, -1.06581e-14
20.626, -1.06581e-14
20.627, -1.06581e-14
20.628, -1.06581e-14
20.629, -1.06581e-14
20.63, -1.06581e-14
20.631, -1.06581e-14
20.632, -1.06581e-14
20.633, -1.06581e-14
20.634, -1.06581e-14
20.635, -1.06581e-14
20.636, -1.06581e-14
20.637, -1.06581e-14
20.638, -1.06581e-14
20.639, -1.06581e-14
20.64, 4.08562e-13
20.641, 1.98952e-13
20.642, 1.95399e-13
20.643, 1.95399e-13
20.644, -1.06581e-14
20.645, -1.06581e-14
20.646, -1.06581e-14
20.647, -1.06581e-14
20.648, -1.06581e-14
20.649, -1.06581e-14
20.65, -1.06581e-14
20.651, -1.06581e-14
20.652, -1.06581e-14
20.653, -1.06581e-14
20.654, -1.06581e-14
20.655, -1.06581e-14
20.656, -1.06581e-14
20.657, -1.06581e-14
20.658, -1.06581e-14
20.659, -1.06581e-14
20.66, -1.06581e-14
20.661, -1.06581e-14
20.662, -1.06581e-14
20.663, -1.06581e-14
20.664, -1.06581e-14
20.665, -1.06581e-14
20.666, -1.06581e-14
20.667, -1.06581e-14
20.668, -1.06581e-14
20.669, -1.06581e-14
20.67, -1.06581e-14
20.671, -1.06581e-14
20.672, -1.06581e-14
20.673, -1.06581e-14
20.674, -1.06581e-14
20.675, -1.06581e-14
20.676, -1.06581e-14
20.677, -1.06581e-14
20.678, -1.06581e-14
20.679, -1.06581e-14
20.68, -1.06581e-14
20.681, -1.06581e-14
20.682, -1.06581e-14
20.683, -1.06581e-14
20.684, -1.06581e-14
20.685, -1.06581e-14
20.686, -1.06581e-14
20.687, -1.06581e-14
20.688, -1.06581e-14
20.689, -1.06581e-14
20.69, -1.06581e-14
20.691, -1.06581e-14
20.692, -1.06581e-14
20.693, -1.06581e-14
20.694, -1.06581e-14
20.695, -1.06581e-14
20.696, -1.06581e-14
20.697, -1.06581e-14
20.698, -1.06581e-14
20.699, -1.06581e-14
20.7, -1.06581e-14
20.701, -1.06581e-14
20.702, -1.06581e-14
20.703, -1.06581e-14
20.704, -1.06581e-14
20.705, -1.06581e-14
20.706, -1.06581e-14
20.707, -1.06581e-14
20.708, -1.06581e-14
20.709, -1.06581e-14
20.71, -1.06581e-14
20.711, -1.06581e-14
20.712, -1.06581e-14
20.713, -1.06581e-14
20.714, -1.06581e-14
20.715, -1.06581e-14
20.716, -1.06581e-14
20.717, -1.06581e-14
20.718, -1.06581e-14
20.719, -1.06581e-14
20.72, -1.06581e-14
20.721, -1.06581e-14
20.722, -1.06581e-14
20.723, -1.06581e-14
20.724, -1.06581e-14
20.725, -1.06581e-14
20.726, -1.06581e-14
20.727, -1.06581e-14
20.728, -1.06581e-14
20.729, -1.06581e-14
20.73, -1.06581e-14
20.731, -1.06581e-14
20.732, -1.06581e-14
20.733, -1.06581e-14
20.734, -1.06581e-14
20.735, -1.06581e-14
20.736, 4.08562e-13
20.737, 1.98952e-13
20.738, 1.95399e-13
20.739, 1.95399e-13
20.74, -1.06581e-14
20.741, -1.06581e-14
20.742, -1.06581e-14
20.743, -1.06581e-14
20.744, -1.06581e-14
20.745, -1.06581e-14
20.746, -1.06581e-14
20.747, -1.06581e-14
20.748, -1.06581e-14
20.749, -1.06581e-14
20.75, -1.06581e-14
20.751, -1.06581e-14
20.752, -1.06581e-14
20.753, -1.06581e-14
20.754, -1.06581e-14
20.755, -1.06581e-14
20.756, -1.06581e-14
20.757, -1.06581e-14
20.758, -1.06581e-14
20.759, -1.06581e-14
20.76, -1.06581e-14
20.761, -1.06581e-14
20.762, -1.06581e-14
20.763, -1.06581e-14
20.764, -1.06581e-14
20.765, -1.06581e-14
20.766, -1.06581e-14
20.767, -1.06581e-14
20.768, -1.06581e-14
20.769, -1.06581e-14
20.77, -1.06581e-14
20.771, -1.06581e-14
20.772, -1.06581e-14
20.773, -1.06581e-14
20.774, -1.06581e-14
20.775, -1.06581e-14
20.776, -1.06581e-14
20.777, -1.06581e-14
20.778, -1.06581e-14
20.779, -1.06581e-14
20.78, -1.06581e-14
20.781, -1.06581e-14
20.782, -1.06581e-14
20.783, -1.06581e-14
20.784, -1.06581e-14
20.785, -1.06581e-14
20.786, -1.06581e-14
20.787, -1.06581e-14
20.788, -1.06581e-14
20.789, -1.06581e-14
20.79, -1.06581e-14
20.791, -1.06581e-14
20.792, -1.06581e-14
20.793, -1.06581e-14
20.794, -1.06581e-14
20.795, -1.06581e-14
20.796, -1.06581e-14
20.797, -1.06581e-14
20.798, -1.06581e-14
20.799, -1.06581e-14
20.8, -1.06581e-14
20.801, -1.06581e-14
20.802, -1.06581e-14
20.803, -1.06581e-14
20.804, -1.06581e-14
20.805, -1.06581e-14
20.806, -1.06581e-14
20.807, -1.06581e-14
20.808, -1.06581e-14
20.809, -1.06581e-14
20.81, -1.06581e-14
20.811, -1.06581e-14
20.812, -1.06581e-14
20.813, -1.06581e-14
20.814, -1.06581e-14
20.815, -1.06581e-14
20.816, -1.06581e-14
20.817, -1.06581e-14
20.818, -1.06581e-14
20.819, -1.06581e-14
20.82, -1.06581e-14
20.821, -1.06581e-14
20.822, -1.06581e-14
20.823, -1.06581e-14
20.824, -1.06581e-14
20.825, -1.06581e-14
20.826, -1.06581e-14
20.827, -1.06581e-14
20.828, -1.06581e-14
20.829, -1.06581e-14
20.83, -1.06581e-14
20.831, -1.06581e-14
20.832, 4.08562e-13
20.833, 1.98952e-13
20.834, 1.95399e-13
20.835, 1.95399e-13
20.836, -1.06581e-14
20.837, -1.06581e-14
20.838, -1.06581e-14
20.839, -1.06581e-14
20.84, -1.06581e-14
20.841, -1.06581e-14
20.842, -1.06581e-14
20.843, -1.06581e-14
20.844, -1.06581e-14
20.845, -1.06581e-14
20.846, -1.06581e-14
20.847, -1.06581e-14
20.848, -1.06581e-14
20.849, -1.06581e-14
20.85, -1.06581e-14
20.851, -1.06581e-14
20.852, -1.06581e-14
20.853, -1.06581e-14
20.854, -1.06581e-14
20.855, -1.06581e-14
20.856, -1.06581e-14
20.857, -1.06581e-14
20.858, -1.06581e-14
20.859, -1.06581e-14
20.86, -1.06581e-14
20.861, -1.06581e-14
20.862, -1.06581e-14
20.863, -1.06581e-14
20.864, -1.06581e-14
20.865, -1.06581e-14
20.866, -1.06581e-14
20.867, -1.06581e-14
20.868, -1.06581e-14
20.869, -1.06581e-14
20.87, -1.06581e-14
20.871, -1.06581e-14
20.872, -1.06581e-14
20.873, -1.06581e-14
20.874, -1.06581e-14
20.875, -1.06581e-14
20.876, -1.06581e-14
20.877, -1.06581e-14
20.878, -1.06581e-14
20.879, -1.06581e-14
20.88, -1.06581e-14
20.881, -1.06581e-14
20.882, -1.06581e-14
20.883, -1.06581e-14
20.884, -1.06581e-14
20.885, -1.06581e-14
20.886, -1.06581e-14
20.887, -1.06581e-14
20.888, -1.06581e-14
20.889, -1.06581e-14
20.89, -1.06581e-14
20.891, -1.06581e-14
20.892, -1.06581e-14
20.893, -1.06581e-14
20.894, -1.06581e-14
20.895, -1.06581e-14
20.896, -1.06581e-14
20.897, -1.06581e-14
20.898, -1.06581e-14
20.899, -1.06581e-14
20.9, -1.06581e-14
20.901, -1.06581e-14
20.902, -1.06581e-14
20.903, -1.06581e-14
20.904, -1.06581e-14
20.905, -1.06581e-14
20.906, -1.06581e-14
20.907, -1.06581e-14
20.908, -1.06581e-14
20.909, -1.06581e-14
20.91, -1.06581e-14
20.911, -1.06581e-14
20.912, -1.06581e-14
20.913, -1.06581e-14
20.914, -1.06581e-14
20.915, -1.06581e-14
20.916, -1.06581e-14
20.917, -1.06581e-14
20.918, -1.06581e-14
20.919, -1.06581e-14
20.92, -1.06581e-14
20.921, -1.06581e-14
20.922, -1.06581e-14
20.923, -1.06581e-14
20.924, -1.06581e-14
20.925, -1.06581e-14
20.926, -1.06581e-14
20.927, -1.06581e-14
20.928, 4.08562e-13
20.929, 1.98952e-13
20.93, 1.95399e-13
20.931, 1.95399e-13
20.932, -1.06581e-14
20.933, -1.06581e-14
20.934, -1.06581e-14
20.935, -1.06581e-14
20.936, -1.06581e-14
20.937, -1.06581e-14
20.938, -1.06581e-14
20.939, -1.06581e-14
20.94, -1.06581e-14
20.941, -1.06581e-14
20.942, -1.06581e-14
20.943, -1.06581e-14
20.944, -1.06581e-14
20.945, -1.06581e-14
20.946, -1.06581e-14
20.947, -1.06581e-14
20.948, -1.06581e-14
20.949, -1.06581e-14
20.95, -1.06581e-14
20.951, -1.06581e-14
20.952, -1.06581e-14
20.953, -1.06581e-14
20.954, -1.06581e-14
20.955, -1.06581e-14
20.956, -1.06581e-14
20.957, -1.06581e-14
20.958, -1.06581e-14
20.959, -1.06581e-14
20.96, -1.06581e-14
20.961, -1.06581e-14
20.962, -1.06581e-14
20.963, -1.06581e-14
20.964, -1.06581e-14
20.965, -1.06581e-14
20.966, -1.06581e-14
20.967, -1.06581e-14
20.968, -1.06581e-14
20.969, -1.06581e-14
20.97, -1.06581e-14
20.971, -1.06581e-14
20.972, -1.06581e-14
20.973, -1.06581e-14
20.974, -1.06581e-14
20.975, -1.06581e-14
20.976, -1.06581e-14
20.977, -1.06581e-14
20.978, -1.06581e-14
20.979, -1.06581e-14
20.98, -1.06581e-14
20.981, -1.06581e-14
20.982, -1.06581e-14
20.983, -1.06581e-14
20.984, -1.06581e-14
20.985, -1.06581e-14
20.986, -1.06581e-14
20.987, -1.06581e-14
20.988, -1.06581e-14
20.989, -1.06581e-14
20.99, -1.06581e-14
20.991, -1.06581e-14
20.992, -1.06581e-14
20.993, -1.06581e-14
20.994, -1.06581e-14
20.995, -1.06581e-14
20.996, -1.06581e-14
20.997, -1.06581e-14
20.998, -1.06581e-14
20.999, -1.06581e-14
21, -1.06581e-14
21.001, -1.06581e-14
21.002, -1.06581e-14
21.003, -1.06581e-14
21.004, -1.06581e-14
21.005, -1.06581e-14
21.006, -1.06581e-14
21.007, -1.06581e-14
21.008, -1.06581e-14
21.009, -1.06581e-14
21.01, -1.06581e-14
21.011, -1.06581e-14
21.012, -1.06581e-14
21.013, -1.06581e-14
21.014, -1.06581e-14
21.015, -1.06581e-14
21.016, -1.06581e-14
21.017, -1.06581e-14
21.018, -1.06581e-14
21.019, -1.06581e-14
21.02, -1.06581e-14
21.021, -1.06581e-14
21.022, -1.06581e-14
21.023, -1.06581e-14
21.024, -1.06581e-14
21.025, 4.08562e-13
21.026, 1.98952e-13
21.027, 1.95399e-13
21.028, 1.95399e-13
21.029, -1.06581e-14
21.03, -1.06581e-14
21.031, -1.06581e-14
21.032, -1.06581e-14
21.033, -1.06581e-14
21.034, -1.06581e-14
21.035, -1.06581e-14
21.036, -1.06581e-14
21.037, -1.06581e-14
21.038, -1.06581e-14
21.039, -1.06581e-14
21.04, -1.06581e-14
21.041, -1.06581e-14
21.042, -1.06581e-14
21.043, -1.06581e-14
21.044, -1.06581e-14
21.045, -1.06581e-14
21.046, -1.06581e-14
21.047, -1.06581e-14
21.048, -1.06581e-14
21.049, -1.06581e-14
21.05, -1.06581e-14
21.051, -1.06581e-14
21.052, -1.06581e-14
21.053, -1.06581e-14
21.054, -1.06581e-14
21.055, -1.06581e-14
21.056, -1.06581e-14
21.057, -1.06581e-14
21.058, -1.06581e-14
21.059, -1.06581e-14
21.06, -1.06581e-14
21.061, -1.06581e-14
21.062, -1.06581e-14
21.063, -1.06581e-14
21.064, -1.06581e-14
21.065, -1.06581e-14
21.066, -1.06581e-14
21.067, -1.06581e-14
21.068, -1.06581e-14
21.069, -1.06581e-14
21.07, -1.06581e-14
21.071, -1.06581e-14
21.072, -1.06581e-14
21.073, -1.06581e-14
21.074, -1.06581e-14
21.075, -1.06581e-14
21.076, -1.06581e-14
21.077, -1.06581e-14
21.078, -1.06581e-14
21.079, -1.06581e-14
21.08, -1.06581e-14
21.081, -1.06581e-14
21.082, -1.06581e-14
21.083, -1.06581e-14
21.084, -1.06581e-14
21.085, -1.06581e-14
21.086, -1.06581e-14
21.087, -1.06581e-14
21.088, -1.06581e-14
21.089, -1.06581e-14
21.09, -1.06581e-14
21.091, -1.06581e-14
21.092, -1.06581e-14
21.093, -1.06581e-14
21.094, -1.06581e-14
21.095, -1.06581e-14
21.096, -1.06581e-14
21.097, -1.06581e-14
21.098, -1.06581e-14
21.099, -1.06581e-14
21.1, -1.06581e-14
21.101, -1.06581e-14
21.102, -1.06581e-14
21.103, -1.06581e-14
21.104, -1.06581e-14
21.105, -1.06581e-14
21.106, -1.06581e-14
21.107, -1.06581e-14
21.108, -1.06581e-14
21.109, -1.06581e-14
21.11, -1.06581e-14
21.111, -1.06581e-14
21.112, -1.06581e-14
21.113, -1.06581e-14
21.114, -1.06581e-14
21.115, -1.06581e-14
21.116, -1.06581e-14
21.117, -1.06581e-14
21.118, -1.06581e-14
21.119, -1.06581e-14
21.12, -1.06581e-14
21.121, 4.08562e-13
21.122, 1.98952e-13
21.123, 1.95399e-13
21.124, 1.95399e-13
21.125, -1.06581e-14
21.126, -1.06581e-14
21.127, -1.06581e-14
21.128, -1.06581e-14
21.129, -1.06581e-14
21.13, -1.06581e-14
21.131, -1.06581e-14
21.132, -1.06581e-14
21.133, -1.06581e-14
21.134, -1.06581e-14
21.135, -1.06581e-14
21.136, -1.06581e-14
21.137, -1.06581e-14
21.138, -1.06581e-14
21.139, -1.06581e-14
21.14, -1.06581e-14
21.141, -1.06581e-14
21.142, -1.06581e-14
21.143, -1.06581e-14
21.144, -1.06581e-14
21.145, -1.06581e-14
21.146, -1.06581e-14
21.147, -1.06581e-14
21.148, -1.06581e-14
21.149, -1.06581e-14
21.15, -1.06581e-14
21.151, -1.06581e-14
21.152, -1.06581e-14
21.153, -1.06581e-14
21.154, -1.06581e-14
21.155, -1.06581e-14
21.156, -1.06581e-14
21.157, -1.06581e-14
21.158, -1.06581e-14
21.159, -1.06581e-14
21.16, -1.06581e-14
21.161, -1.06581e-14
21.162, -1.06581e-14
21.163, -1.06581e-14
21.164, -1.06581e-14
21.165, -1.06581e-14
21.166, -1.06581e-14
21.167, -1.06581e-14
21.168, -1.06581e-14
21.169, -1.06581e-14
21.17, -1.06581e-14
21.171, -1.06581e-14
21.172, -1.06581e-14
21.173, -1.06581e-14
21.174, -1.06581e-14
21.175, -1.06581e-14
21.176, -1.06581e-14
21.177, -1.06581e-14
21.178, -1.06581e-14
21.179, -1.06581e-14
21.18, -1.06581e-14
21.181, -1.06581e-14
21.182, -1.06581e-14
21.183, -1.06581e-14
21.184, -1.06581e-14
21.185, -1.06581e-14
21.186, -1.06581e-14
21.187, -1.06581e-14
21.188, -1.06581e-14
21.189, -1.06581e-14
21.19, -1.06581e-14
21.191, -1.06581e-14
21.192, -1.06581e-14
21.193, -1.06581e-14
21.194, -1.06581e-14
21.195, -1.06581e-14
21.196, -1.06581e-14
21.197, -1.06581e-14
21.198, -1.06581e-14
21.199, -1.06581e-14
21.2, -1.06581e-14
21.201, -1.06581e-14
21.202, -1.06581e-14
21.203, -1.06581e-14
21.204, -1.06581e-14
21.205, -1.06581e-14
21.206, -1.06581e-14
21.207, -1.06581e-14
21.208, -1.06581e-14
21.209, -1.06581e-14
21.21, -1.06581e-14
21.211, -1.06581e-14
21.212, -1.06581e-14
21.213, -1.06581e-14
21.214, -1.06581e-14
21.215, -1.06581e-14
21.216, -1.06581e-14
21.217, 4.08562e-13
21.218, 1.98952e-13
21.219, 1.95399e-13
21.22, 1.95399e-13
21.221, -1.06581e-14
21.222, -1.06581e-14
21.223, -1.06581e-14
21.224, -1.06581e-14
21.225, -1.06581e-14
21.226, -1.06581e-14
21.227, -1.06581e-14
21.228, -1.06581e-14
21.229, -1.06581e-14
21.23, -1.06581e-14
21.231, -1.06581e-14
21.232, -1.06581e-14
21.233, -1.06581e-14
21.234, -1.06581e-14
21.235, -1.06581e-14
21.236, -1.06581e-14
21.237, -1.06581e-14
21.238, -1.06581e-14
21.239, -1.06581e-14
21.24, -1.06581e-14
21.241, -1.06581e-14
21.242, -1.06581e-14
21.243, -1.06581e-14
21.244, -1.06581e-14
21.245, -1.06581e-14
21.246, -1.06581e-14
21.247, -1.06581e-14
21.248, -1.06581e-14
21.249, -1.06581e-14
21.25, -1.06581e-14
21.251, -1.06581e-14
21.252, -1.06581e-14
21.253, -1.06581e-14
21.254, -1.06581e-14
21.255, -1.06581e-14
21.256, -1.06581e-14
21.257, -1.06581e-14
21.258, -1.06581e-14
21.259, -1.06581e-14
21.26, -1.06581e-14
21.261, -1.06581e-14
21.262, -1.06581e-14
21.263, -1.06581e-14
21.264, -1.06581e-14
21.265, -1.06581e-14
21.266, -1.06581e-14
21.267, -1.06581e-14
21.268, -1.06581e-14
21.269, -1.06581e-14
21.27, -1.06581e-14
21.271, -1.06581e-14
21.272, -1.06581e-14
21.273, -1.06581e-14
21.274, -1.06581e-14
21.275, -1.06581e-14
21.276, -1.06581e-14
21.277, -1.06581e-14
21.278, -1.06581e-14
21.279, -1.06581e-14
21.28, -1.06581e-14
21.281, -1.06581e-14
21.282, -1.06581e-14
21.283, -1.06581e-14
21.284, -1.06581e-14
21.285, -1.06581e-14
21.286, -1.06581e-14
21.287, -1.06581e-14
21.288, -1.06581e-14
21.289, -1.06581e-14
21.29, -1.06581e-14
21.291, -1.06581e-14
21.292, -1.06581e-14
21.293, -1.06581e-14
21.294, -1.06581e-14
21.295, -1.06581e-14
21.296, -1.06581e-14
21.297, -1.06581e-14
21.298, -1.06581e-14
21.299, -1.06581e-14
21.3, -1.06581e-14
21.301, -1.06581e-14
21.302, -1.06581e-14
21.303, -1.06581e-14
21.304, -1.06581e-14
21.305, -1.06581e-14
21.306, -1.06581e-14
21.307, -1.06581e-14
21.308, -1.06581e-14
21.309, -1.06581e-14
21.31, -1.06581e-14
21.311, -1.06581e-14
21.312, -1.06581e-14
21.313, 4.08562e-13
21.314, 1.98952e-13
21.315, 1.95399e-13
21.316, 1.95399e-13
21.317, -1.06581e-14
21.318, -1.06581e-14
21.319, -1.06581e-14
21.32, -1.06581e-14
21.321, -1.06581e-14
21.322, -1.06581e-14
21.323, -1.06581e-14
21.324, -1.06581e-14
21.325, -1.06581e-14
21.326, -1.06581e-14
21.327, -1.06581e-14
21.328, -1.06581e-14
21.329, -1.06581e-14
21.33, -1.06581e-14
21.331, -1.06581e-14
21.332, -1.06581e-14
21.333, -1.06581e-14
21.334, -1.06581e-14
21.335, -1.06581e-14
21.336, -1.06581e-14
21.337, -1.06581e-14
21.338, -1.06581e-14
21.339, -1.06581e-14
21.34, -1.06581e-14
21.341, -1.06581e-14
21.342, -1.06581e-14
21.343, -1.06581e-14
21.344, -1.06581e-14
21.345, -1.06581e-14
21.346, -1.06581e-14
21.347, -1.06581e-14
21.348, -1.06581e-14
21.349, -1.06581e-14
21.35, -1.06581e-14
21.351, -1.06581e-14
21.352, -1.06581e-14
21.353, -1.06581e-14
21.354, -1.06581e-14
21.355, -1.06581e-14
21.356, -1.06581e-14
21.357, -1.06581e-14
21.358, -1.06581e-14
21.359, -1.06581e-14
21.36, -1.06581e-14
21.361, -1.06581e-14
21.362, -1.06581e-14
21.363, -1.06581e-14
21.364, -1.06581e-14
21.365, -1.06581e-14
21.366, -1.06581e-14
21.367, -1.06581e-14
21.368, -1.06581e-14
21.369, -1.06581e-14
21.37, -1.06581e-14
21.371, -1.06581e-14
21.372, -1.06581e-14
21.373, -1.06581e-14
21.374, -1.06581e-14
21.375, -1.06581e-14
21.376, -1.06581e-14
21.377, -1.06581e-14
21.378, -1.06581e-14
21.379, -1.06581e-14
21.38, -1.06581e-14
21.381, -1.06581e-14
21.382, -1.06581e-14
21.383, -1.06581e-14
21.384, -1.06581e-14
21.385, -1.06581e-14
21.386, -1.06581e-14
21.387, -1.06581e-14
21.388, -1.06581e-14
21.389, -1.06581e-14
21.39, -1.06581e-14
21.391, -1.06581e-14
21.392, -1.06581e-14
21.393, -1.06581e-14
21.394, -1.06581e-14
21.395, -1.06581e-14
21.396, -1.06581e-14
21.397, -1.06581e-14
21.398, -1.06581e-14
21.399, -1.06581e-14
21.4, -1.06581e-14
21.401, -1.06581e-14
21.402, -1.06581e-14
21.403, -1.06581e-14
21.404, -1.06581e-14
21.405, -1.06581e-14
21.406, -1.06581e-14
21.407, -1.06581e-14
21.408, -1.06581e-14
21.409, 4.08562e-13
21.41, 1.98952e-13
21.411, 1.95399e-13
21.412, 1.95399e-13
21.413, -1.06581e-14
21.414, -1.06581e-14
21.415, -1.06581e-14
21.416, -1.06581e-14
21.417, -1.06581e-14
21.418, -1.06581e-14
21.419, -1.06581e-14
21.42, -1.06581e-14
21.421, -1.06581e-14
21.422, -1.06581e-14
21.423, -1.06581e-14
21.424, -1.06581e-14
21.425, -1.06581e-14
21.426, -1.06581e-14
21.427, -1.06581e-14
21.428, -1.06581e-14
21.429, -1.06581e-14
21.43, -1.06581e-14
21.431, -1.06581e-14
21.432, -1.06581e-14
21.433, -1.06581e-14
21.434, -1.06581e-14
21.435, -1.06581e-14
21.436, -1.06581e-14
21.437, -1.06581e-14
21.438, -1.06581e-14
21.439, -1.06581e-14
21.44, -1.06581e-14
21.441, -1.06581e-14
21.442, -1.06581e-14
21.443, -1.06581e-14
21.444, -1.06581e-14
21.445, -1.06581e-14
21.446, -1.06581e-14
21.447, -1.06581e-14
21.448, -1.06581e-14
21.449, -1.06581e-14
21.45, -1.06581e-14
21.451, -1.06581e-14
21.452, -1.06581e-14
21.453, -1.06581e-14
21.454, -1.06581e-14
21.455, -1.06581e-14
21.456, -1.06581e-14
21.457, -1.06581e-14
21.458, -1.06581e-14
21.459, -1.06581e-14
21.46, -1.06581e-14
21.461, -1.06581e-14
21.462, -1.06581e-14
21.463, -1.06581e-14
21.464, -1.06581e-14
21.465, -1.06581e-14
21.466, -1.06581e-14
21.467, -1.06581e-14
21.468, -1.06581e-14
21.469, -1.06581e-14
21.47, -1.06581e-14
21.471, -1.06581e-14
21.472, -1.06581e-14
21.473, -1.06581e-14
21.474, -1.06581e-14
21.475, -1.06581e-14
21.476, -1.06581e-14
21.477, -1.06581e-14
21.478, -1.06581e-14
21.479, -1.06581e-14
21.48, -1.06581e-14
21.481, -1.06581e-14
21.482, -1.06581e-14
21.483, -1.06581e-14
21.484, -1.06581e-14
21.485, -1.06581e-14
21.486, -1.06581e-14
21.487, -1.06581e-14
21.488, -1.06581e-14
21.489, -1.06581e-14
21.49, -1.06581e-14
21.491, -1.06581e-14
21.492, -1.06581e-14
21.493, -1.06581e-14
21.494, -1.06581e-14
21.495, -1.06581e-14
21.496, -1.06581e-14
21.497, -1.06581e-14
21.498, -1.06581e-14
21.499, -1.06581e-14
21.5, -1.06581e-14
21.501, -1.06581e-14
21.502, -1.06581e-14
21.503, -1.06581e-14
21.504, -1.06581e-14
21.505, 4.08562e-13
21.506, 1.98952e-13
21.507, 1.95399e-13
21.508, 1.95399e-13
21.509, -1.06581e-14
21.51, -1.06581e-14
21.511, -1.06581e-14
21.512, -1.06581e-14
21.513, -1.06581e-14
21.514, -1.06581e-14
21.515, -1.06581e-14
21.516, -1.06581e-14
21.517, -1.06581e-14
21.518, -1.06581e-14
21.519, -1.06581e-14
21.52, -1.06581e-14
21.521, -1.06581e-14
21.522, -1.06581e-14
21.523, -1.06581e-14
21.524, -1.06581e-14
21.525, -1.06581e-14
21.526, -1.06581e-14
21.527, -1.06581e-14
21.528, -1.06581e-14
21.529, -1.06581e-14
21.53, -1.06581e-14
21.531, -1.06581e-14
21.532, -1.06581e-14
21.533, -1.06581e-14
21.534, -1.06581e-14
21.535, -1.06581e-14
21.536, -1.06581e-14
21.537, -1.06581e-14
21.538, -1.06581e-14
21.539, -1.06581e-14
21.54, -1.06581e-14
21.541, -1.06581e-14
21.542, -1.06581e-14
21.543, -1.06581e-14
21.544, -1.06581e-14
21.545, -1.06581e-14
21.546, -1.06581e-14
21.547, -1.06581e-14
21.548, -1.06581e-14
21.549, -1.06581e-14
21.55, -1.06581e-14
21.551, -1.06581e-14
21.552, -1.06581e-14
21.553, -1.06581e-14
21.554, -1.06581e-14
21.555, -1.06581e-14
21.556, -1.06581e-14
21.557, -1.06581e-14
21.558, -1.06581e-14
21.559, -1.06581e-14
21.56, -1.06581e-14
21.561, -1.06581e-14
21.562, -1.06581e-14
