0.00,-0.00,0.00,2.69
6.00,-0.00,0.00,2.69
16.00,0.00,0.00,2.69
26.00,-0.00,0.00,2.69
36.00,-0.00,0.00,2.69
46.00,-0.00,0.00,2.69
56.00,0.00,0.00,5.38
68.00,-0.00,0.00,2.69
77.00,-0.00,0.00,2.69
86.00,-0.00,0.00,5.38
96.00,-0.00,0.00,2.69
106.00,-0.00,0.00,2.69
116.00,0.00,0.00,5.38
126.00,0.00,0.00,2.69
136.00,-0.00,0.00,2.69
146.00,-0.00,0.00,5.38
156.00,-0.00,0.00,2.69
166.00,-0.00,0.00,5.38
176.00,-0.00,0.00,2.69
186.00,-0.00,0.00,2.69
196.00,0.00,0.00,2.69
206.00,-0.00,0.00,5.38
216.00,-0.00,0.00,2.69
226.00,-0.00,0.00,2.69
236.00,-0.00,0.00,2.69
246.00,0.00,0.00,2.69
256.00,0.00,0.00,2.69
266.00,-0.00,0.00,2.69
276.00,-0.00,0.00,2.69
286.00,0.00,0.00,5.38
297.00,-0.00,0.00,5.38
306.00,-0.00,0.00,2.69
316.00,-0.00,0.00,5.38
326.00,-0.00,0.00,2.69
336.00,-0.00,0.00,5.38
346.00,0.00,0.00,2.69
356.00,0.00,0.00,5.38
366.00,0.00,0.00,2.69
376.00,0.00,0.00,2.69
386.00,0.00,0.00,2.69
396.00,0.00,0.00,2.69
406.00,-0.00,0.00,2.69
416.00,0.00,0.00,2.69
426.00,-0.00,0.00,2.69
436.00,-0.00,0.00,2.69
446.00,-0.00,0.00,2.69
456.00,-0.00,0.00,2.69
466.00,0.00,0.00,2.69
476.00,0.00,0.00,2.69
486.00,-0.00,0.00,2.69
496.00,-0.00,0.00,2.69
506.00,-0.00,0.00,2.69
516.00,-0.00,0.00,5.38
526.00,-0.00,0.00,2.69
537.00,-0.00,0.00,2.69
546.00,0.00,0.00,2.69
556.00,-0.00,0.00,5.38
566.00,-0.00,0.00,2.69
576.00,-0.00,0.00,5.38
586.00,-0.00,0.00,2.69
596.00,-0.00,0.00,2.69
607.00,0.00,0.00,2.69
616.00,0.00,0.00,2.69
626.00,-0.00,0.00,2.69
637.00,-0.00,0.00,2.69
646.00,0.00,0.00,2.69
656.00,0.00,0.00,2.69
666.00,-0.00,0.00,0.00
676.00,-0.00,0.00,2.69
686.00,-0.00,0.00,0.00
696.00,-0.00,0.00,2.69
707.00,-0.00,0.00,2.69
717.00,-0.00,0.00,2.69
726.00,-0.00,0.00,5.38
736.00,-0.00,0.00,2.69
746.00,0.00,0.00,2.69
756.00,-0.00,0.00,2.69
767.00,-0.00,0.00,5.38
777.00,0.00,0.00,5.38
787.00,-0.00,0.00,2.69
797.00,-0.00,0.00,2.69
807.00,-0.00,0.00,2.69
818.00,-0.00,0.00,5.38
826.00,0.00,0.00,2.69
836.00,-0.00,0.00,2.69
847.00,-0.00,0.00,2.69
856.00,-0.00,0.00,2.69
866.00,-0.00,0.00,2.69
876.00,0.00,0.00,2.69
886.00,0.00,0.00,2.69
896.00,0.00,0.00,2.69
906.00,-0.00,0.00,2.69
916.00,0.00,0.00,0.00
926.00,-0.00,0.00,5.38
936.00,-0.00,0.00,2.69
947.00,-0.00,0.00,2.69
957.00,-0.00,0.00,2.69
967.00,-0.00,0.00,0.00
978.00,-0.00,0.00,2.69
987.00,0.00,0.00,2.69
998.00,-0.00,0.00,2.69
1008.00,0.00,0.00,2.69
1017.00,0.00,0.00,2.69
1028.00,-0.00,0.00,2.69
1037.00,0.00,0.00,5.38
1047.00,-0.00,0.00,2.69
1057.00,-0.00,0.00,2.69
1067.00,-0.00,0.00,2.69
1077.00,0.00,0.00,2.69
1088.00,-0.00,0.00,2.69
1097.00,-0.00,0.00,2.69
1107.00,-0.00,0.00,5.38
1117.00,-0.00,0.00,2.69
1127.00,-0.00,0.00,2.69
1136.00,-0.00,0.00,2.69
1147.00,-0.00,0.00,2.69
1157.00,0.00,0.00,2.69
1167.00,-0.00,0.00,2.69
1177.00,0.00,0.00,2.69
1187.00,-0.00,0.00,2.69
1197.00,-0.00,0.00,2.69
1207.00,0.00,0.00,2.69
1218.00,-0.00,0.00,5.38
1227.00,0.00,0.00,2.69
