0.00,0.00,0.00,0.00
10.00,0.00,0.00,0.00
19.00,0.00,0.00,0.00
29.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00
50.00,0.00,0.00,0.00
60.00,0.00,0.00,0.00
70.00,0.00,0.00,0.00
80.00,0.00,0.00,0.00
89.00,0.00,0.00,0.00
100.00,0.00,0.00,0.00
110.00,0.00,0.00,0.00
120.00,0.00,0.00,0.00
129.00,0.00,0.00,0.00
140.00,0.00,0.00,0.00
150.00,0.00,0.00,0.00
160.00,0.00,0.00,0.00
170.00,0.00,0.00,0.00
180.00,0.00,0.00,0.00
189.00,0.00,0.00,0.00
199.00,0.00,0.00,0.00
210.00,0.00,0.00,0.00
219.00,0.00,0.00,0.00
229.00,0.00,0.00,0.00
239.00,0.00,0.00,0.00
249.00,0.00,0.00,0.00
259.00,0.00,0.00,0.00
269.00,0.00,0.00,0.00
280.00,0.00,0.00,0.00
289.00,0.00,0.00,0.00
299.00,0.00,0.00,0.00
309.00,0.00,0.00,0.00
319.00,0.00,0.00,0.00
329.00,0.00,0.00,0.00
339.00,0.00,0.00,0.00
349.00,0.00,0.00,0.00
359.00,0.00,0.00,0.00
369.00,0.00,0.00,0.00
379.00,0.00,0.00,0.00
389.00,0.00,0.00,0.00
400.00,0.00,0.00,0.00
409.00,0.00,0.00,0.00
419.00,0.00,0.00,0.00
429.00,0.00,0.00,0.00
439.00,0.00,0.00,0.00
449.00,0.00,0.00,0.00
459.00,0.00,0.00,0.00
469.00,0.00,0.00,0.00
479.00,0.00,0.00,0.00
489.00,0.00,0.00,0.00
499.00,0.00,0.00,0.00
509.00,0.00,0.00,0.00
519.00,0.00,0.00,0.00
529.00,0.00,0.00,0.00
539.00,0.00,0.00,0.00
549.00,0.00,0.00,0.00
559.00,0.00,0.00,0.00
569.00,0.00,0.00,0.00
579.00,0.00,0.00,0.00
589.00,0.00,0.00,0.00
599.00,0.00,0.00,0.00
609.00,0.00,0.00,0.00
619.00,0.00,0.00,0.00
629.00,0.00,0.00,0.00
639.00,0.00,0.00,0.00
649.00,0.00,0.00,0.00
659.00,0.00,0.00,0.00
669.00,0.00,0.00,0.00
679.00,0.00,0.00,0.00
689.00,0.00,0.00,0.00
699.00,0.00,0.00,0.00
709.00,0.00,0.00,0.00
719.00,0.00,0.00,0.00
729.00,0.00,0.00,0.00
739.00,0.00,0.00,0.00
750.00,0.00,0.00,0.00
759.00,0.00,0.00,0.00
769.00,0.00,0.00,0.00
779.00,0.00,0.00,0.00
789.00,0.00,0.00,0.00
799.00,0.00,0.00,0.00
809.00,0.00,0.00,0.00
819.00,0.00,0.00,0.00
830.00,0.00,0.00,0.00
840.00,0.00,0.00,0.00
850.00,0.00,0.00,0.00
859.00,0.00,0.00,0.00
869.00,0.00,0.00,0.00
879.00,0.00,0.00,0.00
889.00,0.00,0.00,0.00
900.00,0.00,0.00,0.00
910.00,0.00,0.00,0.00
919.00,0.00,0.00,0.00
929.00,0.00,0.00,0.00
940.00,0.00,0.00,0.00
950.00,0.00,0.00,0.00
960.00,0.00,0.00,0.00
969.00,0.00,0.00,0.00
979.00,0.00,0.00,0.00
989.00,0.00,0.00,0.00
1000.00,0.00,0.00,0.00
1009.00,0.00,0.00,0.00
1019.00,0.00,0.00,0.00
1029.00,0.00,0.00,0.00
1039.00,0.00,0.00,0.00
1049.00,0.00,0.00,0.00
1059.00,0.00,0.00,0.00
1069.00,0.00,0.00,0.00
1079.00,0.00,0.00,-5.38
1089.00,0.00,0.00,0.00
1100.00,0.00,0.00,0.00
1109.00,0.00,0.00,0.00
1119.00,0.00,0.00,0.00
1129.00,0.00,0.00,0.00
1139.00,0.00,0.00,0.00
1149.00,0.00,0.00,0.00
1159.00,0.00,0.00,0.00
1170.00,0.00,0.00,2.69
1179.00,0.00,0.00,-2.69
1190.00,0.00,0.00,0.00
1200.00,0.00,0.00,0.00
1209.00,0.00,0.00,0.00
1219.00,0.00,0.00,0.00
1229.00,0.00,0.00,0.00
1239.00,0.00,0.00,0.00
1249.00,0.00,0.00,0.00
1259.00,0.00,0.00,0.00
1269.00,0.00,0.00,0.00
1279.00,0.00,0.00,0.00
1289.00,0.00,0.00,0.00
1299.00,0.00,0.00,0.00
1309.00,0.00,0.00,0.00
1319.00,0.00,0.00,0.00
1329.00,0.00,0.00,0.00
1339.00,0.00,0.00,0.00
1350.00,0.00,0.00,0.00
1359.00,0.00,0.00,0.00
1370.00,0.00,0.00,0.00
1379.00,0.00,0.00,0.00
1390.00,0.00,0.00,0.00
1399.00,0.00,0.00,0.00
1409.00,0.00,0.00,0.00
1419.00,0.00,0.00,0.00
1429.00,0.00,0.00,0.00
1439.00,0.00,0.00,0.00
1450.00,0.00,0.00,0.00
1459.00,0.00,0.00,0.00
1469.00,0.00,0.00,0.00
1479.00,0.00,0.00,0.00
1489.00,0.00,0.00,0.00
1499.00,0.00,0.00,0.00
1509.00,0.00,0.00,0.00
1519.00,0.00,0.00,0.00
1529.00,0.00,0.00,0.00
1539.00,0.00,0.00,0.00
1550.00,0.00,0.00,0.00
1559.00,0.00,0.00,0.00
1569.00,0.00,0.00,0.00
1579.00,0.00,0.00,0.00
1589.00,0.00,0.00,0.00
1599.00,0.00,0.00,0.00
1609.00,0.00,0.00,0.00
1619.00,0.00,0.00,0.00
1629.00,0.00,0.00,0.00
1639.00,0.00,0.00,0.00
1649.00,0.00,0.00,0.00
1659.00,0.00,0.00,0.00
1669.00,0.00,0.00,0.00
1679.00,0.00,0.00,0.00
1689.00,0.00,0.00,-18.83
1699.00,-0.00,0.00,-75.32
1709.00,-0.01,-0.07,-131.81
1719.00,-0.01,-0.17,-69.94
1729.00,-0.02,-0.29,69.94
1740.00,-0.02,-0.41,99.53
1749.00,-0.03,-0.50,48.42
1759.00,-0.04,-0.60,53.80
1769.00,-0.05,-0.67,37.66
1779.00,-0.06,-0.72,67.25
1789.00,-0.06,-0.74,78.01
1799.00,-0.07,-0.77,56.49
1810.00,-0.08,-0.79,94.15
1819.00,-0.09,-0.79,64.56
1829.00,-0.10,-0.79,75.32
1839.00,-0.10,-0.79,56.49
1849.00,-0.11,-0.79,53.80
1859.00,-0.12,-0.77,64.56
1869.00,-0.13,-0.77,61.87
1879.00,-0.14,-0.77,86.08
1889.00,-0.14,-0.77,78.01
1900.00,-0.15,-0.77,61.87
1909.00,-0.16,-0.77,75.32
1919.00,-0.17,-0.77,45.73
1929.00,-0.17,-0.77,80.70
1939.00,-0.18,-0.74,45.73
1949.00,-0.19,-0.74,69.94
1959.00,-0.20,-0.77,61.87
1969.00,-0.21,-0.77,67.25
1979.00,-0.21,-0.77,64.56
1989.00,-0.22,-0.77,69.94
1999.00,-0.23,-0.79,107.60
2009.00,-0.24,-0.79,59.18
2019.00,-0.25,-0.77,53.80
2029.00,-0.25,-0.77,51.11
2039.00,-0.26,-0.74,37.66
2049.00,-0.27,-0.77,53.80
2059.00,-0.28,-0.77,51.11
2069.00,-0.29,-0.77,75.32
2079.00,-0.29,-0.77,51.11
2089.00,-0.30,-0.77,59.18
2099.00,-0.31,-0.77,53.80
2109.00,-0.31,-0.74,48.42
2120.00,-0.32,-0.74,53.80
2129.00,-0.33,-0.74,37.66
2139.00,-0.34,-0.77,59.18
2149.00,-0.35,-0.77,59.18
2159.00,-0.35,-0.77,67.25
2169.00,-0.36,-0.77,51.11
2179.00,-0.37,-0.74,37.66
2189.00,-0.38,-0.74,67.25
2199.00,-0.39,-0.74,61.87
2209.00,-0.39,-0.77,78.01
2219.00,-0.40,-0.79,64.56
2229.00,-0.41,-0.79,67.25
2239.00,-0.42,-0.79,72.63
2249.00,-0.43,-0.77,64.56
2259.00,-0.43,-0.77,53.80
2269.00,-0.44,-0.77,43.04
2279.00,-0.45,-0.77,91.46
2289.00,-0.46,-0.77,45.73
2299.00,-0.46,-0.77,78.01
2309.00,-0.47,-0.77,107.60
2319.00,-0.48,-0.74,45.73
2329.00,-0.49,-0.72,56.49
2339.00,-0.50,-0.72,45.73
2349.00,-0.50,-0.72,34.97
2359.00,-0.51,-0.74,53.80
2369.00,-0.52,-0.74,45.73
2379.00,-0.53,-0.77,67.25
2389.00,-0.54,-0.77,53.80
2399.00,-0.54,-0.79,53.80
2409.00,-0.55,-0.77,69.94
2419.00,-0.56,-0.77,78.01
2429.00,-0.57,-0.77,67.25
2439.00,-0.58,-0.77,34.97
2449.00,-0.58,-0.77,51.11
2459.00,-0.59,-0.77,61.87
2469.00,-0.60,-0.79,53.80
2479.00,-0.61,-0.79,40.35
2489.00,-0.62,-0.79,75.32
2499.00,-0.62,-0.79,72.63
2509.00,-0.63,-0.77,96.84
