0.00,0.00,0.00,2.69
10.00,0.00,0.00,0.00
20.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00
50.00,0.00,0.00,0.00
60.00,0.00,0.00,0.00
70.00,0.00,0.00,0.00
80.00,0.00,0.00,2.69
90.00,0.00,0.00,0.00
100.00,0.00,0.00,0.00
110.00,0.00,0.00,0.00
120.00,0.00,0.00,0.00
130.00,0.00,0.00,0.00
140.00,0.00,0.00,0.00
150.00,0.00,0.00,0.00
160.00,0.00,0.00,0.00
170.00,0.00,0.00,0.00
179.00,0.00,0.00,0.00
190.00,0.00,0.00,2.69
199.00,0.00,0.00,0.00
210.00,0.00,0.00,0.00
219.00,0.00,0.00,0.00
229.00,0.00,0.00,0.00
239.00,0.00,0.00,0.00
249.00,0.00,0.00,0.00
260.00,0.00,0.00,0.00
269.00,0.00,0.00,0.00
279.00,0.00,0.00,0.00
289.00,0.00,0.00,0.00
299.00,0.00,0.00,0.00
309.00,0.00,0.00,0.00
319.00,0.00,0.00,0.00
329.00,0.00,0.00,2.69
339.00,0.00,0.00,0.00
349.00,0.00,0.00,0.00
359.00,0.00,0.00,0.00
369.00,0.00,0.00,0.00
379.00,0.00,0.00,0.00
389.00,0.00,0.00,0.00
399.00,0.00,0.00,0.00
409.00,0.00,0.00,0.00
419.00,0.00,0.00,0.00
429.00,0.00,0.00,0.00
439.00,0.00,0.00,0.00
449.00,0.00,0.00,0.00
459.00,0.00,0.00,2.69
469.00,0.00,0.00,2.69
479.00,0.00,0.00,2.69
489.00,0.00,0.00,0.00
499.00,0.00,0.00,0.00
509.00,0.00,0.00,0.00
519.00,0.00,0.00,0.00
530.00,0.00,0.00,2.69
539.00,0.00,0.00,2.69
549.00,0.00,0.00,0.00
559.00,0.00,0.00,0.00
569.00,0.00,0.00,0.00
579.00,0.00,0.00,2.69
590.00,0.00,0.00,0.00
599.00,0.00,0.00,2.69
610.00,0.00,0.00,0.00
