4246.00,-0.00,0.00,2.69
4256.00,-0.00,0.00,2.69
4266.00,-0.00,0.00,0.00
4276.00,-0.00,0.00,2.69
4286.00,-0.00,0.00,0.00
4296.00,-0.00,0.00,0.00
4306.00,-0.00,0.00,2.69
4316.00,-0.00,0.00,2.69
4326.00,-0.00,0.00,0.00
4336.00,-0.00,0.00,2.69
4346.00,-0.00,0.00,0.00
4356.00,-0.00,0.00,0.00
4366.00,-0.00,0.00,0.00
4376.00,-0.00,0.00,2.69
4386.00,-0.00,0.00,2.69
4396.00,-0.00,0.00,2.69
4406.00,-0.00,0.00,2.69
4416.00,-0.00,0.00,2.69
4426.00,-0.00,0.00,0.00
4436.00,-0.00,0.00,0.00
4446.00,-0.00,0.00,0.00
4456.00,-0.00,0.00,0.00
4466.00,-0.00,0.00,2.69
4476.00,-0.00,0.00,-2.69
4486.00,-0.00,-0.02,-13.45
4496.00,-0.00,-0.02,2.69
4506.00,-0.00,-0.02,0.00
4516.00,-0.00,-0.02,2.69
4526.00,-0.00,-0.02,0.00
4536.00,-0.00,-0.02,0.00
4546.00,-0.01,-0.02,0.00
4556.00,-0.01,-0.02,2.69
4566.00,-0.01,-0.02,0.00
4576.00,-0.01,-0.05,-2.69
4586.00,-0.01,-0.05,0.00
4596.00,-0.01,-0.05,0.00
4606.00,-0.01,-0.05,-2.69
4616.00,-0.01,-0.05,-24.21
4626.00,-0.01,-0.05,0.00
4636.00,-0.01,-0.02,-29.59
4646.00,-0.01,-0.02,0.00
4656.00,-0.01,-0.02,-2.69
4666.00,-0.01,-0.02,-5.38
4676.00,-0.01,-0.02,-45.73
4686.00,-0.01,0.00,-18.83
4696.00,-0.01,0.00,0.00
4706.00,-0.01,-0.02,-37.66
4716.00,-0.01,-0.02,-43.04
4726.00,-0.01,-0.02,-5.38
4736.00,-0.01,-0.02,-32.28
4746.00,-0.01,-0.02,-32.28
4756.00,-0.02,-0.02,-8.07
4766.00,-0.02,-0.02,-32.28
4776.00,-0.02,-0.02,-16.14
4786.00,-0.02,-0.05,2.69
4796.00,-0.02,-0.05,-29.59
4806.00,-0.02,-0.05,0.00
4816.00,-0.02,-0.05,0.00
4826.00,-0.02,-0.05,-32.28
4836.00,-0.02,-0.05,0.00
4846.00,-0.02,-0.05,0.00
4856.00,-0.02,-0.05,-8.07
4866.00,-0.02,-0.05,0.00
4876.00,-0.02,-0.05,0.00
4886.00,-0.02,-0.05,-24.21
4896.00,-0.02,-0.05,0.00
4906.00,-0.02,-0.05,0.00
4916.00,-0.02,-0.05,-5.38
4926.00,-0.02,-0.05,0.00
4936.00,-0.02,-0.05,0.00
4946.00,-0.02,-0.02,0.00
4956.00,-0.02,-0.02,-29.59
4966.00,-0.02,0.00,-29.59
4976.00,-0.03,0.00,0.00
4986.00,-0.03,-0.02,-21.52
4996.00,-0.03,-0.02,-2.69
5006.00,-0.03,-0.05,0.00
5016.00,-0.03,-0.05,-8.07
5026.00,-0.03,-0.05,0.00
5036.00,-0.03,-0.05,0.00
5046.00,-0.03,-0.05,-10.76
5056.00,-0.03,-0.05,0.00
5066.00,-0.03,-0.05,0.00
5076.00,-0.03,-0.05,0.00
5086.00,-0.03,-0.02,-5.38
5096.00,-0.03,-0.02,0.00
5106.00,-0.03,-0.02,-40.35
5116.00,-0.03,-0.02,-26.90
5126.00,-0.03,-0.02,2.69
5136.00,-0.03,-0.02,-29.59
5146.00,-0.03,-0.02,-5.38
5156.00,-0.04,-0.05,0.00
5166.00,-0.04,-0.05,-26.90
5176.00,-0.04,-0.05,-5.38
5186.00,-0.04,-0.05,0.00
5196.00,-0.04,-0.05,0.00
5206.00,-0.04,-0.05,-29.59
5216.00,-0.04,-0.02,0.00
5226.00,-0.04,-0.02,0.00
5236.00,-0.04,-0.05,-24.21
5246.00,-0.04,-0.05,0.00
5256.00,-0.04,-0.05,0.00
5266.00,-0.04,-0.05,-40.35
5276.00,-0.04,-0.02,-26.90
5286.00,-0.04,-0.02,0.00
5296.00,-0.04,-0.02,-37.66
5306.00,-0.04,-0.02,-24.21
5316.00,-0.04,-0.02,-8.07
5326.00,-0.04,-0.02,-26.90
5336.00,-0.04,-0.02,-24.21
5346.00,-0.04,-0.05,-13.45
5356.00,-0.04,-0.05,-34.97
5366.00,-0.05,-0.05,-13.45
5376.00,-0.05,-0.05,-13.45
5386.00,-0.05,-0.05,-37.66
5396.00,-0.05,-0.02,-45.73
5406.00,-0.05,-0.02,-32.28
5416.00,-0.05,0.00,-51.11
5426.00,-0.05,-0.02,-18.83
5436.00,-0.05,-0.05,2.69
5446.00,-0.05,-0.05,-34.97
5456.00,-0.05,-0.07,0.00
5466.00,-0.05,-0.05,0.00
5476.00,-0.05,-0.05,0.00
5486.00,-0.05,-0.05,-26.90
5496.00,-0.05,-0.05,0.00
5506.00,-0.05,-0.02,0.00
5516.00,-0.05,-0.02,-26.90
5526.00,-0.05,-0.02,-16.14
5536.00,-0.05,-0.02,2.69
5546.00,-0.05,-0.02,-16.14
5556.00,-0.06,-0.05,2.69
5566.00,-0.06,-0.05,0.00
5576.00,-0.06,-0.05,-26.90
5586.00,-0.06,-0.02,-10.76
5596.00,-0.06,-0.02,0.00
5606.00,-0.06,-0.02,-24.21
5616.00,-0.06,-0.02,-16.14
5626.00,-0.06,-0.02,0.00
5636.00,-0.06,-0.02,-26.90
5646.00,-0.06,-0.05,0.00
5656.00,-0.06,-0.05,0.00
5666.00,-0.06,-0.05,-5.38
5676.00,-0.06,-0.05,2.69
5686.00,-0.06,-0.05,0.00
5696.00,-0.06,-0.05,0.00
5706.00,-0.06,-0.05,0.00
5716.00,-0.06,-0.05,0.00
5726.00,-0.06,-0.05,0.00
5736.00,-0.06,-0.05,0.00
5746.00,-0.06,-0.05,5.38
5756.00,-0.07,-0.05,0.00
5766.00,-0.07,-0.05,0.00
5776.00,-0.07,-0.05,0.00
5786.00,-0.07,-0.02,0.00
5796.00,-0.07,-0.02,-13.45
5806.00,-0.07,-0.02,2.69
5816.00,-0.07,-0.02,2.69
5826.00,-0.07,-0.05,0.00
5836.00,-0.07,-0.05,2.69
5846.00,-0.07,-0.05,0.00
5856.00,-0.07,-0.02,-8.07
5866.00,-0.07,-0.02,2.69
5876.00,-0.07,-0.02,0.00
5886.00,-0.07,-0.02,0.00
5896.00,-0.07,-0.05,0.00
5906.00,-0.07,-0.05,0.00
5916.00,-0.07,-0.05,-21.52
5926.00,-0.07,-0.05,0.00
5936.00,-0.08,-0.05,2.69
5946.00,-0.08,-0.05,-8.07
5956.00,-0.08,-0.05,0.00
5966.00,-0.08,-0.05,0.00
5976.00,-0.08,-0.05,0.00
5986.00,-0.08,-0.05,0.00
5996.00,-0.08,-0.05,0.00
6006.00,-0.08,-0.02,0.00
6016.00,-0.08,-0.02,0.00
6026.00,-0.08,-0.02,0.00
6036.00,-0.08,-0.02,0.00
6046.00,-0.08,-0.05,2.69
6056.00,-0.08,-0.05,0.00
6066.00,-0.08,-0.02,0.00
6076.00,-0.08,-0.02,-18.83
6086.00,-0.08,0.00,-26.90
6096.00,-0.08,-0.02,0.00
6106.00,-0.08,-0.02,-18.83
6116.00,-0.08,-0.05,0.00
6126.00,-0.08,-0.05,2.69
6136.00,-0.08,-0.05,-13.45
6146.00,-0.08,-0.05,0.00
6156.00,-0.09,-0.05,0.00
6166.00,-0.09,-0.05,-24.21
6176.00,-0.09,-0.05,5.38
6186.00,-0.09,-0.05,0.00
6196.00,-0.09,-0.05,0.00
6206.00,-0.09,-0.05,0.00
6216.00,-0.09,-0.02,2.69
6226.00,-0.09,0.00,-21.52
6236.00,-0.09,0.00,2.69
6246.00,-0.09,-0.02,2.69
6256.00,-0.09,-0.02,-26.90
6266.00,-0.09,-0.02,0.00
6276.00,-0.09,-0.02,2.69
6286.00,-0.09,-0.02,2.69
6296.00,-0.09,-0.05,-5.38
6306.00,-0.09,-0.05,2.69
6316.00,-0.09,-0.05,2.69
6326.00,-0.09,-0.05,0.00
6336.00,-0.09,-0.05,2.69
6346.00,-0.09,-0.05,0.00
6356.00,-0.09,-0.02,-10.76
6366.00,-0.10,-0.02,2.69
6376.00,-0.10,-0.05,0.00
6386.00,-0.10,-0.05,2.69
6396.00,-0.10,-0.05,0.00
6406.00,-0.10,-0.05,0.00
6416.00,-0.10,-0.02,0.00
6426.00,-0.10,-0.02,0.00
6436.00,-0.10,-0.02,0.00
6446.00,-0.10,-0.02,0.00
6456.00,-0.10,-0.02,0.00
6466.00,-0.10,0.00,0.00
6476.00,-0.10,0.00,0.00
6486.00,-0.10,0.00,0.00
6496.00,-0.10,0.00,0.00
6506.00,-0.10,0.00,-2.69
6516.00,-0.10,0.00,0.00
6526.00,-0.10,0.00,2.69
6536.00,-0.10,0.00,-2.69
6546.00,-0.10,0.00,0.00
6556.00,-0.10,0.00,0.00
6566.00,-0.10,0.00,2.69
6576.00,-0.10,0.00,2.69
6586.00,-0.10,0.00,2.69
6596.00,-0.10,0.00,2.69
6606.00,-0.10,0.00,2.69
6616.00,-0.10,0.00,-8.07
6626.00,-0.10,0.00,-2.69
6636.00,-0.10,0.00,-5.38
6646.00,-0.10,0.00,2.69
6656.00,-0.10,0.00,-5.38
6666.00,-0.10,0.00,0.00
6676.00,-0.10,0.00,-5.38
6686.00,-0.10,0.00,-2.69
6696.00,-0.10,0.00,0.00
6706.00,-0.10,0.00,2.69
6716.00,-0.10,0.00,2.69
6726.00,-0.10,0.00,0.00
6736.00,-0.10,0.00,0.00
6746.00,-0.10,0.00,-5.38
6756.00,-0.10,0.00,2.69
6766.00,-0.10,0.00,2.69
6776.00,-0.10,0.00,2.69
6786.00,-0.10,0.00,2.69
6796.00,-0.10,0.00,2.69
6806.00,-0.10,0.00,2.69
6816.00,-0.10,0.00,0.00
6826.00,-0.10,0.00,-2.69
6836.00,-0.10,0.00,0.00
6846.00,-0.10,0.00,-2.69
6856.00,-0.10,0.00,2.69
6866.00,-0.10,0.00,2.69
6876.00,-0.10,0.00,5.38
6886.00,-0.10,0.00,2.69
6896.00,-0.10,0.00,2.69
6906.00,-0.10,0.00,2.69
6916.00,-0.10,0.00,0.00
6926.00,-0.10,0.00,2.69
6936.00,-0.10,0.00,5.38
6946.00,-0.10,0.00,-2.69
6956.00,-0.10,0.00,2.69
6966.00,-0.10,0.00,0.00
6976.00,-0.10,0.00,2.69
6986.00,-0.10,0.00,0.00
6996.00,-0.10,0.00,2.69
7006.00,-0.10,0.00,0.00
7016.00,-0.10,0.00,2.69
7026.00,-0.10,0.00,2.69
7036.00,-0.10,0.00,2.69
7046.00,-0.10,0.00,2.69
7056.00,-0.10,0.00,2.69
7066.00,-0.10,0.00,5.38
7076.00,-0.10,0.00,5.38
7086.00,-0.10,0.00,2.69
7096.00,-0.10,0.00,2.69
7106.00,-0.10,0.00,2.69
7116.00,-0.10,0.00,0.00
7126.00,-0.10,0.00,0.00
7136.00,-0.10,0.00,2.69
7146.00,-0.10,0.00,2.69
7156.00,-0.10,0.00,2.69
7166.00,-0.10,0.00,2.69
7176.00,-0.10,0.00,2.69
7186.00,-0.10,0.00,2.69
7196.00,-0.10,0.00,2.69
7206.00,-0.10,0.00,5.38
7216.00,-0.10,0.00,2.69
7226.00,-0.10,0.00,2.69
7236.00,-0.10,0.00,0.00
7246.00,-0.10,0.00,2.69
7256.00,-0.10,0.00,2.69
7266.00,-0.10,0.00,2.69
7276.00,-0.10,0.00,5.38
7286.00,-0.10,0.00,2.69
7296.00,-0.10,0.00,5.38
7306.00,-0.10,0.00,0.00
7316.00,-0.10,0.00,5.38
7326.00,-0.10,0.00,2.69
7336.00,-0.10,0.00,0.00
7346.00,-0.10,0.00,2.69
7356.00,-0.10,0.00,5.38
7366.00,-0.10,0.00,0.00
7376.00,-0.10,0.00,5.38
7386.00,-0.10,0.00,5.38
7396.00,-0.10,0.00,0.00
7406.00,-0.10,0.00,5.38
7416.00,-0.10,0.00,5.38
7426.00,-0.10,0.00,2.69
7436.00,-0.10,0.00,0.00
7446.00,-0.10,0.00,0.00
7456.00,-0.10,0.00,2.69
7466.00,-0.10,0.00,2.69
7476.00,-0.10,0.00,2.69
7486.00,-0.10,0.00,5.38
7496.00,-0.10,0.00,2.69
7506.00,-0.10,0.00,2.69
7516.00,-0.10,0.00,2.69
7526.00,-0.10,0.00,0.00
7536.00,-0.10,0.00,2.69
7546.00,-0.10,0.00,2.69
7556.00,-0.10,0.00,5.38
7566.00,-0.10,0.00,2.69
7576.00,-0.10,0.00,0.00
7586.00,-0.10,0.00,2.69
7596.00,-0.10,0.00,5.38
7606.00,-0.10,0.00,2.69
7616.00,-0.10,0.00,2.69
7626.00,-0.10,0.00,5.38
7636.00,-0.10,0.00,2.69
7646.00,-0.10,0.00,0.00
7656.00,-0.10,0.00,-2.69
