0.00,-0.00,0.00,2.69
5.00,-0.00,0.00,0.00
15.00,-0.00,0.00,0.00
25.00,-0.00,0.00,2.69
36.00,-0.00,0.00,2.69
45.00,-0.00,0.00,2.69
55.00,-0.00,0.00,2.69
65.00,-0.00,0.00,2.69
75.00,-0.00,0.00,2.69
86.00,-0.00,0.00,2.69
95.00,-0.00,0.00,0.00
105.00,-0.00,0.00,2.69
115.00,-0.00,0.00,2.69
125.00,-0.00,0.00,2.69
135.00,-0.00,0.00,2.69
145.00,-0.00,0.00,0.00
155.00,-0.00,0.00,2.69
165.00,-0.00,0.00,0.00
175.00,-0.00,0.00,5.38
185.00,-0.00,0.00,2.69
195.00,-0.00,0.00,2.69
205.00,-0.00,0.00,0.00
215.00,-0.00,0.00,2.69
225.00,-0.00,0.00,2.69
235.00,-0.00,0.00,2.69
245.00,-0.00,0.00,2.69
255.00,-0.00,0.00,2.69
265.00,-0.00,0.00,2.69
275.00,-0.00,0.00,2.69
285.00,-0.00,0.00,2.69
295.00,-0.00,0.00,2.69
305.00,-0.00,0.00,0.00
315.00,-0.00,0.00,0.00
325.00,-0.00,0.00,2.69
335.00,-0.00,0.00,2.69
345.00,-0.00,0.00,0.00
355.00,-0.00,0.00,2.69
365.00,-0.00,0.00,2.69
375.00,-0.00,0.00,0.00
385.00,-0.00,0.00,2.69
395.00,-0.00,0.00,0.00
405.00,-0.00,0.00,2.69
415.00,-0.00,0.00,2.69
425.00,-0.00,0.00,2.69
435.00,-0.00,0.00,2.69
445.00,-0.00,0.00,2.69
455.00,-0.00,0.00,2.69
465.00,-0.00,0.00,0.00
475.00,-0.00,0.00,2.69
485.00,-0.00,0.00,2.69
495.00,-0.00,0.00,2.69
505.00,-0.00,0.00,2.69
515.00,-0.00,0.00,0.00
525.00,-0.00,0.00,2.69
535.00,-0.00,0.00,2.69
545.00,-0.00,0.00,0.00
555.00,-0.00,0.00,2.69
565.00,-0.00,0.00,2.69
575.00,-0.00,0.00,2.69
585.00,-0.00,0.00,2.69
595.00,-0.00,0.00,2.69
605.00,-0.00,0.00,2.69
615.00,-0.00,0.00,0.00
625.00,-0.00,0.00,0.00
635.00,-0.00,0.00,2.69
645.00,-0.00,0.00,0.00
655.00,-0.00,0.00,2.69
665.00,-0.00,0.00,2.69
675.00,-0.00,0.00,0.00
685.00,-0.00,0.00,2.69
695.00,-0.00,0.00,2.69
705.00,-0.00,0.00,5.38
715.00,-0.00,0.00,2.69
725.00,-0.00,0.00,2.69
735.00,-0.00,0.00,2.69
745.00,-0.00,0.00,0.00
755.00,-0.00,0.00,0.00
765.00,-0.00,0.00,2.69
775.00,-0.00,0.00,0.00
785.00,-0.00,0.00,2.69
795.00,-0.00,0.00,2.69
805.00,-0.00,0.00,0.00
815.00,-0.00,0.00,2.69
825.00,-0.00,0.00,0.00
835.00,-0.00,0.00,0.00
845.00,-0.00,0.00,2.69
855.00,-0.00,0.00,2.69
865.00,-0.00,0.00,0.00
875.00,-0.00,0.00,2.69
885.00,-0.00,0.00,0.00
895.00,-0.00,0.00,0.00
905.00,-0.00,0.00,2.69
915.00,-0.00,0.00,2.69
925.00,-0.00,0.00,0.00
935.00,-0.00,0.00,2.69
945.00,-0.00,0.00,2.69
955.00,-0.00,0.00,2.69
965.00,-0.00,0.00,2.69
975.00,-0.00,0.00,2.69
986.00,-0.00,0.00,2.69
995.00,-0.00,0.00,2.69
1005.00,-0.00,0.00,2.69
1015.00,-0.00,0.00,2.69
1025.00,-0.00,0.00,2.69
1035.00,-0.00,0.00,2.69
1045.00,-0.00,0.00,0.00
1055.00,-0.00,0.00,0.00
1066.00,-0.00,0.00,2.69
1076.00,-0.00,0.00,2.69
1086.00,-0.00,0.00,2.69
1095.00,-0.00,0.00,0.00
1105.00,-0.00,0.00,0.00
1115.00,-0.00,0.00,0.00
1125.00,-0.00,0.00,2.69
1135.00,-0.00,0.00,0.00
1145.00,-0.00,0.00,5.38
1155.00,-0.00,0.00,2.69
1165.00,-0.00,0.00,2.69
1176.00,-0.00,0.00,0.00
1186.00,-0.00,0.00,0.00
1195.00,-0.00,0.00,0.00
1205.00,-0.00,0.00,2.69
1215.00,-0.00,0.00,2.69
1225.00,-0.00,0.00,0.00
1235.00,-0.00,0.00,2.69
1245.00,-0.00,0.00,0.00
1255.00,-0.00,0.00,2.69
1265.00,-0.00,0.00,0.00
1275.00,-0.00,0.00,2.69
1285.00,-0.00,0.00,2.69
1295.00,-0.00,0.00,2.69
1305.00,-0.00,0.00,2.69
1315.00,-0.00,0.00,2.69
1326.00,-0.00,0.00,2.69
1335.00,-0.00,0.00,0.00
1345.00,-0.00,0.00,0.00
1356.00,-0.00,0.00,0.00
1365.00,-0.00,0.00,2.69
1375.00,-0.00,0.00,0.00
1385.00,-0.00,0.00,0.00
1396.00,-0.00,0.00,2.69
1405.00,-0.00,0.00,2.69
1415.00,-0.00,0.00,-145.26
1426.00,-0.01,-0.05,-387.36
1435.00,-0.03,-0.29,-390.05
1446.00,-0.06,-0.74,-244.79
1455.00,-0.09,-1.34,-156.02
1465.00,-0.13,-1.99,-51.11
1475.00,-0.17,-2.59,0.00
1485.00,-0.20,-3.05,8.07
1495.00,-0.24,-3.38,24.21
1505.00,-0.28,-3.57,21.52
1515.00,-0.32,-3.69,32.28
1525.00,-0.36,-3.79,2.69
1535.00,-0.40,-3.81,8.07
1545.00,-0.44,-3.84,18.83
1555.00,-0.48,-3.84,8.07
1565.00,-0.52,-3.86,24.21
1575.00,-0.56,-3.86,0.00
1585.00,-0.60,-3.86,16.14
1595.00,-0.64,-3.88,48.42
1605.00,-0.67,-3.88,-29.59
1615.00,-0.71,-3.88,10.76
1626.00,-0.75,-3.86,-10.76
1635.00,-0.79,-3.84,-40.35
1645.00,-0.83,-3.86,18.83
1655.00,-0.87,-3.86,10.76
1665.00,-0.91,-3.88,34.97
1675.00,-0.95,-3.88,5.38
1685.00,-0.99,-3.91,51.11
1695.00,-1.03,-3.91,24.21
1705.00,-1.07,-3.91,26.90
1715.00,-1.11,-3.91,61.87
1725.00,-1.15,-3.93,40.35
1735.00,-1.19,-3.93,43.04
1745.00,-1.23,-3.91,34.97
1755.00,-1.27,-3.88,24.21
1765.00,-1.31,-3.88,37.66
1775.00,-1.35,-3.91,32.28
1785.00,-1.38,-3.91,34.97
1795.00,-1.42,-3.91,40.35
1805.00,-1.46,-3.91,34.97
1815.00,-1.50,-3.91,667.12
1826.00,-1.52,-3.76,702.09
1835.00,-1.52,-3.31,395.43
1845.00,-1.52,-2.49,282.45
1855.00,-1.50,-1.49,231.34
1865.00,-1.48,-0.48,150.64
1875.00,-1.46,0.38,61.87
1885.00,-1.43,1.10,8.07
1895.00,-1.41,1.65,16.14
1905.00,-1.38,2.01,8.07
1915.00,-1.36,2.25,-24.21
1925.00,-1.33,2.40,-10.76
1935.00,-1.30,2.49,-13.45
1945.00,-1.28,2.54,-21.52
1955.00,-1.25,2.57,-21.52
1965.00,-1.23,2.57,8.07
1975.00,-1.20,2.57,-13.45
1985.00,-1.17,2.57,-29.59
1995.00,-1.15,2.59,0.00
2005.00,-1.12,2.59,0.00
2015.00,-1.10,2.59,-13.45
2025.00,-1.07,2.59,-2.69
2035.00,-1.04,2.59,-32.28
2045.00,-1.02,2.59,0.00
2055.00,-0.99,2.61,-13.45
2065.00,-0.96,2.61,-16.14
2075.00,-0.94,2.59,0.00
2085.00,-0.91,2.57,37.66
2095.00,-0.89,2.57,-2.69
2105.00,-0.86,2.57,-5.38
2116.00,-0.83,2.59,8.07
2125.00,-0.81,2.59,13.45
2135.00,-0.78,2.59,21.52
2145.00,-0.76,2.59,29.59
2155.00,-0.73,2.57,48.42
2165.00,-0.70,2.54,26.90
2175.00,-0.68,2.57,26.90
2185.00,-0.65,2.57,24.21
2195.00,-0.63,2.57,43.04
2205.00,-0.60,2.57,21.52
2215.00,-0.57,2.59,-10.76
2225.00,-0.55,2.59,0.00
2235.00,-0.52,2.61,-18.83
2245.00,-0.50,2.61,-8.07
2255.00,-0.47,2.61,-2.69
2265.00,-0.44,2.59,21.52
2275.00,-0.41,2.57,0.00
2285.00,-0.39,2.57,-5.38
2295.00,-0.36,2.59,5.38
2305.00,-0.34,2.61,5.38
2315.00,-0.31,2.61,-8.07
2325.00,-0.28,2.59,-10.76
2335.00,-0.26,2.59,8.07
2345.00,-0.23,2.57,-16.14
2355.00,-0.20,2.57,-18.83
2365.00,-0.18,2.59,-26.90
2375.00,-0.15,2.59,0.00
2385.00,-0.13,2.59,-2.69
2395.00,-0.10,2.59,-18.83
2405.00,-0.08,2.59,5.38
2415.00,-0.05,2.59,-110.29
2425.00,-0.02,2.59,-156.02
2435.00,-0.00,2.54,-129.12
2445.00,0.01,2.42,-64.56
2455.00,0.03,2.23,-34.97
2465.00,0.05,2.06,-37.66
2475.00,0.06,1.89,-32.28
2485.00,0.08,1.80,-37.66
2495.00,0.10,1.73,13.45
2505.00,0.11,1.65,-24.21
2515.00,0.13,1.61,-26.90
2525.00,0.14,1.58,-32.28
2535.00,0.16,1.56,0.00
2545.00,0.17,1.56,-10.76
2555.00,0.19,1.53,-2.69
2565.00,0.21,1.53,-5.38
2575.00,0.22,1.53,-10.76
2585.00,0.24,1.53,-10.76
2595.00,0.25,1.53,-16.14
2605.00,0.27,1.56,-21.52
2615.00,0.29,1.56,5.38
2625.00,0.30,1.56,-16.14
2635.00,0.32,1.56,-21.52
2645.00,0.33,1.56,-16.14
2655.00,0.35,1.56,-16.14
2665.00,0.36,1.56,18.83
2675.00,0.38,1.53,-10.76
2685.00,0.39,1.53,10.76
2695.00,0.41,1.53,-5.38
2705.00,0.43,1.53,18.83
2715.00,0.44,1.56,13.45
2725.00,0.46,1.56,21.52
2735.00,0.47,1.56,13.45
2745.00,0.49,1.56,16.14
2755.00,0.50,1.53,18.83
2765.00,0.52,1.56,18.83
2775.00,0.54,1.56,32.28
2785.00,0.55,1.56,53.80
2795.00,0.56,1.53,59.18
2805.00,0.58,1.51,51.11
2815.00,0.60,1.51,32.28
2825.00,0.61,1.53,8.07
2835.00,0.63,1.56,8.07
2845.00,0.64,1.58,0.00
2855.00,0.66,1.58,2.69
2865.00,0.67,1.58,10.76
2875.00,0.69,1.56,10.76
2885.00,0.71,1.56,5.38
2895.00,0.73,1.58,-13.45
2905.00,0.74,1.61,-5.38
2915.00,0.76,1.61,-10.76
2925.00,0.77,1.61,-21.52
2935.00,0.79,1.61,-29.59
2945.00,0.80,1.61,-24.21
2955.00,0.82,1.61,-26.90
2965.00,0.83,1.61,-37.66
2975.00,0.85,1.58,-18.83
2985.00,0.87,1.58,-34.97
2995.00,0.88,1.58,-18.83
3005.00,0.90,1.58,-26.90
3015.00,0.91,1.58,-16.14
3025.00,0.93,1.58,-24.21
3035.00,0.94,1.56,-18.83
3045.00,0.96,1.58,-40.35
3055.00,0.98,1.58,-10.76
3065.00,0.99,1.58,-43.04
3075.00,1.01,1.58,-18.83
3085.00,1.02,1.56,-29.59
3095.00,1.04,1.53,-29.59
3105.00,1.06,1.53,-45.73
3115.00,1.07,1.56,-24.21
3125.00,1.09,1.56,-53.80
3135.00,1.10,1.56,-34.97
3145.00,1.12,1.56,-29.59
3155.00,1.14,1.53,-43.04
3165.00,1.15,1.53,-10.76
3175.00,1.17,1.53,-21.52
3185.00,1.18,1.53,-10.76
3195.00,1.19,1.53,5.38
3205.00,1.21,1.53,-10.76
3215.00,1.23,1.53,-21.52
3225.00,1.24,1.56,-16.14
3235.00,1.26,1.58,-43.04
3245.00,1.27,1.58,-18.83
3255.00,1.29,1.58,-18.83
3265.00,1.31,1.58,-16.14
3275.00,1.32,1.58,-8.07
3285.00,1.34,1.56,-5.38
3295.00,1.35,1.56,-18.83
3305.00,1.37,1.56,-13.45
3315.00,1.39,1.56,-10.76
3325.00,1.40,1.56,13.45
3335.00,1.42,1.56,-21.52
3345.00,1.43,1.53,-13.45
3355.00,1.45,1.56,0.00
3365.00,1.46,1.56,5.38
3375.00,1.48,1.56,24.21
3385.00,1.49,1.53,13.45
3395.00,1.51,1.53,13.45
3405.00,1.53,1.53,-18.83
3415.00,1.54,1.53,-403.50
3425.00,1.54,1.44,-228.65
3435.00,1.53,1.13,-306.66
3445.00,1.51,0.58,-279.76
3455.00,1.49,-0.12,-201.75
3465.00,1.47,-0.86,-112.98
3475.00,1.44,-1.51,-53.80
3485.00,1.41,-2.04,0.00
3495.00,1.38,-2.42,18.83
3505.00,1.34,-2.71,40.35
3515.00,1.31,-2.90,0.00
3525.00,1.28,-3.00,29.59
3535.00,1.25,-3.07,21.52
3545.00,1.22,-3.12,29.59
3555.00,1.19,-3.14,48.42
3565.00,1.16,-3.17,26.90
3575.00,1.12,-3.14,21.52
3585.00,1.09,-3.14,29.59
3595.00,1.06,-3.09,13.45
3605.00,1.03,-3.09,34.97
3615.00,1.00,-3.12,32.28
3625.00,0.97,-3.12,34.97
3635.00,0.93,-3.12,45.73
3645.00,0.90,-3.14,-13.45
3655.00,0.87,-3.14,29.59
3665.00,0.84,-3.14,29.59
3675.00,0.81,-3.14,10.76
3685.00,0.78,-3.14,34.97
3695.00,0.75,-3.17,13.45
3705.00,0.71,-3.17,43.04
3715.00,0.68,-3.19,29.59
3725.00,0.65,-3.19,0.00
3735.00,0.62,-3.17,5.38
3745.00,0.59,-3.14,-10.76
3755.00,0.56,-3.09,-18.83
3765.00,0.53,-3.09,-29.59
3775.00,0.50,-3.09,-16.14
3785.00,0.46,-3.09,-26.90
3795.00,0.43,-3.12,-21.52
3805.00,0.40,-3.12,-24.21
3815.00,0.37,-3.12,5.38
3825.00,0.34,-3.14,-10.76
3835.00,0.31,-3.14,26.90
3845.00,0.28,-3.14,2.69
3855.00,0.25,-3.14,16.14
3865.00,0.21,-3.14,61.87
3875.00,0.18,-3.17,48.42
3885.00,0.15,-3.17,34.97
3895.00,0.12,-3.14,8.07
3905.00,0.09,-3.12,10.76
3915.00,0.06,-3.09,317.42
3925.00,0.04,-3.00,357.77
3935.00,0.02,-2.81,328.18
3945.00,0.01,-2.45,282.45
3955.00,0.01,-1.97,32.28
3965.00,0.00,-1.46,-99.53
3975.00,0.00,-1.03,-16.14
3985.00,0.00,-0.70,2.69
3995.00,0.00,-0.43,2.69
4005.00,0.00,-0.24,2.69
4015.00,0.00,-0.12,-2.69
4025.00,0.00,-0.07,2.69
4035.00,0.00,-0.02,5.38
4045.00,0.00,0.00,2.69
4055.00,0.00,0.00,2.69
4065.00,0.00,0.00,2.69
4075.00,0.00,0.00,5.38
4085.00,0.00,0.00,2.69
4095.00,0.00,0.00,2.69
4105.00,0.00,0.00,2.69
4115.00,0.00,0.00,5.38
4125.00,0.00,0.00,2.69
4135.00,0.00,0.00,5.38
4145.00,0.00,0.00,2.69
4155.00,0.00,0.00,5.38
4165.00,0.00,0.00,2.69
4175.00,0.00,0.00,5.38
4185.00,0.00,0.00,2.69
4195.00,0.00,0.00,5.38
4205.00,0.00,0.00,2.69
