0.00,0.00,0.00,2.69
9.00,0.00,0.00,2.69
20.00,0.00,0.00,2.69
30.00,0.00,0.00,2.69
40.00,0.00,0.00,2.69
49.00,0.00,0.00,2.69
60.00,0.00,0.00,2.69
70.00,0.00,0.00,2.69
79.00,0.00,0.00,2.69
90.00,0.00,0.00,2.69
100.00,0.00,0.00,5.38
109.00,0.00,0.00,2.69
120.00,0.00,0.00,2.69
130.00,0.00,0.00,2.69
140.00,0.00,0.00,2.69
149.00,0.00,0.00,2.69
160.00,0.00,0.00,5.38
169.00,0.00,0.00,2.69
179.00,0.00,0.00,2.69
189.00,0.00,0.00,2.69
199.00,0.00,0.00,2.69
209.00,0.00,0.00,2.69
219.00,0.00,0.00,5.38
229.00,0.00,0.00,0.00
239.00,0.00,0.00,0.00
249.00,0.00,0.00,2.69
259.00,0.00,0.00,2.69
269.00,0.00,0.00,2.69
279.00,0.00,0.00,2.69
289.00,0.00,0.00,2.69
300.00,0.00,0.00,2.69
310.00,0.00,0.00,2.69
320.00,0.00,0.00,2.69
329.00,0.00,0.00,2.69
339.00,0.00,0.00,2.69
349.00,0.00,0.00,2.69
360.00,0.00,0.00,2.69
369.00,0.00,0.00,2.69
379.00,0.00,0.00,2.69
389.00,0.00,0.00,2.69
399.00,0.00,0.00,2.69
409.00,0.00,0.00,2.69
419.00,0.00,0.00,0.00
429.00,0.00,0.00,2.69
439.00,0.00,0.00,2.69
449.00,0.00,0.00,2.69
459.00,0.00,0.00,2.69
469.00,0.00,0.00,2.69
479.00,0.00,0.00,0.00
489.00,0.00,0.00,0.00
499.00,0.00,0.00,2.69
509.00,0.00,0.00,2.69
519.00,0.00,0.00,2.69
529.00,0.00,0.00,2.69
539.00,0.00,0.00,2.69
549.00,0.00,0.00,2.69
559.00,0.00,0.00,2.69
569.00,0.00,0.00,2.69
579.00,0.00,0.00,0.00
589.00,0.00,0.00,5.38
599.00,0.00,0.00,2.69
609.00,0.00,0.00,2.69
619.00,0.00,0.00,2.69
629.00,0.00,0.00,2.69
639.00,0.00,0.00,2.69
649.00,0.00,0.00,2.69
659.00,0.00,0.00,0.00
669.00,0.00,0.00,2.69
680.00,0.00,0.00,0.00
689.00,0.00,0.00,2.69
700.00,0.00,0.00,2.69
710.00,0.00,0.00,0.00
720.00,0.00,0.00,2.69
730.00,0.00,0.00,2.69
740.00,0.00,0.00,2.69
749.00,0.00,0.00,2.69
759.00,0.00,0.00,5.38
769.00,0.00,0.00,2.69
780.00,0.00,0.00,5.38
789.00,0.00,0.00,0.00
800.00,0.00,0.00,5.38
809.00,0.00,0.00,2.69
819.00,0.00,0.00,2.69
830.00,0.00,0.00,2.69
839.00,0.00,0.00,2.69
849.00,0.00,0.00,2.69
860.00,0.00,0.00,2.69
869.00,0.00,0.00,2.69
879.00,0.00,0.00,0.00
890.00,0.00,0.00,2.69
900.00,0.00,0.00,0.00
909.00,0.00,0.00,2.69
919.00,0.00,0.00,2.69
929.00,0.00,0.00,2.69
939.00,0.00,0.00,2.69
949.00,0.00,0.00,2.69
959.00,0.00,0.00,2.69
969.00,0.00,0.00,5.38
980.00,0.00,0.00,2.69
990.00,0.00,0.00,5.38
999.00,0.00,0.00,2.69
1009.00,0.00,0.00,2.69
1019.00,0.00,0.00,0.00
1029.00,0.00,0.00,2.69
1040.00,0.00,0.00,2.69
